label,text
0,The Nigerian senate passes
3,SiliconValley.com - Intel is making a big push to help personal computer makers in
0,"NEW YORK - A sharp drop in oil prices gave Wall Street a modest relief rally Monday, with stocks edging higher on news that oil production had soared during the month of September. Investors who have sold stocks for months as"
3,But
3,Cue the music: Microsoft has officially thrown its headphones into the ring in the
1,Justin Langer #39;s coruscating unbeaten 181 shone through on an enthralling day of Test cricket when
0,Four
3,NewsFactor - Oracle (Nasdaq: ORCL) has revamped its sales-side
1,AP - Kobe Bryant scored 25 points and the Los Angeles Lakers got major
3,&lt;a
2,German-American automaker DaimlerChrysler and Canadian transportation company Bombardier have settled a
3,The DRX-710UL-T external DVD burner supports both FireWire 400 and USB 2.0. It ships with Roxio Toast 6 Lite. Double-layer support
1,HEE-Won Han sank a five-foot birdie putt at the first playoff hole to beat Lorie Kane and
0,AFP - Sudan has condemned as quot;unfair quot; a new UN resolution calling on Khartoum to restore security to the crisis-wracked
3,PC World - Though digital music has come a
0,Russian president Vladimir
2,"HANOI : Yesterday Vietnam, today Asia, tomorrow the United States: Vietnam Airlines has expanded to the point where it is even"
3,Hordes of video game fans queued outside more than 6500 stores across the United States overnight on Tuesday to get a copy of the
3,"When a binary star system starts to transfer mass, one of the twins may well win out, leaving its companion to occupy a strange region half way between a star and a planet. A new star-type"
1,#39; #39;The views of the host do not necessarily reflect the views of the station or its sponsors. #39; #39;. The Browns were not thrilled
3,Spike TV's
3,AP - Outer space could become the final
1,The Hall of Fame released the latest Veterans Committee ballot yesterday.
0,Fierce battles between insurgents and US and Iraqi forces killed at least 27 people today in Baqouba and south
2,WASHINGTON -- Interest rates
2,LONDON (Reuters) - Oil prices hit \$46 on Monday after Russia's YUKOS suspended some
1,HOUSTON -- The Houston Astros enter today #39;s contest
0,Washington will ask NATO\to devise a blueprint by February to have the alliance take\over
3,AP - The strike would have come out of nowhere: One second
2,"Business India: Mumbai, Nov 26 : The much talked about family feud over the control of Reliance Industries, India #39;s largest industrial house, is set to turn"
2,"By all appearances, Steven Woghin was a lawyer at the top of his game. After years in government service, the former Justice Department attorney had worked his way up to a"
0,"Shaukat Aziz, taking over as Pakistan #39;s 23rd prime minister on Saturday,"
3,"Hewlett-Packard showed off 14 new imaging and printing products during an event in Frankfurt, Germany this"
1,Hideki Matsui homered and drove in two runs Friday night
0,Israel #39;s opposition Labour party began talks with Prime Minister Ariel Sharon #39;s Likud party yesterday
1,AP - A judge declined to dismiss charges against four men accused of distributing steroids to top athletes amid accusations that prosecutors
2,NEW YORK (CNN/Money) - The CEOs of the top 50 US companies that sent service jobs overseas pulled down far
3,"The FBI seized computers, software and equipment as part of an investigation into illegal sharing of copyrighted"
0,"More than 1,000 Maoists launched a violent assault on a district headquarters in Nepal #39;s northwestern mountains, officials said Sunday, as angry traders rallied on the"
3,The Amazon Web Services (AWS) division of online retail giant Amazon.com
1,"AP - Steve Gleason of the New Orleans Saints was fined #36;5,000 by the NFL on Wednesday after being thrown out of last week's game"
0,A new
2,"After lengthy talks and stiff negotiations over price, the decision by Guidant executives to sell the company"
3,Computer-chip maker Intel Corp. said yesterday that earnings for its third quarter were \$1.9 billion -- up 15 percent from the same quarter a year ago -- but
3,"The adapters can overheat and cause damage to the circuit board, according to a safety agency. WASHINGTON: IBM"
3,The gigantic hangar where the space shuttle
3,"SAN FRANCISCO -- Intel Corp.'s decision to begin shipping versions of x86 processors that are capable of 64-bit computing has slowed down the adoption of the company's high-end Itanium processors, a senior executive acknowledged Tuesday"
2,"Reuters - Sara Lee Corp. on Tuesday\posted a 53 percent increase in quarterly profit, as a fee\related"
3,"Explicit lyrics, parachutes featured in"
1,AP - The rainy remnants
1,"AP - William H. Harlan, the retired University of Florida swimming coach who"
2,Description: A divided Securities and Exchange Commission will likely approve new regulations governing the hedge fund industry. Under the
2,LONDON (Reuters) - Oil prices were steady on Thursday as concern over lean heating fuel supplies in the
3,Computer users could stop most viruses and cyber attacks by fixing a small number of
0,"KRYNICA, Poland (Reuters) - Polish leader Marek Belka tried to head off a controversy with Berlin over World War II reparations after"
2,"NEW YORK (Reuters) - Citigroup Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=C.N target=/stocks/quickinfo/fullquote""&gt;C.N&lt;/A&gt; on Friday said U.S."
2,A Fort Worth brokerage that sold high-fee mutual funds to military families agreed yesterday
3,"Nov. 4, 2004 - A rare alignment of Jupiter #39;s three largest"
1,Consistency was the key to Jeff Sluman
3,The European research facility which helped shape
0,"ATHENS, Greece - As expected, the U.S."
0,China and Singapore on Monday urged the
0,"Twenty-nine people believed to be North Koreans have entered a South Korean school in Beijing,"
0,RESCUE workers will know this morning if their attempts
2,"NEW YORK - Why has Carl Icahn set his sights on the relatively insignificant Mylan Laboratories, a"
2,Reuters - Opening arguments in the first criminal\case against former Enron Corp. employees are set to begin\after a federal court spent Monday whittling down a panel
0,"AFP - After a decade of silence, Cambodia's movie industry is enjoying a boom due"
2,Soybean futures edged lower Friday in early activity on the Chicago Board
3,"The Chinese government confirmed this weekend that it has closed 1,600 internet cafes and fined operators a total of 100m yuan since March, when it began"
1,"AP - Orlando Cabrera hit a run-scoring double off the Green Monster in the ninth inning on reliever Justin Speier's second pitch of the game, giving"
2,Time Warner is to announce today that it will pay between \$500 and \$600 million to
3,"CAPE CANAVERAL, Fla. -- A new crew is"
1,"CHAMPAIGN, Ill. -- Ron Zook took over Illinois #39; struggling football program Tuesday, returning to his roots and promising to turn around a team that has"
1,TORONTO (Reuters) - David Ortiz thumped two homers and drove in four runs to fire the Boston Red
0,Indonesia #39;s presidential favorite Susilo Bambang Yudhoyono spent part of
0,The 150 brokers and traders on the Iraq Stock Exchange are not waiting for the
2,Public transit in Toronto will not improve next
1,This was not an easy day on which to play cricket. The sun shone brilliantly enough but for all of the opening day
3,"NOVEMBER 03, 2004 (IDG NEWS SERVICE) - An anonymous group of malicious hackers reopened an online store that sells the stolen"
2,Shares in UK department store group House of Fraser have risen
2,"Campbell Soup Co. (CPB.N: Quote, Profile, Research) on Monday posted a better-than-expected 9 percent rise in profit, sending"
3,"Advanced Micro Devices Inc. (AMD) is expected to unveil its most powerful desktop processors to date on Tuesday,"
3,Berlin - A German teenager accused of creating the Sasser worm that infected millions of computers around the world is being
0,"NEW YORK - Investors shrugged off rising crude futures Wednesday to capture well-priced shares, sending the Nasdaq composite index up 1.6 percent ahead of Google Inc.'s much-anticipated initial public offering of stock."
2,Online holiday shoppers this year are making cash registers jingle
1,There are two consolations for disillusioned tennis romantics upset by yesterday #39;s news
2,NEW YORK (Reuters) - Shares of large drug makers fell on Thursday after a top U.S. cardiologist questioned the
1,AP - Yao Ming is refreshed. After a demanding few days in his hometown for the first NBA game in
2,"Office Depot Inc. (ODP.N: Quote, Profile, Research) on Monday said Chairman and Chief Executive Bruce"
2,The Shell oil company has been handed a
2,"AFP - Tesco, Britain's biggest supermarket chain, said that group sales grew by 12.2 percent"
0,Reuters - The Nikkei average rose 1.37 percent at\the opening on Monday as a recovery in
0,AFP - Voters in Hungary failed to turn out in sufficient numbers to pass a referendum to extend citizenship to millions of ethnic Hungarians living
2,US Bankruptcy Court Judge Stephen Mitchell will hear arguments today asking him to
0,NEW DELHI: It appears another instance of the left hand not knowing what the right is doing. Barely hours after Shivraj
2,Hospital giant HCA Inc. said Wednesday it expects third-quarter earnings to range between \$222 million and \$232
2,NEW YORK (Reuters) - U.S. stocks rose on Wednesday as crude oil futures fell more than \$2 a barrel on a big jump in U.S. petroleum
1,Results of X-rays on Gary Payton #39;s right hand revealed a non-displaced fracture
1,"SACRAMENTO -- The one who got away, Part I. With his collection of bow ties and an academic air, Sacramento assistant coach Pete Carril would have fit perfectly among the professors and scholars in"
1,ATLANTA - An Atlanta Braves player is in the Atlanta Jail today after being arrested on a charge of driving under
3,Government in South Indian
3,"Microsoft said Friday that it is delaying the release of a new data-storage technology, named WinFS, from the"
1,Motorsport.com. Markko Martin dominated the this year #39;s edition of
0,"KABUL (Masnet amp; News Agencies) - At least eleven people, including two US citizens, were killed when a truck bomb"
0,"Baghdad, Sept. 8 (NNN): Bloody clashes on Tuesday between US forces and Shia militiamen left more than 46 persons, including six"
1,Every Baltimore starter reached base at least twice. Orioles' Brian Roberts set the AL record for doubles in a season by
3,About 4.4 million AC adapters sold worldwide with Dell notebooks between September 1998 and February 2002 were recalled on Friday because of a
3,"Sam Gilliand, the chief executive of Travelocity, talks"
3,Former Sun and Marimba executive Kim Polese
1,AP - Veteran offensive lineman Mike Compton and rookie defensive
2,AP - French competition authorities are investigating Danish toy maker Lego Systems AS and supermarket retailer Carrefour SA as part of a
2,"NEW YORK (CBS.MW) -- US stocks ended lower Friday as September #39;s weaker-than-expected employment report closed out a week of disappointing economic data, with a new a"
0,"RIYADH, Saudi Arabia -- Even as Saudi Arabia struggles internally with violent extremists and externally with its image as the country that produced most of the attackers of Sept. 11, 2001,"
1,David Beckham could not hide his relief after Real Madrid overturned a two-goal deficit to defeat Roma 4-2 in Champions
2,The biggest-ever takeover battle in Japan got even bigger today as Sumitomo Mitsui
2,"NEW YORK (Reuters) - Wells Fargo Co. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=WFC.N target=/stocks/quickinfo/fullquote""&gt;WFC.N&lt;/A&gt;, the No. 4 U.S. bank, on Tuesday"
1,FORMER Tottenham Hotspur manager Jacques Santini sparked a war of words last night after claiming that he had resigned nine days ago because of a
2,"CHICAGO (CBS.MW) - By upping the ante a bit, Constellation Brands"
2,"CHICAGO (Reuters) - U.S. securities regulators are investigating United Rentals Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=URI.N target=/stocks/quickinfo/fullquote""&gt;URI.N&lt;/A&gt; and have"
1,Reuters - New Orleans
1,AP - Colorado athletic director Dick Tharp
0,"Canadian Press - TROIS-RIVIERES, Que. (CP) - A former Hells Angels member who played trumpet with the Quebec City Orchestra"
0,Secretary of State Colin Powell will visit Tokyo for two days next weekend to discuss security and trade as well as
0,"GIVEN their sordid 58 year-long history, its easy enough to sink"
1,LOS ANGELES (Reuters) - Jose Lima pitched a complete game shutout and Shawn Green stroked two homers to help the Los Angeles Dodgers beat
1,"Corey Dillon keeps piling up the rushing yards for the Patriots, but he could care less."
3,EMC has unveiled long-awaited storage virtualization technology that the company said will allow users to
2,Connecticut is going to join
0,"NAJAF, Iraq - Militants loyal to radical Shiite cleric Muqtada al-Sadr kept their hold on a revered shrine, and clashes flared in Najaf on Saturday, raising fears that a resolution to the crisis"
1,"Last year: Meg Mallon won the season-ending tournament for her lone 2003 title, beating Annika Sorenstam"
2,AUSTIN - The stock of Allied Waste Industries Inc. fell Tuesday after the
0,"BAGHDAD, IRAQ - Insurgents continued to strike against coalition targets in Iraq"
3,A
3,"washingtonpost.com - Think your PC is safe? Think again. A new study indicates your home computer is likely bogged down with spyware, viruses and other scourges wrought by hackers and PC pranksters. Ignorance may be"
1,Of the votes received by proxy and from shareholders in the room
0,"world to plant trees at Easter as a symbol of renewal and to protect the planet. planted,"
2,HOUSTON Four former El Paso Corporation natural gas traders have
1,"BASEBALL Cincinnati (NL): Announced OF John Vander Wal declined an outright assignment and elected free agency. Cleveland (AL): Designated INF Ivan Ochoa, P Jake Robbins, and OF Ernie Young for assignment. Montreal (NL): Declined to exercise its 2005 option on C Einar Diaz; assigned OF Matt"
1,"How does he like lobster? Boiled, steamed, broiled, baked, grilled? Newburg? Bahar Uttam prefers his with a capital L -- Lobsters -- and sees them frolicking on a tennis court rather than laid out on a plate. In Uttam's mind lurks a tasty dish for the"
3,Reuters - Decaying pig corpses deposited\in
1,"Nearly 4,000 disabled athletes are in Athens, Greece, for"
3,"LONDON, England -- British entrepreneur Richard Branson announced his company has signed a deal"
2,"Wall Street, which forced Google, the Internet search engine, to sharply lower the price of its shares in its initial public offering in August,"
3,Epson's
2,"The U.S. dollar fell to another new low against the euro Friday, pushing"
3,PARIS Global cellphone sales rose to record levels in the second quarter
1,Favored Pleasantly Perfect took charge down the stretch to win by a length
2,Reuters - U.S. orders for long-lasting durable\goods rose by a smaller-than-expected 0.2
0,Supporters of Afghan President Hamid Karzai say he
0,The Daily Mail today dismissed David Blunkett #39;s claim that
1,Rafael Benitez praised the captain #39;s performance of Steven Gerrard after his dramatic late
3,"OCTOBER 19, 2004 (IDG NEWS SERVICE) - Customers that use the dual-core processors Intel Corp. and Advanced Micro Devices Inc."
2,An appeals court ruled Thursday that federal energy regulators shirked
1,India posted 199/7 and trail Australia by 275 runs at lunch on the third day of the first Test at Bangalore. India #39;s
3,Attacks
1,"Al Leiter , 39, became a free agent when the New York Mets declined his \$10.2 million option and decided to pay a \$2.1 million buyout. The lefthander went 10-8 with a 3.21 ERA in 30 starts last season. He was on the disabled list from"
1,No one has been more dominating against National League hitters at home than Cubs starter Carlos Zambrano. And
1,"Liverpool, England (Sports Network) - Everton moved up to second"
0,A group of foreign diplomats has left Pyongyang on
2,"NEW YORK (Reuters) - Diebold Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=DBD.N target=/stocks/quickinfo/fullquote""&gt;DBD.N&lt;/A&gt;, the leading maker of automated teller machines, on Monday reduced its third-quarter and full-year earnings forecasts as it absorbs costs for recertifying its electronic voting"
2,A
2,"British company Linx Printing Technologies Plc (LPT.L: Quote, Profile, Research) dropped"
0,"WASHINGTON - The National Intelligence Council presented President Bush this summer with several pessimistic scenarios regarding the security situation in Iraq, including the possibility of a civil war there before the end of 2005. In a highly classified National Intelligence Estimate, the council looked at the political, economic and security situation in the war-torn country"
2,"NEW ORLEANS - This morning, Pfizer was blindsided as The New York Times reported information about a reanalysis of old data that say the drug giant #39;s Bextra,"
1,"On Monday, the newly crowned No. 1 walked into a room to face the world #39;s golfing media, having just"
1,NEW YORK (Reuters) - Brett Favre celebrated his 200th consecutive start by throwing three touchdown passes
0,Reuters - Rebel soldiers confronting\army loyalists near this deserted Congolese farming
0,Russian President Vladimir Putin has taken part
3,"Summary - (Nov 8, 2004) NASA #39;s Cassini spacecraft took this image of Titan as it sped past the moon on Oct. 26, 2004. It"
0,"Police in Burundi #39;s capital, Bujumbura, used tear gas"
0,"Canadian Press - VERNON, B.C. (CP) - Vernon RCMP have identified the auxiliary officer killed when the cruiser"
3,NASA scrubbed its mission Monday to launch a pilotless plane that is capable of flying at 10 times
1,"NEW YORK (Reuters) - Advertisers may have been bitten once by an indecency scandal at the 2004 Super Bowl, but they"
1,COLOMBO (AFP) - Sri Lanka #39;s wicketkeeper Romesh Kaluwitharana has announced his retirement from international cricket
0,WASHINGTON -- Iran pledged yesterday to temporarily suspend its uranium enrichment program in an attempt to ease suspicions that it is trying to develop nuclear weapons. The move
1,"In Pedro Martinez stats, news #39; first start since conceding to the New York Yankees stats, schedule by declaring"
2,AP - Weaker-than-expected holiday shopping forced Wal-Mart Stores Inc. on Saturday to cut its projected sales increase for November by
3,"Musician Brian Eno, who has been turning ideas"
2,"Retail sales have risen sharply in the run-up to the key Christmas season, adding to"
0,"AP - In setting limits on chemicals in food and water, the Environmental Protection"
1,"American Lindsay Davenport captured her fourth consecutive title, beating second seed"
3,Microsoft is having big problems in the Search Engine
3,Sun Microsystems SUNW is expected to release a new version of its operating system
0,Officials in Iraq say at least 10
0,TOKYO (Reuters) - Residents of western Japan were warned of possible aftershocks on Monday after two strong earthquakes the previous day but authorities said the tremors were not directly linked
2,"Target Corp. , the No. 2 US discount retailer, on Thursday posted a higher quarterly profit on stronger sales and"
3,"Sporadic outages at PayPal stretched into a fifth day on Tuesday, though the"
3,"IBM will put a collection of its On Demand-related products and technologies to this test next week at the U.S. Open tennis championships, implementing"
2,Big pharmaceutical companies are testing new tracking
3,"OCTOBER 18, 2004 (COMPUTERWORLD) - IBM and Borland Software Corp. last week separately brought out"
3,"Sources expect that on Tuesday, the FCC will exempt more Net phone calls from"
0,Personal freedoms
2,"NEW YORK - Six Flags Inc. #39;s third-quarter net income fell 60 percent, as cool weather"
2,Reuters - Cingular Wireless on Tuesday closed\its #36;41 billion cash purchase of AT
0,"Prime Minister Tony Blair tried to bridge the trans-Atlantic rift over Iraq, urging a quot;fractured, divided"
3,Google #39;s plan to digitally scan books so that users can access them from its Internet search engine is being
3,Mobility will take center stage this week as San Francisco
0,"Greg Maddux pitched the Chicago Cubs into the lead in the NL wild-card race and gave Dusty Baker a win to remember. Maddux threw seven shutout innings for his 302nd career win, Baker got his"
2,Bad weather has been very good for business at Weather.com and other popular forecasting sites. They are posting
2,Venezuela #39;s President Hugo Chavez has announced
3,Washington - A man convicted of violating anti-spam laws by sending out tens of thousands of unsolicited
2,"Struggling German department store owner, KarstadtQuelle,"
0,The avian influenza virus that swept across East Asia early this year has reemerged in at least four countries in the region despite optimism among health
1,"FOXBOROUGH -- Looking at his ridiculously developed upper body, with huge biceps and hardly an ounce of fat, it's easy to see why Ty Law, arguably the best cornerback in football, chooses physical play over finesse. That's not to imply that he's lacking a finesse component,"
2,The cost of broadband internet access is likely
0,"KIEV -- Opposition leader Viktor Yushchenko yesterday pressed for the prime minister's removal from office, dismissal of electoral officials, and new legislation to guard against fraud in a new presidential runoff, warning that his supporters"
2,The US and the European Union responded cautiously yesterday to China #39;s surprise undertaking to impose
3,PalmOne Inc. unveiled a new version of its Tungsten-class personal digital
0,A
0,Reuters - Five thousand people protesting high\job losses formed a 3 mile unemployment line in Manhattan on\Wednesday and AIDS activists disrupted a Republican meeting on\the
0,The Scottish Cabinet is to
0,KATHMANDU (Reuters) - The fear of attack kept most vehicles off roads leading to Nepal's capital for a second
3,"Sun Microsystems Inc. has decided to postpone its September SunNetwork 2004 San Francisco user conference, and is contemplating merging"
0,AFP - The group loyal to Al-Qaeda-linked militant Abu Mussab al-Zarqawi claimed to
1,All the Boston Red Sox got from Pedro Martinez this week was a pair of losses to the Yankees. The AL Central-champion Twins
1,"FOUNTAIN, Colo. -- Dario Franchitti shook off a potentially dangerous"
2,"AFP - The United States should cuts its fiscal and trade deficits, while Europe"
2,Southwest Airlines (LUV) on Thursday said third-quarter earnings rose 12 percent due to
0,"NEW YORK - Stocks dashed higher Tuesday as investors welcomed strong earnings from financial services companies, upbeat economic data and some reassuring news from the Federal Reserve. The Fed's decision to raise short-term interest rates by"
1,Malcolm Glazer #39;s bid for Manchester United is dead in the water after major shareholders
0,Suspected Algerian Islamic militants killed 16 people in the first attack
0,AP - Ten
3,The National Health Service (NHS) has extended a software
0,New
3,Adobe Systems Inc. ADBE.O and Yahoo Inc. YHOO.O on Monday said they have signed a deal to
0,AFP - Turkey is unlikely to
3,and possibly dozens
3,"I've been a soup van volunteer for three months plus a couple of weeks. I've also been casually mentioning this example of my beneficence in everyday conversation for about the same length of time. I use this particular phrasing, rather than ""I work on a soup van"", because what I'm trying to emphasise is that I didn't take it up lightly or gingerly. In the beginning, I didn't know exactly how it would turn out, but I did know"
2,"Sprint Corp. #39;s enterprise operation, including its nationwide fiber-optic network, suddenly is looking like a swan and not a lame duck, as Verizon Wireless"
1,"ATHENS, Aug 27: Australia won the Olympic men #39;s hockey tournament for"
3,Movie director Spike Lee has won his\cybersquatting case against a Philippines-based
1,Reigning Wimbledon champion Maria Sharapova has thrashed
2,Here are answers to some questions arising from the closing of Cingular Wireless #39; acquisition of AT
0,A vote is due to be held in
1,"AP - Nick Skorich, head coach of the Philadelphia Eagles from 1961-63 and the"
1,"The Wizards welcomed coach Eddie Jordan back last night with a 95-68 victory over the Nets, Jordan #39;s former team."
1,BYU coach Gary Crowton walks off the field after BYU
1,quot;Over the past two-and-a-half years the football club have currently
2,"NEW YORK (Reuters) - Ryder System Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=R.N target=/stocks/quickinfo/fullquote""&gt;R.N&lt;/A&gt; on Monday reported an increase in"
2,LONDON (Reuters) - Oil prices sank to a four-month low below \$41 for U.S. crude on Wednesday
3,Reuters - Southern Africa faces major\challenges to
2,"NEW YORK (Reuters) - U.S. investment bank Morgan Stanley &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=MWD.N target=/stocks/quickinfo/fullquote""&gt;MWD.N&lt;/A&gt; on Wednesday said quarterly profit dropped 34 percent amid reduced trading revenue,"
3,An alert posted on the company #39;s Web site outlined the
1,Sheldon Brown signed a six-year extension
0,Indonesian police on Friday identified the man they suspect was the suicide bomber
1,"Until the final 11 minutes of the Rams-Seahawks game last week, Seattle #39;s visit to New England this"
1,"Any time in the last decade and a half, yesterday's result would have been an upset. With a 3-2 victory over host Winchester, the Belmont girls' soccer team took the Middlesex League title from the Sachems for the first time in 16 years, and"
0,"PUNTA GORDA, Fla. - Urban rescue teams, insurance adjusters and National Guard troops scattered across Florida Monday to help victims"
1,The man who says he didn #39;t have a pair of shoes until he was 12 is now fielding offers in the millions for a horse he
0,"KABUL, Afghanistan -- Vote counting started yesterday in Afghanistan's landmark election, widely expected"
3,"By LAURAN NEERGAARD WASHINGTON (AP) -- Heart disease and diabetes get all the attention, but expanding waistlines increase the risk for at least nine types of cancer, too. And with the obesity epidemic showing no signs of waning, specialists say they"
3,"In a bid to expand the customer base for its database software, Sybase Inc."
0,Afghan President Hamid Karzai Sunday made his first domestic trip outside
0,"Trials of some of Saddam Hussein #39;s aides will begin next week, Iraqi interim Prime Minister Iyad Allawi said. Speaking to Iraq #39;s National Council, he did not name the"
2,TOKYO (Reuters) - Tokyo stocks rose by mid-morning on Monday with a broad range of issues getting a lift from a key survey that boosted
0,"Despite a new call Friday for a postponement of the Iraqi elections, President Bush said he hopes they still go forward."
3,Upcoming
2,"TOY retailer Toys R Us has posted a second-quarter profit, over- turning the loss it made over the same period"
2,EBay plans to buy the apartment and
2,"WASHINGTON (Reuters) - Fannie Mae used improper accounting to manipulate its quarterly earnings reports, regulators"
1,NEW YORK -- Tim Henman #39;s quarterfinal victory at the US Open was a microcosm of
0,BRITAIN has warned Sudan that it still has a lot of work to do to satisfy the international community that
2,MOSCOW - Embattled Russian oil giant Yukos filed for bankruptcy protection in
3,Researchers behind the study speculate that other life-forms may have already
3,"AOL has added a range of features to ward off computer viruses, intrusive spyware programs"
3,update Microsoft founder Bill Gates on Tuesday detailed
0,Reuters - President Bush said on\Thursday freedom was on the
3,InfoWorld - Security experts have spotted the first attempts to create an Internet
3,"A leading researcher of marine mammal acoustics, William"
0,"PERTH, Australia - A former British soccer player raising money for a leukemia charity set off Wednesday on a coast-to-coast ride across Australia on a Victorian-era bicycle that is older than the country. Leukemia survivor Lloyd Scott dressed up as fictional British supersleuth Sherlock Holmes, complete with tweed"
3,Microsoft Watch: Redmond had told developers privately
0,"WASHINGTON - Shoppers got their buying groove back last month, propelling sales at"
2,Airbus has fully supported all recent actions by the European Commission to
3,The United States has nothing to fear from rapidly growing technology
2,"Standard amp; Poor #39;s on Tuesday said it may cut the debt rating for Constellation Brands (STZ.N: Quote, Profile, Research) deeper into junk,"
0,The 1.784 million voters that participated in Hong Kong #39;s 2004
1,"BUOYED by ever-increasing crowd figures and television ratings, rugby union yesterday announced a significant expansion of the southern"
3,"A new investigation into extinctions caused by climate change has revealed that the giant deer, previously thought to have been wiped"
3,"IBM said Tuesday it has acquired a pair of Danish IT services firms as part of its effort to broaden its presence in Scandinavia. As a result of the moves, IBM"
3,"Now that its \$41 billion takeover of AT T Wireless has been completed,"
2,"Shares of Taser International Inc. (TASR.O: Quote, Profile, Research) have jumped 20"
3,Hitachi Global Storage Technologies and Intel are pushing the development of an interface technology that they hope will smooth the adoption
0,The
0,TAIPEI (dpa) - Taiwan Foreign Minister Mark Chen apologised
1,Rubens Barrichello appears to have rid himself of his bad luck in Brazil only for it land on his team-mate
1,The game ball was retrieved following the Celtics #39; 107-73 victory over the Knicks last night. It will be appropriately
1,"In quot;helping themselves, quot; Ricky Bryant, Chas Gessner, Michael Jennings, and David Patten did nothing Friday"
2,"BRUSSELS, Belgium -- The European Union #39;s executive commission said Wednesday it would open legal proceedings against Greece for its"
2,"David Martz, like many other area farmers,"
3,"If a herring asks you to pull his finger, be very afraid. Thats one of the lessons"
1,"There #39;s no way No. 5 Illinois could have shredded THE Gonzaga,"
1,"AP - Michael Redd scored 20 of his 29 points in the second half, Keith Van Horn added 20 points and the Milwaukee Bucks ended"
1,HOUSTON (Ticker) -- Kerry Wood got plenty of run support but didn #39;t stick around long enough to take advantage of it. Wood was ejected in the fifth
1,Bethany Donaphin didn #39;t have time to think when she got the ball with the score tied and clock winding down in regulation. Donaphin
0,BAGHDAD : At least six people were killed in two suicide car bombings in Baghdad while another 47 people
2,Australian insurer AMP returned to the black in the first half of the year with net profits of A\$378m (150m)
0,charge Iran vehemently denies. The IAEA has found many
2,JAKARTA (Reuters) - OPEC has taken the unprecedented step of urging
0,LAST MONTH the United States and its allies signaled a change in Sudan policy. Rather than pressuring Sudan #39;s
1,Vikings receiver Randy Moss will miss his first game as a
2,"CHICAGO (Reuters) - Shares of Medtronic Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=MDT.N target=/stocks/quickinfo/fullquote""&gt;MDT.N&lt;/A&gt; on Thursday sank 7 percent to their lowest level in more than three months after the medical device maker posted"
3,"British company Avcen, designers of quot;Jetpod quot; taxi, believe they can offer a flying taxi service within 5 years. The taxi, due to undergo quot;proof of concept quot; test flights over the"
0,"Friedrich Flick, who made his fortune as an arms supplier to the Nazis during World War"
0,UN peacekeepers hand control of security in
1,"LONDON: After a mixed bag of results in the weekend #39;s soccer qualifiers, Europe #39;s"
1,Such has been Chelsea #39;s dominance of their Champions League group that the other three teams including holders Porto are still all
3,Microsoft #39;s MSN has introduced a beta version of
3,"FT.com - Samsung Electronics, the world's second-largest mobile phone maker, expects"
2,"South African mining giant Gold Fields lost a high court bid to halt a hostile takeover by rival Harmony Gold,"
3,NASA #39;s X-43A scramjet will on Monday undergo its
0,"BEIJING: Chinas improving relations with India will not come at the expense of Pakistan, Chinese"
3,Revamped
2,Brussles - EU trade chief Peter Mandelson wants clarification of the US stance in threatened WTO action over aid to
2,"UnitedHealthcare Insurance Co., a branch of UnitedHealth Group, will pay \$3.5 million to"
2,"WASHINGTON (Reuters) - More and more businesses are sticking mandatory arbitration clauses into their contracts, forcing consumers to give up their right to sue if they want to"
2,"WASHINGTON (CBS.MW) -- Prices of US wholesale goods and services fell 0.1 percent in August, the Labor Department said Friday. The core producer"
1,"COLUMBUS, Ohio (Sports Network) - Mike Nugent #39;s 55-yard field goal as time expired lifted the ninth-ranked Ohio State Buckeyes to a dramatic"
1,Arsene Wenger is confident that Arsenal will make
0,"BUCHAREST (Reuters) - Romania faced weeks of uncertainty on Monday after inconclusive general elections in the poor Balkan country, already struggling to stay on track to join the European Union. Partial results showed the ruling ex-communist Social Democrats (PSD) of Prime Minister Adrian Nastase a whisker ahead"
2,America Online Inc. said Thursday it had filed a federal lawsuit accusing numerous unnamed defendants of violating federal and state laws by
0,Reuters - A car bomb that exploded near the\headquarters of Iraqi Prime Minister Iyad Allawi's party in\western Baghdad on Monday
2,"THE phoney war over the fate of Abbey grinds on. Along the way,"
1,"SOUTH WILLIAMSPORT, Pa., Aug. 26 -- Alan Camarillo #39;s first homer of the series came at a perfect time for Mexico. Camarillo"
1,One of the three women suing the University of Colorado for what they said was the school #39;s
2,PARIS The open-source computer system known as Linux won a tough battle over Microsoft earlier this year when the city of Munich decided to
0,KUALA LUMPUR: Malaysia has conveyed to Thai
3,"Yahoo,"
2,"LONDON (Reuters) - The dollar dipped to a four-week low against the euro on Monday before rising slightly on profit-taking, but steep oil prices and"
0,AP - Stephane Zervos first suspected his job was threatened when his bosses removed most
3,"p2pnet.net News- James Jackson, vp of legal affairs for Sony Pictures Entertainment, filed for bankruptcy protection just days before a lawsuit"
