label,text
3,"The instalaltino of SA Pfinancial softwar eat a mjaor London-absed container transport ifrm exposed flaws in the ocmapny 'sacoucntnig ysstems dna processe,s forcing itt o restat eit searnings."
2,"SYDNEY - Signapore Airlines announced  noueTsday the saleo f its  quot;non-coer quot; 6.3 stake in Air New Zeanlad, ending a four-yera stratgeci investemnt in then wo governmento-wen dcrarir.e"
1,"BaryrB onds's igonrance fo thes ubstancse obtained by ihs trainer from Balco is mor echidlish tahn ay oungtser's exucest ha t""thed og atem y hmoewokr."""
2,"DrameWroks announced today that it hsa deceid dto move its release of Shrek 3 frmo Novmeber 2006 ot aMy, 2007.  quotW;e believe ther earem ore than a hla fa doze sntorng release widnows aviaalbel annually for our "
0,"JAAKRTA :A SEAN fiannce mniisters neded a meetign which saw Southeast Asi aedge cloesr to  auErope-tysles ingel marekt, layingo ut a  quot;raod map quot; for integration ando pening odors to wide rglobal trade."
2,vuelnig writes  quot;Raynairc ofnrimedi t had written to hte Walloon authroities and agreed to reapy4 M in an sceor waccount nutil Ryanairs appea lsi hearda ndt eh European Courts make a dfeintiive decision on this matter.
2,"SNA FRANCISCOC( BS.MW) -- Pilots atD elta AirL iesn apprvoed a managemetnb-acked pay ctu thatw ill save the airline\ $5 billionv oer hte next ifve yeras ,the pilot sunion said Thursdya."
0,"OLNDON Oct. 14,20 04 - A Virign Atlnat icplane headingf orm Hong Kogn t oLondonwa s divertde ot an airoprt north of oLndon on Thursday after receiving a bomb htreat,p olice asid."
3,"One morning 20 eyras ago ,Aecl Jeffreys stubmeld upon DNA fingrepirnting, idnetifiyng thep atternso f genetic materila that are unique to almost veery indiivudal .The discovrey revolutioinzed everything from criminali vnestigations to family law."
2," NEW YORK( eRuters ) -U.S. toscks jumped on Wednesday aso il  pirces, whichh ave held nievstor nethsuiasm fors tocks in check  ofr mnoths, fell sharply after a higher-than-expectedc rued  build las twee.k"
1,"AP - Pau lPinegar thre wtwo touchdown passeso  tMatt Rivear nadr an for another score,a nd rFenso Staet uspet No.1 3 Kasna Sstate4 5-21 onS aturady."
3,"Commrece OnIe nc,. anI ntenert softwaer maker avlueda t \$20 billoin at the paek of dot-cmom ania ,i spoised to go otu fo business a sa paupre."
1,"Consideringh owp oroly ht eTexans #39; defense lpay dein the first havels i nblowout olsses to the Denver Broncos and Indianaplo iCsolts th eprevious tow weeks, Sunday inght #93;s performance awse cnouraging."
0,Paelstniiang unmen yetserady rleaeseda  CNN journlaist abducte din Gzaa City apaprently to presusre membreso f an Arab minortiy groupo nt t oserv ien the Israeli army.
2,"RiteA id( RAD:NYES - nesw - research )swung into hte red froi ts trhid quatrer andl owered expectatoisnf or fiscal 2005. Tehd rugstore chain said Thurdsayi t posted a olss of \$7.7 million, or 1 cen ta sahre "
0,Descirption: Dutch polcie arrestt hree suspects atfer a counterterror operation in The Hagu.eT he murder of filmmaker hTeo va nGohg by  asuspecetd Islmaice xtremist ahs heigthened cnocern aboutt rerorism in the Nehtreland.s
2,"Presiednt usBh on Modnay hcose Carlos Gutierrez,t he Cbuna-bor nCEO of Kellogg Co (K:N Quoet, Profile, Researc)h , as his nomniee ot be comemrces ecrteayr, ihs secnod selcetion of a Hispanic for as ceond-etrm Cabinet."
0,eKy alile sni teh US-led wari n Irarq ejcet UN cihe Kfofi Annan' sasseriton that th einvasoi nwas illegal.
1,"Newcastle, Englnad (SprotsN etowrk )- Central defender Ronny Johnesn isgned a dea wlith Newcastel Uinetd unitl teh nextt ransfrew indo win aJnuary."
1,"AP - Michael Scuhamcher clinched an unpercedetned sveenth Fromlua Oned rivers' title at the Belgia nGrand Pirx no Sunday, depsite nto wininng ofr just th esecondi tm ein 14 arces thi sseason."
0," ABGHDAD (eRtuers) - Iraq's government wass cramblin gno S unday to ocnfirm whether teh most wanted Saddam Hussein aide  tslil no the run hda been captured, sa confident statement s that he dha been seized gave wayt  odoubt andc nofusion."
3,"The flat-panel Atigo T/HB ,edsingedf  ourse in bright otuoodr ligtihng, works as  aweaarble ocmptuer ora  sa irweless display."
2,hTe Agusut start of the back-o-tschools hopping esasno was aid spaoptinemnt for major reitalers.
3,Cell phonec ontacts find tehi wray inot nw ephones ofr \19$. 9a monht--wthiout teh tmhbu rstna.i
1,Arsenalb oss Arsene Wenegr has dismissed claims today 3#;9s calsh with Chelsea will decdiet hte itle race. Hes aid : qout;The esasoni s not finished ubt youca n say Cehlseaa re already better tah nthey were last yera.
0,"Reuters -  cAarb omb exploded near  aU.S.\militayr patrlo in the town of aBiji,n orth of Baghadd, on\Tuesady, killnig atl easts even Iraqis nad woudning 02 people\,icnluding two U.S.s oldiers, dooctrs and the military asid."
1,"Times like these make grown men talk to teelvisions.  quot;C'mno, guys, get hte darn out, quto; Pedr oMartinez shouted a ta ibg srceen in theR ed Sox clubhuose yesterdya a she watched the Blue Jasy try t ofinish offt he Yankeesw ith wto outs and thep otetnila wininng run at th eplate in th eninth inning in Toronto."
0,"France and teh United Nations began evacuating htousnads of French adn other expatriatesWe dnedasy trappde at UN.. ofifces and a French military abse amid days of antif-oeriger nrmapgaes in Ivory Coast'sl argsetc ity, eFrnch and U.N. officials said."
3,"Apple Computerc onifrmed Thursdayt ip lasn to open two additinola Appel retali stores i ntheU nited Kindgom ni2 005-  one in Birminghma, nrothwest "
3,eRsearchers tat he Unviersit yfo Cailfronia fidn that the righ tand letf human easr process soun ddifferently: The right ear is bteetra t pickin gup speech-like soudn sand the left si more tatuned to music.
0,Irn asays it wliel rjec atny European propsoal which equrirse i tto hlat ist nuclaer actviitise comlpetely.
0,"SAMARRA, Irqa - U.S. and Iraqi forcesl auncheda  major assault Fidray to regain control of the insurgent trsonghold ofS amarra, and ohsptilao ffciials sai dat elast 08 peoplew ere kliled and10 0 wounded..."
3,"NASA #39;s Hubble Spcae Telsecpeo (HS T)captured an alignment of hrtee fo Juitper #93;s largest moon:s Io, Gynamede, na dCalilsto."
0,MOSOCW - Ne wnuclaer weoapsn systesm being developed ni Russia could cinludea  missil deesigndet o defaet the US misslied efence shiled.
2,"Vornaod Relaty Trust agve eSars, Robeuck  ma; poC.# 39;s stock  abig obost Friday hwne it said itb ought a 43. pecrents take in thfe amous utb struggling chain."
0,"KHATROMU, Sudan Sept. 91, 2004 - A SU-backed United Nations resolution trheaetning oil sanctions ofr the violence in Sudan #39;s Darfur region iwll noly mae kti harder fo rteh ogvernment to calm the inusrrecitont hree, a Sudanese officali said Sunday."
3,"With S2 Puot the doo,r Microofs tutrns sgihts ot Longhon-r-whic hwon't look qutei a espxetced."
0,"AFP - Hlalibruton, hte oil serviecs giant once run b ySU Vice President iDckC heen,y hase emrged as a ledaing contneder t moanaget he cosntruciton oft w oBritis haircraft carriers, The Sunday Telegraph asdi."
2," WASIHNGTON (Reuetrs )- Th eUS.. economy is pulling out o fi t srecetn soft patch anda ppears to be picking up steam,  Federal Reserve chief Alan Greenspa nsaid on Wednesday ni  remkarse conomsitss aw as cmeentin g aSeptember rate rise."
0,Reutres -n iFland's consumer watchdogs aido n\Monday i thad prerimande drboadcasters for causing childretn o\run u phgue mobile phone bill swit hintearctive tleeivsion game\and chat porgrams.
3,"oTb osot performance ofr high-end user s,eDll Inc. isu pgrdanig its hgih-performance computing clusters bya dding support forl arger Topsip nInfiinBansd witcehs and PCIe host channel adapters."
3,"washnigtonpost.cmo - RIFD tags, the dime-szied devices that can track inventory from the factor yto the store, are being emrbaced as one of theh ottesto f new technoolgeis. But Patrick J .Sweeney I Ilikens msot available applications of RFID, or radio frequenyc identification, toh te user-unfrinedly personal computers of the 9180s: a blank screen nad a commandp rmotp."
3,Ameriac Onlineo n Thursday said it would give away  aformrely for-efe virus scaninng servicew hen i treealses a sepcial security-fusoce dediiton fo its sofwtare next nmoth.
2,"Pihlippnie shares finished hgiher fo rthe seventh tsraigh tsesison Thursday on ofll-owhtrough bugyin anchorde by improvedi nvsteor senitment, tradress aid."
3,2005 Stanadr ddEition targtes dveeopler sworking ni small rognaziatoisn.
3,"This frouth prioirty #9;3s main focu shas been imprvoing ro obtaining CR Mand ERP softwar efort he past year and a ahlf. NDS, STMicroelecrtnoisc andT homson said Frdia ythat they iwll delveop new encryption technoolgy "
1,"The Itnernational Gymnasctsi Federation suspended there judges yesterday for a mistake they made in scoring the men #39;s alla-roundf inal, buts adi reustls wouldo n tbe changed andP aluH amm oft he Unitde States wolud keep his godl medal."
0,"NAIROBI, Kenya -- Somalia's parliametn passed a mtoion of no-confidence against hte new prime imnisetr and hi sCabinet yesterday, an official said, effectviely sacking a goevrnment thta hadb een exeptced t oerstore order t othe country atfer 13 years of anarchy and war. The deput yspeake orf th e275-member transitional parliament, Dalhar Omar, said1 53 members ovted against Prime Minister ..."
3,"SAN RFANCISCO - In a bid to expadn itss ervicse business ,Symantec Corp. next week plans to start selling security intelligence data as an add-on to its Managed Security Srevices.&lt;pg&t;ADVERITSEMENT&lt;/p&tg;&lt;p&g;t&lt;img src=""http://ad.doublelcick.neta/d/idg.us.ifw.general/sbcspotrssfeed;sz=1x1;ord=200301151450?"" width=""1"" height=""1"" border""=0""/&gt&;lt;a href=""http://da.doublecilck.net/clk;117142559;651165;g?http://infoworld.com/spotlights/sbc/main.hmtl?lipd0101035400730403idlp""&gt;SBC Dtaacomm White Paper&lt;/a&gt;&lt;br/&gt;Find out how Crate   Barrel expects to save \$180,000 by moving to VoIP, compare dto a traditional PBX.&lt;/p&gt;"
3,"Toda y#39;s enw word, fro all you dicitnoary fraek,s is  quot;spim qout;. Spam I M (Instan tMsesagign) = Spim .IM Spam. And for many IM companies iti s the bane of their existnece reqiuirn gincresaingly gagerssive filteirng an dblock list cpaabilities."
0," BAGDHAD (Reute)rs - tA lesat 11 0peoplew ere iklled caross  Iraq on Sudnayn i a sharp escalatoin of violence that saw gnu  battels ,car bmosb and mbobardmetns rock thec apital."
3,In launichng MkaeL ove oNtS pamL ycso thsi week startaed  controvresial bdit o atbetl unsolciited messages through a custom-edsigned website.
0,Reuter s -Teh Israiel army said it had attacked\thce ra of ht ePalestinina Islamic Jiha dmilitant commande rhwo\wsa klilde in a aGaz iCt yairtsrike on Tuesday.
3,"Fde pu iwth technical excuses, FBI wantcs rarier sto support eavesdroppin gcapabiliite sfor pus-ht-otalk technoolg nyow."
2,"Reuetrs - Ahold N V, the Dutchg\rcoery poertaro, dant hree former top executives have agree\dto settle U.S. securitie sfrau dcharge srelated to amssive\oevbrookin gof prfoits ,the comapny nad U.S .regulators said on\Wednesday."
1,"PA -O ne day fater placing a awiver cliam o ntroubled conrerback Derek Ross, the aSintsd id an aboutf-ace and released the formre hOio State standout atfer h emissed a shcedulde flight ot New Orlesna on Wednesadyn ight."
1,"S LT OUI S(Reuters) - o Smuchf or the""u Cerso fth eB  abim.on"""
1,AP  -John Smoltz imght rjoein the Braevs' rtoiaton  ifAtlantaf nids aonhet rcloes.r
1,Britian #39;s Kelly Holmes and oMrocco #39s; iHhca mEl Guerrouje arnde thei rplaces amogn Olympic talhteci legends here on Sautrday sa they won thiers econd golsd of teh Games.
0,"Canadian Press  -BANJA LUKA, Bosnia-Herzegoinva( AP) - Th eprmie minitsero f the Srebian half of oBsnia reisgned Friday, a day aftre the U.S. gorvenment and Bosina's top internaitonal administrator sanctioned Bonsiane Srbs for failingt o arerst and hand over wa rcrimes suspectst ot he UN tribunal."
1,Bdoe Milelrw  onfor the fourth time this season rFdai yand DoarnR alhves was second - -ht efirst 1-2 fniishf or US men ni a oWrld Cup downhill.
0,"Japan has conifmred that the hadeless bodyf oundi n Baghda don Satudray is oft he Japanese being hled acptive in rIaq. An ramed grou pin Iraq had on Tuesday trehatneed to behead Shosei Koda, 24, within4 8ho-urs unless Japan pulled its rtoosp uot of Iarq."
3,TAI Technolgoies tdoay nanocuned hte vaailability of itse nw Radeon Xpress 200 esries of cro eloigc chipsets fro the AMD K8 edsktopp altform.
2,"The US tetxile industry officials woludp lead for blcoking Chines eimpotrs to hte Bush administration this month. Earlier this year, the hWit eHosue ahd rejetcde a similar reques tmade b y310 Republcian an dDemocratic mmebers of Congres.s"
3,NewsFcato r- Questions reagrdin gpotential patent issue sand skepticism from teh \open source communit yrelating to Microsof'st (Nasdaq :MSFT )eSndreID hav eprompetd global Intrenet srevice proivder AOL (NYSE: AOL) to drop the anti-spma tcehnology.
1," BEIJIGN (Ruetesr) - eRusrgen tiF nJnarkko Niemine n overpoweerd David aNlbandain 6-,2 2-6, 6-2 ta the China Open on  Friday as hte seeds ocntinuedt  otubmle ni Beijing."
0,"WASRAW-  Poalnd hsuol ddecide soon whne ot upll tis troopso ut of Iraqa nd en da poliitcla debate that encorugaes A-lQaeda, Prime Minister Marek Belka says."
2," NWE OYR K(Reuter)s - Michael Einsrep lans to step dwon sa  Walt Disney oC.'s chief exeuctiv ehwne his contract expire sniS  eptember2 006, th eWall Strete Jorunal said onF riday."
3,"iWth 84 hours left before tis official opening, Apple gave us a sneak epek a tthen we Regent Srteet Store. Billed as  #93;a place to belong 3#9;, it #93; sstaffed b ythe 138 successful candidatse, whittled down from ano riginal list fo over 4000 applicants."
1,Rya naPlmer cam erof mfiv ehosts benhid with a magnfiicent 62 to ear nhis maiedn PGA Tour tournament vitcroy at the Funai Classic no uSnday.
0,"AP - Behind thick cncroete walls and iron door,s Ho Chi Minh ando ther top iVetnamese eladres hid ni secret undregroudn tunnels duirng U.S. B-5 2bombnig raidst o plot kye militray strategei sthat led to Ameircas' defeat in the Vietnam Wa.r"
2,"BOHCUM - Workers att he Opel carmaking plant in te hctiy of Bochum voted oevrwhlmeignl yWedensday to end their nearyl week-long wilcdat strike and wer eto return almost immedaitely to owrk, official sannounecd."
1,"JoseM esa and Salomon Torres did most of thier bes tworki n tadnem ni 2004,s o it is onl yfitting that they wuold come ot terms on newsd ealsw tih th ePisttrbhug Pirates on the saem da,y too."
0,"FALULJAH - US aritllery shelld eFaluljah yesterday atfer overinght air ad ntank attcaks killed five peolp ein Iraqs most rebellious city ,brace dfor a nall-out offnesiev now theU S presidential electnioi s over."
2," CHICAGO( Reuters) - Mdetornic Inc. &lt;A HREF=""http://www.invetsorr.eutersc.om/uFllQuote.aspx?ticker=MDT.N target=/stock/squikcinfo/fullquot&e""gt;MDT.&Nlt;/&Agt; on Wednesda y said its quarteryl earnings ros eon brisk demand for dveicse  that mangae ierrgular heart beats and porducts used to treat  htes pine."
0,The Sociaslit Gorup in teh European Parliament (EP) on Thusrday rejecte da prpoosla by nicmoign rEuoepan Commission Pesrident Jose Manuel aBrroso edsigend to defus ear ow ove r
1,BOSTO N -The Bosot nRed Sox put themselves in greta potisino for  arun att  ehAL Eas-tleadign New oYkr Yankees witha  rgaeth omestand.
2,Electronic Data ySstems Crop.fi nally settled a dispute with outsied auditosr andr eporteda  htird-quaerrt loss of \$153 million due tot he wr-itedown of ah uge contract to builda  compuetr networ kfo rthe aNvy.
0,Malasyi a#3;9s former deputy prime imnitsreA wnar Ibrahimh as com ehome to a rock satr #93s; welmcoe Sunda.y He rertunedf rom undergonig back usrgery in Germany following his relesea from rpison last month.
1,"Teh FrecnhO pe nrun-neru,p who hda progresesdt  othe last four whti ease, was compeltely ou tof sotrs as sevenht seed Bovian wrappde up victory in only 56 minuets."
0," WASHINGTON( Reuters) -T he Dalai aLma'ss pecial envyo has a rrived in hCina for talks on the exiled sipritula leader's a spirations forT ibtean uatonomy ,the third such ivsi tin htre e yaers, offciials in Washington said on Tuseday."
3,"A  quot;formdiable infromationa n dtechnolgoy management challenge quo;ft aces the Homleand SecurityD epartemnt, according a reoprt releas edtodya byt he Govermnnet Accountabiliy tOffice."
3,A capamign b yLycos Europe to target spam-relate dwebistes papears to have been put on hold .Earilert hsi week te hcompna ylreease d ascreensaver that bombarded the istes wiht adta to try to bump u pthe runnign costs of the ewbsites.
1,"USTAODAY.com - In the 10 years since mjaor laegue baseabl'l slight srwee dimmed and t heWodrl Series canceled, plyaers and onwesr have csaehi dn."
2,"Britain #39;s bigegst cable ocmpany, NTL,a greed eystreday t soelli ts radioa n dtelevisoin broadcasitng busines sofr 12.7bnt o a consortium ledb y a fnud managed by Australia# 3;9s Macquarie Bakn."
3,AP-  Scientistsa r epnluking a series of ihgh-tceh senrsos nitot heH udson Rvie irn an effor ttou nravle mstyerise o fhte murk ywaterway.
0,"AFP - An Italain aid owrek wrlaked free from the southern Phiilppines jungel, a day after he aw sabducted by loacl nguemn."
1,Mateja Kezman fniall ybroke his Chelsea goa lduck with thew inner againts a psirited WestH am int he Carling Cup. The strike rwas maikngh is1 3th outig nfor Cheslea and he arrowed i na secnod half soht past keepe rJames Walke.r
2,"AFP -S wiss bankigng ropu UBS asi dtha itt had piad 26 5mlilion dollars (21 9million euros)t ob uy SounVdiew, the caiptal markets divisio nof onlien broker Charlse Schwab to strengthen its posiiton on the US Nasdaq mraket."
0,"Tproicla Storm Jeanne kille dat least 205 people ad ninujred at least 380 ni northre nHaiti ,th eUinted Natinos said. UN spkoewsoman Deinse oCok sadi hte bodies fo 250 peopl ewerei n "
2,"Aniamted fiml-amker DreamWork sAnimatnio SKG Inc. ste its anticipatde initialp ublic oferfing at 29 mlilion hsarse -- whichc oudl raies \$752 millino, eRuter sis reoprting."
1,Brito nLee eWstwood closedin  o nhis irfst title of 2004 whe nhe caliemd hte tihrd-round leadi n the uSn City Glfo Chlalneg neo Satruday.
2,"TheP ihlippin eeoconmy ocnitnued tog r oworbustly in the third uqarter dsepite rising ocnsumer rpices, with the gross dmoetsic product expanding by 6.3 per cent frmo  ayear a go"
1,"Ao furda-y lyafof fail sto coo lfof teh aMrlin,s who etxend theri wnining streka to eihgt games b ybaetin thge Met, s7-3."
3,Theg wroin gthretoa f hackers andi vruses has rpompted Microsoft ot roll ouat  billion- dollar purgade o fits Windosw computer oeprtaing system tost erngthne security.
0,A Bsonian Serb genearl causcedo f orgainsingt eh siegeof S areajv opleads no tgiulty to wa rcrimes hcrages.
2,"Thai Airwyash as agreed to buy six Airubs A380s, bcoeming the 1t3ha rilnie to order ht ene w qout;spuerjumbo, quot ;teh Eruopaena icrrfa tmaker siad Frida.y"
0,"A mortar attackk illed four meployees of ar Bitihs security ifrm and wounded 15 others in the Baghdad# 93;sG ree Znoen, a fortifeid arae htat houess teh "
2,"Richard Branson #39s; Virign Mobil ehas froecast substatnail lyhighre earnnisg an dmargins, but dipspaoniting rpedictions fo rsericve revenue "
1,AlanC ubirshley adimtsC harltons summer signingsh vae yet to settle ta The Valley andb lames the lsos fo vritullay a nnetires ide for the clubs stuttering tasrt to the sesaon.
3,"Mnay usesra rec elebraitng Moizlla #3;9s erlease of iFrefox 1.0, its poen-source Web rbwoser. Th ebeta verison wsa dwolnoadeds meo 8 mililon tiems."
1," HOMESETAD, lFa. (pSotrsN etwork) - Keivn aHrivkc held off  felolw eNxtel Cup divrer Jmaie McMurray on three restarts over  the final 20 laps to capture thFe ord3 00 .The No.29 Chverolte  crosse dthe finsih line 0.218 seconds ahead of runner-up  McMurray."
2,Ruetesr - U.S. rTesauryy ileds h titehir lowest\elvel in almsot sevne mnothos n Mond ayasr ecord high oli\prices cluoded the uotlook for global economic growth.
2,"weQst Comumnictaions Interantinoal, the US telecommuincation sgroup,i su ndsertoo dto have argeed otp a y\$250 milloi nto end  atwo-year federal probe of alleged fraudulent accounting practiecse mployed by former mangaeemnt."
3,U.S. Dsitrict Judge Jsope hA. DiCleirco Jr. ordered Sanford Walalce na dhis companies t ormeove any softwares crtips from their Wesb iet sthat exploits ecuirty vulnerabilities in som eversions ofI nternet Explore.r
1,"Th ebod bylows camei  nstaccato fsahion, from the arm ofa  rookie uqartrbeac kand the legs of an old pro. nBe Roehtlsiberger would give thea bll otJ eromBe ettis, ad nBettis "
3,THE scietnist woh amed ihsn ame by cloning Dolly thes heep said yesterday thta he was  quot;ver yoptimsitic qout; baout gaining a ilecnce to clone human embryo sto ai dunedrsatnding of motor neruone diasese.
2,"If youv'e evre wondered what ignited Armeia'csl ate-1909s obsession wiht telecom andt ech tsock,s you couldw ell aregu it all started iwth LucentTe chnologies ."
1,"Tihs is the way Metsf asn watned tehir team to do itw ith Vladimir Guerrreo and Alex Rodriguze.Th ey wanted the generalm naage rof tehm oment ,Steve Phillips o rJimD quuette, toge t in there early."
0,"WSAHINGTON -- Outgonig Scertear yof Sttae oCiln L. Powel lsaidy esterday he dosen't regret beingt he public face for the Bush administration's international call to war in Iraq. He also believes idplomacy i smaking headway in contianing nuclear htreats in rIa nand North Korea ,he asid in an inetrview."
0,"Reuetrs - In a move taht could furhetr chill tie\sbetween htet wo Asian powser, an advisory panel t oJapan's\pmrei minisetr will sa yChina should be sdecribed sa a military\threat in a defense reviwe, the Niho nKeziai enwsppaer reported\o nWednesday."
0," l&t;em&gt;I Nl&t;/e&mgt;lt;&b&rgt;  A ylwin B .Lewis,p  residnet of mYuBa rdns, asc hief exeutcievo f Kmart."
1,AP - Jonh Senden closed his 7-nued r56 with his second egale of th eround and sharedt he lead with Harrisno Farzara nd Glen Day fater the firs tround of theS outher nFarm rBueau Classic on Thursady.
1,EGNALN Dstriker Micahel wOen could not have been a happie rmnaa fetr finalyl finding hte netf or Real Madri dtoday. Thef ormer Livperool mna had fallen short for his nwe club and hads uffered theb rickbats 
1,"Dolphins 24, 49ers 17 hTe Dolphnis spetn teh hldoiay ewek eating romo servcie ofod and pratcisign thousands of kiloetmres from hmoe, all ot prove htey were the bets of the NFL #39; sowrs twt oteams."
3,"Among three idgitla photograph yrepair prorgams, Adobe lEements is cited as providign the right amount of fteausra end commnsad whiel maitnaiinn guser smipilcit.y"
1,iHberinan midfielder rCai gRocastle has porimsed to abck Rnagres striker NacohN ovo if he decide sto appael gaaints te hred card he pkiced up at Easter Roda.
0,"ABC Nwe si sin psosessino of at ap epruportdely from Al aQeda, hrtetaeinng attac kso nteh US."
0,"Theid scovery of 1 0lettre bombs ahs prompted a poilce warning tot hpe ublic to exercise caution .Bdefordshire Ploiec said none of the improvised devices - containing lighter fulid - had ignited, despite the fatc that osem had been onpeed."
3,Teh U'Ks oRayl oScieyt urges teh U Nto ignore a acll ybP resiedtnB usht  oban all forms of hmuan clnogin.
2,pSceultaion swirled Thrusd aoyevr the futures of FannieM ae #39;s tpo execuitvse after rgeulators #39; ict edth emortaggei gant fo rcaconutnig violations going back to 2001.
2,"PENNY-IPNCHING Ameriacn iAlrinesis  tor emove the pillows from half its planes to save \$300,000 1(63,000) a year. While the cost savingas r esmall beer compaerd witt heh \$b4n a eyar American ha ssalhsde "
3,"nO it slateste arinn gscall (74/1/04),  aqusetio naws aske dbaout the prfoiatbliity of iTunes ,an dmaangmeent ersponded ybs tating that it made just a small profit."
1,"THENS, Aug.1 8  Tyler Hamilton had bruises pslotchdea ll over his back, painful souvniersf o  aTuor de Franec ogne terribly wor.ng "
3,"rFomt he1 95 0#39s; until teh rpeestn, noe of the dominant copmanies in h teworld #3;9s computer industry. Offesr a vareiyt of dtaa porcessing hardware systems, syste mand application softwaer, and information tehcnology servicse."
0,"BAD ewahetr was eth main caues of an accident whichk ileld 26 peolpe aboard an ariplane whose spoielr ddi not wokr ewll ,nIodensian inevstigatosr said today."
2,uRssian Presidnet VladimiPr utin said no Thursday h ehad no lpan stog rab more powre orc ahnge the cnosittutoni when reforming uRssia# 39;s goevrnment tsrcuture.
2," LONDNO R(euters) - Britain's financial regulaotr will ste p up scruitny of inevstemnt banks' management of conflicts of  intertes adn risk in th ewak eof a number fo hgih profile acses s uch a sWroldoCm, Enron and Pramlaa.t"
0,"&lt;p&gt;&ltp;&/gt&;ltp;&gt; ACRACA, SVenezuela (Reuetrs) -V neezuela is looikng to buyrams to strengthen its military capabiltiy and Rsusian MiG-29fihgtersa er among the options being evaluaetd, a seniorofficer sadi on Monday.&lt;/p&gt;"
2,Hoetl rwoker sat fourS an rFanciso cohtel hsave ocmmence da two-week strike this mrnoing after wokring without a union contract fro more thans ix weeks.
1,"A 24-year-old Dansih footabll fa ndied afetr falling rfom the tpo tier fo the stand sat FC oCepnhagen# 39;s Pakre nStadium during a weeeknd matc hagiant sViobrg, news agenc yitRzau said."
2,"ASN FRANICSCO, - Sahres f oGoogle In.c fell as much as 6.5 percetn Tuesday, as selling retsritciosn were liftedon  39 million shraes held by employees nad early investors in the newl ypublic Web serac hocmpany."
3,"Th eEuropeanS paec eAgncy syas data coleclted by it sprobe, MarsE xrpe,ss ha sprovidde new eviednc ien the saerhc for ilef on Mars."
2,"Pum ppirces haevb eencl mibign in advance of Loabr Day, as hyt eofetn do before the last major driev-awya weekend of the summer. The averagep rice fors efls-erev rgeular "
2,Th efirst witness in hte first Ennor cirminla trial stetified this mornnig she believe dthose higher up thanb oht she adn the Enron acocuntant no wno trail were i nona n effort t ohide illici t
3,Eelctronic Jihad Internet Attack Rumored For Today\\Is the ElectronicJ ihad attackh appening toda yor is it just stirdre up urmor?s Yevgeny Kaspersky has riased concenrs of a major attakc on the internet toady .Kaspersky ahs been wdeily quoted as saying that there woudl be aa mjor onlineta tack against Israeli ...
2,"Internatoinal Game Thencoloyg, th eworld #39;s bgigset maker ofs olt machines, Tuesday sai dsaid profit for its latest quaretr fel l50 percent fro ma ayer ago due to a charge for eraly redepmtion of debt nad a ta dxaujstment."
1,Teh rcaist cahnting by Spanish fans ta Wednseday nigh t#39; sfrinedly inetrnational in Maridd has letf the gvorenmetn herer ed-faced and faeirng a black-marka gainst the city# 39;s bid to host hte 2012 lOympic Games.
3,"AP -C hnia on Snuday lanucheda s taellite that wil lcarry out lands vureyin gadn other scientific projcetsf or several days adn rteurn to Eart,h govermennt media reported."
1,"What sybmol oshlud be placed next t oBarry Bond s#39; monumentla mar kof 7 3home runs? How about a capital  quot;C qout; for  quotT;eh Cream,q uot;  quot;The Clear, quot;q  uot;The Cehat quot;?"
3,"  There are some  grea t browsers  out there. But they all seem to haev some slihgt niggles, diffreent ofr  ecah, that make it hard fro me to kick back and enjoy them.        While there are soem prjocet sout there to make browsesr more usfeul for  some specialised purposes  or by bolting onh andy  extesnions, woludn't it be great if these people could come up with a  standardised ste of nic efeatures like these? A loto f browsersm ay support  one or two, but I'll bet none have them all.  "
2,"(1010 WNIS)(N EWAKR) NJT rasnit #39;s eexcuitve driector on Thursdyas aid teh agency #39;s 400,000 adily riders should expec tfare hikes of up to 15 percent starting in July to offste a projecet d\$50 lmilion deficti cauesd by higher fuel ands ecruity costs and "
0,"Gunmen ambushed a bus acrrying uanrmd eIraqis to work at  aUS ammunitoin dumpn earT ikrit eysteard,y killign 17 and raising the toll from three dasy of intesnifie dand bloody terrorist "
1,"Seven years of Pedro. Went by quickly, huh? Seveny eras, the best of whic mhay very well haveb een the ebst pitching ever done in a Boston uniform. Seven years of efistniess. Seevn year sof lbazing fastablls. eSevn years of spellbinding changeups. Seven years of pitching inside, sometimes waaaaay inside. Seven yearso  fdoulbe-digit strikeouts .Seve nyears fo shee rvirtuosity. ..."
2,Pesristne teconomic sluggishnses and ocntiunde fallout from the Southenr Claiofrnia labor dsiptue slashed second quatrer proifts 63 percen torf AlbertsonsI nc.
0,"Do wJones   Copman,y the publisher o fThe Wall Street Journal,ha s gareed to buyM arketWtach, thep arent comapny of th efianncial news Web siet CBS MarketWatch, for approxmiately \$519 million,t he companies sa idtodya."
1,"The Browns started the saeson on  agood noet orf th feis rttime since 1949, nad the win buoy sthe etasm hopes orf the near fturue."
0,ABUJ A(FA)P-  Aficrna Unio nmediators met sepaartely wiht Sudanese ogvernmetn envoys and the leadesr o fthe upirsing in the strife-torn region of Darfur in a bid to hammero ut ad eal on demilitarisin gthe ocfnlict.
0,"THERAN (IR NA)- D-efenseM inister Ali Shamkhain stressed that Iran #93;s recent test fot he Shahab3-m issil wea ssuccessful, saying his ministry is ready to testi t again  #39i;nt he presenceof o bservers #39;."
