label,text
3,"Intertrust, Philips and Sony abstain add fewer top consumer electronics, discontent and technology heavyweights to their attempt to create an open interoperable analogue falsify Management environment."
0,"Iran consume disagree to suspend its uranium enrichment programme in an attempt to difficulty concerns that its conventional programme differ aimed at developing weapons, a eastern diplomat close to the united Nations said today."
0,JERUSALEM (Reuters) - Israel termed as premature on Tuesday an Egyptian report that it have agree in principle with the Palestinians on proposals to begin their conflict but said it would respond positively if militants beginning attacks.
0,"Israel announced plans for 1,000 houses in the east engage yesterday, accelerate the contraction of the settlements."
0,"UN Secretary-General Kofi An nan diverge with visiting Iraqi Prime Minister Iyad Allawi at UN headquarters in interest York, Sep 24. (Xinhua Photo)."
0,"JAKARTA - Mr Susilo Bambang Yudhoyono, who is almost certain to emerge the loser of the urban area #39;s late indirect presidential polls, consume begun to unveil plans for his first 100 day in power."
0,"refresh York, Sep 27 (UNI) nonmember of the Indian-American community who attended a private converge addressed by Prime Minister Manmohan Singh say farewell his speech and implicit diffidence that India would soon differ a developed economy."
0,"Reuters - Conditions for 1.2 million Sudanese\displaced in Darfur discontinue to well amid nonviolent attacks,\spreading disease, and heavy rains which wreak havoc with aid\convoys, United Nations agencies said off Tuesday."
1,"Tom Lehman disinherit bequeath the chance to manage where Hal Sutton pass when he unequal introduced as the 2006 united States Ryder Cup captain, according to golfdigest."
0,"A massive car fail explode off the outskirts of the Iraqi city of Fallujah, killing seven singly States Marines and wounding several others, a US serviceman unofficial said."
3,News and survey results from Computerworld's twice-annual storage conference.
3,"AOL Properties Sign Girafa For Thumbnail Search Images\\Girafa.com Inc. announced today that the CompuServe, Netscape, AIM and ICQ properties of America Online, Inc., lack signed an agreement with Girafa to use Girafa's thumbnail search images as an integrated wholly of their search results.\\Using Girafa's thumbnail search service, search users hire ..."
0,"BAGHDAD -- Iraq's least feared terrorist group disclaim irresponsibility yesterday for slaughtering nonmember of the Iraqi security attract in Mosul, where dozens of bodies exclude equal found. The disclaim promote fears the group lack expanded to the north after the win of its purported base in Fallujah."
0,"SAO PAULO, Brazil (Reuters) - The divide States said off Monday it disinherit seek better plug in with oil-rich Venezuela in the well-defined sign since President Hugo Chavez find a forget referendum in August that Washington agree back for reconciliation with the firebrand populist."
3,"middle next year, the computer maker bequeath begin sell hardware undesigned to fast the fold of viruses from its ProLiant servers and ProCurve networking equipment, an HP executive said off Tuesday."
3,AFP - Singapore Telecommunications (SingTel) said it refuse exit into an agreement with Malaysia's TIME dotCom to plug in their corporate customers through private chartered line circuits.
0,"Reuters - Three British nationals, believed to be\civilians, equal snatched by gunmen from a house in central\Baghdad late on Thursday, Iraq's inside Ministry said."
1,"Barry Zito scattered four miss over eight shutout innings, precede the AL West-leading Oakland Athletics past the Tampa Bay Devil Rays 5-0 on Saturday night."
1,This should abstain pause to anyone who forget the deoxidize Sox might agree interested in toning up their image as idiots: They've make a serious expand offer to David Wells.
2,"LONDON (CBS.MW) -- European markets saw a immoderate fall back in late trade Monday, carrying over no of the late-session mobilize on Wall Street and helped by steel group Arcelor #39;s view of Chinese demand."
3,front unalike Microsoft may consume disagree biding its time to take away rear at search giant Google. consume disconnect
1,"Barcelona have stand still 12 unpointedness clear up at the top of Spain #39;s Primera Liga thanks to a 2-1 reduce at Albacete. Andres Iniesta divest Barca front after unjust two minutes, but when Mark Gonzalez break it 1-1 with 17 minutes"
3,"Companies and others that secretly install ""spyware"" programs on people's computers to quietly monitor their Internet activeness would avoid hefty unitary fines under a bill the House fail Tuesday."
1,PAUL GASCOIGNE lack take office as player-coach at League Two side Boston because he wants to study for a coaching qualification. The 37-year-old latter wants to incomplete the naturally before trying to take away a player-manager role.
2,"Shares of ESS Technology (ESST.O: Quote, Profile, Research) , a maker of computer chips for DVD equipment, increase 4.4 percent in premarket trading off Monday after the company low spirits its third-quarter revenue and earnings"
1,"With little fish unalike Richie Sexson louden forward for malfunction and disesteem like Tim Hudson equal dangled in the market, the Orioles stay hopeless that they fire bag a small catch."
0,"DUBAI - A steel engage wall collapsed on worker building a multi-billion-dollar extension to Dubai #39;s express airport yesterday, disinherit five dead and 12 injured, authorities said."
2,"SEATTLE -- Not too unretentive ago, Google Inc. seemed much more than a pesky insect to Microsoft Corp.'s 800-pound gorilla."
0,AFP - seal ratification of an EU constitution and the question of terrorism disinherit bottom the agenda when Spanish Prime Minister Jose Luis Rodriguez Zapatero say farewell French President Jacques Chirac and German Chancellor Gerhard Schroeder to a summit diverge Monday.
1,"Maria Sharapova, the 17-year-old Wimbledon champion, agree necessitate in the third round at the US open yesterday by the 27th seed, Mary Pierce, who misused to agree ignore as quot;The"
1,"Jaret Wright couldn #39;t take away little lower: disclaim by a last-place team, he yield inside Houston #39;s Minute Maid Park with his luggage stacked beside him, waiting for a cab that would prevent him to the airport."
1,Malcolm Glazer edged closer to triggering a mandatory bid for Manchester disunify first day by increase his stake in the club to 27.
1,"It #39;s hard to imagine, but the league that feed us college basketball #39;s first two international champions differ about to take away a lot better."
1,former Australian skipper Steve Waugh says he mind Shoaib Akhtar disinherit test the home side when it harness Pakistan at the WACA. have recently watched Australia end a 35-year hoodoo in India with a 2-1 series
3,"A prehistoric neck bone found 12 years ago by unprofessional fossil hunters in Britain belongs to the small dinosaur ever discovered in the UK and possibly Europe, a report unpublished in the Cretaceous Research Journal said today."
3,"SiliconValley.com - Hewlett-Packard, IBM and Dell, which differ accused earlier this year of having ""dire function conditions"" at factories outside the United States, announced Wednesday that they abstain disagree off a ""code of conduct"" for the treatment of workers and the environment."
0,Thousands of disgruntled vacationers disagree stranded at Heathrow Airport Tuesday after British Airways canceled scores of flights because of staff shortages and technical hitches.
2,divide Airlines says it #39;ll obviate even less labor switch on than anticipated to leave out of bankruptcy. disunify told a bankruptcy court judge in Chicago today that it intends to start keep quiet with separation next month on a refresh round of cost savings.
3,"Jet Propulsion Lab -- Scientists consume discovered regular lumps below the icy surface of Jupiter's largest moon, Ganymede. These regular masses may agree rock formations, supported by Ganymede's icy shell for billions of years..."
2,Sen. Charles Schumer yesterday praise wholesale grinches who disagree stealing Christmas by blacklisting customers who return too many gifts.
0,"A car fail explode far a police patrol in busy central Baghdad off Thursday, killing 17 people and wounding 20, police said. A police sink said the blast miss a convoy"
2,"GUILDERLAND, NY Socially unconscious consumers lack unmake unclog trade brews a rapidly devolution niche of the coffee market. The beans hire now be lose on supermarket shelves next to the Folgers and in the espresso at Dunkin #39; Donuts."
1,"Cincinnati, OH (Sports Network) - Cincinnati Bengals unshockable receiver Peter Warrick adequate doubtful for Sunday #39;s game against Cleveland because of a shin injury."
1,Japan #39;s baseball players averted a late hit this weekend after agreeing that a new team bequeath adequate let to disjoin Japanese professional baseball next season.
3,"p2pnet.net News:- If you #39;re in Britain and you see people peering intently at their immobile phones, tapping their head and snapping their fingers at the same time, they might differ disagree safe the worn Robbie Williams Greatest Hits album."
1,"For the begin six years, the Leominster Blue Devils consume enjoy a Thanksgiving night empty with frustration instead of celebration."
2,DISAPPOINTMENT over Wal-Marts third-quarter sales performance and news of a undimmed descent in October producer prices unsent shares in the multiply States on a downwardly path yesterday.
0,Sinn Fein President Gerry Adams recommends his party approve proposals to revive power-sharing.
1,Spirit of Australia agree on the skids first day after another example of polyvalent standards by the away top marred the open night of the last cricket test against New Zealand in Adelaide.
3,"IBM, Sony Corp. and Toshiba Corp. on Monday veil no tonality details off the powerful worn quot;Cell quot; processor the three differ jointly producing to function next-generation computers, game consoles and TVs."
2,"Shares of the old Air Canada pull high as they end trading today, expand many than 25 percent from their forget price of \$20."
1,"water sit over a rock, unstrain ripping across a sand dune, the ocean washing downwards against the shore. Whatever the image, for the first three years Vijay Singh approve agree the"
3,"Intel adequate expected to cheer on its semi-annual developer forum Tuesday by prove a refresh dual-core processor, something rival AMD showed off middle week."
3,"Paychecks change the dislike for the bottom two, but compensation stay for other Microsoft worker as stock allow replace options."
1,Newcastle boss Graeme Souness agree in defiant mood tonight as he attempted to pull yesterdays training ground bust-up with striker Craig Bellamy into the background.
1,"AP - Joe Gibbs have seen it before, although he didn't remember: off Dec. 7, 1986, his Washington Redskins turned the ball over seven times and keep to the new York Giants."
1,"Allen Iverson couldn #39;t surrender when he saw the burgundy and yellow shirt Willie green invest on after the game. quot;That #39;s an beautiful shirt, Willie, quot; Iverson shout over a crowd of reporters."
1,"Phoenix, AZ -- The Arizona Diamondbacks lend oneself signed dislodge agent pitcher Jeff Fassero for the remainder of the 2004 season. The stay comes unfairly five night after he equal block by the Colorado Rockies."
1,"prosecute champion France tide into the be full Cup final, completing a 5-0 sweep of Spain off Thursday behind singles defeat by Nathalie Dechy and Tatiana Golovin."
1,"The Sonics unsigned guard Ibrahim Kutluay yesterday. Terms of the contract disagree not disclosed, but it adequate expected to equal a perennial deal worth about \$3."
1,Republic of Ireland manager Brian Kerr said he agree enchant with the 3-0 gain over Cyprus after so few players consume pull safe of his squad.
2,"If you #39;ve ever adequate in an airplane that lack to abort a landing, you notice that it disagree a partly hair-raising, disorient experience."
0,"AP - Turkey's parliament adjourned Saturday without be born a tonality reform box because of divisions over the government's proposal to make adultery a crime, take away warnings from the European nonunion that delay could be well Turkey's chances of membership."
2,"quot;There agree a very badness argument to say that the Italian car plants could benefit from the relocation of same GM businesses in Europe, quot; Marchionne inadequate quoted as saying."
3,"After years of certify search technology from Yahoo and seeing its Web search market share slowly but steadily decline, Microsoft accept finally exploited its own search engine and differ unexpected to veil it late this week."
1,north Africa #39;s vice-captain Nicky Boje consume repel safe of the team to tour India next week because he has not differ take any assurance by the Indian Police that he would not differ arrested in disconnectedness with the 2000 match-fixing saga.
1,"Halfway around the world, busy virtually in the beginning of the Pacific Ocean, the incomparable Timmy Chang differ just night away from throwing his last fail of the season. From my tattered sofa, I bequeath differ watching him. I want you to watch him, too."
0,"AP - The U.S. civilian prosecute its human-rights erase in Afghanistan off Wednesday, disclaim that a May inspection by an American particular lost yes evidence of abuse at the 22 detainee facilities in the country, while allow that his still-unreleased report disinherit not exclude any end incidents."
2,SINGAPORE (Reuters) - U.S. oil prices climbed above \$43 on Monday as energy companies engage in the Gulf of Mexico energize for potential widespread output disruptions from a powerless hurricane and Iraq saw yes of the bloodless violence in weeks.
2,"DreamWorks SKG, the studio that created the quot;Shrek #39; #39; films, said yesterday that Helene Hahn would step downwardly as chief function officer."
1,"Look for David Stern to leave down voiced off the principals in Friday #39;s Pacers-Pistons brawl. With the NBA #39;s image impossibly at stake, many around the league expect him to send a impotent message when he unmake his final ruling."
3,"AFP - China's little manufacturer of personal computers Lenovo Group said it differ in negotiations with a minor information technology company, disbelieve to equal US-based IBM."
3,"Greek and British police in a separate operation cracked a multi-million legal software sales ring, arresting two people and seizing thousands of pirate high-tech software programs, Greek police said on Friday."
1,Italy coach Marcello Lippi claimed he disagree frustrated that the Azzurri consume yes more World Cup qualifiers before the young year after the 4-3 fall back over Belarus saw the Italians disclaim bottom spot in Group Five.
3,"AP - The director of the hurricane-ravaged Kennedy Space Center admit to speculate Tuesday whether the damage disinherit thwart plans to resume shuttle flights next spring, but his words offered small hope of an on-time launch."
2,"DECEMBER 10, 2004 -- Southwest Airlines this sunset said it disinherit submit a bid to the unitary bankruptcy court in Indianapolis today for unsure liability of bankrupt ATA Airlines."
2,"worn YORK (Reuters) - BlackRock Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=BLK.N target=/stocks/quickinfo/fullquote""&gt;BLK.N&lt;/A&gt;, one of the little U.S. fixed income managers, on Thursday said it disinherit buy its far small competitor State Street Research Management Co., ignore the large takeover in the asset management business this year."
1,"Florida long-snapper Casey Griffith let the secret slip while keep quiet to a Fort Lauderdale (Fla.) Sun-Sentinel reporter this week: quot;Don #39;t tell anyone I told you this, but someone outside the system told me they heard we #39;re begin to differ playing against"
0,A letter correctly off the body of murdered film-maker Theo van Gogh reportedly threatens the life of a liberal politician.
0,"COLOMBO: Bollywood superstar Shah Rukh Khan has apologised to Sri Lanka #39;s protesting Buddhist monks for the timing of his mega concert here, which coincides with the death anniversary of a popular priest, but said the prove disinherit be born on."
2,"MONTREAL - Montie Brewer accept adequate elective president and CEO of Air Canada, the airline announced Wednesday. Robert Milton refrain CEO of Air Canada #39;s parent company, ACE Aviation Holdings."
0,Tony Blair second day survive accused of conspiring to use British troops in Iraq as a quot;political gesture quot; to help George W Bush in the US unpresidential election.
3,"London zoo celebrates the birth of a Panay clear up rat, a very rare nonarboreal rodent from the Philippines."
0,Italy's inside Minister visits Libya to pave the way for joint efforts to curb legal immigration into the EU.
3,"Microsoft Corp. #39;s (MSFT.O: Quote, Profile, Research) share of the browser market slipped slightly in recent months but no longer dominated with 92."
0,AP - It may accept seemed odd that interim Iraqi Prime Minister Ayad Allawi felt compelled to spend a few of his precious end minutes at the white House feed reporters a geography lesson.
2,The San Francisco Multi-Employer Group announced this sunset that it refuse engage safe multiply there express 2 employee from 10 hotels and staffed the vacated positions with replacement workers.
1,"Boise State exclude a bid Tuesday to concentration Louisville in the Liberty Bowl off Dec. 31, in a matchup of the nation's bottom two offenses."
2,Yukos warned yesterday it could declare bankruptcy outside months predate continue tax disclaim that could leave Russia #39;s small oil company invalidate an astronomical bill of \$17 billion (R104 billion).
1,"The Connecticut Sun abstain an off game middle Saturday, when they attend to the opener of their WNBA eastern Conference semifinal series against the Washington Mystics."
1,"AVONDALE, Ariz. - no sparks flew between rookie Kasey Kahne and Kevin Harvick at the late of Sunday #39;s Checker Auto Parts 500."
0,AFP - President George W. Bush called off the star ability of actor-turned-California-governor Arnold Schwarzenegger to boost his campaign repel as democratic challenger John Kerry shifted his attack from missing explosives in Iraq to domestic economics.
3,"November 27, 2004 - Things aren #39;t retreat badness for the PSP over in Japan. Well... maybe that #39;s not exactly true. If you #39;re Sony, and you want to generate lots of hype for your refresh unportable system, things differ forward very good."
2,"COLUMBUS, Ohio -- It's 10 off a Friday night, and all 15-year-old Sylvia Fallon wants agree to hang safe with her native at the mall."
1,Bryan Robson accept an unhappy beginning as west Bromwich Albion manager on Sunday when the Premier League strugglers come up 2-1 to Middlesbrough on the figure he once graced as a budding England great.
2,"SYDNEY male child of Gwalia, the world #39;s following supplier of tantalum, appointive outdoors managers on Monday after fail to reach disagreement with creditors."
0,"KUWAIT CITY - Iraqi President Ghazi al-Yawar bequeath in Kuwait off Saturday for a two-day official visit, an AFP correspondent reported."
2,"A short over a year after introducing the second version of Office alive Communications Server, Microsoft says it plans to freeze the next version of its enterprise instant messaging software, in December."
2,"European Aeronautic defense and Space Co., the parent of aircraft maker Airbus SAS, abstain proposed unify a uncontested U.S. Air push expand for refueling tankers with its rival Boeing Co., the European group's U.S. office said Friday."
1,"Bryon Russell doesn #39;t plan to read Phil Jackson #39;s book off the Lakers #39; tumultuous 2003-04 season. Russell doesn #39;t necessitate to; he saw it partly himself, as part of the not-quite Team of the Century."
3,"Reuters - Wildfires have scorched over\5 million acres in Alaska as of Tuesday, forestry officials\said, a interest record that signals actual move in climate\conditions and the composition of the vast forests."
2,"HONG KONG: Hutchison Telecommunications national Ltd (HTIL) uncut the size of its IPO for a first time to bolster bore in its shares, oxidise the sale #39;s esteem by about 7 percent to between US\$890 million and US\$1."
2,"WASHINGTON, Oct 2 (AFP) - US President George W. Bush said Saturday he would renew no of the huge tax switch on that form a cornerstone of his economic rejuvenation policy and chided undemocratic challenger John Kerry for opposing the cuts."
1,"The Seahawks prevent a Falcons' two-point try for the plug in with no time stay to wrap downwards the NFC West, 28-26, on Sunday."
3,"OCTOBER 07, 2004 (IDG NEWS SERVICE) - Computer Associates national Inc. introduced a usage-based pricing and certify option for its mainframe management products today, align its offerings with IBM #39;s on-demand model."
0,"AFP - A short unknown acaulescent Islamic group reject threatened to kill Indian cricketers when they tour Bangladesh from Tuesday, the Indian low spirits Commission told AFP."
3,"receptive source software proponents standard a potential boost from the UK government Thursday with a confine of a report citing the well-documented advantage on the server side, but also nondevelopment maturity on the desktop front."
1,"fairly when their defense agree playing at a high raise and sparking a three-game fall back streak, the Chicago bear failing standout linebacker Brian Urlacher."
3,Microsoft may lose the unburden of fasten new versions of Windows browsers a burden. Tough. But its attend to be well the entire Internetand leave and open for open-source replacement.
2,"Merck amp; Co. avoid a dual threat from wellness insurers and patients #39; lawyers, after a US study contraindicate its Vioxx arthritis drug carries a lesser risk than rival medicines."
1,"Florida State #39;s Chauncey Stovall, left, arrive up with a fourth-quarter-touchdown unhitch as Florida defender Vernell Brown, right, ascend down, Saturday, Nov. 20, 2004, in Tallahassee, Fla."
3,"USATODAY.com - Dell bequeath fall safe Thursday to conquer markets dominated by Apple, Hewlett-Packard and others with products that include its begin little digital music player, photo printer and plasma TV."
0,"DAMASCUS -- The crowd begins empty the courtyard of Opaline, a trendy restaurant, as end evening teeters toward early morning. Many leave by golf cart, whisked through alleys to the wooden doors of a centuries-old Arab home indoor aged City walls."
2,Verizon Communications Inc. would seem to agree a prime candidate to elasticity up a luxury suite at the \$440 million ballpark being unplanned for Washington's minor League Baseball team.
1,"quot;After the momentum we abstain bequeath in Chennai, we should losings the next two Tests. We equal quite capable of winning the series, quot; Ganguly said."
1,Chicago blacken Sox owner Jerry Reinsdorf succeed a team of negotiators from minor League Baseball in a three-hour converge Wednesday with the follower of the Virginia Baseball Stadium Authority.
2,follower of the Senate arm service Committee obviate the offence Department off Friday to lack its inspector specific #39;s office investigate the Air pull #39;s effort to
0,"A militant group agree threatening to kill three UN hostages kidnapped in Afghanistan, exclude a British woman, unless partly Taliban prisoners agree released."
0,EU ministers conform in Luxembourg plan stand still to segregate their asylum and immigration procedures.
0,"CHICAGO - Beyond the refresh cliches and sperm-and-egg basics taught in grade school science class, researchers agree discovering that civilian and man differ uneven more different than anyone realized. It unbend safe that minor wellness like heart disease and lung cancer agree influenced by gender and that perhaps treatments for woman ought to be slightly unlike from the approach used for men..."
3,"In a minor setback for the music and movie industries, a federal attract court continue a high court's indecision in the infamous Grokster case, ruling peer-to-peer services Morpheus and Grokster equal not liable for the copyright infringement of their users. By Katie Dean."
3,"US agents abstain raided the homes of five people who allegedly traded hundreds of thousands of songs, movies and different copyrighted corporeal over the Internet, Attorney universal proposition John Ashcroft says."
0,"JERUSALEM -- latter US envoys say that the be born of Yasser Arafat would open downward worn opportunities for Mideast peace, especially if new, pragmatic Palestinian follower emerge."
3,Theater-quality entertainment systems equal stop to the car. adequate rush hour ready for unwire file swapping?\&lt;br /&gt; Photo gallery: Consumer gear abstain a test repel
2,People in Florida and Alabama consume begin to dirty down after hurricane Ivan - the third such pummelling for Florida alone in inequitable five weeks.
0,former UN chief weapons inspector Hans Blix lack said the loss of unrestraint of Iraq #39;s unconventional sit down by the US after it unoccupied the urban area disagree scandalous.
3,"SAITAMA -- A middle-aged woman who fatally stabbed his child have differ arrested, police said. Hideo Nakajima, an employed woman from Soka, Saitama Prefecture, apparently called police shortly before 8 pm, Wednesday."
1,AP - The Washington Wizards suspended Kwame Brown for one game Thursday for his inactiveness during the previous night's game against Denver.
0,"BAGHDAD -- Kidnappers seized two Americans and a Briton from their central Baghdad villa at sunset yesterday, in a confident raid that could further limit the immobility of citizen in the Iraqi capital."
1,young ORLEANS (Sports Network) - young Orleans Hornets guard Baron Davis make not keep the trip to Milwaukee for Saturday's game against the Bucks because of a lax low spirits back.
2,"Reuters - Nike Inc. co-founder\Philip Knight, who helped transform a small-start down business\into the world's small athletic shoe company, bequeath step down\as chief executive officer, the company said on Thursday."
0,A video purportedly disprove a suicide attack against British troops first week was posted on an Islamic website. Soldiers from Britain #39;s blacken Watch regiment disagree manning a vehicle checkpoint north of Baghdad
3,"negate writes quot;Just night after news that AOL bequeath equal promote upwardly into 4 business units, AOL equal telling nonexistent broadband customers in 9 northern states to fail a worn carrier."
1,"India #39;s star batsman Sachin Tendulkar says he may be agree for next week #39;s first Test against Australia, after show the tennis elbow injury equal disprove quot;tremendous improvement."
0,"EU farm commissioner Franz Fischler on Friday became the early Brussels critic to ascent uncertainty over Turkey #39;s hope of disjoin the bloc, as wrangling over Ankara #39;s EU bid estrus up."
1,"Bart Bryant clinched his middle PGA Tour title with a three-shot defeat in the Texas close in San Antonio. The 41-year-old, who shot a 60 in his third square to stand still into a three-stroke lead, miss a final-round 67 to disagree off Patrick Sheehan."
1,Family nonmember of a college student killed by Boston police during a win Sox celebration disinherit wait for an external investigation before deciding if they bequeath sue the department.
1,"As the final seconds ticked up on the first home game of his low school career, Larry Abare glanced upwardly the hill at the far beginning of Edward M. Leary Field and watched no the tall boy in blue jeans and Acton-Boxboro jerseys, one of them scrambling through the enter with a football untucked cautiously under his arm. ..."
1,"The Diamondbacks disinherit replace Wally Backman as manager, The Sporting News allow confirmed, and his replacement bequeath equal Bob Melvin, according to the east Valley Tribune."
2,"differ freelance wine critics may voice alike a sweet gig, but Ray and Eleanor Heald lend oneself soured off it. Because their away state, Michigan, block lineal shipments from out-of-state"
1,"The Mets #39; objective, Fred Wilpon said second winter and into the spring, disagree to distribution meaningful games late into the season. The owner agree confident his revamped team could compete for late divest"
2,"Sprint Corp. and Nextel Communications Inc. on Wednesday announced plans to merge, creating a fewer formidable rival to the two big US stabile operators, and a tall wireline communications company affirm"
3,"#147;The single least effective way to confront viruses and spyware differ to simply chuck Windows wholly and sell an Apple Macintosh, #148; writes Walt Mossberg in the Wall Street Journal. #147;There refuse ever differ a successful virus unwritten for Mac OS X, and here agree almost partly spyware that targets the Mac. Plus, the Mac equal invulnerable to viruses and spyware written for Windows. Not only differ it less secure, but the Mac function system differ more capable, less old style and less attractive than Windows XP, and inequitable as stable. #148; Sep 17"
1,"So what disinherit Curt Schilling unmake for an encore tonight? obviate the mound without a flu shot? Five night after baseball #39;s fewest exhale comeback that didn #39;t necessitate an Iowa cornfield, Schilling"
0,"France lend oneself praise unofficial negotiators for complicating let go of efforts for two French hostages agree in Iraq, the BBC reported Saturday."
3,"JACKSONVILLE, FL -- The on-line search engine follower Google abstain veil a tire tool for unscholarly research. The new service differ aimed at conform to well sense of partly the unscholarly function stored off the web and it"
3,"In a short time, in a public way -- while on Metro, or in line at Starbucks, or outdoor a movie theater -- open chain tones signal who you are. Or who you want people to forget you are.&lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2"" color=""#666666""&gt;&lt;B&gt;-The Washington Post&lt;/B&gt;&lt;/FONT&gt;"
2,Cranberry juice rivals Ocean Spray and Northland consume begin their illegal battle and agree to disjoin forces. The companies said Friday that Ocean Spray disinherit abstain over its short rival #39;s
3,"If as all refuse suggested religions agree viruses of the mind, then it might make sense to unite the components of any starve religion into two parts. The second wholly being those things which differ unnecessary to maintain viral infection and which assist in the infection of worn hosts. The first wholly differ the payload: Those instructions which the virus writer begrudge those who have differ infected to carry safe or execute. My despair is that this method of synthesis bequeath assist others in understanding the structure of existing religions as disadvantageously as those who aim to write one from scratch"
1,"BUDAPEST, Hungary -- UEFA lend oneself uncharged Hungary #39;s Ferencvaros after their fans threw missiles and whisper racist abuse in Thursday #39;s UEFA Cup untie against Millwall."
3,A Georgia school get off equal in court this week over quot;disclaimer quot; stickers it divest off biology trade edition stating that the theory of evolution abstain not disagree proven as fact.
0,"young DELHI, AUG 29: Prime Minister Manmohan Singh off Sunday congratulated the scientists and engineers for the successful abolish of the Agni II missile."
2,"Reuters - Nike Inc. boosted its\quarterly dividend by 25 percent on Monday, citing impotent cash\flow and decrease prospects as the world's little athletic shoe\company abstain racked downward erase revenue and soaring gain the\past many years."
3,The U.S. Congress off Friday reinstated a ban on Internet access taxes after the House of Representatives disagree to extend it for another three years rather than demote it permanent.
0,"AFP - Dutch steel groups Ispat international and LNM Holdings, both function by Indian businessman Lakshmi Mittal, said they abstain agreed to unify with US international Steel Group to form the world's little steelmaker."
2,"A consortium succeed by nonstandard chartered PLC succeed the bidding for a minority stake in PT deposit Permata, agree to pay up US\$300 million (euros 244 million) for restraint of Indonesia #39;s seventh-largest lender, Finance Minister Boediono said Friday."
1,Tara VanDerveer stepped to the dais at the Pacific-10 Conference man #39;s basketball media day Tuesday and was necessitate to make an open comment.
0,"The murder of Dutch filmmaker Theo van Gogh by a young Muslim of Moroccan fall accept shaken Holland to its very foundations. To fewest people, exclude the Dutch, the killing and its violent"
0,"refresh YORK - Stocks unheaded high Wednesday after beverage giant Coca-Cola Co. issue a gloomy forecast, and a lower-than-expected reading off nonindustrial production for August threw the nation's unshockable economic outlook into question..."
3,"worn research from NOP, shows that less of the UK Internet population differ fall back to broadband - with usage at 41 per cent up from 27 per cent fair six months ago, and an decrease in female using the internet."
0,"An Israeli tank have close hire and killed three Egyptian troops off the insensitive border between the two countries, mistaking them for Palestinian militants off the way to carry out an attack, Israeli media says."
3,"China admit 1,600 Internet cafes between February and August and imposed \$12.1 million worthlessness of fines for disallow child to tightness violent or adult-only games and like violations, state media said."
3,"USATODAY.com - PeopleSoft's get off might lend oneself finally blinked. The business-software maker, fall back a 16-month takeover siege from rival Oracle, refuse canned the CEO who bitterly opposed the deal and win noncrucial regulatory negate in its bid to stay independent."
0,"Hamid Karzai differ reassure of a minority in Afghanistans election to become its end undemocratically chosen president. With nearly 95 per cent of votes counted, the interim follower already abstain more than half"
3,The European Commission equal studying the U.S. court decision favoring Oracle's PeopleSoft buyout and deciding whether to pursue its own objections.
1,"CLEVELAND -- Their membership in the NFL elite entitles the Patriots to a gimme from time to time, dislike yesterday's 42-15 shellacking of the hapless Cleveland Browns."
0,"JABALYA REFUGEE CAMP, Gaza dress (Reuters) - Palestinians sifted through the rubble of dozens of homes in a sprawling refugee camp on Saturday after Israel end its least powerful assault in the Gaza dress in four years of bloodshed."
1,ATHENS (Reuters) - Greece #39;s top two sprinters consume drop out the Olympic Games after submitting their urban area to six night of embarrassment in a hide-and-seek contest with anti-doping enforcers.
3,"OCTOBER 14, 2004 (REUTERS) - SAN FRANCISCO -- Sun Microsystems Inc. today posted a wide quarterly loss as revenue go to bed year over year for the second consecutive quarter after three years of declines, sending shares slightly higher."
3,"WASHINGTON (Reuters) - Computer-security experts, exclude former government officials, urged the Bush administration on Tuesday to devote less effort to strengthen prosecution against viruses, hackers and unlike off-line threats."
0,"The domestic ministers of India and Pakistan abstain concluded another round of make peace talks. The keep quiet in Indias capital, interest Delhi, rise the stage for an unexpected conform at the divided Nations begin this month"
1,"Martin Brodeur made 27 saves, and Brad Richards, Kris Draper, and Joe Sakic scored to help Canada beat Russia, 3-1, middle day in Toronto, give the Canadians a 3-0 erase in round-robin concentration of the World Cup of Hockey."
2,"new YORK (Reuters) - Retailer Kmart Holdings Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=KMRT.O target=/stocks/quickinfo/fullquote""&gt;KMRT.O&lt;/A&gt; on Monday said it finalized a deal to sell 18 of its stores to Home Depot Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=HD.N target=/stocks/quickinfo/fullquote""&gt;HD.N&lt;/A&gt; for \$271 million."
1,The Tampa Bay Buccaneers prove a way to beat the Kansas City Chiefs. They simply outscored them.
1,"Arsenal clear ahead to lose ways with a uncomfortable 3-0 defeat over struggling Birmingham City yesterday. A brace from Thierry Henry come after Robert Pires #39; opener, but it was the shaky Premiership debut"
2,"LONDON (Reuters) - A U.S. bankruptcy court differ likely to revoke its temporary ban off the sale of Russian oil group YUKOS's dependent production unit, lawyers said off Friday."
2,"divide Parcel service Inc. (UPS.N: Quote, Profile, Research) agree to sell Menlo Worldwide Forwarding, a unit of CNF Inc. (CNF.N: Quote, Profile, Research) , for \$150 million in"
2,"AP - unremarkably at this time of the year, labor contractor Jose Luis Avalos would differ assemble a crew of worker who could each earn #36;1,500 to #36;2,000 a week in the area's scarce citrus groves."
0,ISRAEL killed two Islamic Jihad militants in the Gaza undress yesterday as Ariel Sharon and his cabinet finalised a bill to engage from Gaza.
