label,text
1,"With          Sir Clive  Woodward                  seemingly              on             his            way                    to                  soccer,    England #39;s                   rugby      team  is                    looking                   for     a                 new coach      to                    follow        up               last  year #39;s            World      Cup            triumph."
0,"AFP           -          US Defense          Secretary Donald                  Rumsfeld                says             he               has    been     ordered                 not to                    comment    on     the       presidential               elections,       but    it            hasn't        kepthim            from               defending      the war                  in                    Iraq           in               interviews     with  radio   talkshow  hosts in                 battleground                    sta            tes."
2,"Swiss   mining                group   Xstrata              PLC                   Monday             launched  a  hostile    7.4  billion Australian         dollar    (US\$5.8  billion;   euro4.4                billion)            bid                   for    uranium           andcopper       miner           WMC        Resources           LTD,             increasing   pressure     on            the      independent                 Australian          miner."
3,"The            mo          ve          won                 #39;t  have           raised                  many      eyebrows.            Security  is                a               hot                 market  inwhich                    Cisco           already      has       a             strong                   grip in     the                    enterprise  space,   and               the       vendor giant                has                already      bolstered     its      security                 portfolio          through"
3,The                  Institute      of       Environmental       Medicine  (IMM)      at      Karolinska              Institute           in               Sweden                foundno  indications of   risk    for            less            than                 10   years      of                  usage.
3,"Halo                2,        one         of                   the      most anticipated               video           games                  of               the         ye    ar,                 got        an        early                   release                   date,              but  not               the              way       fans      or         its             publisher,                Microsoft,  had                    hoped."
0,"Three      h ooded   gunmen                    pose    withan            unidentified   Turkish               hostage,                   who              they                    threatened                   to        behead        unless               all              American          release               all    Iraq      prisoners,               and     all  Turks          leave                  Iraq, in        this             image         made       from            a     television       broadcast          by                   Al-Arabiya                    television,               Monday                  Oct."
1,AP                  -   Pittsburgh   athletic                  director    Jeff           Long                  plans          to  interviewat        least             three            candidates  to         replace              f     ootball              coachWalt                 Harris.
1,"Now     that    Barry                   Bonds           is      assured        of             staying    with               the        San   Francisco         Giants    for two        more  seasons,                    he             already  is             looking      beyond.          His       children    won#39;t     let him      think          abo        ut                    retirement   just     yet."
1,Valentino                   Rossi       hail     ed                  an   quot;unbelievable     quot;           s  eason               after    celebrating    his    fourth               world  championship                    with             victory       in                  Valencia.
1,"They              were,                   in                theory,        the          NFC         #39;s             second-best                    team.              Now             they            #39;re      not and                    no      one           else                   is,             either.              The      NFC                   has         the       Philadelphia    Eagles           at        the           top,     the             San                Francisco              49ers   at                   the                 bottom      and        everyone              else             in      the     middle."
1,"American  shooter            Matt  Emmons  fired            at       the            wrong target    on           his   final     shot     S   unday,       blowing            a   commandinglead  in         the                Olympic  50-meter     three-position                  rifle            event     and             allowing          Jia          Zhanbo              of          China    to                    take           the   gold."
3,Identity            thieves may  have     obtained                  information                   on           thousands  of  We           lls                   Fargo                    mortgage            and          student         loan                    customers.
0,"ISLAMABAD     -     Pakistan         test-fired   ashort-range                 missile          capable                   of          car          rying             nuclear                  weapons       on                    Monday,and                 said       more     tests               are          planned."
2,"WASHINGTON   (CBS.MW)                    --  Cash              America          International              (PWN)             said               it                 #39;s      reached              a                   deal  to         acquire                   privat ely  owned                   SuperPawn,                    operator                    of     a                   41-storechainof        pawn  shops               in            theUS including                21            locations     in    Las          Vegas."
0,A             scare                 triggered                    by a   vibrating         sex           toy       shut      down  a         major Australian                    regional                   airport               for       almo                   st   an              hour                    on     Monday.       Thevibrating           object                   was   discovered   on   Monday morning            inside    a garbage         can                at     the             terminal
0,"On             the                  eve            of                the             US               election,  China            l  aid                into              what        it                 called             the             quot;Bush        doctrine,      quot;  said        theIraq            war              has       destroyed            the            global   anti-terror           coalition            and        blamed     arrogance                   for                 the               problemsdogging       the  United                    States                   worldwide."
1,"MANCHESTER,                   Dec   15               (SW)   -          Manchester      Ci     ty      chairman  John       Wardle     has               not                ruled                    out      a                 winter             break       move            of                   French                    in-form striker  Nicolas          Anelka."
0,"Working   under         tight                security              from      helicopters andpolice,                   port       crews            unloaded    US            military                    plutoniumfrom                  a      British                   ship                   on     Wednesday          after     its       arrival                in        northwest                   France,               nuclear              industry   officialssaid."
0,"An              Afghan              court            was  following           proper       procedures            in                 itstrial                  of                three   US               menaccused     of             torture  and  kidnapping     and   the           United                  States    would                    exert no                  influence   on          next                week                  #39;s          verdict,               a              US                  officialsaid                    on    Tuesday."
2,"Mills Corp.            agreed         to  purchase          a     50           percent                   interest   in             nine          malls              owned               by            General      Motors             As  setManagement                Corp.                for          just                    over                \$1    bill  ion,                   creating                   a             new     joint       venture                    between               the      groups.           The        deal              will            extend        ..."
0,SEOUL               --                  Secretary       of        State                  Colin                L. Powell           yesterday                sought                to               fend                  off            complaints                 from      key     partners   in      the                  effort   to            end Nor          th         Korea's                   nuclear           programs        that                  theBush    administration hasnot                  been                sufficiently                  creative             or       willing  to    compromise               in                  the      negoti                  ations.
0,"Australian                IanPrevite    has    been       found            guilty             by            a        Queensland                jury            of              murdering       19-year-old British backpacker               Caroline  Stuttle     in                   2002,                wh               en        he               thr      ew                  her         from          a      bridge                  in                  a               botched       attempt          tosteal            her  handbag."
2,Independent    observers                 confirmed            that                the   ran        dom                  auditing               of                  results  from                   the            recall                referendum            (Sunday    August            15)   against             Venezuelan                president     Hugo                  Chavez                showthere  are             no              indications                 of                  fraud as           claimed       by                    the       opposition.
0,AFP      -           Attempts          to             mediate     the                political                 crisis       in         Ukraineare             gathering                   pace                with         EU             foreign             policy             chief                   Javier              Solana     and         Polish                 President               Aleksander                    Kwasniewski       expectedin     Kiev.
2,Gateway          Inc.reported       a              narrowed                   net       loss in        the                first     quarter                 as       it            continues          to     restructure                 its                 operations   and            integrate   its   acquisition  of              eMachines.
2,"CHICAGO                (Reuters)   -                   Odyssey                   HealthcareInc.  &lt;A            HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=ODSY.O                 target=/stocks/quickinfo/fullquote""&gt;ODSY.O&lt;/A&gt;       on     Mondaywarned      of                    anearnings   shortfall,               announced                 the                    resignation              of its         chief    executive         and  said               it                was      the          subject                of                a                   Justice                  Department            probe,                    sending           shares  of                    the                 hospice     care           provider   plummeting   42                percent."
2,"The                  US           filed  acomplaint at                 the            World  Trade   Organization,                   arguing                    that   European             Union            loans   to              aircraft           maker  Airbus                    SAS  are        an               illegal        subsi      dy."
2,JAKARTA             (Agencies):   President      Megawati    Soekarnoputri                    opened                 high-level      economic                    talks                 between                 membersof                 the                  Association                  of               Southe                   ast               Asian   Nations            (ASEAN)                on               Friday                 with    a      warning to   ASEAN            leaders     that          they   m              ust                stay      the           course                 on    their          agreed
0,GAZA CITY   --                    The          Israeli     armyyesterday               suspended         a                  platoon      commander      on         suspicion                   he                   emptied              an               ammunition                 clip             into       a                  13-year-old                 Palestinian          girl from            close                 rangeafter                she had               already collapsed    under          fire.
2,"Pixar Animation  Studios                  will           delay       the          release           of                its       next                    film,                   quot;Cars,          quot;                 until              June                    2006 as      it                switches      from a             holiday      release     scheduleto                   releasing               films        during     the   summer                    when             more         children       are                   at            ho   me."
0,"World            Ne  ws:               Islamabad,               Nov      9      : US           Deputy           Secretary                  of        State           Richard  Armitage    Tuesday                 met              top Pakistani leaders                  to             exchange     v            iews    on                a              wide            array                 of           issues,   including            the    dialogue               between           Pakistan         and           India   and                the  war  on    terro            r."
1,"AP             -        MarkHaymore,    who  played  on Indiana's          unbeaten                  1976             NCAA            championship t    eambefore       transferring                    to    Massachusetts,   has                   died.            He  was             48."
0,"Margaret          Hassan,       the            kidnapped              British       aid               worker,        appeared                    in               a                 new                 andharrowing   video            yesterday,             weeping                  and           asking      To                    ny                 Blair    to      save                her                   life                 by        halting          the                 deployment                of            British"
2,NEW               YORK   (Reuters)   -                   U.S.                   stocks        opened     lower   on  Tuesday                after    a government                    reportshowing            a              much                  larger-than-expected    rise                inU.S.       producer       prices               in      October   raised  inflation            concerns.
2,"NEW        YORK   (Reuters) -         ConAgra                 Foods               Inc. &lt;A                    HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=CAG.N             target=/stocks/quickinfo/fullquote""&gt;CAG.N&lt;/A&gt;             on     Tuesday                  said            privateequity fi             rm       Hicks,                Muse,     Tate                  Furst          Inc.                 exercised             its option             to                 buy            the                    company's              minority            stake                 in           Swift              Foods,        and        that  ConAgra              received  \$194         million        in     the       transaction."
0,"BAGHDAD,       Iraq      -                    Two                  car        bombsshook                   the             capital                 in       quick  succession                   Sunday,           killing             at          least        11                people,        including         an                    American                 soldier,                 and wounding    16,                 U.S.     and                  Iraqi officials       said,as            Defense          Secretary                Donald           H..."
2,Federal            regulatorsrejected  on   Friday          the            idea    th      at                  allowing                 cable                    TV                subscribers          to                  payonly                   for               channels      they     want       would                   lower    high      cable        bills.
0,"After     days    of                  speculation            and         a                   chase             by   Japanese                    destroyers and                 a                surveillance             plane,it                 has             finally       been                 determined          th                 at    the         nuclear                 submarine   that  intruded                into           Japanese      territorialwater       between       Okinawa                    and                Taiwan   was             Chinese."
0,Mutinous          soldiers                demanding                  pay     for                peacekeeping                   duty         abroad             killed   the                   commander                   of            Guinea-Bissau            #39;s     armed     forces     on             Wednesday               and       seized          key     buildings      in   the          capital               ofthe   former   Portuguese              colony.
3,"SiliconValley.com               - Attempting                    to                 capitalize     on        iPod          mania,    Apple   Computer           Tuesday               unveiled        a                    fast                new              version      of              the           iMac thatit                   all                   buttouted          as     a  smart       accessory             for                   the       sexy              music         players."
1,com.Cordero               not                 ched  his         44th                   save            of                the             season                  Sunday     to          establish    a              Rangers    record              previously                 held          by                current                Rangers             roving    pitching             instructor  John          Wetteland.
2,"Federal                Reserve                    policy-makers            were                expected            to                  rai             se                    US           interest           rates                    on                    Tuesday                for          a       third                 ti     me        this        year,  continuing              to   lift        borrowing              costs         from        r    ock"
2,"Bo    eing     soon       may               be            eligible                   to buy                    US terrorism insurance                   at below-market         rates,addingfuel                   to              a              de     bate with  Europe         over    aircraft-maker  subsidies."
1,The  New      York               Jets              and                quarterback                    Chad               Pennington                 are   l               ooking       to     final      ize            a           contract           extension             by                 next       Wednesday.
3,AP                 -          Sony                  Corp.              on      Tuesday           showed            asmaller              book-size   PlayStation           2            going   on sale      worldwide    next               month      that                 wi               ll            help                   the         Japanese              electronics     and               entertainment                 giant      cut    costs       asvideo-game      consoles      continue            to          dropin                   price.
2,"NEW              YORK                    (Reuters)           -     U.S.             oil       prices fell           more      than\$1                  on         Monday     oncontinuedprofit-taking         as  producer-group  OPEC  eyed          increases          in    the                 coming      months            in     its             tight          spare             capacity,            countering                w                orries                 over     stumbling                   Iraqi             oil   exports."
2,"Reuters              -        The               dollar                 was            instriking                distance   of\record             lows              against     the                    euro               and             7-         monthlows             versus         the\yen      on  Thursday,              as traders                 concluded                 that     nations    at  an\upcoming                  G20              meeting                   would              tolerate a    weaker      dollar."
0,"TOKYO         -                Accused                U.S. Army                   deserter                   Charles      Jenkins              left                 his      Tokyo  hospital      for           an    American                 military           base         to     surrender            to           military authorities               Saturday,         nearly                40     years after           he   allegedly  defected                    to             North    Korea..."
0,"A         large       explosion         was                   set      off             early          Thursday        outside the Australian         Embassy               in           Jakarta's                financial                    district,            killing            at          least            eight              people             and                   wounding more                than      150,    officials               said.           Police                said                the       blast                  appeared      to                 havebeen                 a         suicide     attack                 using         acar           bomb."
2,Air           New        Zealand         and     Qantas Airways                   have     lost   their    bid            to   get        their        proposed alliance     approved inNew                  Zealand.             New            Zealand           #3        9;s            High             Court                 declined          the                 airlines                  #39;        appeal            against                    a       NZ             Commerce      Commission                 decision              to               block       the         alliance.
1,"Three   days          after        Hurricane             Ivan       ravaged            the      state,      in            a                  game   that                    almost    did  not           take            place,     14th-    ranked Auburn        ralliedSaturday               for    dramatic    10-9      victory     over                No."
0,Pakistani        President            General               Pervez         Musharraf            on              his                   visit  after       the          landmark       presidential           polls     inAfghanistan            congratulatedhis          Afghan          counterpart   Hamid            Karzai          for      his            victory             Saturday       afternoon.
3,"Hackers              maybeusing   banner                    ad     servers  to             multiply             the  impact          of              the       Internet               Explorer   virus,             security               experts  warn."
2,SINGAPORE                    (Reuters)       -         Oil    p   rices                 broke                into           record territoryabove                \$52                 Thursday on              heightened               concerns               that supplies  of           heating                 fuels               w               ill                  prove              inadequate                    during                   the         northern                    hemisphere                    winter.
3,"SPACE.com              -                    The       outer                  reaches         of                our            solar  system              may                  ha             ve     been                 shaped           long                  ago       by           a closeencounter                with  another        star    that          tore  up   both     nascent                   planetary                systems           like       colliding    buzz          saws,            astronomers    said                    today."
0,At                   least29      people       werekilled           and           more       than             160               were                 injured       in              what   Israe    li  officials               believed                   were                terrorist                bombings.
1,"Names           Ethiopian    distance   runner                Kenenisa       Bekele          and                  Russian    pole      vaulter            Yelena        Isinbayeva  were           named                  male         and        female athletes of the   year              by        the world              track              and          field          federation.        Isinbayeva          set            eight                 world                   records     in          20     04,              including              one                 while           winning            the                gold medal                  at                    the              Olympics.            Bekele       won                    the                10,000                  meters       in           Athens   and       finished                 second               to           Hicham             El               Guerrouj         in      ..."
1,Tiger      Woods    has           put       himself     in     some                 peculiar                positions                   this  year.  He             has     struggled              just    to                   make                the        cut.     Tee             shots       have           ricocheted off      corporate           tents   and                  small             children.
0,An      industrialcity   northwest    of            Mos               cow        strug   gles                  as            AIDS                    hits       a      broader                population.
3,"A                little          over                   a         year         after          introducing                  the                first     version        of          O             ffice                    Live  Communications             Server,       Microsoft  Corp.in             December  plans        to   release            the  next           version     of   its         enterprise    instant         messaging           software,       it             said            Monday."
0,KHARTOUM/NAIROBI        (Reuters)       -                 Sudan's            government                  res umed            talks           with        rebelsin         the                oil-producing      south          on       Thursd        ay       while               the   United          Nations                    set     up                 a              panel                to            investigate      charges              of                genocide                    in             the   west                  of          Africa's       largest country.
0,"NEW     YORK            -             Bill        Clinton             underwent                    a                    successful             quadruple    heart               bypass    operation      Monday             to          relieve                    severely                clogged     arteries      that  doctors                    said                  put                 theformer         president at            grave             risk              of          suffering    a              heart                  attack.                  Clinton    is                    expected  to   make    a          full        recovery,  but           doctors   said                 he     was               fortunate                  to       have            checked   himself     into                  the            hospitalwhen he          did..."
0,"TOKYO:               Japansaid      it   wanted          Russiato        return all      four       Kuril         islands,         snubbing            Moscow          #39;s           renewed                 talk   of   returning      two              of                them    to        end         the  dispute                  that has                   prevented       the                  countries         from                formally                  ending                 World  War                    II."
0,Prime             Minister     Ariel                 Sharon        is  to                    meet              formally  with        a     group    of        settlement         leaders                   from        Judea              and                  Samar ia Sunday     for    the             first                time in          a           year                    and              hal          f.
1,"Defending             champion                    Mark          Philippoussis               crashed                   out            in           thefirst            round   of                   the      Shanghai           Open       on             Tuesday,losing                  to              American      Glenn          Weiner       3-6,                 6-4,                  6-4."
1,"Former Ohio                State    star          Maurice                   Clarett                    accused          coach   Jim      Tressel,                 his   staff        and                    school                  boosters          of   arranging                for him          to               get     passing              grades,                    cars,                   and                  thousands   of                 dollars,                i              ncluding   for            bogus                 summer jobs."
0,"AP                -   Israeli                troops           killed     two                  Palestinians   in               two          separate                inci         dents  Friday,   and                 Israeli                    he         licopters   fired       three          missiles                at       a            Gaza                   warehouse    the          army                    said          was             used                   for      making          weapons."
2,"Go              ogle           has                  announced               a              new    desktop  search                    application                that                  enables  users                  to               search    their  e-mail,  files,          web            history,         and      chats.         Perhaps          learning                    from                  previous       mistakes,                  Google  says            it   has        designed   the     product           quot;from       the        ground                 up                 to respect             user      privacy."
0,"The                    exit          from          the                  world      stage   of          Pale                  stinian             leader                and                 icon   Yasser     Arafat                   will   mark  the            end         of           a                  turbu      lent           era,      and    the           beginning                   of            a      period      of    uncer               tainty       and  possible       instability                   in                  the                 volatile             cauldron               of         the                   Israeli-Palestinian         conflict."
1,A brilliant                    late                    strike       fromRonaldinho              gave    dominant                Barcelona              a            2-1     win         over                    AC      Milan                    in      an           epic           Champions   League  contest              at         the        Nou    Camp     on           Tuesday.
2,"Netflix,       the                    online        DVD   rental              company,      and        TiVo  yesterday  said             they                  will                 work              together        to      deliver                movies               digitally                    down                    the   wires, presumably         specifically      to               the         latter                #39;s                  PVR       equipment."
0,"success,     could    point                    to         the  government   #39;s                   ability         to              organise         nationwide           polls              by                   the                 end     of                 January.       The      interim               government                    has      vowed      to        crack          down   on                insurgents                    and     pacify       Iraq              before        the            January         election."
2,"Tokyo              stocks        finish    ed      sharply       higher          Monday,     fueled by  Wall                 Street                 #39;s         gains                 last           week.    The        US                   dollar                was      higher              against        the      Japa                    nese        yen."
1,"ATHENS,                Greece               Track                    coach        Trevor        G    raham admits he       was        the                   person        who   triggered           the                    BALCO         investigation.                   Graham says       he         #39;s        the            one        who                anonymously               sent              a               syringe   of     THG       to the                 US                   Anti-DopingAgency."
0,MILAN      --               An                   Italian                 prosecutor   asked        a                 court    yesterday   to        sentence                 Silvio    Berlusconi    to            eight                   years               in   jailfor                  bribing  judges    as                the                 prime                    minister's             four-year       corruption                trial           reached             its       closing                    stages.
2,"United      Airlines              says   it     likely will               end                 funding          for               employee       pension        plans,    a          move                  thatwould       be              the     largest ev                 er                   default                    by    a                US                   company              and             could     lead        to           a             taxpayer-fundedbailout           rivaling               the          savings-and-loan      fiasco             of                 the                 1980s."
0,"One                  of                 two          Russian airliners        that                   crashed                    nearly               simultaneously                    was                 brought    down by              a                   terrorist                    act,               officials                said                  Friday,               after                finding        traces                  of     explosives   in                  the     plane's                    wreckage.   A          Web         site    connected to   Islamic            militants               claimed              the                 action            was                 connected  to         Russia's        fight against       Chechenseparatists."
2,LONDON          (Reute            rs)   -                 Oil              on       Tuesday                extended                   a         price                slide       th     at                  has cut                12            percent     from record       highs          in two        weeks         as                   growing              signs   of             amplesupply          eases               concerns            over           fuel                   stocks               for           the                    northern            winter.
1,Reuters  -            Giddiness.       Paranoia.             Arrogance.              Caution.\All were              on         display           on    Wednesday            in            Boston               as       the       supposedly\cursed                 Red                  Sox              moved                  within                  one                  victory                 of                   a          baseball\         championship               that           has     eluded                  them       for             86      years.
0,"Shares                    in                Indian          software       s                    ervices   giant   Tata          Consultancy               close           16                    higher                    on                 their               market          debut,             raising                \$1.2bn             for   the            company."
1,JustinGray  went               down       to            the       Madison                    Square       Garden                court              as        soon             as        Mustafa              Shakur                    inadvertently          kicked                   him     in     the             face                  while  go                   ing     for               a               loose                ball.
1,"AP                 -                Jeff         Garcia's      girlfriend,    Playboy               magazine's                 Playmate     of                   theYear,           was                   charged                  with                   a            ssault          in       a               bar  fight                    last               mo  nth               with   a              woman              the                Cle       veland               Browns          quarterback   once                 dated."
0,"LANDOVER,  Md.                 -                    Bill   Parcells                   celebrated      the                   touchdown                    with               a        big            smile                   and hisfist                thrust                   high             in              the                 air..."
3,"Thel     inks            between           Apple   and                 U2    grow            stronger,         with             Apple      #39;s        announcement                  thatit            will            hold       a      special             music                 event                  next         week                on         October           26."
3,"Even           though         this       barely           touches       the                    topics                   of        this        si          te,  it          is         wellworth      mentioning               that                   the      M                    ozilla           Firefox               browser        has    fi   nally      reached   the          1.0  milestone."
0,"Inline                with                 his pledge                made                    during           the     election                  campaign,    Indon                    esian                   new          President                    Susilo     Bambang    Yudhoyono                 stressed      the importance of     fighting                   corruption                 and          terror      while"
1,"Baltimore Ravens         linebacker        Ray    Lewis                   took a     deep           breath         as           he   prepared to               an         swer                    yet                   anotherquestion  about                 Terrell     Owens,                    the        wide                 receiver           who        spurned      an"
3,"Duringmy     opening                 stateme                   nt,                    I    explained         to          the   jury          that      sending           spam         by                 itself           is                   not            a           crime,              but          whenyou           masquerade           your          identity,        you                    violate                 Virginia               #39;s        lawthat           took        effect         in  July 2003."
1,"A               football              supporter                    who                    racially           abused               Dwight                    Yorke, the         Premiership         striker,                    was                 banned      yesterday       from      every         soccer                   stadium        in                  England     and          Wales     forfive           years."
3,"It                  #39;s                   normally                  employed   to    drum             upthat                   missing  address,              phone            number        or                    website,     or      to      check         facts,                 dates,                names          and                   other          miscellany."
1,Newcastle              almost  regained          the                  lead                    when           Bellamy          headeda      corner                  from                Robert    back               across         goal         but           Elliotts      close           range     effort        was        somehow                kept    out                by    apack           ofBluesbodies        guarding          the  goal-line.
2,"After                a                month-long          rally that     repeatedly                   pushed                   pricestonew         highs,      thecostof               a     barrel          slumped        for         the           fourth               day,      leaving the           price       \$10                 higher than year-ago                rate."
