label,text
1,"- William H. Harlan, University of Florida coach who the Gators to eight conference titles, died Tuesday, school said. He was 83."
2,"Description: A divided Securities Exchange will likely approve regulations governing the hedge fund industry. Under the rules, all but the smallest funds would be to register with federal"
2,LONDON (Reuters) Oil prices steady Thursday concern over lean heating fuel supplies in the United States and Europe ahead of falls of nearly \$10 since late October.
3,"users could stop most viruses and cyber by fixing small number of flaws, according to new research. Viruses, and distributed denial service attacks could"
0,"KRYNICA, Poland (Reuters) - Polish leader Marek Belka to off a controversy Berlin over World War II reparations Poland's parliament caused in Germany by declaring Poles were owed for wartime losses."
2,"YORK (Reuters) - Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=C.N target=/stocks/quickinfo/fullquote""&gt;C.N&lt;/A&gt; on U.S. securities regulators recommend enforcement against the former head of Citigroup Global Investment Management."
2,Worth that sold high-fee mutual to military families agreed yesterday to pay \$12 million to settle allegations that used misleading marketing literature scripts.
3,"Nov. 4, 2004 - A alignment Jupiter #39;s three largest planet #39;s face was captured on film by Hubble Space Telescope."
1,Consistency was the key Jeff Sluman round on Thursday on the Course at the Westin Innisbrook
3,The European facility which helped shape our view of and invented the world web is old.
0,"ATHENS, Greece As the U.S. men's team its hands full in a game against Spain Thursday..."
0,China and Monday urged the international community to help Beijing dispute with its push for independence.
0,"Twenty-nine people believed to be North have entered a South Korean Beijing, apparently asylum. Diplomats say the group, including children, entered the early Friday."
0,"RESCUE will know this morning attempts to save whales beached yesterday on Maria Island, off Tasmania east were"
2,"NEW - Why has Carl Icahn set his sights on the relatively insignificant Mylan Laboratories, a generic company with just \$1.5 in and \$4.3 market cap?"
2,Reuters - Opening arguments in the criminal\case against former Enron employees set to begin\after a federal court Monday whittling down a panel of\Houston-area residents to find an jury in the city\still stinging from the company's
0,"AFP - After a decade silence, Cambodia's movie industry enjoying a boom due to a dash of burgeoning and cheaper production costs, insiders say."
2,Soybean futures edged Friday in early on the Chicago Board of Trade. futures mixed. for December delivery rose 1/4 to \$3.
3,"confirmed this that has closed 1,600 internet cafes and fined operators a total of 100m yuan March, when it began its crackdown on violent or pornographic content, and other material it considers harmful to public"
1,"AP - Orlando Cabrera hit a run-scoring off the Green Monster in the ninth on Justin Speier's second pitch game, giving the Boston Red Sox a 5-4 win over the Toronto Jays on Tuesday night."
2,"Time Warner is to announce today that will pay between \$500 \$600 to settle into irregularities America Online, according to reports in the American press."
3,"CAPE CANAVERAL, A new crew aboard International Space Station Wednesday preparing to take over the orbiting outpost."
1,"CHAMPAIGN, Ron Zook took over Illinois #39; struggling football program Tuesday, returning to his roots and promising turn around a team that sunk to the bottom of the Big Ten winning a league title 2001."
1,TORONTO (Reuters) - David Ortiz thumped two homers and drove four runs to fire the Boston Sox 11-5 win over the Toronto Blue Jays in the Wednesday.
0,"Indonesia presidential Susilo Bambang Yudhoyono spent part of three-day the campaign and Monday #39;s historic election resting, but writing."
0,"The brokers and traders on the Iraq Stock Exchange are not waiting for the to end, and selling a few hundred from the fighting."
2,"Public transit in Toronto will not improve despite in gas tax funding announced yesterday, according Mayor David"
1,"This was not an easy day on which to play cricket. The sun brilliantly enough all of the opening of the series a buffeting westerly the trouser legs of the players, put"
3,NOVEMBER 2004 (IDG NEWS SERVICE) - An anonymous group of malicious hackers reopened an store sells the stolen code prominent software products and is offering the code for Cisco Inc.
2,Shares in department store group House of have after the firm said had half-year losses and was seeing solid growth.
2,"Campbell Soup Co. (CPB.N: Quote, Profile, on Monday posted a better-than-expected 9 percent rise in profit, sending shares to high, as heavy promotions product improvements soup sales."
3,"Advanced Micro Devices Inc. (AMD) is expected unveil its most processors to date on Tuesday, a few days after rival Intel disclosed changes to its processor road"
3,"Berlin - A German teenager accused of creating the Sasser worm that infected millions computers the is being taught to become a security software programmer, the hired him on Friday."
0,"NEW - Investors shrugged off rising crude futures Wednesday to capture well-priced shares, sending the Nasdaq index up 1.6 percent ahead of Google Inc.'s much-anticipated initial offering of In afternoon trading, the Jones industrial average gained or 0.7 percent, to 10,039.93..."
2,"Online holiday shoppers year are making cash jingle and meeting analysts they spent billion in November, researchers said Monday."
1,There two consolations for disillusioned tennis upset by yesterday #39;s news of the split Lleyton Hewitt and Kim four before their marriage.
2,YORK (Reuters) - Shares of large drug fell on Thursday after a top cardiologist questioned the safety of drugs and the performance of regulators in monitoring drug safety.
1,"AP - Yao is After a demanding few days his hometown for the first NBA game China, the Houston Rockets center has some time to since arriving in Beijing."
2,"Office Depot (ODP.N: Profile, Research) Monday said Chairman Chief Executive Bruce Nelson resigned quot;by mutual quot; the board, after four years at the helm."
2,The oil has been a \$1.5 billion bill for ecological compensation in the Niger delta by the
2,"AFP - Tesco, Britain's biggest supermarket chain, said that group sales by 12.2 percent the quarter, driven strong performances its at home and abroad."
0,"Reuters The average rose 1.37 percent at\the opening on Monday as a recovery in U.S. stocks encouraged\investors bargains among lagging issues, Inc. and high-tech issues."
0,"- Voters in Hungary failed to in sufficient numbers to pass a referendum to extend citizenship millions of ethnic Hungarians living in the region, a motion that split the country fire from neighboring governments."
2,"US Bankruptcy Court Judge Stephen Mitchell hear arguments asking him to reconsider a four-month, 21 pay imposed many unionized workers last month."
0,NEW DELHI: It appears another of the left hand not knowing what the is doing. hours after Shivraj claimed in Srinagar that there was a drop in infiltration the border
2,"HCA Inc. said it expects third-quarter earnings to range between million \$232 million, or 46 cents to 48 cents per share, losses from hurricanes Charley, Frances"
2,"NEW YORK (Reuters) - U.S. stocks rose on Wednesday as crude oil futures fell more than \$2 a barrel on big jump U.S. petroleum supply, easing worries about impact costs on corporate profits and growth."
1,Results on Gary #39;s right hand revealed a non-displaced fracture in point guard #39;s right thumb. Payton did not play last night
1,"-- The one who got away, Part I. With his collection bow ties and an academic air, Sacramento assistant coach Carril have perfectly among the professors and scholars in Boston. He is, after all, one of most intelligent and respected basketball minds living."
1,ATLANTA - An Atlanta Braves player is in Jail today after being arrested on a charge of driving under influence. Members of the Task arrested shortstop Furcal about 4:20 am
3,Government in South state of up wireless as part of to digital divide.
3,"Microsoft said Friday that is delaying the a new data-storage technology, named WinFS, from the next version of code-named Longhorn, order to deliver the operating by 2006."
1,Motorsport.com. Markko Martin the this year #39;s of the legendary Tour de Corse the 14th round of World Rally
0,"KABUL (Masnet amp; News Agencies) At least eleven people, including two US citizens, were killed when a bomb in Kabul in the second deadly blast to strike over the"
0,"Sept. 8 (NNN): Bloody clashes on Tuesday US forces and Shia militiamen more than 46 persons, six US soldiers, dead across Iraq during the past 24 officials said on Wednesday."
1,Every Baltimore starter reached base at least twice. Orioles' Brian Roberts AL record for doubles a by a switch hitter with 47 also tying Cal Ripken Jr.'s team record 1983.
3,"About 4.4 million AC adapters sold worldwide with Dell notebooks between 1998 and February 2002 recalled on Friday because of a risk of overheating, which lead to a or electrical to Dell."
3,"Sam Gilliand, chief of Travelocity, talks the travel Cendant-Orbitz merger and the woes of the airline industry."
3,"Former and Marimba executive Kim takes the helm of SpikeSource, a start-up will offer services source"
1,- Veteran offensive lineman Mike Compton and rookie defensive tackle Anthony among the cut by the Jacksonville on Sunday.
2,AP - competition authorities are investigating Danish toy Lego Systems and supermarket retailer Carrefour SA part of a probe into alleged price fixing in the French toy market in 2002 and
2,"NEW YORK -- ended lower Friday as September #39;s weaker-than-expected employment report closed out a week of disappointing data, with a new a record high for oil a lackluster start to third quarter earning season prompting"
0,"RIYADH, Saudi Arabia -- Even as Saudi Arabia struggles internally with violent extremists externally with its as the country that produced most of the of Sept. 11, 2001, kingdom's rulers are moving on fronts to modernize and moderate their nation."
1,David Beckham could not hide his relief after Real Madrid overturned a two-goal to defeat Roma 4-2 in Champions League Madrid opened their campaign a shock 3-0 at Leverkusen
2,biggest-ever in Japan got even bigger today as Sumitomo Mitsui sought to a rival's expansion a \$29 billion hostile bid for UFJ.
2,"NEW YORK (Reuters) - Wells Fargo Co. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=WFC.N the No. 4 U.S. on Tuesday third-quarter profit rose a lower-than-expected 12 a downturn in home mortgage"
1,"FORMER Hotspur manager Jacques Santini sparked a war of last night claiming that he had resigned nine days because of a rift with director of football, Frank Arnesen, as previously stated for personal reasons."
2,"CHICAGO (CBS.MW) - By the a bit, Brands has made an apparently successful bid to gobble Robert Mondavi in a"
2,"CHICAGO (Reuters) - U.S. securities regulators investigating United &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=URI.N target=/stocks/quickinfo/fullquote""&gt;URI.N&lt;/A&gt; and subpoenaed some accounting records, the company said on Monday, its down 21.5 percent."
1,Reuters - New Orleans Davis is to be sidelined weeks\because of a lower
1,AP - Colorado director Dick resigned a nine-year sullied accusations of recruiting violations and fiscal mismanagement.
0,"Canadian Press - TROIS-RIVIERES, Que. (CP) - A former Angels member played trumpet with the Quebec City Orchestra was sentenced Friday to months in jail uttering death against judge."
0,"Secretary of State Colin Powell will visit Tokyo for days next weekend to discuss security and trade as well as stalled talks aimed ending North Korea #39;s ambitions, said on"
0,"GIVEN their sordid 58 year-long history, easy enough to sink when discussing relations. The just-concluded round comprehensive talks between the"
1,LOS ANGELES (Reuters) - Jose Lima a complete game shutout Shawn Green stroked two to help the Los Angeles Dodgers beat the St Louis Cardinals 4-0 stay in their League Divisional Series Saturday.
1,"Corey keeps piling up the for the Patriots, but he care less. What Dillon to pile up is wins. He #39;s doing that, in his"
3,EMC long-awaited virtualization technology that said will allow users to manage its arrays -- and boxes from major competitors -- through a single interface.
2,Connecticut going to California amid New York General Spitzers probe over the US scandal.
0,"NAJAF, Iraq - loyal to radical Shiite cleric Muqtada al-Sadr their hold on a revered shrine, and clashes flared in Najaf on Saturday, raising fears that a resolution to the crisis in the city could collapse amid bickering between Shiite leaders. between"
1,"Last year: Mallon won the season-ending tournament her lone 2003 title, Annika by a Last week: Heather won the Tournament of Champions in Mobile, Ala."
2,AUSTIN The stock of Waste Inc. fell after the waste hauler cut 2004 profit outlook for the time in as many months.
0,"BAGHDAD, - Insurgents continued to strike against coalition in Iraq Saturday, the deaths of US soldier four government employees in Baghdad."
3,A different way the standings some
3,"washingtonpost.com - Think PC is safe? Think again. A new study indicates your home likely bogged down spyware, viruses and other wrought by hackers and PC pranksters. Ignorance may be bliss for some people, for computer users, not knowing can be costly and inefficient."
1,"Of the votes by proxy and from in the room at a stormy extraordinary night, 62.5 in favour of the resolution."
0,"world plant trees at Easter as a symbol of and to protect planet. planted, Maathai told Reuters in Oslo, where she received the 2004 Peace Prize."
2,HOUSTON Four former El Paso Corporation natural traders have false used to calculate the index price of natural gas.
1,"BASEBALL Cincinnati (NL): Announced OF John Vander an outright assignment and elected free agency. Cleveland (AL): Designated Ivan Ochoa, P Jake Robbins, and OF Ernie Young for Montreal Declined to exercise its 2005 option on C Einar Diaz; assigned OF Matt Cepicky outright to Edmonton Oakland (AL): Claimed P Tim Harikkala off waivers from ..."
1,"How does he like lobster? Boiled, steamed, broiled, Newburg? Bahar Uttam prefers his with a capital L -- Lobsters -- and sees them frolicking on a tennis court rather than laid out on a plate. In Uttam's mind lurks a tasty dish the town's crowd, one could satisfy the five-year hunger of tennis a ..."
3,Reuters Decaying deposited\in locations around London are providing scientists with\forensic information that may solve crimes.
1,"Nearly 4,000 disabled athletes are in for Friday #39;s opening ceremony of the largest the games 44-year history."
3,"LONDON, -- British Richard Branson announced his signed a to the world #39;s first commercial flights to space under the branding quot;Virgin Galactic."
2,"Wall Street, which forced Google, the Internet search engine, to sharply lower the price of shares in its public offering in August, decided the company is worth a today than it was then."
3,Epson's promises crisp colors on LCDs.
2,"The U.S. dollar fell to another new low against the Friday, currency higher than after U.S. data came in weaker than expected."
3,PARIS Global cellphone sales rose record in the second Nokia clawed back some of lost market according to figures released Thursday.
1,Favored Pleasantly Perfect took the stretch to win by a length in 14th running of the \$1 Pacific Classic at Del Mar.
2,"Reuters U.S. orders long-lasting by a smaller-than-expected 0.2 percent back by another sharp fall in commercial aircraft,\government data showed on Wednesday."
0,"Supporters of Afghan President Hamid Karzai say is on course to win presidential elections, with votes counted."
0,"Daily Mail today dismissed David Blunkett claim that media played a role in his downfall, saying he himself to"
1,Benitez praised the captain of Steven Gerrard after his dramatic late goal earned Liverpool a place in the last of Champions on Wednesday.
3,"OCTOBER 19, 2004 (IDG NEWS - that use the dual-core processors Intel Corp. and Micro Inc. expect to ship year won #39;t need buy extra licenses for Microsoft Corp."
2,An appeals court ruled Thursday that federal regulators shirked they declined order power companies refund consumers for overcharges during
1,"posted 199/7 and trail Australia runs at lunch on the third day of first Test at Bangalore. India two teenagers Pathiv Patel and Irfan Pathan, who on 18 and one respectively, fought"
3,"exploit IE flaw, and attacker complete your PC."
1,"Al Leiter , 39, became free agent when the New York Mets declined \$10.2 million option and decided to pay a \$2.1 buyout. The lefthander went 10-8 with a 3.21 ERA 30 starts last season. He was on the disabled list from May to June 1 because tendinitis in his left shoulder . . ..."
1,No one has been more National hitters at home than Cubs starter Carlos Zambrano. And Zambrano as if he be at his finest night at Wrigley Field.
1,"Liverpool, England - Everton moved to second place in the Premiership with a 1-0 win over arch-rival Liverpool at"
0,A group diplomats has left Thursday to visit the of a mysterious explosion in Korea. quot;They went today.
2,"NEW YORK (Reuters) - Diebold Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=DBD.N target=/stocks/quickinfo/fullquote""&gt;DBD.N&lt;/A&gt;, the leading maker of automated teller machines, on Monday reduced its third-quarter and full-year earnings forecasts as absorbs costs for recertifying its electronic machines in and expenses related to pending civil action in that"
2,A on labor relief be between survival
2,"British company Technologies (LPT.L: Quote, Profile, Research) dropped its backing for an earlier takeover offer on Wednesday US firm Danaher"
0,"WASHINGTON - The National Intelligence Council presented President Bush this summer with several pessimistic scenarios regarding the security situation Iraq, including the possibility of war there before the end of 2005. In a highly classified National Intelligence Estimate, the council at political, economic and security situation in the war-torn country and determined that at best - stability in Iraq would be tenuous, a U.S..."
2,"NEW ORLEANS - This morning, was blindsided The New York Times information about a old data that say the drug giant #39;s Bextra, which is similar to Merck #39;s Vioxx, increased the risk of heart and strokes."
1,"On Monday, the newly crowned No. 1 walked into a face world #39;s golfing media, having shot down Tiger in the final round the Deutsche Bank Championship near Boston."
1,NEW (Reuters) - Favre celebrated 200th consecutive start by throwing three touchdown passes as the Bay destroyed the St. Louis 45-17 at Lambeau Field Monday.
0,Reuters - Rebel soldiers confronting\army loyalists near this Congolese farming town\declared on Friday after clashes stirred fears of\fresh central Africa.
0,"President Vladimir has taken part in a phone-in on Ukrainian TV, just the country presidential election."
3,"- (Nov 8, 2004) NASA #39;s Cassini spacecraft took this image of Titan as it sped past the moon on Oct. 26, 2004. It was an altitude of 2,500 km (1,553 using the spacecraft"
0,"Burundi Bujumbura, used tear gas break up a demonstration Wednesday to protest the massacre of Congolese Tutsi refugees."
0,"Canadian - VERNON, (CP) - Vernon RCMP have identified the auxiliary officer killed when in which he was riding was struck by a stolen truck Glen 39."
3,NASA scrubbed its mission Monday to a plane that is capable flying at 10 times the sound. The launch of the was canceled due to technical problems.
1,"YORK (Reuters) Advertisers may have been bitten once by an indecency scandal at the 2004 Super Bowl, but they are shy about back into for the next U.S. football championship."
1,- Sri Lanka #39;s wicketkeeper Romesh Kaluwitharana has announced retirement from cricket after being left out of the squad for month #39;s tour to Zealand.
0,WASHINGTON -- Iran pledged temporarily suspend its uranium enrichment program in an attempt to ease that is to develop nuclear weapons. The move could defuse a longstanding showdown with the United States over Iran's nuclear diplomats said.
1,"In Pedro Martinez news #39; first start conceding the York schedule by declaring that the Red Sox stats, schedule #39; rivals were his daddy, #39; #39; the Tampa"
2,"- Weaker-than-expected holiday shopping Wal-Mart Stores Inc. on to cut its projected sales increase for November by more than half, an ominous announcement retailers as busiest time of begins."
3,"Musician Brian Eno, who turning ideas visionary music for decades, looking to create software that write song"
2,"sales have risen sharply in the run-up to the key season, adding data which suggests the economy gathering pace and interest rates next year."
0,AP - In limits on chemicals in food Environmental Protection Agency may rely on industry tests that expose people poisons and raise ethical
1,"American Lindsay captured fourth consecutive second seed Vera 6-3, 6-2 in the final of the \$US170,000 WTA Cincinnati Open Sunday."
3,is big problems in the Search Engine Market. Their engine nowhere on popularity charts and Google and Yahoo!
3,Sun Microsystems SUNW is expected to release a new version of its operating system today - a part of struggling computer to itself.
0,Officials in Iraq say at 10 Iraqis have been killed others wounded separate attacks across the
0,TOKYO (Reuters) - Residents of western Japan were warned of possible aftershocks on Monday after two earthquakes the previous day authorities said the tremors were not directly to a cycle of major seismic activity that region every or so.
2,"Target , the 2 US retailer, on Thursday posted a higher quarterly profit on stronger sales and from selling its Mervyn #39;s department store chain, and 2004 would well."
3,"Sporadic outages at PayPal stretched into a fifth day on Tuesday, though the company day that access returned to normal for most"
3,"IBM will put a collection of On products and technologies this week at the U.S. Open tennis championships, a grid-based infrastructure capable of running multiple workloads including two not associated with the tournament."
2,Big companies are new tracking technology they will help spot counterfeit drugs before they reach consumers'
3,OCTOBER (COMPUTERWORLD) - IBM Borland Software Corp. week separately brought out upgrades to their development tool lines that executives said add support for environments
3,"expect that on FCC will exempt more Net phone calls from state telephone rules and taxes, as the cable tries to grab coattails."
0,"Personal freedoms in Canada being eroded ""war terror"", the country's privacy"
2,"NEW YORK Six Flags Inc. #39;s third-quarter net income 60 percent, cool weather hurt attendance at its amusement parks. Six late Monday income of \$56."
2,"- Cingular Wireless on Tuesday closed\its #36;41 billion cash purchase of T Wireless Services Inc.\, the biggest U.S. service more\than million customers."
0,"Prime Minister Tony to bridge the trans-Atlantic rift Iraq, a quot;fractured, divided and uncertain quot; world in the wake of President Bush #39;s election victory."
3,"Google #39;s plan to digitally scan books so that users can them from its Internet search engine being greeted with delight at the library in of Moon Bay, Calif."
3,Mobility will take center stage this week plays host to Cellular Telecommunications Internet Association's (CTIA) Wireless I.T. Entertainment fall
0,"Greg Maddux pitched the Chicago Cubs into the lead the NL wild-card race and gave Dusty Baker a win to remember. Maddux threw seven shutout innings for his 302nd career win, Baker got 1,000th victory as a beat the Montreal Expos 5-2 on Monday"
2,Bad weather has very good for at Weather.com and other popular They are posting record traffic in the wake of Hurricane Ivan's on the By Joanna Glasner.
2,Venezuela #39;s President has that he will no recognize the Coordination or CD as the opposition
3,"- A man convicted of violating anti-spam laws by out of thousands of unsolicited emails using addresses faces nine years in prison in Virginia, said on"
2,"German department store owner, KarstadtQuelle, rejected unions pay considered crucial to a successful restructuring the"
0,The avian influenza virus that swept across Asia early this year has reemerged in at four countries in the region despite optimism among and agriculture officials the had been eradicated through the slaughter of chickens.
1,"FOXBOROUGH -- Looking at his ridiculously developed upper body, with biceps and hardly an ounce of fat, it's easy to see why Ty arguably the best cornerback in football, chooses physical play over finesse. That's not to imply that he's lacking a finesse component, he can shut down side of the field Deion Sanders ..."
2,The cost of broadband internet access is to after ordered British Telecom cut the amount it charges
0,"KIEV -- leader Viktor Yushchenko yesterday pressed for the prime minister's removal from office, of electoral officials, and new legislation to against fraud in a presidential runoff, warning his supporters would continue to blockade government offices until outgoing President D. Kuchma meets those demands."
2,The and the European Union responded cautiously yesterday to China #39;s surprise undertaking to impose duties on a step it said was to a quot;smooth
3,PalmOne Inc. unveiled a new version of Tungsten-class personal digital Monday that designed to when the device #39;s battery dies.
0,US declares as one the words of the
0,- Five thousand people protesting high\job losses formed a mile unemployment line Manhattan on\Wednesday and AIDS activists disrupted a Republican meeting on\the day of the party's convention to the\president to a second term in
0,Scottish is meet amid signs it will opt introduce a ban smoking in places.
0,KATHMANDU - The fear of attack kept vehicles off roads leading to Nepal's capital for day on Thursday as authorities sought talks to end called by Maoist insurgents.
3,"Sun Microsystems has to its September SunNetwork 2004 Francisco user and is contemplating merging the event its JavaOne 2005 developer conference, scheduled for the end of June 2005."
0,"- The group to Al-Qaeda-linked militant Abu Mussab al-Zarqawi claimed to bombed an Australian convoy Baghdad, in statement posted on an website."
1,All Boston Red Sox got Pedro Martinez this week was a of losses to Yankees. The AL Central-champion Twins a champagne toast to Santana after he became second 20-game winner in the
1,"FOUNTAIN, -- Dario Franchitti shook off pit mishap to IRL #39;s Honda 225 Sunday at Pikes Peak International Raceway."
2,"AFP - United States should its fiscal and trade deficits, while Europe Japan should take steps to economic growth, IMF Rodrigo Rato revealed."
2,Airlines on Thursday third-quarter earnings rose 12 percent due to higher revenue and better cost even though record-high prices stung the carrier.
0,NEW YORK - Stocks dashed higher Tuesday investors welcomed strong earnings from financial services upbeat economic data and some reassuring news from the Federal The Fed's decision to raise short-term interest by another quarter-percentage point to 1.75 did not come as a surprise the market...
1,Malcolm Glazer bid Manchester United is dead in the after shareholders John Magnier and JP McManus told the there no basis for a deal.
0,Suspected Algerian Islamic militants 16 people in the first attack civilians since the of the holy month of officials said
0,- Ten candidates to contest the Palestinian set for Jan. 9. are:
3,The National Health Service (NHS) extended a software deal with Microsoft nine - three times than its agreement.
0,New Zealand bowler misses Test Australia injury.
3,"Adobe Systems Inc. and Yahoo Monday said they have signed a deal combine Adobe services, like its widely used document-sharing program, with #39;s Web search functions."
0,"AFP Turkey is join the European Union before 2015, EU enlargement Verheugen said in interview."
3,and possibly of pending cases to determine whether critical evidence tainted or
3,"I've been a soup van volunteer for three months plus a couple of weeks. I've also been casually mentioning this example of my in everyday conversation for about the same length of time. I use this particular phrasing, rather than ""I work on a soup van"", because what I'm trying to emphasise is that I didn't take it up lightly or gingerly. In the beginning, I know how it would turn out, I did know that I to be good. Between and now, an awful lot became clear."
2,"Sprint Corp. #39;s enterprise operation, including nationwide fiber-optic network, suddenly is looking like a swan and not a lame as Verizon Wireless assesses possibility making a bid in the boiling cell-phone merger scene."
1,"ATHENS, Aug 27: Australia won the hockey tournament for the time in history on Friday, beating the Netherlands 2-1 with golden"
3,Movie director Spike has won against a operator who\misused the domain to redirect surfers to a pornographic\Web arbitrators ruled Friday.
1,Wimbledon champion Maria Sharapova has thrashed Kremer of Luxembourg advance to final of the Open in
2,"Here are answers to some arising from closing #39; acquisition of AT amp;T Wireless. Q: With the merger, how will the combined rank in the industry?"
0,A vote due to be held in Taiwan on plans halve the of seats in heated legislature.
1,"AP Skorich, coach of the Philadelphia Eagles from and the offensive line coach on the 1960 has died at the age of 83."
1,"The Wizards welcomed coach Eddie Jordan last night with a 95-68 victory over Nets, #39;s former Arenas had a season-high 30 points, seven rebounds and five assists for Washington."
1,"BYU coach Gary Crowton walks off the field BYU #39;s 28-27 to Boise in Idaho, in this 24, 2004"
1,"quot;Over the two-and-a-half years the football club currently paid on transfer fees, loan fees and appearance payments clubs 25"
2,"NEW YORK (Reuters) - Ryder &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=R.N target=/stocks/quickinfo/fullquote""&gt;R.N&lt;/A&gt; on Monday reported an in quarterly profit amid increased demand for transport in its fleet management division."
2,LONDON - Oil sank a four-month low \$41 for U.S. crude on Wednesday after leading OPEC producer Arabia questioned the need for the cartel curb supplies.
3,"Reuters - major\challenges to feed its swelling populations to keep its\wells from running dry, showed Wednesday."
2,"YORK (Reuters) - U.S. investment bank Morgan Stanley &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=MWD.N target=/stocks/quickinfo/fullquote""&gt;MWD.N&lt;/A&gt; on Wednesday said quarterly profit percent amid trading revenue, falling well short Wall Street's already-lowered after a summer of sluggish market activity."
3,alert posted on the company #39;s site outlined the that posted to fix numerous security holes in number of applications.
1,"Sheldon signed a six-year extension on Thursday, the second-year cornerback with the through the 2012"
0,Indonesian police on Friday identified man they suspect the bomber an on the Australian Embassy in Jakarta last and said the 30
1,"Until the final 11 minutes of Rams-Seahawks game last week, Seattle #39;s visit to New England Sunday looked one of those overhyped labelled quot;Super Preview or quot;Streak-Ender."
1,"Any time in the last and a half, yesterday's result would been an upset. With a 3-2 over Winchester, the Belmont girls' soccer team took the Middlesex League title from the Sachems for the first time in 16 years, and avenged a 1-1 tie with that was the only blemish a 15-0-1 season."
0,"GORDA, Fla. - Urban rescue teams, insurance adjusters National Guard troops across Florida Monday to help victims of Hurricane Charley and water and other supplies of people left homeless..."
1,"The who says he didn #39;t have a of shoes until was 12 is now in the millions for a horse he compares to the late Dubai Millennium, the best in the a few years ago."
0,"KABUL, Afghanistan -- Vote started yesterday in Afghanistan's landmark election, widely to install US-backed Hamid the war-ravaged country's first popularly chosen president."
3,"By LAURAN NEERGAARD WASHINGTON (AP) -- disease and diabetes get all the attention, but expanding waistlines increase the risk for at least nine types of cancer, too. And with obesity epidemic showing no signs of waning, specialists say need to understand how fat cells fuels cancer they might fight back..."
3,"In bid to expand the customer base its database software, released on Tuesday a free, limited version of its for deployment on Linux"
0,"Afghan President Hamid Sunday made his first outside the Kabul, since a trip short by a rocket attack 10 days"
0,"Trials of some of Saddam Hussein #39;s aides begin next Iraqi interim Prime Iyad Allawi said. Speaking to Iraq #39;s Council, he did name the lieutenants that would go on trial or say when Saddam himself appear in court."
2,"TOKYO (Reuters) - Tokyo stocks rose by mid-morning on with a broad range of issues a lift from a key survey boosted on economic outlook, with expectations rising that growth figures be revised up."
0,Despite a new call Friday a postponement of the Iraqi President Bush said he hopes they still go forward. Seventeen parties the should be put off for at least six
3,Upcoming chips will the models.
2,"TOY retailer Toys R has posted a second-quarter profit, turning the loss made over the same the year before. The New Jersey-based group, is considering quitting the business, turned"
2,"plans to buy apartment home Rent.com for \$415 million, adding its already exhaustive breadth of offerings."
2,"WASHINGTON (Reuters) - Fannie Mae used accounting manipulate its earnings reports, said, touching off the mortgage finance industry's second such controversy in than months."
1,NEW YORK -- Tim quarterfinal victory at the US Open was a microcosm career - long and brilliant in with an expected disappointment on horizon.
0,BRITAIN has warned Sudan that still has a work to do the international community it is tackling what the United Nations has described as the worlds worst humanitarian crisis.
2,MOSCOW Embattled Russian oil Yukos filed protection in a US court in a last-ditch to avert auction of its core unit.
3,"Researchers behind the speculate that other may have already messages, perhaps even as organic material in asteroids have struck Earth."
3,"AOL has added a range of off viruses, intrusive spyware programs and spam a special edition its internet access package, AOL 9.0 Security Edition."
3,update Microsoft founder Bill Gates on Tuesday detailed plan computer software and announced a Windows update tool.
0,Reuters - Bush said was on the march in Iraq even as report depicted a bleak outlook for country's\future.
3,InfoWorld - Security experts have spotted the first attempts to an Internet worm using instant messages and a disclosed in Microsoft software.
3,"leading researcher of marine mammal acoustics, Watkins database of thousands of underwater calls from more 70 species."
0,"PERTH, - A former soccer player raising money for a leukemia set off Wednesday on a coast-to-coast ride across Australia on a Victorian-era bicycle that is older than the country. Leukemia survivor Lloyd Scott dressed up as British supersleuth Sherlock Holmes, complete with tweed coat, deerstalker hat a fake mustache the 2,700-mile trip from Perth to Sydney..."
3,Microsoft had told developers earlier this year of plans to some SP2 fixes older versions Windows.
0,"WASHINGTON - Shoppers got their buying groove back last month, propelling sales at the nation's a strong percent. the best showing since"
2,Airbus has fully supported all recent the European to with the US in serious discussions on comprehensive disciplines on government support.
3,"The States has nothing to fear from rapidly technology in China Bill Gates, chairman and software architect of Microsoft Corp."
2,"Standard amp; Poor #39;s on Tuesday said may cut the debt for Constellation Brands (STZ.N: Quote, Profile, Research) junk, after wine and beer said it had launched an unsolicited offer of \$970"
0,The 1.784 million voters participated in Hong Kong #39;s Council gave a clear signal that want democracy sooner rather later.
1,"BUOYED by ever-increasing crowd figures television ratings, rugby union a significant expansion the southern hemisphere season includes an assault on the traditional September AFL and NRL series."
3,"A new investigation into extinctions caused by climate change has revealed that the giant previously thought to have wiped by a cold spell years ago, instead well into the era."
3,"IBM said Tuesday it acquired a Danish IT services firms as part of its effort broaden its presence in Scandinavia. As a result of moves, IBM will add about 3,700 staffers to its global head count. Financial terms of ..."
3,"Now that its billion takeover of AT T Wireless has been completed, Cingular spend hundreds millions of weeks on its advertising campaign."
