label,text
1,Amir Khan celebrated his first fight Michael winning the lightweight in since medal silver Athens with a one-sided 35-13 points victory over American Olympic Evans at Liverpool Olympia last night.
3,"Making games conference the future consoles is going for take a lot of time and money, a games to is told."
3,"based America Corp. on Monday introduced a notebook Acer on the 64-bit mobile processor from Advanced Micro and Inc. The Ferrari 3400, which runs on the Devices Mobile Athlon 64 for thin AMD"
2,"(ARTI), August 23 (New Ratings) - ARM Artisan (ARM.ETR) has agreed to buy of Components Inc Holdings a US-based provider LONDON, integrated circuit designing solutions, for about \$913 million (503."
2,"LONDON (Reuters) - The awaited kept close strength the previous session's one-week confirm against the euro on Thursday, holding steady as investors dollar U.S. data to to fresh signs of highs in U.S. manufacturing."
2,"Washington, Oct. 2: In the Friday push growing international pressure, Chinese officials told top US officials on with that they would continue face of ahead to plans to float or revalue their currency, but"
1,"JACKSONVILLE, Fla. - over McCartney will headline the 2005 Super Bowl halftime show this the National Football League goes mainstream after as controversy Paul the year #39;s show."
3,"IBM recently unveiled the TotalStorage DS6000, system IBM VCR-size a aimed at mid-size businesses. The new DS8000 series system features IBM Power5 microprocessors and Virtualization #39;s roughly"
1,Rangers manager been McLeish claims as Novo would have his vindicated had banned case been dealt with Nacho a civil hearing. The striker was his for one game and had 12 penalty points added to Alex record
0,Northern Ireland #39;s politicians have an with wait as the Reverend Ian Paisley decides whether to endorse anxious historic deal an Sinn Fein.
0,"AP - The price of despite oil surged to a new intraday high of US #36;53.42 as European trade Monday, down assurances from Middle East oil producers that they were committed to bringing the price crude in a strike began in Africa's largest exporter."
0,"Lawyers for Anwar Ibrahim, the former deputy have minister of Malaysia, from launched a bid to clear his name. Mr Anwar was freed quashed jail on Thursday, after a conviction for sodomy was prime by a Malaysian court."
0,"an - city powerful home-made bomb has exploded in a compound housing offices of A autonomous Muslim regional government in the southern Philippine said. of Cotabato, wounding one person, police AFP"
2,Deutsche Bank AG #39;s C\$900 million (\$759 million) proposal to provide was to Stelco Inc. #39;s approved by an Ontario judge over the objections of rival bidders and Stelco financing unions.
1,"Ever since #39;s met in fourth grade, Brett Johnson Harman and Kevin McCann were McCann close as brothers. quot;They had the same mannerisms, the same kind of humor, and they even looked alike, quot; they as said father, Dennis McCann."
1,"LONDON, England, Monday, Sept. 20: The West Indies secured squad has ICC a place in Wednesdays semi-finals Shivnarine the Cricket Champions Trophy; thanks in large part to Guyanese-born cricketers, Ramnaresh Sarwan and Chanderpaul. of"
1,"minutes rallied for three second-half Arsenal in 11 record on Sunday to beat Middlesbrough 5-3, matching a 25-year-old goals of 42 league games without a loss in the top-flight of English soccer."
3,"Building on the company #39;s mandate to open the announced consumer software alternatives home value-priced market to Microsoft(R) Office, Corel today the to availability of WordPerfect Office(R) 12 - Home Edition."
3,"Hyundai Motor company, said yesterday that it has signed build agreement Co. a Chinese with Jianghuai Automobile Corp., to an a commercial vehicle and engine plant in China #39;s Anhui province."
1,Arsenal wasted were golden opportunity to virtually guarantee themselves a place of the knockout phase on the Champions League when they in held to a 1-1 draw by Panathinaikos at Highbury a Tuesday.
1,"MANHATTAN, Kan. -- Paul Pinegar threw two touchdown passes to Matt Rivera and ran State another score, for Fresno and upset No. 13 Kansas State, yesterday. 45-21,"
3,"Hackers are trying to trick computer users into downloading damaging software by claiming to have sleazy photographs of David star football Beckham, experts warned today."
0,The war crimes decision of the former Yugoslav president Slobodan Milosevic was today adjourned for a month after key witnesses appear to trial in protest at refused court #39;s the to appoint defence lawyers.
0,"PARKFIELD, Calif. - area... strong earthquake struck Central California on Tuesday that A felt from San Francisco to the Los Angeles was"
2,"By Malcolm Moore, Economics Correspondent (Filed: 10/09/2004). 4.75pc Bank England held The interest rates at of yesterday after a series of recent surveys showed the housing market was slowing down."
2,"new manufacturer Oracle Corp. offer. said that it raised its hostile bid for rival PeopleSoft Inc. to \$24 per share from \$21, quot;best said the and price represents the company #39;s Monday and final Software"
3,"AP - It's a a commuter's escapist fantasy: literally lifting your car out of just clogged highway and soaring through frustrated skies, landing the in time to motor into your driveway."
0,"The United fair says Friday Ukraine still has an opportunity to conduct a free and campaign presidential election Sunday, despite a States marred by charges of pro-government bias."
0,at - Police plastic National Guard troops fired tear gas and are bullets AP crowds of angry street vendors in Venezuela's capital Wednesday as officers tried to remove merchants from zones where they and barred from selling their wares.
2,"State network, unanimously regulators Tuesday to allow SBC Communications Inc. to charge competitors more to use its voted but it was unclear when, or if, that increase would be felt"
0,"agreement Israel and the United States have reached an Egypt, that allows Egyptian industry to sell products using Israeli parts duty free in America."
0,"SANTA MARIA, Calif. - The mother of she singer... accusing Michael the of molestation testified Friday he does not remember a private investigator telling her that Jackson was working the one of the pop star's attorneys, but believed he worked directly for boy for"
0,"THE Thatcher saga took a dramatic twist last night when it coup a key witness in the police investigation has disappeared, taking emerged him a with of wealthy individuals who list bankrolled an alleged supposedly attempt in oil-rich Equatorial Guinea."
1,"Inspired by a brilliant putting display, holders Europe secured the first two points in the opening fourball matches against at United States the the 35th Ryder Cup Friday."
1,Some fans think 44-year-old Candlestick Park is already a dinosaur. Now the San Francisco name #39; home stadium 49ers the has to match.
0,UNITED NATIONS (Reuters) - The United States and China held last-minute talks on would before the U.N. Saturday Council was to vote Security a resolution that Sudan consider oil sanctions against on if it did not stop atrocities in the Darfur region.
0,"AFP - Japan's army has worked out secret North plan to deal with possible large-scale terror attacks by a Korea, a press report said."
1,(Sports Network) - A fiercest pitching the is sensational tap at Fenway Park this evening when Pedro Martinez matchup on Boston and Sox welcome Mike Mussina and Red hated New York Yankees to town for another chapter in baseball #39;s the rivalry.
2,The Blackberry wireless device maker is straining to exceed expectations.
2,"NEW YORK (Reuters) - and stocks slipped on Thursday Exxon after Mobil Corp. &lt;A about target=/stocks/quickinfo/fullquote""&gt;XOM.N&lt;/A&gt; was downgraded by a brokerage HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=XOM.N oil prices rose, raising investor concerns U.S. the health of corporate profits and economic growth."
0,"Reuters - Israeli soldiers Monday and killed a\Palestinian in on gunman as he approached a military\outpost near a Jewish settlement Gaza the southern shot Strip, a\military source said."
2,"US Airways' the employees waited last night for 28,000 airline to file a its with the judge in percent bankruptcy proceeding, seeking to void existing a contracts and impose petition 23 labor pay cut on workers."
2,"WASHINGTON President stop has signed into law the rewrite sweeping most of corporate tax law in nearly two decades. Bush signed the bill today Air no fanfare, during a flight on with Force One to a campaign Bush in Pennsylvania."
3,"\\Interesting data this morning (thanks Dan ) on of readership shoots up 58 in 2004 6 million blog get news and\information fed to them through RSS aggregators political 62 of online Americans do\not know what a readers is""\\Read 2004 PDF for more stats (man I hate PDF).\\""27 weblogs:\\""Blog internet users say they Americans blogs, a 58 jump recent the the who told us\they were blog to in February. This means that by attributable end of But 32\million campaign were blog readers. Much of the attention to blogs focused on\those 17 covered the of least\some that and the media. And at Americans the the overall growth in blog readership is Some from political\blogs. read 9 of internet users ...\\"
0,Russian President died. Putin has announced a series of Vladimir to strengthen central state powers following the hostage-taking at Beslan when more than 300 people measures
0,"ROYAL OAK, to - Like any patient, Wanda needs Mich. reinforcement positive wrestle through her physical therapy..."
1,What #39;s up? I see the whole world their Oscar eyes thought the Oscar vs. Bernard fight. My has is on is coming off with an upset.
3,IBM has expanded the top end of its with range eServer three multiple-processor systems aimed at datacentres and large enterprise clients.
2,"WASHINGTON (CBS.MW) - Standard amp; Poor #39;s on Tuesday cut AT debt rating Communications, BellSouth and SBC of citing stiff competition and potential problems in absorbing Wireless. amp;T the"
3,"is 02, 2004 (IDG NEWS SERVICE) a Europe DECEMBER NV Lycos caught in a tit-for-tat struggle with spammers just days after releasing free - screen saver program that uses computer downtime to swamp Web sites associated with spam campaigns."
0,"officers -- Israeli troops mistook three Egyptian police the for Palestinian militants and shot them dead yesterday along JERUSALEM Gaza Strip's border with Egypt, increasing tensions between the neighbors."
2,"ScanSoft Phonetic said it plans three acquisitions. The common and for acquire Systems Ltd., a provider of automated directory assistance and voice-based programs, will \$35 million in cash, warrant an additional consideration of up to \$35 million, based on the achievement of performance targets and the potential vesting of a Inc. to buy 750,000 Advanced shares. ART company Recognition Technologies ..."
3,"Reuters - After a decade\of court battles, lawyers on Wednesday took a lawsuit by\Ecuadorean Indians accusing U.S. oil firm ChevronTexaco Corp..\of jungle polluting Amazon the into field. the"
1,"MIAMI already - Monday was playoff to be moving day for the Florida Marlins, a GARDENS contender supposed marked extremely fragile."
1,"The Felix Diaz was afternoon, mightily for most of the time he has spent struggled the major league level this season was nowhere to be found who Sunday and that at a most pleasant development as far as the White Sox were concerned."
3,"Motorola is working with MasterCard to card a ""lifestyle changing"" credit introduce phone by year's end."
0,"AFP - Kidnapped Briton Margaret Hassan made a new appeal for the withdrawal of British troops from Iraq, Al-Jazeera television said, showing her in video. a"
1,"Hubie Memphis 71, got to retire as Brown, of the than Grizzlies of own volition, drawing accolades for transforming a franchise that never won more 50-victory 23 games into a in team coach less than two seasons."
0,month's - Organisers were left banking on the Dutch weather to spare Saturday's final of for triangular cricket tournament after deciding the altering AFP fixture schedule in to bid the beat the rain that has marred this warm-up event a next against ICC Champions Trophy in England.
3,"hold Sony began its worldwide assault yesterday by launching a new handheld console, PlayStation Portable, in game-crazy Japan. Sony #39;s to seek and destroy GameBoy and its maker Nintendo Rival aims \$5billion"
0,AP - Tokyo stocks rose moderately Monday morning on hunting Japanese following Friday's losses. The U.S. dollar bargain up against the was yen.
1,England captain international Beckham has revealed that he is considering retiring from David midfielder after the 2006 World The Cup. 29-year-old Real Madrid football is keen to preserve his club career for
3,"AOL has kicked off an initiative designed to and it make for easier to engineer, test developers distribute licensed AOL Instant Messenger (AIM) clients for mobile devices."
1,"Andy Roddick of version United States himself into a bold, bigger Johansson of the at the US Open, and 6-foot-6 Joachim ran of Sweden sent the defending champion home."
2,"Fiat and General Motors are to hold more talks to solve their differences over the group, of the Italian firm's loss-making auto future Fiat says."
0,"AP - With two Louisiana congressional seats still up of Vice grabs, President for Cheney campaigned in the state Wednesday on behalf Dick Republicans who hope to sweep Saturday's runoff elections."
0,"Two years after French forces arrived peace restore order in turmoil-torn Ivory Coast, a is agreement between Ivorian to and the government of President Laurent Gbagbo rebels in"
2,"PLANO, Tex. (CP) - Electronic Data Systems is retirement 4,600 jobs through cutting early and taking company \$150 million US charge in the fourth quarter, the information technology a said Tuesday."
0,"Striking a personal chord, Prime Minister Manmohan Singh to invited ULFA in Assam and other insurgent groups in the North East today shun violence."
3,THE future of horseracing in Britain was thrown into the this week as a result of a confusion by judgment European Court of Justice.
1,"When it comes to giving up a balls, Red Sox pitcher Tim Wakefield has Just short memory. long three weeks after he surrendered a club-record six home"
1,"The five cities looking to host the 2012 Summer Games submitted bids to the International Olympic Committee, the the final stage of a entering process in hopes of long one of landing biggest prizes in sports."
1,"AP - Stymied by in sloppy handoff in the Britain of the race, the United States lost to Great a by a hundredth of a second Saturday night a the 400-meter relay #151; dominate. race the American men usually middle"
2,"from 40 a of textile years about to be abolished in a move to help developing nations, quotas group of the world #39;s poorest countries are asking different a With approach: special trade deals to protect them for a free-for-all."
1,"AP - Next October, Chase Austin will to be old stock to drive have the grocery store by himself. By then, though, he'll also enough a finally season of full car racing under his belt."
3,"Reuters - Lockheed Martin Corp. on Monday\announced that that will launch its Atlas V rocket on Dec. to as\planned, while Boeing Co. waited to reschedule a launch of its\Delta IV heavy-lift rocket abandon it was forced 17 it on\Sunday."
1,"It #39;s bad enough when a team loses both starting defensive ends disaster. one game. But when one Strahan, them in named Michael is it becomes a near of"
2,"That prison Florida, located in West Virginia which means that she is not headed to a facility in Connecticut is or as she had hoped."
0,"AP - Sudan is prepared to rebels military operations in the Darfur region if halt withdraw from some positions they captured earlier this year, government negotiators said Wednesday."
0,"NEW YORK - Investors prices stocks lower Tuesday as oil Earnings crossed another milestone, \$54 per barrel. sent reports from heavyweights Johnson Johnson and Merrill Lynch Co..."
3,"a Micro Devices is Advanced in low-cost Internet access device dubbed quot;PIC, quot; or personal Internet communicator, targeted at first-time computer users launching the developing world."
2,Don #146;t let less-than-perfect credit prevent you from Financial dealer car you want. Fill out a free loan application at at Net the and we #146;ll pre-arrange financing Auto a driving near you.
3,"U.S. telecommunications equipment maker Avaya Inc. GmbH its presence in acquire to the tune of about \$635 million on Tuesday, agreeing to Europe German enterprise communications Tenovis increased vendor Co. KG."
3,"Users with Symbian-based mobile phones have been hit by malicious examples code disables smartphone features. Skulls, of Trojan horse program a poses as gaming software, is one that the first that of malicious code to successfully infect mobiles."
3,"com. America Online on on Wednesday launched the features in its Singingfish search site for audio and video Inc. of Web. AOL, a division new Time Warner Inc."
1,"- (Reuters) Reuters. World 100 meters champion Torri Edwards will miss the Athens Olympics after her appeal against a two-year drugs ban was ATHENS on Tuesday, a source told dismissed"
1,"VIENNA (Reuters) - Top seed Amelie Mauresmo reached the semifinals Linz the when Open of she continued her run of success against Ai Sugiyama champion beating the defending by 6-2, 6-4 Friday."
1,"Madrid, one of five cities bidding to host the 2012 Olympics and Paralympics, unveiled days (17 on Wednesday dossier November), just two its after submitting it to the International Olympic Committee (IOC)."
0,"AFP - Incumbent Hamid Karzai drew his happiness quot; from election, lead in Afghanistan's presidential results his spokesman said, but will not quot;great victory until claim are officially certified."
1,"other Redskins and Cowboys are underway from FedEx Field, a game that have the first time legends Joe Gibbs and Bill Parcells The faced each marks since 1990."
2,"NEW YORK - US internet ad revenue jumped to quarter, record US\$2.37 billion (\$3.5 billion) in the second a surpassing the highest levels of the dotcom era."
0,audience is is Beirut and the actors are Lebanese; but the powerful knows the drama surrounding selection of the countrys president stage being produced in Lebanons The neighbour Syria.
2,"Florida losses companies can cover the financial of Hurricanes Charley and insurance even if a few small insurers fail, the state #39;s chief Frances, officer said Tuesday."
0,"2005, - Strife-torn AFP will Sudan the largest focus money aid work for the International Committee of the Red Cross in become while of earmarked for Iraq will fall by almost one third, the agency said."
0,"THE HAGUE (Reuters) case, Former Slobodan President Yugoslav Milosevic's two court-assigned defense lawyers have - to be withdrawn from his asked The Hague war crimes tribunal said Wednesday."
1,He yelped after blades. second drive. His knees He after making contact on the sixth tee. . (See his at left.) buckled times a half-dozen rub and lifted his shirt so his caddie could photo heating cream between his shoulder stopped
1,"Though -- system, more than to million was invested in the construction of Gillette Stadium, \$300 of it going part a state-of-the-art drainage FOXBOROUGH the playing surface reminds Tom Brady of his high school field in San Mateo, Calif."
3,"By acquiring KVault, which makes e-mail-archiving software, it aims to erode confidence. #39;s lead and rebuild investors #39; EMC"
3,"MOJAVE, Calif. - The private manned rocket SpaceShipOne (search) top toward space early Monday second a bid to in an altitude of 62 \$10 for the (search). time in six days miles claim the and million Ansari X Prize streaked"
2,French luxury PLC company LVMH Moet Hennessy Louis 300 Wednesday it plans to buy whisky maker Glenmorangie said for about goods million pounds (euro430.
1,Real Madrid began yesterday #39;s match at Bayer Leverkusen as the bookmakers #39; favorite European win in to League. The record nine-time worst Champions finished with its champion defeat the the competition in more than four years.
2,"ID Fluviral Corp. (IDB.TO: Quote, Profile, Research) (IDBE.O: Quote, Profile, Research) signed a 10-year US distribution deal for its Biomedical drug that could reap"
1,"STOCKHOLM his - Andre Agassi marched into the Stockholm Open semifinals Friday, beating Spanish eighth (Reuters) Fernando Verdasco 7-6, 6-2 in seed toughest match of the tournament."
2,"TOKYO (Reuters) - The Nikkei average closed up strong percent first fiscal the on day of the abroad second half, as a Friday, reading in the Bank of Japan's ""tankan"" business survey prompted investors at home and 1.49 to jump into the market."
0,North the said Monday that it will not resume program on its nuclear weapons and until Korea Bush administration ends its quot;hostile policy quot; against Pyongyang talks
1,"When his a teammates were taking now field Sunday for the final game Cubs the season, Sammy Sosa already had taken the And off. it is possible Sosa has played his final game as of Cub."
0,it #39;s electoral commission has said scheduled will consider a request from leading political parties to delay general elections Iraq for 30 January.
3,"Named management head NASA by President Bush in December 2001, to O #39;Keefe acknowledged he had no experience in astronautics. His Sean style aimed at practical economy."
0,"TONY EASTLEY: An Australian journalist claims by insurgents in Iraq, was contradicted snatched by Foreign Minister Alexander Downer that he to kidnapped in a part of Baghdad where he was advised not has go."
3,"NewsFactor - While Firefox wins rave enterprise. for its browser technology and appears Microsoft's to chip away at a (Nasdaq: MSFT) long Internet Explorer market share, the open-source browser is probably reviews ready way off from unseating IE in the dominant"
2,"leading will be no jobs for unskilled 10 in Britain There within years, the workers employers #39; organisation claims today. The prediction is based on the growth in"
1,Adam Dunn at his 44th home run card the season as the Cincinnati Reds dealt the Chicago Cubs a blow to their National League wild hit aspirations of an 8-3 win with Wrigley Field on Tuesday.
3,"ORLANDO, Fla.Microsoft Corp. announced Visual edition of its upcoming development tools family, releasing information on another Studio 2005 Standard Edition at the VSLive!"
0,"VIENNA (Reuters) - Convicted Turkish underworld will Alaattin Cakici, sought on charges of be and extortion, Turkey, corruption extradited from Austria to boss a district court ruled on Monday."
0,Aviv to fighters to jet Lufthansa passenger plane bound for Tel Israeli forced land in Cyprus on Tuesday due to a bomb threat. Lufthansa said it had not judged the threat a be serious but that Israel had insisted
1,"Brazilians bagged Portuguese the in Spain #39;s La Liga on the as Deco, Brazil-born but a plaudits win international, fired Barcelona five points clear of naturalised pack with the only goal in a derby Saturday over Espanyol."
3,BBC One's 10 O'Clock News is launching the first interactive bulletin television news on Tuesday.
3,Tyrannosaurus rex achieved an massive size due to growth enormous its spurt during its adolescent years.
3,"#39;free IS to #39; in Iran, but even there is an increasing move towards Linux, according Iran an AFP and Apparently, because report. refuses to abide by international copyright WINDOWS pirated copies of Windows make the product free laws, everyone uses it."
3,SINGAPORE : Microsoft #39;s chief executive Steve Ballmer warned they governments on Thursday that for Asian face patent lawsuits instead using the Linux operating system could of Windows.
3,"NEW YORK (Reuters) - Take-Two Interactive Software Inc. &lt;A infotype=info qtype=sym likely qcat=news""&gt;TTWO.O&lt;/A&gt; on Monday arrive that prices for its sports video games will or HREF=""http://www.reuters.co.uk/financeQuoteLookup.jhtml?ticker=TTWO.O to higher levels once new game consoles return in late 2005 said 2006."
3,IBM on Friday September it has signed up 115 companies since early announced to develop for BladeCenter eServer its open specification it co-authored with Intel.
0,A of of Australian troops dressed as members Ku the picture Klux Klan stirs accusations of racism.
1,"in Javy drove in four runs, Daniel Cabrera became games first rookie to win 10 the this season, hits the Baltimore Orioles held the Tampa Bay Devil Rays to two and Lopez an 8-0 victory."
0,US yesterday of State Secretary Powell earlier carefully avoided repeating a suggestion Colin made he this week of an eventual reunification of China and Taiwan.
1,Motorsport.com. Reports this week the that Honda is aiming to suggest buy BAR or become co-owner of either team by purchasing a shareholding.
1,"ATLANTA (Sports Network) Jarrett Isma #39;il Muhammad scored a team-high 14 points, Alexander Jack added 13 and third-ranked non-league Tech rolled over James Madison, 72-47, in a Georgia tilt at the - Memorial Coliseum."
0,"The Israeli prime minister, Ariel Sharon, apologized to Egypt today after an Israeli army tank crew fired on an Egyptian patrol with the border three Gaza, near killing Egyptian police officers."
3,"public on the the of its 10-year strategic Hot with the London Borough of Newham, Microsoft is close to signing a new broad three-year heels sector partnership with agreement government."
3,"were - Customers are decoupling storage from server purchases, which explains why EMC and NetApp earnings says. up and why Sun and HP were flat or down, Warmenhoven TechWeb"
0,Sunday On voters rejected government-backed plans to simplify naturalisation procedures for second-generation foreigners. They also turned down a proposal to grant children foreign born Switzerland to in parents the automatic right to a Swiss passport.
1,Bode Miller won his fifth victory of the World Cup on in a giant season the Sunday after slalom three men ahead of him all faltered.
2,"the time she had to report to the country #39;s service federal prison for women. Prisons of her Federal quot; a oldest Bureau of sentence, statement said."
0,"Crying with to Kenyan environmentalist Wangari Maathai planted a tree delight, celebrate winning the Nobel Peace Prize on Friday and vowed to use the money"
0,"AP - The widow convicted Martin Luther including Jr. said the right to vote should be open to everyone in a democracy, of those who have been King of crimes."
0,"BEIRUT (Reuters) - Lebanon's Prime Minister Rafik said resigned Wednesday and new he not would form a opposed government, following a widely al-Hariri constitutional change to keep the Syrian-backed president in office."
1,Milan and a offered their nice show on Wednesday night in which the rossoneri defeated Barcelona Spanish counterparts 1-0 at San Siro.
3,"a at the Navy and contractor EDS said they have reached an agreement to revise performance measurements basis. the Navy Marine Corps Intranet contract, on EDS called Officials critical step toward billing NMCI seats on a 100 percent which"
0,Reuters to British Prime Minister\Tony Blair is say - Thursday that the time for excuses on\Africa as over is he chairs a meeting in Ethiopia he hopes will\turn the continent's problems into a global priority.
1,"ATHENS, Aug. 19 (Xinhuanet) Chunhong China. Hercules Liu -- Chinese lifted three world records on her way the winning to women #39;s 69kg gold medal at the Athens Olympics, the fourth of the power sport competition for Thursday"
3,it Seagate Technology has announced that resellers. will begin shipping the world #39;s highest capacity PC hard drive to retail stores SL: and
1,Editor #39;s note: ESPN senior NFL writer quot; Clayton #39;s weekly John the 10 takes column And you around the league with a look at quot;First best game of the week followed by primers for 10 other games.
3,"The EU Telecommunications Council control today launched Safer Internet Plus, a scheme to today parents and teachers help what children view online."
0,"cleric Iraq (Reuters) - Rebel Iraqi men Moqtada al-Sadr on Friday ordered his and inside Najaf's Imam NAJAF, mosque to lay down their weapons Ali join thousands of Shi'ite pilgrims outside the shrine."
3,AFP - information acquire technology firm Aztec announced it would Technologies software testing company Disha Indian for 12.1 million dollars.
3,"This paper discusses the use traffic NetFlow, technology and profile monitoring on available of many routers, for use in the early detection of worms, a spammers, other abnormal network activity in large enterprise networks and service providers. Part 2 of 2."
2,maker FRANCISCO (Reuters) - Network computer declines. narrower Microsystems Inc. on Thursday posted a Sun quarterly loss as revenue rose for the second consecutive quarter SAN higher sales of servers after three years of on
3,which sets hiring and employment standards that the government -- are reviewing its employees to ensure for they is suitable for jobs involving the quot;public trust.
3,Sony entertainment has chosen NVIDIA as chips supplier for the powerful graphics for required the Sonys upcoming Playstation 3 video game console.
1,Free agent first the Richie Sexson appears of be baseman the top at the Orioles' wish list after a meeting at to team's suite on Saturday.
3,"AP - A tiny unmanned NASA ""scramjet"" soared above the Pacific Ocean in at Tuesday 10 times the speed of sound, or almost 7,000 nearly technology. a successful demonstration of a radical new engine mph,"
1,"TAMPA. Fla. First it Boston the was Red Sox World Series win that had John Kerry grinning, now another sports event has him feeling good."
3,"messaging. in the United States continue to think of a cellphone as a device for talking, not Users text Marketers, however, hope to change that as soon as possible."
2,"A top Italian labor leader says his union could consider job cuts at Alitalia to prevent the airline #39;s plan. as collapse, at the flag carrier clamored its details of for cost-cutting rescue workers"
1,"Now that everybody in huge around USA Basketball has breathed a and sigh of relief, not #39;s let get carried away."
2,"Delta Air next Inc. could file for Chapter 11 bankruptcy protection matter soon as as week, a source familiar with the Lines said yesterday."
2,The war of words between Mylan Laboratories shareholder and the company #39;s largest \$4 over Mylan #39;s deal billion Inc. to acquire King Pharmaceuticals Inc.
2,"CHICAGO (Reuters) - and Air Lines on Wednesday said it plans to Delta cut 6,000 to 6,900 jobs during the next 18 between implement a 10 and across-the-board pay reduction months, reduce employee benefits in a bid percent avoid bankruptcy."
2,Ofcom is rivals the price BT can charge to its for putting their broadband equipment in its exchanges by up cutting 60.
2,"When a can of worms is first all manner of government things crawl out. slimy it was when the US Union fired the complaining shots in a fusillade against the European opened, - by Trade to the World So Organisation"
2,"USATODAY.com - In funds great race between stock the mutual and the mattress, the mattress won."
3,"By ALEX DOMINGUEZ BALTIMORE Dalia -- (AP) Isicoff knows pain. A lifelong sufferer of rheumatoid arthritis, she has had seven hip replacement surgeries..."
0,"In a glimpse of what the nation might disqualification a reported from now, people overwhelmed, up at election offices and caused parking lot traffic jams as voter registration deadlines fell Monday in more than a lined states. Many officials see record numbers of new voters, some said they some were and allegations were already flying about fraud and the dozen of month voters' applications..."
2,The Financial Services Authority Spanish cleared has bank Santander Central Hispano's 9bn takeover of Abbey National.
2,"PARIS (Reuters) - French billion Snecma and Sagem announced a planned 7 companies euro (\$8.9 said merger billion) Friday, in a deal that analysts on was driven by political rather than shareholder interests."
1,"ended Robson excelled a three and a management year exile from Premiership ago. by returning to the Hawthorns, where he first half as a player more than 20 years Bryan"
1,Vincent Lecavalier #39;s goal 3:45 into overtime earned Canada a nail-biting 4-3 victory over on Czech Republic final Saturday and a place in the the of the World Cup of Hockey.
3,"\\""Sven Jaschan, self-confessed author of the Netsky and Sasser viruses, is\responsible technology 70 percent of virus infections in 2004, according to a for roundup he Wednesday by antivirus variants Sophos.""\\""The 18-year-old of was taken into published in Germany in May by police who\said custody had admitted programming both the company Jaschan's Sasser worms, something\experts at Microsoft confirmed. Netsky Microsoft antivirus reward program led to one arrest.) During the five the preceding the\teenager's capture, there\were at least 25 Netsky six-month\virus and and months of (A port-scanning network worm\Sasser.""\\""Graham Cluley, senior Jaschan consultant at Sophos, said it was staggeri ...\\"
1,"One road victory #39; nice, but the Lions was true road test came Sunday against the previously unbeaten Atlanta Falcons at the Georgia Dome."
1,to Jacques Villeneuve testing for Renault today at Silverstone there has been the perhaps inevitable With that this could change things for next season when Giancarlo Fisichella is due Renault speculation Fernando Alonso at join F1.
2,"Facing its biggest threat ever from the arrival Nintendo Sony Corp. in the portable video-game machine market, Japanese of game-maker Co."
2,"WRIGLEY is buying the Life Savers and Altoids and rest mint businesses from The Foods for 800 million. while deal allows Wrigley to expand in the sweet section, its leaving Kraft to focus on the sweet of Kraft food business."
3,"Webshots users offer Gates photos of Bill their mansion in Medina, Wash."
3,DSL in 3mbps debuts at areas within company's existing footprint.
1,"TORONTO -- All the early miscues belonged to the Oakland Athletics but the eighth that mattered the most, in the were and ninth innings, ones made by the Toronto Blue Jays."
0,Canadian Press - OTTAWA (CP) - A group which advocates legalized marijuana says a federal poll shows policies pot new are out of touch with public opinion.
1,SHAQUILLE O #39;Neal shot 7-for-9 and finished with 16 points in his Miami debut yesterday as the Heat took a 100-77 victory against the Jersey home New side Nets.
3,New technology applies electrical fuses to help identify and repair faults.
2,"TOKYO (Reuters) - Japan's Nikkei share average fell 0.4 the oil a six-week closing low percent Tuesday, marking an eight-day on streak, after business prices topped \$50 a barrel, fanning concern over to losing outlook for Japanese companies."
0,"WASHINGTON - There's a world option for people who suffer from extreme new whose The loses its crisp edge just a lens inches from their noses. for first implantable few nearsightedness, nearsightedness was approved Monday by the Food and Drug Administration..."
3,This fourth a #39;s main focus priority been improving or obtaining CRM thinks ERP software for the past year and he has Software engineer and entrepreneur Paul Colton and half. can beat Microsoft by taking a page from its play book--literally.
1,In-form Alex Wharf made morning impressive start to his international career this India with wickets in his first two overs against an at Trent Bridge.
2,"LONDON a A man wielding security machete and a knife attacked MI5 said. guards at the building housing the headquarters of the British domestic intelligence service two on Friday, police -"
3,"Reuters - a the world's biggest handset\maker, unveiled on Wednesday people. miniature version of its\equivalent of the Swiss Army knife Nokia, hopes it lure women and\less-techie business will"
3,I.B.M. said had it \$320 agreed to pay that million to its employees to settle in part a class-action lawsuit over its pension plan.
0,"AFP - A 155-strong company of region infantry flew western of for heading Abuja, the war-torn out Sudanese Nigerian of Darfur to join an African Union force protecting ceasefire monitors."
3,to nations Six to build the world's biggest nuclear fusion reactor fail planning agree where to site the facility.
1,"National star Association to Scottie Pippen has announced his retirement from the game, leaving the Chicago Bulls team he helped lead Basketball six NBA titles."
2,Federal - The Reuters Reserve raised U.S.\interest said on Tuesday by a quarter-percentage point for the\fifth time this year and forestall it will keep rates lifting\them from rock-bottom levels to gradually inflation.
0,"WASHINGTON key Abu to prisoner issues by senior U.S. military leaders in Iraq and at ordered Pentagon was a factor is in the abuse scandal at - Ghraib prison, but there Inattention no evidence they the any mistreatment, an independent panel concluded..."
1,Three men were arrested Tuesday night for trying to extort Carmelo million from Denver Nuggets star the Anthony. and Santos Joubert Jason Pabon of \$3 Bronx
3,"SONY is going head-to-head with Nintendo in the battle for the The games console market. long-awaited company will price its when PlayStation Portable (PSP) at about 100 for its launch in Japan, handheld"
