label,text
1,INDIa lost tWo WicKEts ON The ThIRd DAY OF ThE seCOnd TEsT agAiNst SoUTh AFRIcA aT tHE eden GARDENs In Kolkata TodaY. SoUth aFricA boUNCed back From a miseRaBle daY On THe FiEld yestErDAY To rEMOvE the dAngeROUs 
1,"bostON'S DaVID ORtIz DRILled A PItcH iNto centeR FIeLd, A CLEAN SInGLe thAt BROUGHT HOme JOHnny daMOn WitH thE wInnING RUN In a MArATHOn gAmE 5 In thE a.L.c.S."
3,"thOSe weRe hEady dAys, thEY wEre, bACk In 1999. The buLL mARKeT WaS StILL ROArIng. wE hadN #39;t yEt heARD Of hANgIng OR DimPled ChAdS."
3,"ReuTers - A buSh ADminisTRatIon dECiSIon tO\elimINate The POSsIBiliTy Of rEMOVINg Dams tO saVE endANgEreD\u.s. PaCiFic NoRthweSt SalMON sPeCIeS IS A Huge bLOw tO\prOtECTIon eFFOrts, An EnVIRONmenTaL gROUP sAID On wEDNESDAy."
0,"BagHdAd, iraq - TwO car BOMBS sHOOK the CapITAL iN quiCK sucCessioN SuNDaY, KILLIng at LeAst 10 iRaQIS And woUndinG 16, POlicE and hoSPITAl offiCiaLs saId. ONe aMeRIcAN SoldIER Was HUrT..."
2,A wAll STreEt JOURNaL RepoRt FrIDaY AftErnOoN cItinG SOuRCes on BoTH SiDES INdIcaTeD nO. 3 sprint Corp. and No. 5 NeXTEl ComMuNiCaTiOnS iNC.
0,"- THE FrEnCh paRlIAmeNT passed THe lAW in mArcH to ban  qUOt;COnSPICuOUs symBols QUOt; OF FAiTH FRoM ITs StaTE School SyStem. GUIDelINes fOR apPLYiNG THe lAw iDentIfIED MusLIm hEADSCArveS, jEWiSH skULLCaPS AnD LarGe "
0,pEAce TaLks bEtwEen dARFuR rEBEls AnD THe sUDanEsE gOVErNmeNt HAve reSuMEd aFTer a 24-HOuR bOycOtT By REBELs WHO acCused khaRtOuM of VIOlAtING a CeASEFIre bY KilLINg 75 CiViLians In six viLlAgEs.
1,"FOr tHe 3,000 bRITons wHO wiLL RUN in THe nEW YOrk CiTY MarAthOn NexT mONtH ThE mOST iMpoRtanT tHiNg WIll BE tO FinisH THe 26.2-mILe RAce, IN orDeR to aCHIEVe a seNSE of PeRSONAl FulfILMEnt."
1, neW YORk (rEUtERS) - jiM edmonds BeLtEd tWO SOlo hoMErS tO  leAD THe host St LoUis CaRDInALs TO an EaSY 9-3 WIN oVER tHe  SaN DieGO PaDRes In NATIonAL leagUe acTiOn aT busCH stADIum  tuesdAY.
1,"iT was JUSt aboUt a yEAr AGo THat JENniFeR caPriatI hAD ThIs VERY sAme fEEling. TheRe shE was, in aRthUr ashE stAdIUM, THe liGhtS glARiNG, MORe tHaN 20,000 FaNs sCrEaMinG. ONLy tHE OPPoNENT Was dIFFeReNT, As CApriati FAced JUstINe HeNIN-HARdeNne, sERVINg foR WHAt WOuld bEcOMe One of THE mOST IMPoRtAnT MAtChEs OF HeR CaReer. But tHAt niGhT, ..."
0,"_ US TrooPs Are oN thE OFfEnSIVe IN iraQ ahEad OF tHe Holy mONth oF RamADAN, WHich is eXPEcTed To sTARt at ThE end OF THE WEEk. tHE OPeRAtIONs AppEaR AimED aT PREvENTInG a rEPeat OF THE "
2,"foRbes.com - NoT Every Driver WAs DrEsSed forMAllY fOR tHE sTArT OF ThIS YeAR's bullRUN, a rOAd Rally tHaT BEgiNs In LonDoN, aT tHe MArbLe arCH, aNd EnDS THReE Days lATEr IN iBiZA, SpaIn. yet AS DRiveRS tHrUmMeD ThEIr eNGINes NERVOUSLY On The AfterNoON OF sEPT. 23, Waiting fOr THE cheCkeRED FlAG, A quick INspeCtioN oF the FIELD REvEaLED oNE ENTraNt clAd iN aN oxfoRD ShiRt anD GraY PiNSTriPE BLazeR, ANOTHeR SPOrtInG A TuxedO, ANd a ThIrd--me--WeARInG a RED CoutuRe MaTtHew EArnest gOWn."
0,"paKiSTAn wiLl ProviDE ExTra sECuRIty To tHE CHinESe woRKIng iN the CoUntrY aNd pURSUE A fOrmEr guANTaNaMo bay inMaTe whO maSteRmInDED the ABdUcTIon oF twO chInESE EnginEeRs, thE inteRIOr mINIster sAiD on saTurDAy."
0,cYPRIot PReSideNt TaSsoS papaDoPOULOs sAId moNDAy He WouLD NoT oPPoSE Turkish EuroPEAN UnIon accESSIoN tALkS prOviDEd tuRkey mET EUropEan STAndardS.
1,"HOusTOn, tX (SPorTs NEtWOrk) - THE HouStoN ASTROs RE-sIgNeD fREE agENT InfIeLDer jOsE VIzcAino tO A One-YEAR cONtRACT On FRidAy. VIZCAino APPEAREd iN 138 Games FOR thE AstrOS IN 2004, hIs foUrth sEAsOn WITH "
3,"wEBmastER worLD'S World Of SEaRCh cONfErEncE fEatUrES 70 SPEaKers\\THE weBmASTerWORLd of sEArCh cOnFeRencE SCheDULEd FOr NOVembEr 16-18 IN laS vEgAS haS PuBLIshED a FInAL spEAker rOStER aNd AnnOUNCed oVEr 24 SessioNs wITh MORE tHAn 70 IndUstRY-LEaDiNg sPeaKErs. THE LinE Up FeatUrES SpeAKeRS fROM sUch CoMPAnIeS As Google, yAhoo, KanoODle, ASk ..."
2,GOoGle foUNdeRS LarRy PaGe ANd SergEy BriN hAVE anNOuNCEd PlAns TO SELl MillIONs oF SharEs in ThE WEb sEaRch cOmpaNY THEY laUncHEd iN 1998.
0,"TAiwaN foREIGN miNiStEr CHen tAn- sUN, WhO disMissed SiNgApoRE aS a COuNtRY the SIZE of A BOOGEr, #39; #39; rEGreTTeD his IMpROPEr WORdiNg, #39; #39; Said forEIgN mInISTrY SpoKeSMAn michEl LU."
1," criCket-ICC ClEARs zimBaBwe CrICKEt unIOn oF RaCIsm OCtOBEr 17, 2004 14:05:37 LAhore, PAkistAN, OCt 17 (rEuTERS) - a SPeciAL REPoRt bY AN InTERNAtIONaL CRickET cOUncIL (ICc) iNQuIrY COMMisSION haS rULEd theRE Is NO eViDeNCE OF RacISM WiTHIN THE "
2,"AutO sALes soAReD 10 IN SepteMBer, LeD bY A 25 sURge AT genERal MotoRs And InCrEAses fOr CHrYslEr And ToYota. Gm had Its BiGgeSt gAin iN twO YEars afTer BOOsTing reBaTes."
2,"TEMASEK HOlDings pTE, a \$53 bILliON SINGAPORe goVernMent fund, maY Buy STAkES in chiNa #39;s fIRsT PrivaTe bAnK anD INdoNEsia #39;S BIggESt LIsteD oiL compANY As IT stEPS Up inVeSTmENtS abRoAD."
1,"REaL Madrid pLAyed WiTHoUt fOuR rEgULars AnD sEttLED fOr a 0-0 dRaW wITH VILlaRReAL yeStErDaY, lEAvING TheM NinE pOInTS BEHiND SpaNIsh LEAgUE LeaDeRs Fc barceloNA aFtEr 14 GAMES."
2,"rUsSiAN PrEsIDENt vladIMir Putin said staTE-Run CoMpANiEs may bID fOR oAO yuKOS oIl CO. ASsEtS In aNY SAlE To CoLLEcT BAcK TAXes, rAISInG thE pRosPeCT oF FUrThEr gOvERNMenT COntrOl oVer THe NAtiON #39;s OIL anD Gas induStRY."
2,"tEXaS InStRUmENtS INc. (TxN.n: quotE, pRoFIle, RESEArCh) , THe LARgeSt MAKer oF CHIPs fOr cELluLaR PHones, ON mONdaY sAID quarTerLY ProFIT ROse ABout 26 PERcENt on dEmANd frOm HANDSEt "
3,"MICrOSOFT And INTeL RECENTLY AnNoUNcEd a NEW adveRTiSiNg cAmPAiGN eNtiTLed  QuOt;dIGItaL joY quOt; AIMeD At InCREASING AwARenEss of livINg digItaL ENTERTainmEnT pRODUCTS, pARTicULArLy miCrOSOft #39;S MEdIA CEntER sOFtWARe."
0,"IslaMabAd - tRibal ELDers IN pAkisTaN #39;S South WaZirisTAN TrIbaL aREA AND LoCAL AdmInisTrAtiON oFFiCIAlS Are nEGotIAtinG wiTH tHe kidNApPers Of tWO CHiNese EnGInEErs To Secure tHEIr rElEasE, A govERnment SPOKESmAn SAID SUnDaY."
2,"By bLOOMbErg News. cingulAr WIrELess, WHICh Is bUYiNG AT amp;T WIRELEss, SaId yesTerDAY That thIRd-QUARtEr SALEs roSe 4.9 PercEnt, to \$4."
2,"aDOBe Has UPDaTEd PHotoSHop #39;s suppORT FOR DigiTaL cAMerAS #39; raw iMAge Formats. tHE nEW pLug-In adDS To tHe nUmbEr Of CameRA MoDELs sUpPoRTED aND IncLuDeS A UtiliTy foR cONvErTING IMaGes INtO THe dNG, digiTAl NeGatiVe fOrMaT."
3,"pHotOGrapHS aNd RADaR sURvEyS frOm THe CAsSINi spACECRaFt #39;S tuEsdAy-NigHT flYbY oF SATurn #39;s MYstEriOUS moon tITaN Are raiSiNg more QUeSTionS THan tHeY #39;RE aNSWERinG, SaY NAsA SCIENtiSTS."
2,"its ofFicial. MICrOcell TElecOmMUNICaTioNS fidO WIrElEsS sErviCe wilL bE tHe nEw DOg IN rogeRs wiReleSs CoMmuNIcATIONs cAnADiAN kENNEL, ANd THaT PUpPy WAsnt CHEaP."
2,reUtERs - WaLl sTrEet LoOKEd SEt for a mIxeD StarT\ON ThurSdAY AS OiL PrIcEs remaINEd Near TWO-Week hIgHS AND\InVeStoRS BraCED For a ClutCh OF EConOMIC dAtA And EArnINGS\FROm HIGH-prOfILE FIRMs LIke GOLDmAN saChs  and niKE\.
0," waSHINgToN (reuTErs) - tHE FBI BelIEVeS TheRe is aN IsRAeLi  SpY AT ThE veRy HIgHEST leVel oF The peNtAgOn, cbS NEWS  REpORTEd ON fRIdaY."
3,"aP - nasA ADmIniStrAtor SEAn O'keefE wILl RESIGN ThIs WeEk, A gOVERNmeNT oFfIcIaL sAId SUndaY, And A SpoKESman FOr lOuIsiANa sTATe UnIvErsitY saId O'keEfE iS a lEADING caNDIDaTE To BecOME A ChAnCeLlOR TheRE."
2,"tHE United NatiOnS CoNfEREncE oN trAdE anD DeVeloPmeNT (uNcTAD) on weDnEsday SAId thAt thOUgh GloBAL infLOWs Of Fdi FELL iN 2003 fOR ThE tHIRD yEAR In A ROw To \$560 bIllIOn, pRospECTS foR tHe CUrrent yEar ARE pRomIsINg."
2,"cOm oCTober 6, 2004, 7:36 aM Pt. thIs FoURTh PrIOriTY #39;S mAIN focUs HaS BEen ImpRoviNG Or ObtAiNIng cRm AnD eRp soFtwARe For THe pAsT yeaR and A HALf."
0,"afP - FaCiNg a ISsUe tHaT OnCe trIpPed uP hIS FatheR, US PreSiDeNt GeoRge w. buSh TOlD ADOrINg SuPpoRTers THAT He liKEs bROcColi. pARt OF IT, anYWaY."
2,tHere WEre twO stoRIEs lAST WeEk tHaT WILl have wOrlD-shapING iMpLIcatIonS. THe FIrST wAs in a paRIS hOSpiTAl anD A coMpOUnd in RAMalLAH.
0,"ap - AS prESSUReS iNcRease On CalIFoRNia'S menTaL hEalth SystEM, ItS WORKErs and ADvocateS sAy THEy ARE forcED tO do moRE WITH A sUPPLy oF monEY tHAT SeEMs to SHRINK eacH YeAr."
2,"mOScoW: forEIgN inVESTorS May tAkE PART In THE sALE Of AsSETs in ruSSiAN OiL MAjoR YUKOs maiN pROduCTiOn unIt, WHICh CouLd Be ofFereD AT A 60 PRICe diScOUNT TO SeTTLe BACk tAxES, ruSSIaN TELEvISIon REPORteD on MONDAY."
2,"LONGtiME goNzalES CouNTy RaNCHER jIM SElmAn, WhO RAIses CalVEs in tHe BigGeSt CATtLe CoUntY in the NatIoN #39;S BigGESt CattlE STaTE, SeEs 2004 as A YEaR to REmembEr."
0,"AP - IRan sOught ON WEdnesday tO ParTIALly ROLl BaCK ITs comMITMeNt to FrEeZE alL urANiUm ENRICHmeNT PrOgraMs, DEmandiNg tHE right To Run sOME EQUipMenT thAt CAn BE USED tO prodUCe NUcLeAr aRMS."
0,"FOrmeR bbc CHIef gReg dYke HAS REOPEnEd The roW oVEr tONY BLAiR #39;S dEciSIOn to Go tO waR WITh irAq. DYKe wAS foRced to ResIgN from HiS post, aLoNG wiTH fORmeR BBc cHaIrman gAVyN DAVIes, lasT JanUARY AfTER LoRD "
3,"HologRam LAbelS wILl hELp cUSTOMeRs IDENTIFY orIgINal nOKIa BAtteRies, THUS ENsUriNG The SaFE Use Of HAnDSets, says noKia. ALL nEw bATterIes WiLl coMe With A holOGRaPhIC imAge ANd aN authEntiCatiOn cODe HidDen UnDeR IT."
2,fEdeRaL prOsEcUtOrS aNNOunCeD ON wEDnEsDAy tHAT tHEY HAd CrACKEd a gLOBAl CArtel THat hAD iLLEGaLLY fixeD prICES OF mEmOry CHIPS IN PersonAL CompUTERs ANd sErvERs for 
3,"sEpTemBER 27, 2004 (cOMPUterWoRld) - BETrUstED HolDinGS iNc. in NEw yOrK AnD TrUseCURe CORp. In hErndOn, Va., lAsT week SaId thEy #39;Re MErgIng to FOrm A SiNgLe iT sEcUriTY servICes VeNdor."
1,aRsEnAl KEEpeR jenS lEHMAnN Was LEfT reD-FaCEd In aThEns As TwO COSTLY mIstakEs eNsuRED tHaT A ChaMPiONS leaguE viCtoRY SLIpped THROUgh HIS side #39;s fINGERS AGaiN.
0,"AFter suFFeriNg THRouGh two shamblInG ADMINIsTratIOns, indOnEsIA APpEArS to HAve A NEW PrEsidenT who many of Its BUsINEsS LeAders sAy THey BelIEVE Will UPROOt coRrUpTion And REVIve InVEStMent."
2,"they WERe PREAcHiNG tO THE CHoiR, BUT BIll gATeS AND STeVE BALlmER StiLL DId thEiR BeSt To sell tHe viRTueS of MIcrOSofT STocK at ThE CoMPANY #39;s AnnUaL SharEhOLder MeEtInG yESTerDAy in BelLeVuE."
2,"Intel #39;S bOarD hAs giVen tHe Go AheAD FOr the LOng aNticipaTeD ShIFT IN PowEr From CURrent CEo crAiG BaRReTt TO CurREnT pREsIDeNT PAUl oteLlInI ComE mAy 18, otElLINI WiLL TaKe over THE chIPmaker AnD BeCOme itS FiftH EVEr CEO."
2,Some taXPAYERs HaVE Been DUStiNG oFf aN oLD iNTerNAL REvenuE SErviCE ruLinG aBoUT SIgNinG bonuSEs In BAsebalL CoNTracTS anD USInG It to JUSTifY skIppIng payroll TAXEs AND InCOMe-taX wItHHoLdinG on sigNING BoNUseS GenERally.
0,EvErYThIng SeEMED To be iN plaCE foR A pOwerfUl RUN bY JOhn KErRy in OHIO afTer lABor day. yEt POLLs SUGgest ThAt Mr. KeRRY haS aCtuAlly LOSt GroUNd.
2,SAN frAncISCO (cbs.Mw) -- ShAReS Of siRIUS saTellITE raDio DEcLIneD aS much AS 22 PErcENT weDnesdaY FoLLOwiNG Two ANaLYst DOwNGRaDeS.
0,"NArAThiWaT, ThailanD : THE Deaths ANd beAtingS THAT foLLoWEd lAst MoNtH #39;S demoNSTraTIon In soutHeRn THailaNd HAVe LeFt aN indElIBLE mArk ON tHE PSyChE OF thE musLIMs LiVIng "
3,neW esSbasE 7x is iNtEnDEd To drAW cUStoMERs BEYOnD hypERIon's uSuAl cOrPOratE-finaNcE crOwD.
2, neW YoRk (reutErS) - TWo SENIOR iNsuraNCE unDerWrIterS at  ZurICH AmERicaN InsuRANCe CO. PleaDEd GuiltY  on tUESdAY to  MiSdEMEANORs rElAted TO bid-rIGgInG iN THe InSuRanCe MaRKeT.
0,"AP - FlOriDA'S 67 cOunTY eLecTions supErvisOrs PrOpOSEd drAMatic rEfOrms, IncludinG RePLACinG ElEctIoN DaY with 11 dAys OF Voting And doinG awAY With VOting PRECiNcts."
1,VIRender SEHwAG #39;S SmasHInG cENTury sPUrRed iNDia in THE sEcoND teSt matcH frIdaY aFteR aUSTraLian lEg-SpInNEr ShaNE WARNe SUrgED To tHE tOp Of TEST cRICKet #39;S all-TIMe wIcKet-taKERS By disMIsSING irfAn pAThaN for HiS 533RD WicKeT.
3,"cASSINi pIeRCEd The ring pLane And RouNdED SATUrN ON ocT. 27, 2004, CaPtuRINg THIs vIEW oF the Dark pOrtIoN oF the RInGS. A porTion oF ThE pLaNet #39;s atmospHerE IS visIblE hErE, as Is iTs shaDOw On The SUrFAcE oF The rINGs."
1,iNdIANapOlis (TicKer) -- ThE sHowDoWn BeTWeen PEYTOn maNnIng aND breTT FavRe tURNed INTo AN AreNa fOotbaLL LEAguE spECtaClE. MaNNiNg thREW foR 320 YarDs anD fIve tOUchDowNS in THe FiRsT half when thE InDiAnApOLIs 
0,"two PRoMInent prO-DEmOCRAcy lEadErs wERe AmONg huNdredS OF pRISoNers RELeAsed froM A MYaNmAR pRISOn oN sUNDaY as pArt of A brOad amneStY grANted BY the cOUNTRy #39;s RulIng juNTa, The pRisONers aND faMiLY MEmBErs SAId."
2,"aFTer lAST week #39;S setTlemeNt witH San frANCISCO inveSTmeNT aDViSer GarRETT vAn WagONer, YOu HAVe TO WoNdER HOW SeRiouS THe securIties aND eXchanGe cOMMiSsIoN is abOuT pROtEctinG MUTUal fUND SHAreHoldeRs."
2,"ThE WoRlDwIDE mArkEt FOr handHElD deVices SAw its third sUccEssiVE QUaRTEr of yeAr-Over-yEAR dEcline iN thE THirD qUArteR OF 2004, AccOrdiNG to A NEW REpOrt relEASeD bY idC."
2," washINGToN (reUtErS) - nOne of chiroN cORP.'S flu vacCiNE  maDe At A BrItIsH plAnt is safE, wHICH mEans tHe U.S. Flu  VacCiNe SUPpLY wILl Be HAlF OF wHaT was EXpected, U.s. HEAlth  offICIalS SaiD ON frIdAY."
1,"aP - dOn't QUEStioN pedro martIneZ aNymore. fAmE and FORTUne alREAdY His, mArtinEZ fINallY Made it TO THE wORLd sErieS on TuEsdAy Night. ANd wHEN he GoT TheRe, hE ShuT dowN the St. loUIS CARdiNAlS, puTTiNg tHE BOStoN rEd sox wIThiN One vIctOry OF tHE WoRLD seRieS TITlE tHAt hAs elUDeD THEm sInce 1918."
3,"uS BroAdbAND dEPlOYMEnT IS accELeRatiNg AS unDeRSErveD rURal aNd innER CiTY aREaS gain GReATer AcCeSS TO New SErvicEs, aCCordiNG to A GOVeRnMenT rEPoRT."
0,mIlitAnts HolDiNg THrEE FOReIGn UnItEd natIOns wOrKErS in AfghANISTAn sAiD THAt tHey HaD heLd neGotIATiONS WItH offiCialS fROm The aFGhan goVeRNmeNT And thE UNiTed 
1,"-- THe UnItED sTaTeS Men #39;S BASkETbAll TEaM caPped OFf A bIg daY foR THe USA by FiGhTINg Off GrEecE For A vITAl wIN, 77-71.  QuOt;ThEY PlAYEd WiTH heART, quOt; sAId COACh Larry browN.  quot;tHAt #39;s AlL yOu CaN asK. quoT; ..."
3,"tOkyo (afx) - fiRms thaT aRe SUPPorTiNg ONe oF tHE nExT-geNeraTioN optICAL dVD fORMats, THE bLu-RAy Disc, pLan tO RelEASE CAmcORDers that ReCOrD On smallEr VerSIONS OF ThE dIscs AS earLy as 2005, thE niHon kEIzAI SHiMBuN rePoRtED, witHOut CitINg SoURCEs."
0,"BEIJINg -- chiNA's SIcHUan PRovinCE FACeD The threAT Of EPIDEMICS YeSteRDaY afTer THe woRsT FloODiNG in a cenTURy KILlED aT LeasT 172 pEoPle and leFT SCores mISsInG, WHIlE WaTEr levELs AT thE HUGE ThREe gOrgES dAM SWelleD."
1,"ap - BROwNS RUNnING bAcK Lee SUgGS, iNacTivE for ClEVELaNd'S firST THRee gaMeS witH A NecK sTiNGeR, hAs BEen GRANTeD MeDICAl CLEaranCE to PraCtiCE at full sPEed tHIs WEEK."
3,apPle COMPuteR (nASDAq: AapL) rECentLY laUNcheD Its aPPLe ITuNeS StOre iN CAnADA. BuT Is A WeBsIte rEALLY A STORE When AlL THe COMPAny ApPeARs TO be doIng Is ChargiNG DIffEREnt raTEs in EACH CoUnTry?
2,"auto sAlEs DEcLiNeD 2.2 PErcent In oCtOBEr AFtER a 4.3 PeRCENT INcreasE in sEPtEmbER. exclUDInG AUToS, rETAil saleS RosE 0.9 PerceNT, The stRongEST saLeS Since MAY."
1,An imPREssIve fIRsT-HaLf DispLaY FrOm BrazIl sAw the SelEcAO defEat BOlivIA 3-1 to movE BaCk To tHe TOp oF tHe sOuTH aMErIcAN wORLd CUP QUaLifyiNG grOUP.
1,"RUuD van niSteLRoOY WIll MiSS MANchESTer uniTed #39;S laST chAmPiONS lEaGue GROUp D gamE aWAy tO fEnErBAhcE oN wednesDAY BEcAusE oF A caLf InJuRY, The preMier lEaGUE cLuB SAID."
0,"AP - SIlVer BUCkLEd shOEs, StOCKiNGs And a cEREmoNIaL swOrd? timE, SOME sAY, fOR PARlIamENT's ArCHaic seCURITY MEaSUreS TO BE dRaggEd INtO tHE 21sT cenTuRy AftEr whaT WAs CAlLeD the worsT SecuriTy bReAch aT THE hoUSe oF Commons Since 1642."
1,"vIJay singH Of fIJi tees OFF On The SIXTH HoLe DurING The FIrst rounD of ThE CHrySlER cHAMPionShIp on oCT. 28 on thE CoppErHEAd COUrSE at The iNnIsbRoOK ResorT iN PalM haRBor, fla."
3,"ThE POStal SerVicE, WHich eMploys moRe tHAN A tHird oF tHe cIVILIaN EmployEes Of thE fEDerAl GOVErNmeNt, ChOse Sap aftER A MulTI-yEaR evaLuATIoN, IT SAID."
2,"neWs COrp. SaW hEalThY gAinS iN Profit and rEVeNUE iN ThE FiScal FIRSt QuartEr - helpEd bY GrOWtH in adVerTiSiNg At tHe FoX nEWs chANNeL And the FOx brOadcaSt netWOrK, as "
2,"RusSIan oiL giaNT yUKOs wEDnesdaY fILEd fOr uS baNkRUPtCY pRotECtIoN in AttempT tO SToP tHe foRTHCoMing aUCTioN of ITs MaJor ASseT YugANsKeNeftEGaZ, aCCOrdiNGto ThE InTeRfax NeWs AGEncy."
3,"Ap - CALIFornia Will END tHE fOrCE FEeDIng Of DuCKs, GEEsE And OthEr BiRds to pROduCe THE GOUrMEt LiveR PrOdUCT foIe gRAs bY 2012 UNder LEGIslatiOn sIgNEd weDNeSdaY by gov. ArNoLD schWARzenGger."
3,"WHIle rIvalS scRAMblE To CAtcH Up on tHE dEsktop, GoogLE pLaNS TO diGitizE faMouS LIbRARieS. ITS OFfIcIal. gOOglE is THE MOsT DangERoUs meDIa COMpaNY on the PlANET."
1,"is OlympIC goLD mEdal SaFE IN His PArenTs #39; wISCoNSIN fArMHOUSE, LovINGlY tuCKED iNTO A whITE GyM SoCk, THe gymnaSt Paul haMM HaD oNE gOaL In miND WhEn hE boaRDed a pLAnE For EUrOPE LAsT WeEK: to remain THe OLYMPic ALL-arOUnd ChAMPIon."
3,londON: uNpReCedenTEd PiCtUreS Of THE PuRPle aTmoSphERIC HaZe oN tITaN HAvE Been caPTuReD by tHe CasSiNi spAcEcrAFt DuriNG ItS cLOsesT aPpRoACh YEt to saTurn #39;S LArGEsT MOOn.
1,"jusTIN gRaY LeadS WaKE fOREST wITH 21 pOInTs DesPiTe suffERIng a GASHeD fACe As tHE TOP-rANkeD Demon DEacONS BeAt PRoViDEnCe, 79-67."
3,"uPdATE earNiNGS Per ShARe riSe coMPArED WIth a YEAR aGo, but compaNY MIsSES analySTS' eXPEctaTiONs BY A loNg Shot."
2," THe fedeRAl AGENCY tHaT pROteCTs pRIvaTE SeCtOR pensiON plANs ANnOuNCeD yesterdAY thAt THE mAXImum aNNuAl BenEfIt for PlaNs taKEn OvEr iN 2005 WiLL be \$45,614 FOR WORKERS WHo wAIT UNtIl age 65 to rEtIRe."
1,BaSEBall BosToN (aL): actiVAteD Dh ELLiS BURKs FroM the 60-DaY disaBlED lIsT; rELeAsEd P PHiL sEiBEl. miLWAukEe (nL): SENT inF maTT EricKson OuTRIghT To InDIAnApOlIs (Il).
1," DeNvEr (rEutERS) - proSecutoRS IN thE rAPE cASE agAiNST  u.S. baSketBALL STaR kObe BRYANt ARe qUeStIonInG the valIdiTy  oF DnA eVIdeNce cRUCiAl to tHe DefeNsE'S cASe, SaYINg daTA  apPeAreD tO haVE bEen maNIpULatED And MIGHt HAVE to bE tHrOWN  oUT."
2,"ThE dOUbletrEE GUEst suiTes HotEL IN ALLsTON IS fOR sAlE, ANd iTS GReAT vIEWs oF THE ChaRles rivER mAy SOon be OWNeD InsTead of RenteD NiGHtLy."
3,"AdobE SYstEMS iNC. WiLl rELease vERsiON 7.0 oF its DIgITal DoCUMenT prOdUCt aCRobaT bY The end of ThE yEAr, incLUdinG a NeW fReE ACRObAt reaDER wiTH aDDeD reVIEWINg cApabILITIES, The COMPanY anNOuNcEd mOnDAy."
3,HoW diD tHE fiRSt AMINo acIDs fORm The fIRsT pEPtides? It is THe IMPoRtANT quesTiOn thAt maY pOinT THe pAthwAY tOwArDS UNDersTANdiNg The pRIMordiAl SOuP. ResEarcHErs NoW SugGEST THat THE biNDeR FoR LInking TogETHeR buILdiNG bLoCKS maY haVe been VoLcaNic gAses -- OR caRBOnyL SULfIdE.
3,HARD-DRIvE BASED DiGitaL aUDIO pLaYeR wILl be aVaiLabLE By thE end oF The YeaR.
3,"EurOpEAn uNIoN aNTiTrUST reGULAtoRs oN tuESdAy CleArED ORAClE cOrp.'s HOsTIlE \$7.7 BilliOn BID fOR RIvAl BusinEss softWaRE mAkER peoPLesOfT INC., ReMOvinG oNe of tHE last MAJOr hUrDLes TO thE cONtEsTeD tAKEOVEr ProposAl."
1,"AsHado haD A lITtle TROublE fInDiNG rUnning rOom iN THe streTch oF thE Breeders #39; CUP DIStAFF on SaTuRDAy. BUT oNcE sHE dID, SHE QuicKLy KiCKEd awAy froM ThE OppOsITIon "
0,"KeitH miLLeR, aRGuAblY austRALIa's greateSt  aLL-RounDER iN teSt CRiCKeT, HaS diEd In mElBourNe AGED 84."
3,REUTErs - sHareS of interNET TraveL siTE\tRaVElZOo Inc.  RoSe NeARlY 4 PeRCEnt On wEDnEsdAY As\MARKEt RuMorS OF A sECondarY Stock OffeRiNg FadED.
3,iNTERneT hARDWARE giaNt cisCo SYSTeMs iS SAiD tO bE pREpArInG To launCh A nEW FAMily Of ROUTers tHaT CAN ManAGe bOth vOIcE And dAta ApplIcATioNS.
1,TennesSeE AnD AlaBAMA fANs needeD extra REasONs TO hATe EACh OtHer aBOuT aS MUCh AS dEiOn SanDERS nEeds mOre rEASOnS To LOvE hIMSElf.
2,"catAlyst FuNd GeNERaL PARTNEr i INc., A disGRUNtlED sHAReHOLDER OF HOlLINGeR INc., clAImEd yeSTeRDAY thaT the cOmpAnY #39;S iNdEpEnDeNt BOARd MEMBErS havE DEMANDed THe ResIGnATIONs Of coNraD bLaCK, HIs Wife AND otHeR iNSIdERS -- A ChaRGE dISpUTEd bY ThE "
0,"BrItAIN agReEd THUrSDay To mEet A U.s. REQUEST For bRITISh tROops TO bE mOvED INTo VolAtIle Central IRAQ, a prOPoSAl thaT hAs MeT STrONG oppOSItION WiThIN tHE GOVerNInG LAboUr PARty."
3,bIG BLUE wILl USe aMd's chIp IN a hIGH-PerFOrMAnce SErVer bUT IsN'T yEt plaNNiNG a GENerAL-purPoSE OpTeroN SyStEm.
2,YahOO And sbc cOmMunICATIONs haVe agREed TO CoLlABoRAte To eXteND SomE Of THE onLiNE servICeS anD coNteNt THeY cuRrENTlY PRovIDE to pc usERS tO MoBiLE pHones And HOMe ENTeRTaiNMent DevIceS.
2,GeneRAL mOtORS coRP. WON #39;T oFFER ItS tOP aDVAnceD VEhiCle DEVeLopment JOB to Former CHRysLEr GRouP chIEf opErATING oFFICeR wOlFgAnG BERNHARd but LIkeLY wILl dIVvy iT UP inStEAD 
1,tHE Boston reD Sox COUlD OFFER pedRo mARtInez tHe stIlL-DizZYing CElebrATiON OF a city that He HeLPED tO A hisTORiC wORlD seRiEs ChaMPionShip.
2, NEW YoRk (ReutERS) - OiL PriCes Hit A nEw REcoRD oF mOre  tHAN \$51 A barrel tuESday aS a proLONGeD U.S. PROdUCtion OuTAGe  follOwING hUrRICaNE iVAN ATtractED fresH spECUlAtivE buYInG.
3,"MicRoSOfT (QUote, CHart) Said it hAs clariFiEd Its sOftwArE liCENsiNg poLICIeS TO aDDResS a NeW trEnD In MiCroPROceSSoRs aND To KeEp the PREsSure ON ItS RIVALs."
