label,text
3,"Adobe Systems Inc. will release version 7.0 of its digital document product Acrobat by the end of the year, a new free Acrobat Reader with added reviewing the company announced Monday."
3,How did the first amino acids form the first peptides? It is important question that may point the towards understanding the primordial soup. Researchers now suggest that the binder for linking together building blocks may have been volcanic gases -- or carbonyl sulfide.
3,based digital audio player will be available by the end the year.
3,"European Union antitrust regulators on Tuesday cleared Oracle Corp.'s hostile \$7.7 billion bid for rival business software maker PeopleSoft Inc., one of the last major to the contested takeover proposal."
1,had a little trouble finding running room in the stretch of the Breeders #39; Cup Distaff on Saturday. But once she she quickly kicked away from the opposition
0,"Keith Miller, arguably Australia's in Test cricket, has died in Melbourne aged 84."
3,Reuters - Shares of Internet travel Inc. nearly 4 percent on Wednesday as\market rumors of a secondary stock offering faded.
3,hardware giant Cisco Systems is said to be preparing to launch a new family of routers that manage both voice and data applications.
1,Tennessee and Alabama fans extra reasons to hate each other about as much as Deion Sanders needs more to love himself.
2,"Catalyst Fund General Partner I Inc., a disgruntled shareholder of Hollinger Inc., claimed yesterday that the company independent board members have demanded the resignations of Conrad Black, his wife and other insiders -- a charge by the"
0,Britain agreed Thursday to meet a U.S. request for British troops to be into volatile central a proposal that has met strong opposition within the governing Labour Party.
3,Big Blue will use AMD's chip in high-performance server but isn't yet planning a general-purpose Opteron
2,Yahoo and SBC Communications have agreed to collaborate to extend some of the online services and content they provide to PC to mobile phones and home entertainment devices.
2,General Motors Corp. won #39;t offer its top advanced vehicle development job to former Group Chief Operating Officer Wolfgang Bernhard but likely divvy it up instead
1,The Boston Red Sox could offer Pedro Martinez still-dizzying celebration of a city that he helped a historic World Series championship.
2,NEW YORK (Reuters) - Oil prices hit a new record of more than \$51 a barrel Tuesday prolonged U.S. production outage following Hurricane Ivan attracted fresh speculative buying.
3,"Microsoft (Quote, Chart) said it has clarified its software licensing policies to address a new trend in and to keep the pressure its rivals."
3,"They #39;re bold, brash and break most rules business -- so why are the guys multi-billionaires? GOOGLE Inc had plenty to celebrate at its recent annual summer picnic -- its debut as a public company"
0,"Canadian Press - BEIJING (AP) A gas explosion in a coal mine in central China 56 people and left scores trapped and missing, the government said Thursday."
3,Last we explored the question of Microsoft #39;s potential liability for flaws exploited by viruses and other forms of malware.
2,"The company beats estimates and raises yearly guidance, but Street doesn't seem to care."
2,WASHINGTON - #39;s one of the biggest technical changes in television since color TV: the digital transition. And because many Americans remain in the dark about federal regulators began an education campaign Monday to enlighten them.
1,"ATHENS -- America #39;s gold-medal soccer players don #39;t say goodbye; they say hello. quot;The thing I quot; retiring captain Julie Foudy said, quot;is that Tarpley and Wambach scored."
1,ATHENS (Reuters) Greece #39;s two top athletes have pulled of the Athens Olympics and apologised to the Greek people for a scandal over missed dope tests that has tarnished the Games #39; return to their birthplace.
3,"who use the dual-core that Intel and Advanced Micro Devices are expected to begin shipping next year will not need to buy extra licenses for Microsoft software, the software maker will announce next week."
0,"Libya: Libya confirmed that the leaders of Sudan, Egypt, Chad and Nigeria would Moammar Gadhafi for a quot;mini-summit #39; #39; Sunday on Sudan #39;s Darfur region, which the United Nations calls the world #39;s worst humanitarian crisis."
2,Corporate computing software giant Computer Associates International Inc. said yesterday will pay \$430 million in to acquire Waltham data security firm Netegrity Inc.
0,"Reuters - The kids have spoken, and it's Sen.\John Kerry a convincing victory over Bush on"
2,SINGAPORE : Doctors in the United States have warned that painkillers Bextra and may be linked to cardiovascular problems and should not be prescribed.
0,The Bush administration reached a tentative deal yesterday with three European nations at the UN nuclear watchdog agency on the next in Iran over its suspected nuclear weapons program.
0,An ambulance was called to Yasir compound amid unconfirmed that he had lost consciousness at least once.
0,"AP - Some 450 right-wing fighters left Colombia's crowded battlefields, turning in their weapons asking society to let them back into its fold."
1,"ATLANTA - Atlanta Braves shortsop Rafael has been arrested on charges of driving under the Jail officials say Furcal was booked into the Atlanta city jail at 6:25 am on charges of DUI, speeding and reckless driving."
3,Eying that juicy steak but about your waistline? Sharp says it has developed a new fat-busting microwave oven can melt some of your worries away.
2,"GOLDEN VALLEY, Minn. -- Breakfast cereal maker General Mills is all of its cereals to whole grain. The company says becomes the first leading food company to make the move involving cereals."
3,"SAN FRANCISCO (Billboard) - With a possible windfall at stake, U.S. music companies are eagerly awaiting the full-blown development of stateside ringtone market."
0,"The extended train wreck that been American-dominated Iraq is winding its way toward a decisive intersection: the national elections scheduled for Jan. 30, 2005, voters will be asked"
0,A mortar attack on Iraqi National Guard headquarters north of Baghdad killed at least four National Guards and injured 80 officials said Tuesday.
3,Cisco Systems unveiled two SAN products that it says will help companies evade or recover quickly disasters affecting corporate
1,"St. Louis - They trudged off the field at Minute Maid Park wearing glazed expressions, looking anywhere but home plate. That #39;s where Jeff was celebrating a victory that left the Houston Astros one win their first World Series."
3,"Some say a ""fair tax"" that removes the need to file tax returns from the vast of the citizenry is a national sales tax. This doesn't seem to be very fair to people trying feed, house and clothe themselves and seems to subsidize large land holders (Bush's favorite constituency). There is a tax that lives up to the promises broken by Bush's proposal for a national sales tax."
2,"Cazenove, the Queen #39;s broker, tomorrow under pressure to divulge the state of merger talks at its annual shareholder meeting, with US giants circling the firm."
2,"NEW YORK (Reuters) - Oil prices touched 2-month lows near \$45 a barrel on Monday before taking back most of their losses, but the downward trend knocked energy company stocks lower and U.S. stock indexes ended little changed. A rise Microsoft shares boost the technology sector."
0,"quot;Aeolus was of the winds. He gave a bag of evil winds to Odysseus, instructing him to keep it closed a good breeze wafted him home."
0,"AP - scrambled put up storm shutters and stock up on supplies as the fourth major hurricane of the season churned closer to the Caribbean, packing sustained winds of 105 mph."
3,"Seabirds called prions, which mate for life, their nests by sniffing out their partners, scientists"
1,"ZURICH, Switzerland (Ticker) - Venus Williams got a measure of revenge against Karolina of Croatia at the Swisscom Challenge on"
2,"prescription painkiller used by than 250,000 Australians to treat arthritis has been withdrawn from sale after a clinical trial found it doubled the risk of heart attack and stroke."
1,"New Zealand #39;s Sarah Ulmer stormed to in the women #39;s individual pursuit in a world record time. Ulmer, fourth in Sydney four years ago, beat Australia #39;s Katie Mactier in a time of three minutes 24."
0,"the Palestinian president, made a rare acknowledgement of mistakes under his rule yesterday and urged reforms to end corruption."
2,WASHINGTON Oil prices climbed toward \$49 per barrel Thursday even as the Bush administration considered drawing crude from the US stockpile and lending it to refiners whose supplies were disrupted Hurricane Ivan.
0,"(Reuters) - An earthquake measuring 6.0 on the Richter scale an island in eastern Indonesia on Friday, killing six people and injuring at least six more, a government official said."
3,"Children would like expensive hi-tech gifts for Christmas, but few are happy to buy these, research"
2,NEW YORK (Reuters) - Treasury debt prices climbed on Monday as investors bet prices near record highs might dent consumption and force the Federal Reserve to slow the pace of interest rate hikes.
3,CEO Jack Messman tells conference crowd that Microsoft's have hobbled the IT industry.
2,"Qwest Communications may not be affected by a Sprint-Nextel merger, but its options could become more limited. At one time, Qwest and Sprint were viewed as possible partners."
3,Business software vendors PeopleSoft and SAP separately debuted new technologies to consolidate their respective positions in the market.
1,"Park was bitterly after failing to produce her second LPGA title of the season Sunday at the Samsung World Championship at Big Horn Golf Course in Palm Desert, California."
1,Amir Khan his first fight since winning the lightweight Olympic silver medal in Athens with a one-sided 35-13 points victory over American Evans at Liverpool Olympia last night.
3,"games the future consoles is going to take a lot of time and money, a games conference is told."
3,"Acer Corp. on Monday introduced a notebook based on the 64-bit mobile processor from Advanced Micro Devices Inc. The Ferrari 3400, which on the Mobile AMD Athlon 64 for thin and"
2,"LONDON, August 23 (New - ARM Holdings (ARM.ETR) has agreed to buy Artisan Components Inc (ARTI), a US-based provider of integrated circuit designing solutions, about \$913 million (503."
2,"LONDON (Reuters) - The dollar kept close to the previous session's one-week against the euro on Thursday, holding steady as investors awaited U.S. data to confirm fresh signs of strength in manufacturing."
2,"Washington, Oct. 2: the face of growing international pressure, Chinese officials told top US officials on Friday that they would continue to push ahead with plans to float revalue their currency, but"
1,"JACKSONVILLE, Fla. - Paul McCartney will headline the 2005 Super Bowl halftime as the National League goes mainstream after the controversy over this year #39;s show."
3,recently unveiled the TotalStorage a roughly VCR-size system aimed at mid-size businesses. The new DS8000 series system features IBM Power5 microprocessors and IBM #39;s Virtualization
1,Rangers manager Alex McLeish claims Nacho Novo would have been had his case been dealt as a civil hearing. The striker was banned for one game and had 12 penalty points added to his record
0,Northern Ireland politicians have an anxious wait as Reverend Ian Paisley decides whether to endorse an historic deal with Sinn Fein.
0,"AP - The price of crude oil surged to a new intraday high of US #36;53.42 in European trade Monday, despite assurances from Middle East oil producers that they were committed to bringing the price down as began in Africa's largest exporter."
0,"Lawyers for Anwar Ibrahim, the former deputy prime minister of Malaysia, a bid to clear his name. Mr Anwar was freed from jail on Thursday, after a conviction for sodomy was quashed by a Malaysian court."
0,"AFP A powerful home-made bomb has exploded in compound housing offices of an autonomous Muslim regional government in the southern Philippine city of Cotabato, wounding one person, police said."
2,Deutsche AG #39;s C\$900 million (\$759 million) proposal to provide financing to Inc. was approved by an Ontario judge over the objections of rival bidders and Stelco #39;s unions.
1,"Ever since they met in fourth Brett Johnson Harman and McCann were as close as brothers. quot;They had the same mannerisms, the same kind of humor, and they even looked alike, quot; said McCann #39;s father, Dennis McCann."
1,"LONDON, England, Monday, Sept. 20: The West Indies Cricket squad has secured a place in semi-finals of the ICC Champions Trophy; thanks in large part Guyanese-born cricketers, Ramnaresh Sarwan and Shivnarine Chanderpaul."
1,"Arsenal rallied for three second-half goals in 11 minutes Sunday to beat Middlesbrough 5-3, matching a 25-year-old record of 42 league games without a loss in the top-flight of English"
3,"Building on the #39;s mandate to open the home consumer software market to value-priced alternatives to Microsoft(R) Office, Corel today announced the availability of WordPerfect Office(R) 12 Home Edition."
3,"Hyundai Motor said yesterday that it has signed an agreement with Chinese company, Jianghuai Automobile Corp., to build a commercial vehicle and engine plant in China #39;s Anhui province."
1,Arsenal wasted a golden opportunity to virtually guarantee themselves a place in the phase of the Champions League when they were held to a 1-1 draw by Panathinaikos at Highbury Tuesday.
1,"MANHATTAN, -- Paul Pinegar threw two touchdown passes to Matt Rivera and ran for another score, and Fresno State upset No. Kansas State, 45-21, yesterday."
3,"Hackers are trying trick computer into downloading damaging software by claiming to have sleazy photographs of football star David Beckham, experts warned today."
0,The war crimes trial of the former Yugoslav president Slobodan Milosevic today adjourned for month after key witnesses refused to appear in protest at the court #39;s decision to appoint defence lawyers.
0,"PARKFIELD, Calif. - strong earthquake struck Central California Tuesday that was felt from San Francisco to the Los Angeles area..."
2,"By Malcolm Moore, Economics Correspondent (Filed: 10/09/2004). The Bank of England held rates at 4.75pc yesterday after a series of recent surveys showed the housing market was slowing"
2,"Software manufacturer Corp. said that it raised its hostile bid for rival PeopleSoft Inc. to \$24 per share from \$21, and said the new price represents the company #39;s quot;best and final offer."
3,"AP - It's a frustrated commuter's fantasy: literally lifting your car out of a clogged highway and soaring through the skies, landing in time to motor into your driveway."
0,"The United States says Friday Ukraine has an opportunity to conduct a free and fair presidential election Sunday, despite a campaign marred charges of pro-government bias."
0,AP - Police and National troops fired tear gas and plastic bullets at crowds of angry street in Venezuela's capital Wednesday as officers tried to remove merchants from zones where they are barred from selling their wares.
2,"State unanimously voted Tuesday to allow SBC Communications Inc. to charge competitors more to use its network, it was unclear when, or if, that increase would be felt"
0,"Egypt, Israel and the United States have reached an agreement that allows Egyptian industry to products Israeli parts duty free in America."
0,"SANTA MARIA, Calif. - The mother of the accusing Michael Jackson of molestation testified Friday she does not remember a private investigator telling her that he was working for one of the pop star's attorneys, but believed he worked for the singer..."
0,"THE Thatcher saga took a dramatic twist last night when it a key witness in the police investigation has disappeared, taking with him a list of wealthy individuals who supposedly bankrolled an alleged coup attempt in oil-rich Equatorial"
1,"Inspired a brilliant putting display, holders Europe secured first two points in the opening fourball matches against the United States at the 35th Ryder Cup Friday."
1,Some fans think 44-year-old Candlestick Park is already a dinosaur. the Francisco 49ers #39; home stadium has the name to match.
0,UNITED NATIONS (Reuters) - The United States and China held last-minute talks on before the U.N. Security Council was to vote on a resolution that would consider oil sanctions against Sudan if it did not stop atrocities in the Darfur
0,"AFP - Japan's army has worked out a secret plan to with possible large-scale terror attacks by North Korea, a report said."
1,(Sports Network) - A sensational pitching matchup is on tap at Fenway Park this evening when Pedro Martinez and the Red Sox welcome Mike and the hated New York Yankees to town for another chapter in baseball #39;s fiercest rivalry.
2,The Blackberry device maker is straining to exceed
2,"NEW YORK (Reuters) - U.S. stocks slipped on Thursday after Exxon Mobil Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=XOM.N target=/stocks/quickinfo/fullquote""&gt;XOM.N&lt;/A&gt; was downgraded by a brokerage and oil prices rose, raising investor concerns about the of corporate profits and growth."
0,"Reuters Israeli soldiers shot and killed a\Palestinian gunman on Monday as he approached a military\outpost near Jewish settlement in the southern Gaza Strip, a\military source said."
2,"Airways' 28,000 employees waited last night for the airline to file a petition the judge in its bankruptcy proceeding, seeking to void existing labor contracts and impose a 23 percent pay cut on workers."
2,"President Bush has signed into law the most rewrite of corporate tax law in nearly two decades. Bush signed the bill today with no fanfare, during a flight on Air Force One to a campaign stop in Pennsylvania."
3,"\\Interesting data this morning (thanks Dan ) on weblogs:\\""Blog readership shoots up 58 in 2004 6 million Americans get news and\information fed to them through RSS aggregators But 62 of online Americans do\not know what a blog is""\\Read PDF for more stats (man I hate PDF).\\""27 of internet users say they read blogs, a 58 jump from the 17 who told us\they were blog readers in February. This means that by the end of 2004 32\million Americans were blog readers. Much of the attention to blogs focused on\those that covered the recent political campaign and the media. And at least\some of the overall growth in blog readership is attributable to political\blogs. Some of internet users ...\\"
0,Russian President Vladimir Putin has announced a series of measures to strengthen central state powers following the hostage-taking at more than 300 people died.
0,"ROYAL OAK, Mich. - Like any patient, positive reinforcement to wrestle through her physical therapy..."
1,What #39;s up? I see the whole has their eyes on the Oscar vs. Bernard fight. My thought is Oscar is coming off an upset.
3,IBM has expanded the top end its eServer range with three multiple-processor systems at datacentres and large enterprise clients.
2,WASHINGTON (CBS.MW) - Standard amp; Poor #39;s Tuesday cut the debt rating of BellSouth and SBC citing stiff competition and potential problems in absorbing AT amp;T Wireless.
3,"DECEMBER 02, 2004 (IDG NEWS SERVICE) - Lycos Europe NV is caught in a tit-for-tat struggle with spammers just days after releasing free screen saver program that uses computer downtime to swamp Web associated with spam campaigns."
0,"JERUSALEM -- Israeli troops three Egyptian police officers for Palestinian militants and shot them dead yesterday along the Gaza Strip's border with Egypt, increasing tensions the neighbors."
2,"Inc. said it plans three acquisitions. The company will acquire Phonetic Systems Ltd., a provider of automated directory assistance and voice-based programs, for \$35 million in cash, and an additional consideration of up to million, based on the achievement of performance targets and the potential vesting of a warrant to buy 750,000 common shares. ART Advanced Recognition Technologies ..."
3,"Reuters - After decade\of court battles, lawyers Wednesday took a lawsuit by\Ecuadorean Indians accusing U.S. oil firm ChevronTexaco Corp..\of polluting the Amazon jungle into the field."
1,"MIAMI GARDENS - Monday was supposed to be moving day for the Florida Marlins, a contender marked extremely fragile."
1,"The Felix Diaz who struggled mightily for most of the time he has spent the major league level this season was nowhere to be found Sunday afternoon, that was a most pleasant development as far as the White Sox were concerned."
3,"Motorola is working with MasterCard to a ""lifestyle credit card phone by year's end."
0,"AFP - Kidnapped Briton Margaret Hassan made a new appeal for the withdrawal of British from Iraq, Al-Jazeera television said, showing her in a"
1,"Hubie Brown, 71, got to retire as coach of the Memphis Grizzlies of own volition, drawing accolades transforming a franchise that never won more than games into a 50-victory team in less than two seasons."
0,AFP - Organisers were banking on Dutch weather to spare Saturday's final of the triangular cricket tournament after deciding against altering the fixture schedule in a bid to beat the rain that has marred this warm-up event for next month's ICC Champions Trophy in England.
3,"Rival Sony began its worldwide assault yesterday by launching a new handheld console, PlayStation Portable, in game-crazy Japan. Sony aims to and GameBoy and its maker Nintendo #39;s \$5billion hold"
0,AP - Tokyo stocks rose moderately Monday morning on bargain hunting following Friday's losses. The dollar was up the Japanese yen.
1,England captain David Beckham revealed that he is considering retiring from international football after the 2006 World Cup. The 29-year-old Real Madrid midfielder is keen to preserve his club for
3,"AOL has kicked off an initiative designed to make it easier for developers engineer, test and distribute AOL Instant Messenger (AIM) clients for mobile devices."
1,"Roddick of the United States ran into a bold, bigger version of at the US Open, and 6-foot-6 Joachim Johansson of Sweden sent the defending champion home."
2,"Fiat and General are to hold more talks solve their differences over the future of the Italian firm's loss-making auto group, Fiat says."
0,"AP - With two Louisiana congressional seats still up for grabs, Vice President Dick Cheney campaigned in the state Wednesday on behalf of Republicans hope sweep Saturday's runoff elections."
0,"Two years after French forces arrived to restore order in turmoil-torn Ivory Coast, a peace agreement between rebels and the government of President Laurent Gbagbo in"
2,"PLANO, Tex. (CP) - Electronic Data Systems is cutting 4,600 jobs early retirement taking a \$150 million US charge in the fourth quarter, the information technology company said Tuesday."
0,"Striking a personal chord, Prime Minister Singh today invited ULFA in Assam and other insurgent in the North East to shun violence."
3,THE future of horseracing Britain was thrown into confusion this week a result of a judgment by the European Court of Justice.
1,"it comes to giving up long balls, Red Sox pitcher Tim Wakefield has a short memory. Just three weeks after he surrendered a club-record home"
1,"The five cities looking to host the 2012 Summer Games submitted bids to the International Olympic Committee, entering the final stage of a long process in hopes of landing one of prizes in sports."
1,"- Stymied by a sloppy handoff in the middle of the race, the United States lost to Great Britain a hundredth of a second Saturday night in the 400-meter relay #151; a race the American men usually dominate."
2,"With 40 years of textile quotas about to be abolished in a move to help developing nations, group of the world #39;s poorest countries are asking for a different approach: special trade deals protect them from a free-for-all."
1,"AP - Next October, Chase Austin will finally be old enough to drive to the grocery store by By then, though, he'll also have a full of stock car racing under his belt."
3,"Reuters - Lockheed Martin Corp. on Monday\announced that it will launch its Atlas V rocket on Dec. 17 as\planned, while Boeing Co. waited to reschedule launch of its\Delta heavy-lift rocket that it was forced to abandon on\Sunday."
1,"It #39;s bad enough when a team loses starting defensive ends in one game. But when one of them is named Michael Strahan, it becomes a disaster."
2,"That prison is located in West Virginia which means that she is headed to facility in Connecticut or Florida, as she had hoped."
0,"AP - Sudan is prepared to military operations in the Darfur region if rebels from some positions they captured earlier this year, government negotiators said Wednesday."
0,"NEW YORK - Investors sent lower Tuesday as oil prices crossed milestone, \$54 per barrel. Earnings reports from heavyweights Johnson Johnson and Merrill Lynch Co..."
3,"Advanced Micro Devices is launching a low-cost Internet dubbed quot;PIC, quot; or personal Internet communicator, targeted at first-time computer users in the developing world."
2,Don #146;t let less-than-perfect credit prevent you from driving the car you Fill out a loan application at Auto Net Financial and we #146;ll pre-arrange financing at a dealer near you.
3,"telecommunications equipment maker Avaya increased its presence in Europe to the tune of about \$635 million on Tuesday, agreeing to acquire German enterprise communications vendor Tenovis GmbH Co. KG."
3,"Users with Symbian-based mobile phones have been hit by malicious code disables smartphone features. Skulls, a Trojan horse program that poses as gaming software, one of the first examples of malicious code to successfully infect mobiles."
3,"com. America Online Inc. on Wednesday launched new features in its Singingfish search site for audio and video on Web. AOL, a of Time Warner Inc."
1,"ATHENS (Reuters) - World 100 meters champion Torri Edwards will the Athens Olympics after her appeal against a two-year drugs ban was dismissed on Tuesday, a source told"
1,"VIENNA (Reuters) - Top seed Amelie Mauresmo reached the semifinals of the Linz Open when she her run of against Ai Sugiyama by beating the defending champion 6-2, 6-4 Friday."
1,"Madrid, one of five cities bidding to host the 2012 Olympics and unveiled its dossier on Wednesday (17 November), just two days after submitting it to the Olympic Committee (IOC)."
0,"AFP Incumbent Hamid Karzai drew quot;great quot; from his lead in Afghanistan's presidential election, his spokesman said, but will not claim victory until results are officially certified."
1,"The Redskins and Cowboys are underway from FedEx Field, a that the first time legends Joe Gibbs and Bill Parcells have faced each other since 1990."
2,NEW YORK - US internet ad revenue jumped to a record US\$2.37 billion (\$3.5 billion) in the second surpassing the highest of the dotcom era.
0,The stage is Beirut and the actors Lebanese; but the audience knows the drama surrounding selection of countrys president is being produced in Lebanons powerful neighbour Syria.
2,"Florida insurance companies can cover the losses of Charley and Frances, even if a few insurers fail, the state #39;s chief financial officer said Tuesday."
0,"AFP - Strife-torn Sudan will the focus of aid work for the International Committee of the Red Cross in 2005, while money earmarked for Iraq will fall by almost one third, the agency said."
0,"THE HAGUE (Reuters) - Former Yugoslav President Slobodan Milosevic's two court-assigned lawyers have asked to be withdrawn from his case, The Hague crimes tribunal said Wednesday."
1,He yelped after his second drive. His knees buckled after making contact on the sixth tee. . (See at left.) He stopped a half-dozen times and lifted his shirt so his caddie could rub heating cream between his blades.
1,"FOXBOROUGH -- Though more than \$300 million was invested in the construction of Gillette Stadium, it going to a state-of-the-art drainage system, the playing surface reminds Tom Brady of his high school field in San Mateo, Calif."
3,"By acquiring KVault, which makes e-mail-archiving software, it to erode EMC #39;s lead and rebuild investors #39;"
3,"MOJAVE, Calif. The private manned rocket SpaceShipOne (search) streaked toward space early Monday in bid to top an altitude of 62 miles for the second time in six days and claim the \$10 million Ansari X Prize (search)."
2,French luxury goods company LVMH Moet Hennessy said Wednesday it plans to buy whisky maker PLC for about 300 million pounds (euro430.
1,Real Madrid began yesterday #39;s match at Bayer Leverkusen the bookmakers #39; favorite to win the Champions League. The record nine-time European champion finished with its worst defeat in the competition in more than four
2,"ID Biomedical Corp. (IDB.TO: Quote, Profile, (IDBE.O: Quote, Profile, Research) signed 10-year US distribution deal for its Fluviral drug that could reap"
1,"STOCKHOLM (Reuters) - Andre marched into the Stockholm Open semifinals Friday, beating Spanish eighth seed Fernando 7-6, 6-2 in his toughest match of the tournament."
2,"TOKYO (Reuters) - The Nikkei average closed up 1.49 percent on the first day of the fiscal second half, as a strong reading in the Bank of Japan's business survey prompted investors at home and abroad to jump into the market."
0,North Korea Monday that will not resume talks on its nuclear weapons program until the Bush administration ends its quot;hostile policy quot; against Pyongyang and
1,"When his Cubs teammates were taking the field Sunday for the final game of the season, Sammy Sosa already had taken now it is possible Sosa has played his final game as a Cub."
0,Iraq #39;s electoral commission has said it will consider a request from leading political to delay general elections scheduled 30 January.
3,"Named to head NASA by President Bush in December 2001, Sean O #39;Keefe acknowledged he had no experience in astronautics. His management at practical economy."
0,"TONY EASTLEY: Australian journalist snatched by insurgents in Iraq, has contradicted by Foreign Minister Alexander Downer that he was kidnapped in a part of Baghdad where he was advised not to go."
3,"NewsFactor - While Firefox wins rave reviews for its browser technology and appears ready to chip away at Microsoft's (Nasdaq: dominant Internet Explorer market share, the open-source is probably a long way off from unseating IE in the enterprise."
2,There will be no jobs for unskilled workers in Britain within the leading employers #39; organisation claims today. The prediction is based on the growth in
1,Adam Dunn hit his 44th home run of the season as the Cincinnati Reds dealt the Chicago a blow to their National League wild aspirations with an 8-3 win at Wrigley Field on Tuesday.
3,"ORLANDO, Fla.Microsoft Corp. announced another edition its upcoming development tools family, releasing on Visual Studio 2005 Standard Edition at the VSLive!"
0,"VIENNA (Reuters) - Convicted Turkish underworld boss Alaattin Cakici, sought on charges of corruption and extortion, be extradited from Austria to Turkey, a district court ruled on"
0,Israeli jet fighters forced a Lufthansa passenger bound for Tel Aviv to land in Cyprus on Tuesday due to a bomb threat. Lufthansa said it had not judged the threat to be but that Israel had insisted
1,"Brazilians bagged the plaudits in Spain #39;s La Liga on Saturday as Brazil-born but a naturalised Portuguese international, Barcelona five points clear of the pack with the only goal in a derby win over Espanyol."
3,BBC One's 10 O'Clock News is launching interactive news television bulletin on Tuesday.
3,rex achieved its massive size to an enormous growth spurt during its adolescent years.
3,"WINDOWS IS #39;free #39; in Iran, but even there is an increasing move towards Linux, according to an AFP report. because Iran refuses to abide by international copyright laws, pirated copies of Windows the product free and everyone uses it."
3,: Microsoft #39;s chief executive Steve Ballmer warned Asian on Thursday that they could face patent lawsuits for using the Linux operating system instead of Windows.
3,"NEW YORK (Reuters) - Take-Two Interactive Software Inc. &lt;A HREF=""http://www.reuters.co.uk/financeQuoteLookup.jhtml?ticker=TTWO.O qtype=sym infotype=info qcat=news""&gt;TTWO.O&lt;/A&gt; on Monday said that prices for sports video games will likely return to higher levels once new game consoles arrive in late 2005 2006."
3,IBM Friday announced it has signed up 115 companies since early September to develop for its BladeCenter open specification it co-authored with Intel.
0,A picture of Australian troops as members of Ku Klux Klan stirs accusations of racism.
1,"Javy Lopez drove in four runs, Daniel Cabrera became the first rookie to win 10 games season, and the Baltimore Orioles held Tampa Bay Devil Rays to two hits in an 8-0 victory."
0,US Secretary of State Colin Powell yesterday carefully repeating a he made earlier this week of an eventual reunification of China and Taiwan.
1,Motorsport.com. Reports this week suggest Honda is aiming to either buy BAR or become co-owner the team by purchasing a shareholding.
1,"ATLANTA (Sports Network) - Isma #39;il Muhammad scored a team-high 14 points, Jarrett Jack added 13 and third-ranked Georgia Tech rolled over James Madison, 72-47, in a tilt at Alexander Memorial Coliseum."
0,"The Israeli minister, Ariel apologized to Egypt today after an Israeli army tank crew fired on an Egyptian patrol near the border with Gaza, killing three Egyptian police officers."
3,"on the heels of its 10-year strategic partnership with the London Borough of Newham, Microsoft is close to signing a new broad three-year public agreement with the government."
3,"TechWeb - Customers are storage from server purchases, which explains why EMC and NetApp earnings were up and Sun and HP were flat or down, Warmenhoven says."
0,On Sunday voters rejected government-backed plans to simplify naturalisation procedures for second-generation foreigners. They also turned down a proposal to grant children born in to foreign parents the right to a Swiss passport.
1,Bode Miller won his fifth victory the World Cup season a giant slalom on Sunday after the three men ahead of him all faltered.
2,"time she had to report to the country #39;s oldest federal prison for women. of her sentence, quot; a Federal Bureau of Prisons statement said."
0,"Crying with delight, Kenyan environmentalist Wangari Maathai planted a tree to winning the Nobel Prize on Friday and vowed to use the money"
0,"AP - The widow of Martin Luther King Jr. said the right to vote should be open to in a democracy, including those who have convicted of crimes."
0,"BEIRUT (Reuters) - Lebanon's Prime Minister Rafik resigned Wednesday and he would not form a new government, following a widely opposed constitutional change to keep the Syrian-backed president in office."
1,Milan and Barcelona offered nice on Wednesday night in which the rossoneri defeated their Spanish counterparts 1-0 at San Siro.
3,"Officials at the Navy and contractor EDS said they have reached an agreement to revise performance measurements on the Navy Marine Corps Intranet contract, which EDS called critical step toward billing seats on a 100 percent basis."
0,Reuters - British Prime Minister\Tony Blair to say Thursday that the time for excuses is over as he chairs a meeting in Ethiopia he hopes will\turn the continent's problems into a global priority.
1,"ATHENS, Aug. 19 (Xinhuanet) -- Chinese Hercules Chunhong Thursday lifted three world records on her way winning the women #39;s 69kg gold medal at the Athens Olympics, the fourth of the power sport competition for China."
3,SL: Seagate Technology has announced that will begin shipping the world highest capacity PC hard drive to retail stores and resellers.
1,Editor #39;s note: senior NFL writer John Clayton #39;s weekly quot;First 10 quot; column takes you around the league with a look at the best game of the week followed by primers for 10 other games.
3,"The EU Council today today launched Safer Internet Plus, a scheme to parents and teachers control what children view online."
0,"NAJAF, Iraq (Reuters) - Rebel Iraqi cleric Moqtada al-Sadr on Friday ordered his men inside Najaf's Imam Ali mosque to lay their weapons join thousands of Shi'ite pilgrims outside the shrine."
3,AFP - Indian information firm Aztec announced it would acquire software company Disha Technologies for 12.1 million dollars.
3,"This paper discusses the use of NetFlow, a traffic profile monitoring technology available on many routers, for use in the early detection of worms, spammers, and other abnormal network in large enterprise networks and providers. Part 2 of 2."
2,SAN FRANCISCO (Reuters) Network computer maker Sun Microsystems Inc. on Thursday posted a narrower quarterly loss as revenue rose for the second consecutive quarter on higher of servers after three years of declines.
3,which sets hiring employment standards for the government -- is reviewing employees to ensure that they are suitable for jobs involving the quot;public trust.
3,Sony entertainment has chosen NVIDIA as the supplier the powerful graphics chips required for Sonys upcoming Playstation 3 video game
1,Free agent baseman Richie Sexson appears to be at the top of the Orioles' list after a meeting at the team's suite on Saturday.
3,"AP - tiny unmanned NASA ""scramjet"" soared above the Pacific Ocean Tuesday at nearly 10 times speed of sound, or almost 7,000 mph, in a successful demonstration of a radical new engine technology."
