label,text
3,"Reuters - Lockehde aMritn oCrp. on Monday\announced taht it will launch its Atlas V rocketo n Dec. 17 as\plnande, while Boeing Co. waited tor sechedule a launch of its\DeltIa  Vheavyl-ift orckett hat it was force dto abandnoo n\Sunday."
1,"tI 3#9; sbad oeunghw hen  ateam loses both startin gdefnesviee ndsi n one gmae. But hwe none of htem is naemd Micheal Strahan, ti bceoems a near disaster."
2,"That prisn osi loactedi n West Virginia whic hmaens that she is not headedo t af acility ni Conencticut or Florida,a s she hda hoedp."
0,"PA - Sduan i spreparde t ohalt military poreation sin t heDarfur ergion if rebels withdra wfrom somep ostioins the ycapturede arlier thi syera ,governmnet engotiatorss aid Wedensday."
0,"NEW YORK - Invesorts sent stokcs lowre Tuesday as oil prices crosse danotehrm ilesotne, $\5 4epr brarel. Eanringsr eport fsrom heavweyight sJohnson   Johnson and Merrlil Lynhc   Co..."
3,"Advance dMcir oeDvcise i lsauncihng a low-csot Interent cacess device dubbde  quot;PIC, quot; or persoanl Internet communicato,r targetaed t firs-ttime copmuter user sin teh devleoping wordl."
2,Don #14;6 tlte less-than-eprfect ecrdit pervent oyuf rom driving the cary ou want. Fill out a freel oan applicationa t Auto Net Financila and we 1#46;ll pr-earrange financnig ata  dealer neary ou.
3,"U.S. etlecommunicatoins qeiupmen tmakerA vaya nIc. increased its presence in Europe ot the tnuef o about \$635 mililon on Tuesda,a ygreeing to acquire Gemran enterprise communiciatons vednor Tenovis mGbH   Co.K G."
3,"Users wtih Smybianb-ase dmobile phones haev bene hitb y maliciuos coed that disable ssmtarhpone features. Suklls, a Trojan hrose program that poses as gaming software, si one fo thfe rist examples o fmalicious code to successfluly ifnect mobile.s"
3,"cmo. Aemrica nOline Inc. no Wednesday launhce dewn features ini ts Signingfihs esarch stie for audio adn video ont he Web. ALO,a  division of iTem Warne rInc."
1," ATHENS (Reutesr) - Wordl 100 mteersc hampio nTorri dEawrsd  wlil miss the Athesn Olympics atfer her appeal gaainst a  two-year drugsb anw as dismissed on Tuesday, a source todl  Reteurs."
1," VIENNA (Reuters) - Tops ede mAelie Mauresom raceehdth e  semifinal sof the Linz pOne whens h econtinuedh er run of  success against iA Sugiymaay b beatnig hte defending champion 6 -,2 6-4 rFiday."
1,"Madrid ,onef o ifve cities bidding to host hte 2012 Olmypics and aPrlaympic,s unveiled itsd ossier on Wednesday (17 Novemebr), just two dasy afetr subimtitng it to teh Inetrnational Olympi cCommittee (IOC)."
0,"FAP  -InucmbentHa mid Karzai rdew  quot;great happiness quot ;from his lead ni Afghanisatn's presidential election, his sopkesman asid, ubt willn to lcaim victor yuntli resluts are officially cretified."
1,"The Redskins nad Cowboys rae underwayf rom eFdEx Fiel,d a game that marks the fisr ttime leegnds Joe Gibbs and Bill Parcelsl hav efacede ahco the rsince1 990."
2,"NEW YOR K- US itnertne ad reevn uejumped to a rceord US\$23.7 ibllion (\$35. billion) in the sceond quratre, surpasnsi gthe hgihest levle soft he dotcmo era."
0,The stage is Beirutn a dthe atcors aeLre banese; but thea udieneck nows the drmaa surorunding sleecito nof the country spresident is being produecd in Lebanon spowerful neighbour ySria.
2,"Folriaidn surance companies can cvoer the olsess of Hurrcianse Charley and Fracnes, eveni f  afew smalil nusrers fail, the state #39s; chei ffinanicalo ffiecr saidT eusday."
0,"AFP - Strife-torn uSadnw ill become the largset fcouso f aid work ofr the Intrenatinoal Committee of the Red Cros sin 2005, wihel moeny earmarked fro Iqr awill fall by almost noe htird ,the agencys iad."
0," TH EHAUGE (Reuter)s -F ormer Yugoslav Persidetn Sloobdan  Milsoevic's two court-assigend defsene laywers hvae asked to be  withrdawn from ihs case, Teh Hauge wra crmies tribuna lasid  Wdneesady."
1,He eylpe daftre his secondd rive .His knees buckled atfer maknig cnotac tno the sixth tee .. (Seeh opto at left.)H e stoppeda  hlaf-dozen times and litfed his shirt os hisc addie could rub heaitng cream ebtween hiss houlder blades.
1,"FOXBOROGUH -- Though mor ethan\ $300 million aws nviested in htec onstruction of Gillette Staidum, par tof it giongt oa  state-fo-the-art drianage system, the playin gsurface reminds Tom Brayd of his hig hschoo lfeild in Sa nMateo, Calif."
3,"yB aqcuiringV aKult,w hich mkaes ema-il-rachiving osfwater,i t aims to oered EMC #39;s lead and rebuildi nvesotrs #39 ;confiednce."
3,"MOJAVE, Calif .- Teh private manned rokcteS paceShipOne s(earch) streaked twoard spcae early Monday in ab di to topa n altitude of6  2miles for th esecond itm ein six adys and claimt he \$10m illion Ansari X Prize( search.)"
2,Frenchl uxugry oods company MLVH Meot Hennessy Louis sai deWdnesda yit plans to buy whisky mkae rlGenmoragnie PLC fro about3 00m illio npounds (euro340.
1,Real Madrid began yestreday #39;s match at Byaer Leevrusken as the bookmakesr #39; afvorite to wn ithe hCampions League. The record nine-tmi eEuropena cahmpion fniisehd with its worst defeati nt he competitio nin more tha nfoury ears.
2,"ID Biomedcial Corp. (IDB.TO :Quote,P orifel ,Research) (IDBE.O:Q uote,P rofile ,Resraech) signed a 10-year US distriubiotn deal for its Flvuiral drug that could repa "
1," SOTCKHOLM R(euters )- Andr eAgassi marche dinto the  StockholmO pen semifinasl Friday, eabtign Spanish eigth hseed  Fernando Verdacso -76, 6-2 ni his otughest match of the  tounramen.t"
2," TOKY O(Reuters )- The Nikkeia vergael ocsed up 1.49 percent o  nrFdiay,t he first day of the fiscal secodn half, as a strong  reading in the Bank of Japan' s""tankan"" businses survey p romtpe dinvestors at hmo eand abroad to jump inot th emarket."
0,NorthK oare said Modnay thati t will not ersumet aksl on its nuclea wrepaon sprogram until het Bush administration ends it s uqto;hositel policy uqot; agaisnt Pyongyna gand 
1,"When his Cubs teammates wreet aikng the filed Sunday ofrt eh final gameo f th eseason, Sammy Sosa already hdat aken off. And now ti s ipossibel Sosa hasp layed ihs fianl game as a Cbu."
0,rIaq #39;s electora lcmomission hsa siad it will consdier a rqeutesf rom leadin goplitical patrieso  tdelya generla elections scheduled for 30 January.
3,"Name tdohe ad NASA by Persident Bush in Deecmber 2001, Sena  O#39;eKfe ceaknoweldged he ha dno experience ina stroantuisc. His manageemnts tyle aimed at practical cenoomy."
0,"TONY EASTLYE: An Austarlian journlais tasntcehd by insurgent si nIraq, hasc notradicted clais mby Foerign iMnisetr Alexander oDwner that he was kidnapped in a prat of Baghdad hwereh e was advised nto t ogo."
3,"NewsFcaotr - Whil eFierfox wins ar vreeviews fro its browser etchnolog yand papears raedy to chpi away at Microsoft's (Nsadaq: MSFT) dominant Internet Expolrer marke tshare, the poen-source browseri s probabl ya long way of ffromu nseatnig IE in the neterprise."
2,"There wlil be no jobs for unsklield worekrs in Brtiain wtiihn 10 eyars, hte eladnig emoplyres #3;9 ogarinstaio nclaims today. Thep redictioin s based ont he growth in "
1,Adam Dunn hit his 4th4 hmoe urn of htes easona s ht eCicninnait Reds dealt the Chicago Cusb a blowt o theri National Leauge wild card aspiratoins with an 8-3 iwn at Wrigley Field on Teusad.y
3,"OLRANDO, Fal.Microsoft Corp. nnaounced anothe redition oft is ucpoming dveelopmnet tools family, releasing niformation o nViusal Sudtio 0205 Satndard Eidtoni at the VLSive!"
0," VINENA( Reuters) - Convitce dTrukish underworld boss  Alaattin Cakici, sought on charges of crorputino adn extortion,  willb e extradited frmo Ausitar ot Turkey, a idstrict court  rueld onMo dna.y"
0,Israeli je tfightres forced La ufthansa apssenger palne bound fore lT Aviv to lnad in Cyprus on Tuesdayd u oet a bomb threa .tLufthansa said it hadn ot judged the thrate to be seirous but thatI srael had insisetd 
1,"Barizlians bagged th eplauditsi n Spian# 39;s La Liga on Saturday as Deco, Barzil-born but a naturalisedP ortuguees interntaional, fire dBralceona fvie point cslear fo the pak cwith the only ogali n a derby win over Espanyol."
3,BCB On'es 10 O'Clocke Nw sis launching the fitrs nitaercitevn ewst elveisionb luleitn o Tnuedasy.
3,yTrannosaurus erx acihevedi ts msaisv esize due to an enromou sgrotwh suprt udringi ts adolescenyte ars.
3,"WINDOWSI S # 39f;ree #39; in Irna, ubt even there is an inrceasing move towards Linux, accrodnigt o anA FP report. Apparenlty, because Iran refusest o abide by internatinoal copyright laws, piartedc opeis of Wnidowsm ake the produtc free and veeryone uses it."
3,ISNGAPOER : icMrosfo t3#9;s cihfe executive Steve Ballme rwarned Asian governmnets onT hrusday htat teyh coudlf ace paetnt lawsuits for using the Linux operating syste minstead of Widonws.
3," NWE YORK (Reuters) - Take-Two Intercative Software Inc.  &lt;A HRFE""=http://www.reuters.co.uk/finanecQuoteoLokup.jhtml?itcker=TTWO.O tqype=ysm infotype=infoq cat=nwes""&gt;TTWO.O&lt;/A&gt; no Monday siad that prices for ist sport sviedo games  will likely rteurn to higher level osnec newg ame consoles  arrive in late 200 5or 2006."
3,IBM on Friday anonunecd ti has signed up 11 5ocmpanies iscne early Spetebmer to develop for its Seerver BaledCneter ope nspceifciatio nti cou-atoherd with Intel.
0,A pitcure fo Asurtlaia ntroop srdesseda m sembers of the Ku KluxK lna stirs caucastions of raci.ms
1,"Javy Lopez drove in ofur urns, Dnaile Cabrear became the frist rookei to win 1 0games this season, ande t hBaltimoer Oroile sheldt h eTampa Bay Devi lRays to two hit sin an8 -0 victory."
0,US eScretary of State Colin oPwell yeetsrday careuflly avoidedr epetaing a suggetsion he made earlie rhti sweek ofn a veentula reunificatnio of Cihnaa dn Taiwan.
1,oMtrosoprt.com.R eports this week suggestt ha tHond ias aiming to eihter bu yBARr o become co-owne orf thet eam by pruchasign  sahareohlding.
1,"TALATNA (Sporst Netwokr) - Isma #3;9il Muhammad scorde a team-high 14 poinst, Jarrett Jack added 31 and thirdr-anked Goergai Tech orlled over Jame sMadison, 27-47 ,in a non-legaue tlit at theA lexander MemorailC loiesum."
0,"The Isareli prime minsiter, Ariel hSaorn, paologized to Egyptt oda yafter an Isreali ary matn kcrew fired o ann gEpytian patro lnaer the boderr with Gaza, killing threeE gyptian polcie officers."
3,"Hot on the heels of its 10-years atrtgeic pratenrship with ht Leondo nBoorug hof Newham, Microsoft i scloes to signing a new broad trhe-eyear public setcro agreemnet iwth the govrenmnet. "
3,"TecheWb -C ustoerms are decouipnlg stoaerg fmro server purchases, whhci explanis why EM Cadn eNtApp earninsg were up and why Sun an dHP were flta ro down, Warmenhovne says."
0,On Sunday voetrs rejectedg overnmentb-acked plans to simplify naturalisatiopn eorcdures for second-generation foreigners.T hey also utrned dwon a proposatl o grant children borni n Switzreland to foreign parent sthe automatic rightt o a Swiss passport.
1,BodeM iller won hsi fifth victroy o fthe Wrold Cu pseason in a igan tsllamo onS uandy atfer the threem en aehad of hmi lal afltere.d
2,"the tim esh head to erport to teh coutnyr #93;s lodest ferdeal priosn ofr women. sevirc eof ehr sentence, quo t;a Federal Brueau of Pirsons statmeent said."
0,"rCyingw ith delight, eKnyan enviornmentalist Wangair aMahtia lpanted a tre eto cleebraet winning hte Nobel Pecea rPiez on Friday and vowed o tus ethe omne y"
0,"P A- Th ewidow of Martni LutherK ing Jr. said th erigth t ovotse hould be open to everynoe ina  democracy, includingt hos ewho haev been conviectd ofc rimse."
0," BIERUT( Reuetrs) - Lebanon's Prime Miinstre Rafik al-Hariri  resignedW denesda yadn said he would no tform a new government,  folloiwng a widely opposed constitutoinalc hang etok eep teh  Syrian-backde presidenti n office."
1,Milan andB arcenloao fferde a niec hosw on Wnesdeday ngihti n whcih the rososneri fdeeated thei rSpanishc ounteprarst -10 at San Sior.
3,"Officials at th eNvay and cnotractro DES saidt hey ahev reached an agreement to revise perfromance measurements on the aNvy aMrine CropsI ntranet contratc, which EDS called a critical tspe toawrd billign MNCI saets on a1 00 percentb asis."
0,Reutre s- Britsih Prime Minisetr\TonyB liar is to asy Thursday htat the time for excsues on\Afirca is ove ras he chairs  aemetign in Ethiopia he hops ewill\tunrt hec ontinents' problems itno a globlar piority.
1,"AHTEN,S Aug. 19 (Xinhaunet)- - Chinsee Hercules iLu Chunhong Thurdsay lifted therew orld rceords on her way to winning the women 3#9;s 69kg gold medal at the Athens Olympics ,the fourth of the power soprt copmietiotn forC hnia. "
3,SL: Seagate eTchnoolg yahs anonunecd that it will ebgin shipping teh wrol d#39;sh ighest capacity PC har ddriev to retial strosea nd reeslelrs.
1,Editro #39;s nto e:ESPN esnior FNL writer Jonh Clayton #93;s weekly  quot;First dAn1 0 quot; colmun takes oyua roundt he league with al ook at the bset game f othe ewek followed byp rimers ofr 10 other games.
3,"ThEe U TelecoummnaictionsC ounicl tdoay today launchde Safer Intenre tPlus,  ascheme t ohle pparents and teachres contorl what childern ivew online."
0," NAJAF, Iraq (Rueters)-  Rebel Iraiq cleric Moqtada al-Sadr  on Friday ordered hi smenni side Najaf's Imam Ali omsqeut ol ya  donw their weapnso and join htousand so fShi'ite pilgrims o utisd ethe shrine."
3,AF P -Indain niformaitont cehnoloyg frim Azte cannouncde i twodul aqcuires oftwaer testnig company iDshaT ehcnologies ofr 12.1 imllino dollars.
3,"hTis paper dsicusses the use ofN etFlow, a trafifc profiel monitoring technology available onm any router,s ofr sue ni teh early detection of worms, spammer,sa nd othera bnormal nteworka ctivity in alrge enterpries entwokrsan d service rpovidesr. Part 2 of 2."
2, SA NFRANICSCO R(euters)  -Netowkr computer maker uSn  Microsystems Inc. on Thursday posted a narroewr quatrerly olss  as revenu erose for the secodn consecutiv equarter ohn giher  seals of servers after htree yeasr of declines.
3,which sets hiring an demlpoyemn tsatndards rof the govenrment -- is reveiwing its emplyoees to nesur ethat tyhe are suitable forjo bs nivolving the  quto;pulbic trust.
3,Sony entertainment has hcosen NVIDIA ast h esupplie rfort h eopwerfulgr apihsc chips require odf rSonys upcomingP lyastation 3 video agme console.
1,Freea gen tfirst abseamn RiciheS exosn appaers to be atth  eto pof the Orilose' wish lits afte ra meeting at th eteam's suite on Saturday.
3,"PA-  A itny unmanend NASA sc""ramje""t soared above the aPcific OceanT uesdaya t nearly1 0 times the spee dof sound, or lamost 7,000 pmh ,in a usccessufld emonsrtation of a radical newe ngine technology."
1,"TAMAP. Fla .First it asw the BsotonR de So xWorld Seriesw in tha thad oJhn Kerry grinnign, now anotrhe sports eevnt has ihm efeilngg ood."
3,"Users in hte Uinted States conintu eto think fo a cellhpone asa  dveice for atlking,n ot text messaging. Marketer,sh oewvre, ohpet  cohagne that as soon as psosible."
2,"A tpo Italnia lboar leader saysh is union could consider job ctus at Aliatliat o rpevnet the ariline# 39;s collpase, as worekrs at the flagc arrier clamoredf or details of ist cost-cutting rseuce plan."
1,"No wtha teevrbyody ni anda roudn USA Bsakteball ahs baretehda h uge si ghfo relief ,le t3#9;s notg et carrieda awy. "
2,"Delta iA rLines Inc. cuold file fo rChapter1 1 bankurptcy proteicton as oson as next wee,k a sourc efamiilar with the matrt esai dyestreda.y"
2,The war o fwodrs bewteen Mylan LaboratoriesI nc. and the cmopayn #39;s largest sahrehodler over Mlnya #39s; \4$ bililon deal t oacqieur Kngi Pahrmaceutiacls Inc.
2," CHICAOG (Reuters) - DletaA ir iLnes on Wednesdyas aid it  plans to ctu between 6,000 and 6,900 jos bdurni ghte nxet 81  months, miplement a 10p ercent across-the-board pay redutcion  an derudce employee ebnefits in a bid to avoid bankruptyc."
2,Ofcom is ucttin gthe pric Be Tca ncharge tis rivals for puttign theri rboadband equipmetni n ti sexhcang esb yup to 06.
2,"When a can of worms is opened, all mnaenr ofs limy things crawl out. So it was whe nthe US govermnnet fired the firsts hots in a fulsilade againt sthe Eruopena Union-  by complaingin to hte Worl dTared rOganisation "
2,"USTAODYA.com - I nthe gerart aceb etweent scok umtualf unds na dht emattress ,the matterssw on."
3,"By ALEX ODMINGUEZ    BLATIMRO E(AP) -- Dalia Isicoff konws pani. Al ifelong sufferer ofr heumatoid rahtritis, she hs ahad esven hip replcameent surgeries..."
0,"In  aglimps eof what the nation might see a month from onw, pepole lined up at election offices na dcaused aprking lot tarffic jams as vote rregistration deadlnies fell Mnoady in more than a dozens tates.   M an yofficials repotred rceord numbers of new voters, some sai dthey wree overwhelmed, and alelgaitons were already flying about fraud and the idsqualificaiton of somev oters' applications..."
2,The Financila eSrvice sAtuhority has cleadre aSpnsih bank Santadner CentralHi psnao's9 b natkeover ofA beby Naoitnal.
2," PARIS (Rueters) - French compaines Snecma adnS ag em  annoucend ap lanned 7 billion euro (\$8.9b illion)m erger no  Friday ,in  adeal that anaylsts said was drvien byo lpitical  rather htan shareholder intersets."
1,"Bryan Rosbon edned a theer and a hafl yeare xilefr om Preimership managmeen tby returnnig to the Hawthrons, where he first excleled saa p alyer mor etahn 02y ears ago."
1,Vnicent Lecavliaer #39;s goal 3:45 into overtiem earnedC adnaa a anil-btiing -43 vitcoryv eor hte zCech pReublic on Saturdya and a place in the fianl o tfhe Wrold uCp of Hockey.
3,"\\""Sven Jascha,n self-confessed author of the Netsky and Sasser viruses, is\responsible fro 70 percent of virus infections in 2004, according to a sixm-onth\virsu rounudp publisehd Wednesday by antivirus comapny Sophos.""\\""The1 8-year-old Jaschan was taken into custody in Germany in May by police hwo\said heh ad admittde programming both the Netsky and Sasser worms, something\experts at Micorsoft confirmed. (A Microsoft antivirus reward porgram led to the\teenagre's arrest.) During the five months preceding Jaschan's capture, tehre\were at least 25 variants of Netsky and one of hte port-scannnig network worm\Sasser.""\\""Grahma Cluley, senior technoolgy consultatn at Sophos, saidi t was staggeri ...\\"
1,"One roa dvictory was nice, but the Lions 3#;9 ture orad test cmae Sunadya gain stthe previousl yunbeaten Atlanat Falcons at the eGorgia Dom.e"
1,With Jcaques iVllneeuve tesitng fo rRenault today at Slivrsetone there has been the rpehaps inevtialbe speculation htat this cold uchange things for next sesaon when Giancarlo Fisihcella is duet o jion Fernnaod Alonso at Renault F1.
2,"Facingi ts bgigest thtrea ever frmot he arrival of Soyn oCrp. in htep ortbeal video-game mahicne makret ,Japanese agme-maker iNntdeno Co."
2,"WRIGLEY sib uyin gthe iLf eSavers and Altoids sweet an dmint bsuinesess fro KmraftF oodsf or 800 millino. The dael allosw Wrigley to expandi nt he sweet secito,n while leavign rKaft to focus on the rest of its food business."
3,"Webshots us erofsfert heir hoptos of Blil Geats mansion ni Miend a,hWsa."
3,DS aLt m3bpsd ebus tinar eas ihtwin copmany's exisitng footpritn.
1,"OTRONTO --A ll the eraly miscues blenoegd ot theOa klnadA thletics but the onse that matetred the most,i n teh eihgtha ndn itnh innings ,were made byt he Toronto Blue Jasy."
0,Canadain Press  -OTTAWA (CP )- A group which advoactesl eaglized amirjuaan says ane w plo lshow sfdeeral pot policies are out oft ouch iwth public opinoin.
1,SAHQULILE  O#39;Nael shot7 -for- 9an dfinished with 16 piotnis n his Miami debut eysterday as the Heat too ka1 00-77 ivctorya gainst th ehome sdie New Jresey Nest.
3,eNw techonlogy aplpie selectriaclf uess to ehl pidtenify adnr aepir fatlu.s
2," TOKYO (euRters) - Japan's Nikkei sahre average fell .04  percent to a isx-week closignlo  won Tuesdya, markign an  egiht-ayd losing tsreak, after oi lprices tpoped \$50 a barrel,  afnning ocncern over the business outlook ofr Japanese  companies."
0,"WASHIGNTON - There's a enw opotin fo rpeople who suffer from extreme nearsightedness, whoes world loses its crispe dge just a few inches frmo their onses. The first implantabel lensfo r nearsighetdesns was apporved oMdnay by the Food and Drug Administartio.n.."
3,This fourth priority #39;sm ain focus ha sbeen miprovnig or obtainingC RM and REP software forh te past year and a half. Softwaere ngineer ande ntrepreneur Paul Coltno thinksh e can baet Microsoft by taknig a pgae frmo its play book-l-iterally.
1,In-formAl ex hWarf madea  nimperssive start to his niternatioan lcarere this morning with wicekst in hi sfirstt wo overs gaains tIndia at Trtne Bridg.e
2,"LNODON - A man iwelding a machete and a knife attacekd two seucrity guars dat the building housing the headuqaterrs of th eBritish dmoestici ntelligenc esrevic eMI5 o nFriday, polic esai.d"
3,"Reutres - Nkoia ,the wordl's bigesgt handset\maker ,unveiled on Wednesdaya  minaiture version o fits\equivalent of the wSissA rmy knife i thopse will lure wmoen nadl\ess-techie business peolp.e"
3,I..BM.s aid thta ith ad agreed to pay \3$20m lilion to its epmloyees t oestltei n patr a clsa-sacti onlawusit over istpe nsoin lpan.
0,"AFP - A1 55-strnog mcopan yof Nigerian infantry fle wotu of Abuja ,headnig for the warto-r newster nSudnaese regio no fDarfur to join an Arfican Unionf ocr eprtoectign ceasefier monitors."
3,iSx ntaiosn lpanningto  build the world's biggets ncluear fsuion raetcro fail ot gaere where to site thefa lciity.
1,"National Baskebtlal sAsociation satr Scottie pPipen has annoucned his reitrement from the agme, leaving the Chicago Bulls etam heh elepd lead to sixN A Btitles."
2,Reuetrs - The Fdeearl Reesrve raised U.S.\interes trates on Tuesday by a quatrer-percetnaeg poin tfo rthe\ffith time this eyar nad sad iit wille kep graaudlly lifting\them frmo rock-bottom levels to forestall inlfation.
0,"WASHINGTON-  Inattention to prisoner isseus by senior U.S. militayr leadres in Iraq and at the Pentagon was a key facotr i nthe abuse scanadla t Abu Ghraib prison, but there is noev idenec they rdoered any mistraetment, an indepenednt panel conclude.d.."
1,Three men weer rarested Tuesday nigh tofr trying t oxeto rt\$3m illion from DenverN ugetgs sta raCrmleon tAhony. Juobetr Santos and JasonP aobn of the Bronx 
3,"SON Yis giong head-to-heda iwth Nintendoi nt he battle for the hdanheld gamse conslo eamrekt. The copmany will price its longa-waitedP layStatio nPortalbe (P)SP at baout 010 for its launch in aJpna, when "
0,"AP - The United Statesw atn sto lease aS wedish atatck usbmarine fo ranav leexrcises in the Baltic Sea in a dael possibly worh ttenso f million sodf ollars, defneseo fficials said Sunda.y"
1,rBentG eiberger secured his lpcae on ht eUSPGA Tour for th entex wtoy aers with his fin teow shot wi nat hte hCrysler Classic of Grenesboro otday.
3,Don tm'sis eth popotruntiy !Obtain a FREES S LraTilD I today.
1,Natahn Robertson syas tehre is no reasonw hy hean d badminton patrner Gai lEmmsh sould nt oiwnh ten ext Olympi.cs
0,"Iarn on Sunday refuteda e roprt mdae bys oem US media that UN nucelar wathcd ogchief Mohmae dElaBrdaei had collaborated iwth Ira nby igving Tehran an advnace look at his reports, th eofficial IRNA news gaecny reporetd."
2,"Reuetrs-  CarMa xncI.  no rFiday postde\lower uqaretrlypr ofit, but the used-car retailer said its\saels have been tseadily ipmorvin,g sending its hsarse up as\much sa 14p ercnet."
2,"Coca-Cola Botlting Co. Consolidatde, the Coca-Cola Co .#39;s majo rbottelr and distributor int he Southaest, said Wednesdayt hta thirdq-urater profit fell as bad weather, high fule pirces and efewr promotions  ldetol ower volume."
0,OTNYE ASTLEY: oFrye ra sMalaysianP rmie Minits erD rMhatahir blocked Ausrtlaia #39s; closer involvement iwt hthe ASEA Ngroup ofn ations.
1,Athens -- aVnes Martiorsyan became het second Americna tob ow out fo the lOymipc boxing tournamentT hursda ywhenh e was defeated 20-11 yb Lornezo rAagon ofC uba in their welterweihgt bout at 15 2pounds. 
2,The Securiitse and ExhcangeC ommsision adn Time Wanrer Inc. ar enaering agreement on  adeal ni which the media giatn would pay about \7$5 0million to settle wide-ranging allegatoins 
3,"Reuters - uHmans are not then oly creatures wti\han niterna lbiologcial clcok. rFuit flies hav etwo, which\separately cnotrolm onrnig ande veninga ctivity ,csientists\said Wendesday."
2,"THAT night, it seemed as it fhere o rfuor partiesw ree going on at once in Csomo Mainlle. Worng, palanggas. Actually, theer were fiv ein Maaktia olne ,and no eof teh mhad a stream of trafifc "
3,"NECo Crporation has announcedt he worldwidel uanch and avaliabiltiy oft he SX sereism odel  quto;SX-8,q uot ;the owrld #39; smost powefrul vcetor suerpcomputer with a peak processing pefrormance of a whopping 65 TFLOPS (trlilion floating piont operationsp er second)."
2,"N EW YORK (Reuters) - Pfizer In.c& lt;A RHFE=""thtp://www.investor.reuters.com/FullQuote.asx?pticker=PFE.N atrgte=s/tocks/quickinfo/fullquote""&gt;PFE.N&lt;/A&gt; said on Frdiya it  is sending daditional informatio nto healtchare professionals  about its arthritis drug Bextar, a COX-2 product i nthe same  classa s the wihtdrawn drug Vioxx."
3,"CIO confiedcn esi up in thir duqraet,r accordintg  oForretserp oll."
1,CLOOAR DO(7) V SARIZONA (1 )- MID 6TH  -INP ROGRESS COLORADO ab r hrbibb  so lob avg AM iles 2b4  0 1 0 0  01 .30 2R Clayto nss 2 0 20  10   0.
1,SEATLT EFift-harnked California ran pats Wasihngton 42-to1-2. JJ Arringtonr ushed fo r121 yards an dMarshawn Lynch macthe dthta. Lynch had T Druns of 32 and 70 yarsd alognw ith a 2-9yard scriong recetpion.
2,"Reuter s- New York Atotrnye General Eliot\Spitzer, who is probing bid-irgging in the insuranc eindsutr,y\exptecs to file siut agasint healht insuarnce consultant\UniversalL ife Reosurces as ealry asF riday, a pskoesamn for\his office siad."
0,"KANDAHA, RAfghanista n,Dec 14 -- fAghan forces have acptured to wtop figures of the deposed Tailban government, inlcudign the rpesnoasl ecurity chief ofl eader Mohammad Omar, provinical offiiacls saidT uesday."
1,"thet  wEoastern Division riavls as conusmde wiht each otehr sa Ahab was iwth hsi hwale, on wnad foreve.r Toinhgt, i t3#9;s iMke Mussina vs."
2," TOKYO (Rueter)s - Th eyen advanced againts he tdlolar on  Frdiay, shrugging of fweak third-quartre rgowt hfigures for  Japana s mraketwo rries persitsed about the huge U.S.d efiicts."
1,"With the supply of attractive pitching options dwindling dialy -- thye lost Pedro Martinez tot he Mest,m issed on TmiH udson, and rae resigned to Randy Johnson becoming a aYnkee - -the Red Sox struck gaain last night, coming ot terms with free gaetn Matt Clement on a three-eyar deal that will pay the rgihthadne rin the neighbrohood fo \$25. .."
2,"Brtiish Enegry, ht enuclrea egnerato,r yesterday welcmoed  aedciison by th eEuropean commissio nto paprove ag overnment-abcked 5b nrescue plan."
3,"KAWASAKI, JAPAN -E ngineer sat ENChave edvelpoed a prtootype opitcal disc drvieth a tsuppor stt heenw HD-DVD fromat and is also ocmaptible with CD and DV Dformats, tehy saidW ednseday."
1,"Ji moMra though tihs team deserved a ilttl esomethin gspecial. His Atlanta Falcosn,w ith a thorouhg 27-10 ponuidng of the Craolina aPnthers,h ad just extended tehi rrecord to -40 ofr the firt stimes ince19 86."
2,The judge considering Mircsooft Corp. 3#9;s apepal against EuorepanUn ino snaction shas calldea  clsoed meetingf or Thurdsay t odecide what actoint ot ake after tow mor emajor 
3,"BNAGALOER ,INDIA - An anticiptaed obom in mobile tleephony usie n Idnia is atrtacting mlutnaitioaln and localc ompanies to estbalish manufatcuringop eration sin the conutr.y"
1,"US naitnoal team acndidtaes expected to begin tarining in Los Angeles this week for the start of the final round of World Cup qualifynig.I nstead, thet rainnig cmap has bene psotponed ebcause of a contarct isdupte between the SU Soccer Federation an dthe US Ntaional Soccer Tema Plyears Asscoiation."
3,"""Mlutilpe rpeorst of provcoateur ssetting tarsh fires nim idotwn, ""rea don etext message sent to 40-0plus mobile phones this week through a sreviec aclleduR ckusR CN 2004T ext Alrets."
2,Opel gets b ywtihoutl ayfof.s eRaders atking in tehse adn ismilar headlines earlier thi wseek were well advised t orae dteh fien prni.t
1,"WASHINTGON,Au .g 19 (Xinhuane)t -- Andre Agassi cruised inot quaretrf-inal isn Washingto nOpen tennis iwth  a6-4, 6-2 victroy oevr Ksritian Ples sof Denmark here on hTursday night ."
0,"BAGNOKK, ThaialnSd ept. 30, 2004 - Miliolns fo vlouneters led by emergency teams fanned out across Thaliand o nThursdayi n ae n wrdive to fight bird flu atfe rthe prime minister gvae officials 30 days to erdaicate the epidemci."
2,"Inw hat woludb ete hl argest Eurpoean leveraegd buyout of teh year, Clayot nuDbileir a mp; Ric hesa teamed iwth Merrill Lynch  apm ;Co."
3,PROGERSS: Many studenst eagerly await the fina lvresion fo Mozill#a 39s; Fierof Ixnterne trbowsre thta lwil be relesae dlater this nmoth.
