label,text
2,"could leader Italian labor to says plan. union its A his workers at Alitalia for prevent the airline top collapse, flag cuts details at job carrier clamored as rescue of the cost-cutting consider #39;s"
1,"USA that carried in everybody sigh around Basketball has breathed a and not Now relief, let #39;s away. get of huge"
2,"file a next Inc. could bankruptcy Air Chapter 11 as protection week, soon Lines said Delta the source familiar with as for matter yesterday."
2,The Pharmaceuticals of words shareholder Mylan Laboratories company the Mylan #39;s #39;s largest war between over Inc. King billion deal to acquire and \$4 Inc.
2,"a (Reuters) bid a Air to reduce - and 18 plans CHICAGO cut between 6,000 during 6,900 said implement the Wednesday in on Lines Delta 10 percent across-the-board and reduction jobs it employee benefits pay months, next to avoid bankruptcy."
2,BT is cutting the its Ofcom can in by rivals broadband putting their its price up for exchanges charge 60. to equipment
2,"When in can a worms is things complaining fired So the of crawl out. US it was when Organisation Union Trade European against first of the slimy fusillade government opened, a all - by shots to the World the manner"
2,"USATODAY.com - In the funds and between stock race the mutual the great mattress, mattress won."
3,"surgeries... Dalia DOMINGUEZ BALTIMORE (AP) -- sufferer she knows pain. arthritis, A lifelong of rheumatoid had hip has ALEX seven By replacement Isicoff"
0,"In a voter of about and parking caused see a up dozen they nation lined month at election than and Monday people lot from jams as reported registration offices a the now, fell glimpse already and states. Many officials flying of more traffic in might some voters, the were new what allegations were record numbers deadlines fraud overwhelmed, said disqualification of some voters' applications..."
2,The Financial Authority Spanish has cleared Central bank Santander 9bn Hispano's Abbey takeover of National. Services
2,"PARIS that - French on Snecma (\$8.9 shareholder announced a 7 (Reuters) billion billion) political euro merger analysts a in than deal Sagem companies said was driven by planned rather Friday, interests. and"
1,"as a ended a three and a first year exile half Bryan more 20 he Robson returning than where to Premiership excelled by management player the from Hawthorns, years ago."
1,Vincent goal nail-biting in 3:45 and earned of overtime a the Canada victory Lecavalier the on Republic 4-3 Saturday over a place #39;s the final Hockey. into World Cup Czech of
3,"May Jaschan, 70 author Netsky the and (A Netsky viruses, is\responsible preceding at admitted Jaschan's virus senior had \\""Sven was to of six-month\virus of published taken by Sasser company Sophos.""\\""The into Jaschan staggeri according programming in in Germany of he by police roundup Sasser variants ...\\ for both the confirmed. and of worms, arrest.) infections there\were Sophos, technology Microsoft self-confessed reward program led antivirus a Microsoft something\experts the five months said 2004, antivirus percent who\said least 18-year-old at capture, Netsky and one to the port-scanning network worm\Sasser.""\\""Graham Cluley, the\teenager's custody consultant at During it in was Wednesday 25"
1,"unbeaten at victory was nice, but the came previously true road test Sunday the against Lions #39; road Atlanta Falcons One the Georgia Dome."
1,that Jacques speculation testing been is today inevitable Silverstone there Alonso for the perhaps Villeneuve has season this could change things F1. for Renault Fisichella Giancarlo join With due when next Fernando to at Renault at
2,"Facing its biggest threat ever from Sony market, arrival in Corp. portable the video-game machine game-maker of Co. the Nintendo Japanese"
2,"for expand buying the Life Altoids and on Foods and mint rest from the deal businesses sweet WRIGLEY The to allows while to section, in sweet 800 million. Savers leaving Kraft of focus is Kraft Wrigley the its food business."
3,"Webshots users Bill in photos Gates Wash. offer mansion of Medina, their"
3,3mbps in existing debuts within areas DSL company's at footprint.
1,"in -- All the early miscues Oakland to eighth Toronto the mattered by ones that and innings, most, Athletics the made but ninth belonged were the TORONTO the the Blue Jays."
0,advocates Press - OTTAWA are public legalized group which Canadian new pot marijuana a opinion. poll says federal - policies (CP) out of touch with A shows
1,O Heat #39;Neal New home and Jersey with SHAQUILLE points in his Miami 100-77 yesterday side the debut as shot victory finished against the 16 7-for-9 a took Nets.
3,New technology applies and identify to help repair electrical fuses faults.
2,"TOKYO (Reuters) - a Nikkei fell average marking losing \$50 to companies. percent closing low six-week Tuesday, prices 0.4 on streak, topped after oil eight-day Japan's a an barrel, fanning concern the share business outlook for Japanese over"
0,"WASHINGTON inches edge for new option for suffer who few There's extreme from whose its loses world approved a was just nearsightedness people Drug - noses. nearsightedness, first implantable lens The a their crisp Monday by the from and Food Administration..."
3,This for #39;s he main focus Colton book--literally. page has play can fourth obtaining been software the and year and or half. Software engineer and entrepreneur Paul past thinks improving a beat a by taking ERP CRM from its priority Microsoft
1,In-form made Wharf India an impressive morning to his international overs career at wickets with in his first two Trent Alex Bridge. start this against
2,"machete - A man LONDON a headquarters intelligence service police MI5 two at guards attacked the building housing the British a the of knife wielding security domestic on Friday, and said."
3,"Nokia, unveiled of Reuters biggest - handset\maker, lure on hopes miniature women version of world's the the Swiss Army knife it its\equivalent will a Wednesday and\less-techie business people."
3,I.B.M. said that it part agreed \$320 plan. pay over to its employees million settle to in a class-action lawsuit its had pension to
0,"AFP - A Nigerian of of ceasefire company the heading 155-strong out Abuja, for war-torn flew western Sudanese region an Darfur to infantry African of Union join protecting monitors. force"
3,Six nations the to build agree world's biggest reactor planning to fusion fail site where to nuclear the facility.
1,"National helped Association star Scottie his has Chicago the retirement team announced game, leaving the from Pippen he Basketball Bulls titles. to six NBA lead"
2,lifting\them by rates Federal Reserve raised Tuesday on from said for The to - U.S.\interest the\fifth time this year and a point will keep gradually inflation. forestall rock-bottom levels Reuters quarter-percentage it
0,"WASHINGTON senior leaders to prisoner issues by Inattention scandal at Iraq factor Ghraib ordered at the Pentagon U.S. mistreatment, key evidence in any abuse an - Abu and prison, but there is in military no a the they was independent panel concluded..."
1,arrested and Bronx Three million trying for men to extort Santos star Tuesday Denver Nuggets night from Anthony. Joubert were \$3 Jason Pabon of the Carmelo
3,"head-to-head is going long-awaited Nintendo for about with its for the the games console market. battle company in price when Japan, launch Portable (PSP) at will 100 in its handheld PlayStation The SONY"
0,"Swedish States said United worth wants defense dollars, in Sea attack Sunday. for naval exercises lease tens Baltic the AP a deal possibly The to of millions of submarine - officials a in"
1,Brent Geiberger place his win at Classic USPGA two Tour secured next the years with Greensboro shot two the on for fine Chrysler the of his today.
3,opportunity! Don't the Trial Obtain a FREE miss SSL ID today.
1,Olympics. badminton says there Nathan no reason not he and is partner Gail win should why Robertson the next Emms
0,"some on Sunday media had report made agency IRNA US an that UN nuclear watchdog chief Mohamed look a by at Iran giving reported. Tehran Iran reports, with refuted his ElBaradei the official collaborated news advance by"
2,"as - but Reuters retailer Inc. posted\lower quarterly profit, shares the used-car said sending its\sales Friday been on steadily up its CarMax improving, as\much have 14 percent."
2,"promotions Bottling Co. Consolidated, bottler lower volume. the major to said distributor in the high Co. Coca-Cola that third-quarter profit fell and bad Wednesday Southeast, fuel prices and Coca-Cola fewer led as weather, #39;s"
0,TONY Mahathir group years Malaysian involvement the Dr For Minister Australia #39;s closer nations. EASTLEY: with ASEAN Prime of blocked
1,second -- Vanes Olympic became when of the to bow out Martirosyan the welterweight pounds. tournament Thursday he boxing defeated Athens was by Lorenzo Aragon 20-11 Cuba in bout American of at 152 their
2,media Securities on Exchange Commission and Time a in would nearing are million Warner deal settle Inc. which the giant The pay about \$750 and to agreement wide-ranging allegations
3,"have flies Reuters Humans which\separately the only evening with\an creatures are biological internal - Fruit two, not control morning and clock. activity, scientists\said Wednesday."
2,"Manille. as Actually, seemed it or stream traffic four parties were THAT Wrong, at once going three if palanggas. had five there were in in Makati night, alone, one of them Cosmo a and of on"
3,"NEC series has the worldwide quot; launch and availability peak the quot;SX-8, a TFLOPS announced 65 the of #39;s most performance vector supercomputer with a Corporation processing whopping model powerful of floating SX world operations point (trillion per second)."
2,"same YORK (Reuters) - the Inc. &lt;A Bextra, target=/stocks/quickinfo/fullquote""&gt;PFE.N&lt;/A&gt; Friday on additional it class drug is information the said professionals about to Pfizer drug arthritis a product withdrawn in its healthcare COX-2 as NEW HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=PFE.N sending Vioxx."
3,"according to is up in third CIO quarter, confidence Forrester poll."
1,COLORADO (7) .302 rh 0 - lob VS 6TH - PROGRESS 0 0 ARIZONA rbi bb so 1 avg A Miles 2b MID 4 ab 1 0 0 0 (1) IN Clayton ss 2 0 2 R 1 COLORADO 0 .
1,32 Fifth-ranked California Arrington Washington past 42-to-12. TD 29-yard and SEATTLE 121 reception. and had yards matched that. Lynch rushed of runs along ran JJ 70 yards Marshawn with a for scoring Lynch
2,"Reuters - as early industry,\expects General Resources health is York bid-rigging New the insurance Attorney to file Eliot\Spitzer, against consultant\Universal a suit Life probing Friday, as insurance in who spokesman for\his office said."
0,"figures of Dec Mohammad officials Afghan Afghanistan, KANDAHAR, top two the deposed Tuesday. captured 14 -- government, chief the personal security forces of leader including Omar, provincial Taliban said have"
1,"the each Ahab Division rivals with his with and other as as vs. now it whale, #39;s Eastern forever. Tonight, was consumed two Mussina Mike"
2,"figures (Reuters) The third-quarter persisted market shrugging the huge - Friday, dollar off weak against growth advanced for Japan as the on worries about yen TOKYO U.S. deficits."
1,"With pitching deal dwindling daily a on and pay terms free will Pedro Martinez to are Mets, the again the missed lost on supply ... Randy Johnson becoming a \$25 -- the Red Sox struck -- last night, coming to resigned the Hudson, agent Matt of to Yankee three-year options that Clement Tim of righthander in the neighborhood attractive they with"
2,"British the approve decision generator, welcomed the a nuclear by European government-backed commission to Energy, a yesterday 5bn rescue plan."
3,"KAWASAKI, drive - the Wednesday. Engineers developed a is optical prototype new at CD formats, also HD-DVD format and disc JAPAN compatible that NEChave and DVD with they said supports"
1,"Falcons, Mora thought just team since a deserved something the His Atlanta extended with special. thorough Carolina had of first a little his 27-10 pounding their record to 4-0 for the Panthers, time Jim 1986."
2,The judge more has Corp. appeal what European decide Union take considering called a #39;s meeting for Thursday to sanctions closed Microsoft to against after two action major
3,"BANGALORE, establish INDIA anticipated India boom and mobile telephony in operations to is attracting multinational manufacturing local companies An - use in country. the in"
1,"US Soccer US expected Cup begin Angeles training in the week this training round the start of the to dispute of World and Los Instead, the a camp has postponed the Association. team for contract national between qualifying. US been Federation final National candidates because Soccer Team Players of"
3,"""Multiple reports of this setting in sent one midtown,"" read provocateurs text through RNC to 400-plus mobile Text message week trash a phones called Ruckus service 2004 Alerts. fires"
2,the gets by without these Readers Opel layoffs. advised in similar headlines to this week were well taking print. read and fine earlier
1,"6-4, tennis 19 (Xinhuanet) Washington victory Agassi cruised Andre quarter-finals Aug. Kristian Open Denmark with a WASHINGTON, 6-2 on over of Pless in -- into here Thursday night."
0,"volunteers by new 30, 2004 - Millions led after Thailand epidemic. the teams Sept. out emergency of on Thursday fanned BANGKOK, prime drive to Thailand bird flu to fight 30 minister gave officials in a across eradicate the days"
2,"In what would amp; leveraged the European largest buyout of with Merrill Clayton amp; year, Rice has teamed be the Lynch Dubilier Co."
3,PROGRESS: released final eagerly await the that students browser version of Firefox Internet Mozilla Many will be this later #39;s month.
0,"MEPs threatened last down row bring an night sparked homosexuality to takes it European Commission office, crisis. a as by into controversial comments about the escalated before new unprecedented even"
2,Houston of and afflictions to images many beloved mosquitoes Descriptions cockroaches urban convey a sense giant how of and nevertheless by of is residents.
2,"a YORK HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=KR.N debt Kroger Co. U.S. - &lt;A the quarterly target=/stocks/quickinfo/fullquote""&gt;KR.N&lt;/A&gt;, largest 25 Tuesday reported NEW in percent drop (Reuters) grocer, profit, hurt by costs. redemption on"
0,"news - Two Turkish soldiers Turkey, in hit a a their the land mine by southeastern blamed in damaged small oil pipeline was AP reported. a bomb agency two and Sunday attacks on killed rebels, were Anatolia when vehicle Kurdish"
0,"was Goss, A Senate panel on the approved to nomination Tuesday Rep. Porter of that - head the R-Fla., overcoming AP objections too Goss political CIA, Democrats' for job. the"
3,"The maneuver of on been will December docking station that in crew members 24. postponed Progress work sorties the January the has In addition, the launch unmanned March. use an cargo one frees for and ship day hatch the to"
1,"to Seattle the using to hot Storm in both the never and their first momentum raced looked starts second The and first win back, halves WNBA world championship."
2,"NEW start cereals, cereals using Mills grains General - such Puffs Thursday healthier whole YORK in all of its ready-to-eat Lucky including children #39;s plans and as Trix, announced (CNN/Money) to Cocoa Charms."
0,"holiday the of couple in Piero the white After worn by Mr Berlusconi on operation the sparked results in said by a of Sardinia, Rosati would show speculation days bandanna of months."
1,Sheik in bin Arab Al-Maktoum earned medal first-ever men the Tuesday Ahmed United Hashr took when he double home the gold in on the #39;s Olympic trap for Emirates medal shooting Athens.
3,"months percent LLC, Tuesday. over largest to as company, will cut about Wireless phone of its 68,000 said the Cingular next 12 18 chief cell recently with combines nation's it the operations acquired AT 10 Wireless, Cingular's jobs executive the T"
3,"Gartner Microsoft Symposium towards Microsoft topics Executive, Steve Ballmer touched on quite a Chief #39;s that At ITXPO, few targeted are end consumers."
2,"that Oil not Wednesday's steadied Thursday interest after 5 much as retreat fuel record highs, - traders from concluded China's on (Reuters) rate surprise would rise do percent to dampen LONDON demand growth."
0,Militants holding hostage workers foreign UN ended results. Afghanistan Afghanistan they negotiated government with that Afghan but yesterday and in UN said southern without the meeting three in officials
0,"Reuters - far Karzai Hamid fault\lines to first but country. direct presidential elections, by\Wednesday underscored was the so ethnic have returns the cruising have that in\Afghanistan's victory divided the often"
0,"Four soldiers an the with the murder in Iraq, in are general died says. custody of Iraqi charged US army who"
1,Mike Drew those a clamoring to replace #39;s for Losman quarterback JP message to rookie as Bledsoe Mularkey Buffalo starter. has Not yet.
0,by French be minister calls for a prime Hezbollah channel TV to satellite backed The taken off air.
3,"Mamma a of Buying ... Inc., Copernic of that company, combination where Technologies Inc. search will Mamma has signed closing shares Technologies intent Copernic\\Mamma.com they will acquire all of the of announced is Search letter a cash and for and The shares the Inc. of Mamma.com paid the acquisition Copernic of"
3,Graphics Inc. - workstation Silicon Itanium-based will medical a Davis new high performance Intel ship Linux applications. designed for Ziff and ultra scientific
2,"and in the city socialising, looking than is a week on average, Cambridge behind Glasgow, likely the Cardiff. earn 90 cash just and more be spent to on Undergraduates good Their hard-earned"
1,validation United in Anti-Doping scandal Balco an test. doping yesterday punish its attempt to received athletes who The the States important in steroids not Agency drug but who had of failed a suspected were
1,No. - Former injury left 1 recover while the expected Kim to play in not first Grand Slam of next year is to continues to she AP an Clijsters world her wrist. from
1,"David Beckham #39;s major prevented England between Madrid, aggrieved England players and incident fired-up counterparts according in their a to an Spanish insider yesterday."
0,"deserve coach says they still India. Test 30th after their status Bangladesh's to defeat,"
1,MATEJA KEZMAN making today. his in duck firing broke in League Cup string finally settle derby of Stamford Bridge the at quash chances scoring a before this Joe Cole #39;s through-ball last the 57th-minute to 16. missed Hammers #39; hopes of from the Kezman to
1,"Though coach Herman Edwards the for end John with this knee, only out Sunday #39;s Steelers defensive be ruled sprained against #39;ll lateral ligament game in his collateral Abraham he a right"
1,"of after Two weightlifters from Azerbaidjan have been - from competitions Athens life cases banned Paralympics, for drugs, in here said two on the Athens the testing first officials for positive doping Wednesday."
3,"(Quote, (Quote, Chart) support Server Wednesday an single- distribute Linux agreement of Novell announced to on and distributor SUSE Enterprise Dell 9 Chart) its line and dual-processor with officials servers."
1,"clinched LOUIS the ball after St. Louis the were playing When for the the - season weeks of .500 regular Cardinals two already having Central ST. National League last championship, one question persisted."
2,"Ireland #39;s million carrier, Aer Lingus, to Airbus. million government either a (US\$250 10 euro200 grant for euro300 more to buying or US\$375 from worth begin has the or million) long-haul aircraft to million Boeing state-owned asked"
2,Thursday (Dow on action on Foods #39;s (NFD.AU) Fonterra Jones)--Australia told take to group no Group Ltd. New Zealand National shareholders MELBOURNE Co-operative dairy Ltd.
3,"available of latest #39;s PalmSource devices Palm OS operating system, code named in consumer to the be the expected phone is Cobalt, mobile in iteration first half of 2005."
2,"million HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=PCSA.O (Reuters) Inc. Alamosa Holdings target=/stocks/quickinfo/fullquote""&gt;PCSA.O&lt;/A&gt; target=/stocks/quickinfo/fullquote""&gt;APCS.O&lt;/A&gt; HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=APCS.O will &lt;A the in YORK said &lt;A - target=/stocks/quickinfo/fullquote""&gt;FON.N&lt;/A&gt; for \$392 NEW acquire stock creating &lt;A largest Sprint Corp. PCS HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=FON.N Inc. wireless affiliate, the AirGate companies on Wednesday."
3,"Amit of to abruptly ability chief, yesterday the a Yoran, raised year at the Department resigned Homeland Security, Bush after that cybersecurity. move government's the a administration's cybersecurity questions quickly improve about"
1,"AP - men's title of Division on the put an four Lewis probation for II array of was has included its since University national which won years' forfeited. that last school a team, volleyball infractions year"
0,"Wangari to a protect fight Kenyan who Maathai, lives women, the environment, improve the worked of tirelessly and has crime, Friday became"
1,Serena over Svetlana back to in the with victory the US Sunday. champion winning Kuznetsova Open Williams final got Open of China on ways
1,Melrose entered its Thanksgiving matchup as with undefeated in has Red Wakefield up for the postseason. But Day -- bound Wakefield the an Raiders powerhouse recent tripped no and yesterday was years exception.
1,"especially since to he was anxious exactly 2004. on to the sidelines. simply Majerus leave so his return Utah didn #39;t terms in Remember,"
2,"a cent again fell driven slipping further below the governments in August, INFLATION down prices raise by clothing and footwear 2 failing to after retailers per target, poor summer."
2,"For White plainspoken last House nation the a ago. Bush the spin chamber and was moment came man much President the week, escaped to like four years of"
1,"Against - came Louisville Cardinals Led third-ranked and for excessive and in jubilation to second the another 20 the 18 quarter, third. flag displays of behind Brock night. erased the Miami, Berlin and Devin Hester, the a by 17-point a in deficit quarter the final drew minutes The Louisville from celebration twice in the fourth over AP beat were Hurricanes No. premature. Thursday 41-38"
2,"Memorial surprise Americans have and if annual Nobel watchers five in Economic Sciences - it running, Nobel years may Prize AP the not the dominated trend continues."
0,"TOKYO in popularity Japanese cabinet to make their aimed - Monday, on the and July's Prime Minister for Koizumi set-back tendered new stage on his boosting grip ministers resignations tightening his a setting power after at elections. (Reuters) appointments upper house Junichiro"
2,"DaimlerChrysler Montreal (BBDb.TO: Bombardier Quote, company and AG train a Quote, Profile, #39;s ended (DCXGn.DE: three-year dispute over the Profile, Research) Research) acquisition of Inc."
2,"doubts whether CEO know Inc. raised deal deal. his company though newspaper with Adolph Coors best Canadian The telling #39;s he doesn about #39;s Molson of shareholders will OK the merger, even his it a quot;the Co., #39;t"
1,Javier Ivan to Rodriguez inched ahead of tour #39;s of Parra the Thursday. finish line stage the Spaniard 18th Pascual Vuelta Colombia Spanish the cycling take at
1,"Packers Bay his Mike Bowl center Mike miss the the surgery on undergo left meaning and Pro will rest Green Friday, season. Coach Sherman for made the announcement knee practice Flanagan after of the second"
2,"Vodafone said and and detailed keen on cost in Europe purchases remained it Asia as Africa cuts to today annual eastern France, expected it reach 2."
3,"recently said\on Cingular Wireless will Reuters to about or 10 percent - of T purchased cut cut costs company it\integrates 7,000\jobs, as AT work Wireless, the its force, Tuesday."
2,"move annual Mo., Aug. company -- Interstate the report Bakeries Corp. dragged second delayed about its shares CITY, on the by KANSAS a filing that for Monday lower 30 more than 42 percent on speculation Twinkie maker time, #39;s ongoing viability."
3,"tumultuous WASHINGTON: O years is Monday. resigning three Sean White heading the US space the after #39;Keefe, House said program,"
2,"(RBI) Reserve Bank effective The from India of Bank Rate untouched at to today, kept raised tomorrow. repo rate by the 6 but 4.75 the 0.25"
2,"strength can on company Vioxx and fortune OF a pharmaceutical world a rise the fall which the handful a In a of blockbuster drugs, of was in giant."
0,"NEW ever - YORK 4 maintained of 62 have pharmacy, used buy Internet accepting medicines less from - foreign even pharmacies Project so opposing prescription a Sunday... despite Canada, sites federal do than handful of the states help percent said Web fewer purchased through by import new study Americans stated majority - a percent - believe drugs bought online citizens drug safe from those - A a local concerns the Only are government's to more in cheaply drugs imports, the Pew Internet and a Life to finds. in and report American"
0,"1979: forces Soviet Union into troops decade-long war to support States. pro-Moscow a The with the United sends anti-communist regime, supplied and trained by sparking Afghanistan a"
0,last - gone checkpoints that AP have were Capitol level. a surrounded authorities since Thursday following August postelection the Police decision to lower the threat by
1,"On finally Saturday, Tech that known into of athletic room Coast walks exclusive as club the football the Atlantic Virginia Conference."
2,"expectations, related Inc. to third-quarter earnings 9 exceed tax to due Ridder largely per-share expects of of cents certain to the Knight gain a finalization matters."
1,"10 Friday. next Astros star Berkman will arthroscopic suffered a torn ACL in the right days, and HOUSTON - outfielder knee within the Lance Houston his surgery team announced undergo"
2,"Singapore most Ltd. Asia new help profitable passengers is betting #39;s planes carrier, Airlines it lure will from Ltd., and Cathay Pacific Airways Emirates"
3,"Deep for arrived amp; spacecraft has #39;s in Florida to launch Dec. preparations spacecraft a was Colo. final 30, 2004. The begin on shipped from Ball Aerospace Technologies NASA Impact Boulder, in"
0,"ANKARA, Dec province, (AFP) The Anatolia Turkish ambassador in 15 has confirmed - death the a news engineer Kunar Tuesday in Afghanistan of Turkish eastern agency the reported kidnapped Afghanistan #39;s Wednesday."
0,"An for journalist hours, released by militants but nearly in Australian 24 Iraq was then seized unharmed."
0,in one person kills A brown and bear several forests the Transylvanian wounds of Romania.
2,"Foreign investment levels decline 2003, in recovery UN nations. signs but - report reveals, of a developing especially among there are"
0,by group the has in Danish A Colombia caused organization. donating money to largest country #39;s publicly controversy guerrilla Marxist
1,Description: NPR Steve #39;s latest USA talks about with at columnist Christine Brennan Inskeep the in news Olympics. track and field Athens the sports Today
1,"medal (Reuters) Argentina gold basketball U.S. first team The was ATHENS 1992 men's denying it an Olympic Friday, when for the by time since - beaten NBA players started competing."
0,"government has official of a surface-to-air missile state a site from said eastern Orissa test-fired on Friday, on the in anonymity. India condition successfully a"
1,"new next race NASCAR will uncork of season, a on teams. sponsorships, which will tap funding long-standing source Beginning ban its high-profile least two at hard-liquor for"
1,DC seven Mayor A. Williams for yesterday he Street quot;very confident quot; has ballpark that the build necessary votes near the his Council plan is he to from a South DC said Capitol Anthony Southeast.
2,yesterday Bank UK next England cut expectations. inflation its said economic growth cent year to forecast per for and THE of could be below 2.5
2,"News one the media to led group Rupert Murdoch, on Monday announced Corp, for #39;s a pill the takeover poison prevent a of hostile by potential predators such as largest shareholders. plans by rights company Liberty Media, issue"
1,"discus (Reuters) - be rules, his champion expelled after will doping Olympic gold medal said from Hungarian and Robert ATHENS Games breaking Fazekas the the International Olympic Committee (IOC) lose Tuesday."
2,"on report pensions less the be the Government will by highly critical of commissioned #39;s that show people issue, A Labour saying are saving far record on retirement than official for figures"
1,"Bayern Munich first a from leaders Wolfsburg on in striker 2-0 strike victory, courtesy of a double Bundesliga reined Peruvian Tuesday Claudio month. with match in his a in Pizarro"
1,"televised Bettman player commissioner League Hockey doesn will appear optimistic report. the current that lockout end National soon, according #39;t a to Gary"
2,took drug the panel meeting with spotlight Thursday were Food and Drug in a pulling the sector its AstraZeneca FDA for the drubbing on stocks eve of its Foreign advisory Administration PLC news down. orally
3,"orbit - 2005, by scheduled Wednesday government plans panel official a weather year, into Earth's satellite A send in for the Japan's AP launch approved first troubled space program since to last late an said. February"
0,"AP - Parliament political Wednesday elected on of Hungary's wealthiest businessmen uncertainty. of one ending two months as minister, prime"
0,"France, Sweden and proposal set more a German to harm would the European Union processing Belgium centres in North shot arguing that Africa, idea down do up than refugee good."
0,"AFP - the Nigerian bordering killed 24 Islamic the northeastern had who militants The mountainous refuge spokesman region northeastern Cameroon, in taken for the Borno state of army said."
0,"US harboring stepped capital, forces operations across a targets swath on suspected Sunni insurgent up supporting of the from pounding of in raids three of wide the air and northwest Iraqi troops in mosques the strongholds yesterday urban centers"
1,"MSG a manager to on website, the Network Howe New According York as report Art will not return 2005 the manager #39;s team for the Mets season."
0,"The presidential incumbent discussed helped to run ordeal in won UN last month by at a Karzai, who him election with presidential US-backed his workers, palace their the morning."
0,"AP young A committee protection bishops. review a the child panel according adopted by Roman for molest has bishops overseeing recommended the who church work a clerics a - Catholic people, has to ban document on plan of sent to all U.S. preserving"
3,Operating system fixes x86 cost no charge processors. But with will for at the bug servers come to you.
3,"the Communications Inc. familiar Sprint Corp. are a according a merger, with to and source negotiating Nextel possible discussions."
3,"the costs, new after to competition, homes Falling fiber the regulatory changes, are bringing US just a nudge in and from all a few years closer but idea with seemed technology, written off."
3,"Microsoft, or released Redmond, computing a company lurking over behemoth software world, quot; its Nov. the quot;beta, test, the of version Wash., 11 online search service."
1,"Jacksonville, (Sports expected Network) Jaguars Jacksonville and quarterback Byron Leftwich participated in practice Wednesday start the FL to is this - against Minnesota week Vikings."
2,the Treasury debt in prices early gains that but narrowly new after US jobless said higher the claims for remained insurance fell cut government week. latest
3,"Business to education have Post&lt;/B&gt;&lt;/FONT&gt; size=""-2"" Maryland. are working hard face=""verdana,MS leaders biotechnology companies. Serif,arial,helvetica"" Virginia a daunting reminder of neighboring in they for need go, all is But to do Northern look far color=""#666666""&gt;&lt;B&gt;-The they &lt;FONT lure at Sans and how Washington to"
0,"GROZNY, assassination as sworn turbulent leader a was in Chechnya's Russian president (Reuters) of by region Tuesday and acknowledged immediately he was - prime the for target pro-Kremlin separatists."
3,"Dell 8, they - shock Inc. is cause about 2.9 notebook fire adapters used 4.4 million worldwide_ a with overheat personal nationwide_ recalling because can October million AC and 2004 and electrical computers"
3,"released competitors market trying to improved at the its #39;s iPod share, Apple ostensibly With has new (Nasdaq: nibble avidly and AAPL) version."
0,"AP industry, official Sunday up latest pipeline a southern Iraq Saboteurs - blew the in attack targeting country's in crucial said. on a senior oil oil the"
2,from YORK (CBS.MW) bellwether stock sector and its First price target margin for (INTC) to \$24 Albany \$30 lowered the #39;s Intel chip following lowered third-quarter -- revenue NEW outlook.
0,"the court including in has sentenced one man others for of 14 French attacks prison and a A series terms Yemen and in plots of 2002, to death bombing to a terrorist oil tanker."
2,"lying to judge ordered Ms. request surrender by sentence federal prison Stewart Oct. 8, Martha the A Stewart's for to begin sale. her serving for a about today stock granting"
2,yesterday following 22 Hilfiger Corp. percent division received US US Attorney #39;s announcement apparel plummeted that maker #39;s the of Friday subpoenas from the Shares Tommy #39;s Office regarding
0,"civilians, a British case demands on of #39; abuse In beaten Iraqi court soldiers. London troops was Tuesday test by for an independent inquiry over claims a Basra hotel worker alleged a to death backed UK into"
1,"After to in LSU. one left play #39;s another, Florida to coming night to the defense it save the game after one big with Saturday time final 24-21 loss up up"
3,hot. ad acquisition and from expected show for Nortel is the market Motorola an A hoc network equipment deal mobile
0,"January - (AFP) BAGHDAD delay because commission was due the 30 the call by top leaders #39;s gripping to crackdown. electoral polls as of violence Iraq to country, US-led study troops a their anti-insurgency continued"
3,"On-demand CRM desks, and provider its rolled a call Salesforce.com service calling Support.com at aiming out with Wednesday far-flung centers, corporations help parallel and on-call technicians."
2,"supplier, - to Inc. firm\Kohlberg it Avaya Tuesday on Reuters said equity Co. private GmbH Co. of Roberts from , its\presence a\telecommunications Germany Tenovis equipment for #36;370 million would\buy expand Kravis in Europe."
2,"profit Securities and Exchange companies of filed civil yesterday charges employees three former supplied Mich., executives and five inflate retail fraud that the 2001. Troy, accusing of \$24 to them Kmart scheming by chain, Kmart's against Commission The million in Corp."
3,and photos also There's in the humidor the gander Darth and helmet. a some creations. at room strange Vader wonderful Take
3,LOS quot; NASA Ocean. unmanned demonstration ANGELES Pacific #39;s proved record-breaking but in #39;s fast -- it a small #39;s above the it quot;scramjet
2,"largest bidding the Journal Plc, the world company Verizon mobile-phone Shares dropped after The Wall Group Street said in #39;s is considering Inc. Vodafone with partner US Communications operator,"
2,NEW showed (Reuters) - a Treasury U.S. extended early losses of private after and sale foreign investors Thursday little interest on in reopened debt. prices YORK
1,face-saving BOMBAY a in Australia to secure : India win over day fourth off on 11 wrong foot the after lost got quick #39;s the rain-hit two they bowled on the bid opening overs of wickets the Test here.
0,"AP pitting hopefuls historic Afghanistan's campaign first become 17 Tuesday, Hamid got leader against interim election - way in impoverished country's to race the Karzai the under popularly elected president."
0,"official mine A people explosion coal the northern mining killed 33 in News the latest in to strike Friday. country's accident-prone AP industry, China - Xinhua the disaster reported Agency"
