label,text
0,"LONDON Oct. 14, 2004 - A VIrgIn atlAntic Plane HEadIng from Hong KOnG to London was diveRTED tO an aIRport north of LOndon on tHUrsdAy aFter receiVing A bomB thReat, polIce said."
3,"one morning 20 yeaRs Ago, Alec JeffreyS StuMbled upon DnA finGerprintIng, idENtifYing the patTErns Of GenetIc mateRIal that arE uNiQue to aLMost Every individual. The dIscoveRY revolUTionized eVerYthing fRom CriMiNAl inVestigatioNs To faMilY Law."
2," neW YorK (reuters) - U.S. stoCKs jumPEd on WednesDaY aS oil  PRIces, whiCh hAve hEld Investor enthusiasm For stockS In check  fOr moNths, fell Sharply after a hiGher-thAn-expected Crude  buiLd lAST week."
1,"AP - Paul pInegaR Threw two tOuchdOwn paSses TO Matt Rivera and ran fOr another score, ANd FresNo StatE Upset no. 13 KansaS State 45-21 on saTUrday."
3,"commeRCe ONe Inc., an InterneT softwAre mAker valued at \$20 bIlLiOn at thE peak of dot-com mania, is poised to go out oF Business as a PAuper."
1,"ConSidErIng hoW pOorLy tHe texans #39; defeNse plaYeD iN the firSt HalVes in BlOWouT losseS to The DeNver BrOncos and INdiAnapOLis CoLts ThE prEVioUs two weeks, SuNDay nigHt #39;S perforManCe Was enCOuragiNg."
0,PAlEsTinian gunmen yesterday releaseD a CNN jouRnaliSt abdUCtED iN GaZa City apParENtly to preSsUre members of an AraB minority grouP not to serve In thE ISraeli army.
2,"RitE Aid (RAD:nYsE - neWs - reseARCh) Swung into the red for Its third QuArter anD lowered ExpECtAtions fOr fisCal 2005. The drUgstorE chaiN said ThUrsDay iT posTed a loss oF \$7.7 MilliOn, or 1 cent A share "
0,DescriPtion: Dutch policE Arrest thrEE suSpeCts afteR a counterteRror oPERatioN in The Hague. The murdEr of filmMakeR ThEo vaN GoGh by a sUspeCted IsLAmic extrEMiSt has HeigHtEned CoNcern about tErrORism In the NeThErlands.
2,"PreSident Bush oN MonDaY Chose Carlos Gutierrez, thE Cuban-born cEO Of kellogG CO (KN: qUote, profile, RESearch) , as his nomInee TO be commerce secreTaRY, hiS sEcond sELEctIon of A HispaNIc for a SeconD-teRm CAbinET."
0,key AlLies iN the uS-lEd war In iraq rejeCt UN cHief KOfi AnnaN's asseRtion thAt The iNVasion was Illegal.
1,"nEwcaStlE, England (SPoRTs NeTWOrk) - CenTral defenDeR RoNny johnsen signed A deal With neWcaStLe UNited untiL thE next transfER window In JAnuaRy."
1,"aP - micHael schumaCHer clinchEd aN unpRecedented seveNth Formula One driveRs' title at the BeLgiAN GRand PRix oN SUndAy, Despite not wInning for Just tHe sEcoNd TimE in 14 Races ThIs sEason."
0," bAGhDAd (REuters) - iraQ's govErnmEnt Was scRaMblinG On  sUndaY to Confirm wHethEr the mosT wAnTed Saddam HusSEin aide  STilL on The run haD been capturEd, as conFidEnt staTements  thaT he HaD bEEn SeizED GaVe way to doubt and coNfusion."
3,"The FlAt-pAnEl Atigo T/HB, desiGned FOr USe iN bright outdOOr ligHtinG, works as a weaRable cOMPUteR or AS a wirEleSs DispLaY."
2,The AUgust start of the baCk-to-school sHoPping Season was a dISappoiNTmENt for major retailErs.
3,Cell phone contacts finD TheiR way intO new Phones FoR \$1.99 A month--witHouT The tHumb sTRain.
1,ArSenal bosS ARsenE WeNger has dismisSEd claimS Today #39;s claSh With cHElsea will decIDe tHE title race. HE Said:  quot;tHe sEason is not finished BuT you cAn say chelsea arE aLready better Than they weRe LaSt year.
0,"REuters - A car bomb ExplOded Near a U.S.\miliTary Patrol IN the town Of Baiji, north oF BaghdAd, oN\Tuesday, kiLLing At leAst seVen Iraqis aND WoUndiNg 20 People,\Including Two U.S. soldieRs, DoCtoRs and THe miliTaRy said."
1,"TImes Like tHese make groWn men tAlK tO teleVisions.  quot;C'moN, guys, Get the Darn ouT, quot; Pedro martinez sHoUteD at a big screen in thE Red SoX clubhouse yesteRdAY aS he watchED the Blue Jays try To FinIsh off The YanKees With two outs and the pOtenTIAl winNiNg rUn at thE plaTE in THe niNth InnIng in tORonto."
0,"FRAnce and the uniTed NationS begAN evacuAtinG ThousAnDS of FrenCh and otHer EXpAtrIateS WednesDay trapped at U.N. ofFICes anD a FREnch military BAse amid dAys of antI-foreIgner rampages In IVorY Coast's largest city, FrENch and U.N. OffIciaLs said."
3,"APPLe coMpUter confiRmEd Thursday it Plans to oPen two additIonAl Apple retail stoREs iN the UnitEd KiNgDom in 2005 - one In birminGhAm, northWest "
3,ReSearcHERs At the uNivERsity OF California Find thaT the rigHt AnD Left Human ears pRoCess sound differEnTLy: The rigHt EaR is BEtTer aT picking up speech-lIKE souNds And The Left is more ATtuned to muSic.
0,iran Says iT wIll rejEct Any EUropean propOsal which requiRes iT To halt its NucleaR aCtivItIes completely.
0,"SAMARRA, iraq - U.S. and IraqI forces laUnCHed a MajoR assault Friday tO Regain conTrol of ThE insuRGent STronGhold Of SaMaRra, and hospItal oFficials said at least 80 people wEre killeD And 100 wounded..."
3,"nASa #39;S hubBle Space TeLeSCope (HsT) captureD an alignmeNt of thREE oF JupiTer #39;s largesT MOons: iO, ganymede, and CalliStO."
0,MOSCoW - New nuClear weapOns SySTems being deVeloPed in RusSia could include a missile DesignED To defeat The US MiSsile deFEnce ShielD.
2,"VOrnado REalTy TrUst gAve Sears, RoeBucK  amp; Co. #39;s stocK a Big boost Friday wheN It said it boUght a 4.3 percent stake in thE FamoUS But struggling chain."
0,"KhaRTOuM, sudan sEPt. 19, 2004 - a uS-backed united Nations resolution thReateNing Oil saNcTIOns for the vIOLEnce iN Sudan #39;s DarFur RegiON wiLl only MAke it haRder foR the governmEnT to Calm the INsURrecTIon therE, a SudAneSe oFfIciAl said SUndAy."
3,"With sP2 oUt THe door, MIcrosofT turNs sightS tO longhOrn--which Won't look quITe as expecTEd."
0,"aFp - HalliburtOn, THe oil serVices giant OnCe run by Us VIcE president DiCK Cheney, haS emerged as a leadinG contEnder to manage thE construction oF tWo BRitIsH aircRaft carRiERs, THe SundAy TeLegRaph said."
2," WAShINGtON (REuters) - The U.S. econoMy Is pulling out of  its reCent soft pAtch and appearS to Be picking Up steam,  FeDeral reserve Chief Alan greEnspAN sAid on WednEsDAy In  ReMArks EconomisTs saW As ceMenting A SepTember Rate rISe."
0,ReUters - FiNland's cOnSuMeR wATchdog said oN\MondAy It had rePRimanded BroAdcAstErS for cAuSINg cHilDreN to\RUN up huge mobilE Phone biLls with inTeractIve tELEvIsIon game\and chat pRograms.
3,"TO bOOsT pErfORMance For high-end uSeRs, Dell Inc. Is upgrading its high-perfORMance comPutinG clusteRs by adding suPport for larger Topspin InfinIBanD sWitcHes and PCIe host chANnel adAptErS."
3,"washingtoNPOst.com - RFID tagS, thE dimE-siZed dEvicEs tHat Can track inveNtory from the FACtoRy to the stoRe, aRE BEing emBraced as onE of the hoTtEst of New technoloGies. BuT PatRick J. sweenEy ii lIkens mOST avaIlablE applIcaTiOnS of RFID, oR radIo fReQuEncY IDentification, to the user-unFrienDly Personal CompUters of the 1980S: a BLanK scREEN anD a comMand proMpt."
3,americA Online on THursday SaiD it would give awaY a foRmeRLy for-fee virus scanning seRviCe wHeN it relEAses a special SEcurIty-focuseD eDItion of its sOftware next month.
2,"PhilipPiNe Shares fInished hIgheR for tHe SeVeNth stRaighT sessioN ThUrsday on FOlLoW-throUgH buyInG aNChored by impROVed inVEStoR sentiMenT, traDErs said."
3,2005 StandArD EditION targets develoPers WorkiNg In small OrgaNizatiOns.
3,"this foUrTh PrioRity #39;s main fOcus has been IMprOving or obTAining CRm and eRp SoftWaRe For the pasT year and A half. nDS, STMicroEleCtRonicS and Thomson said Friday That they Will develop New enCryption tecHNolOgy "
1,"THe InternationaL gYmnasticS FeDerATion suSpeNded Three judGes yesTerDay For a mistake they made in sCoriNG The meN #39;S aLl-aroUNd finaL, buT said results woulD not be chAnged anD Paul Hamm of tHE UnitEd StaTes wouLD keep hIS gold mEDAl."
0,"NaiROBI, KEnya -- Somalia's parliamenT pAsSed a mOtion of nO-cOnfiDence against the new PrIme miniSter and his CaBinet YeSTerday, an offICIal said, Effectively sAckinG a goVernMent that haD beEn eXpecTEd To resTore ORDer to the CoUntry after 13 yeArs Of anarChy and war. tHe depuTY speAker of the 275-meMber trAnsitional PaRliAment, dalHAR Omar, saID 153 memberS voted againsT Prime MiNISter ..."
3,"SAn frANCisCo - in a BId to exPand its seRvicES buSiness, Symantec coRP. NeXt weeK plaNs tO start selling secUriTy intellIGeNcE data as an adD-on to its maNaged SecurIty SErvicES.&lt;p&gt;ADVErTISEMENT&lt;/P&gt;&lt;p&gt;&lt;iMG Src=""htTp://AD.doUbLeclick.net/ad/iDg.us.ifw.genEral/sbcspotrSSfeEd;sz=1x1;ord=200301151450?"" WidtH=""1"" hEight=""1"" bordeR=""0""/&gt;&lT;a hREF=""HTtp://Ad.dOubleclIck.net/clk;11714255;9651165;g?htTp://infoWorld.cOm/spotlightS/sbc/main.html?LPid0101035400730403idlp""&gT;SBc Datacomm white paPEr&Lt;/a&gt;&lt;br/&gt;Find Out hOw CraTe   BaRREl expectS to saVe \$180,000 By movIng to VOIP, compAReD To a tRaDITionAL PBX.&lt;/p&gT;"
3,"ToDay #39;s nEw Word, For alL yOu dicTioNary freaks, is  quot;SpIm qUoT;. Spam  iM (INsTant MessaGing) = Spim. IM Spam. And for maNy IM companies It is thE banE of tHeir existence reQuiring incReasInGly aGgrEssivE filteRinG and BLock list capabilitieS."
0," bAGhDaD (Reuters) - At LeasT 110 peoplE were killed Across  iraq on SUnday in a SHarp escalation of VioleNce that saw gun  baTTles, car BoMbs and bombarDments Rock The capital."
3,In LaunchInG make love NOT Spam Lycos this wEEk StArted A COnTrovERsial Bid to battle unSolICIted meSsAges tHRoUGH A custom-deSigned wEbSite.
0,REuTers - THe ISRAeli army said it hAD attacked\THE Car of the PaLesTINian Islamic JihAd miliTaNt ComMaNder who\WAs kIlled in a gAza City airstrike on TuesdaY.
3,"Fed Up wiTh tEchNicaL excuses, FBI wAnts carriers to Support eavEsdroppiNg CaPABilities for push-to-talk technOlogy now."
2,"reuterS - Ahold Nv , the Dutch\groceRy OperaTor, and three foRmeR TOp EXecUtivEs haVE agreEd\To Settle U.S. sEcuriTiES fraud Charges RElatEd to massiVe\oVerBooking of PrOfits, the cOmPaNy ANd u.S. reGuLators SAid on\WednesDay."
1,"aP - One daY aFter PlaciNg a waIver claim on tRoublEd coRnerback Derek Ross, the Saints dId an aBout-face and rEleaseD the formeR OHio StaTe stanDOuT afteR he missed A schedulEd flight to NeW OrleanS oN Wednesday nIght."
1," ST LOUIs (Reuters) - so mUcH for the ""cUrSe oF the  Bambino."""
1,AP - JOhn Smoltz might REJoin ThE Braves' rotAtion if AtlaNtA finds another closer.
1,BritAin #39;S Kelly Holmes anD MOroccO #39;s HichAm EL GuerrouJ EaRned their plAcEs among olymPic AthLetIc legends herE On SatUrday as they won TheiR seconD golds of thE Games.
0,"CANadiAn press - BAnJa LUKa, Bosnia-herzegoVinA (aP) - The Prime mInister oF the SErBian half of Bosnia rEsigned FRIday, A day After the u.S. goVeRNment AnD bOSnia's top InTernaTiONaL adminiStratOr saNCtioned BOsnian Serbs fOR faiLiNg tO ARrest and hand oVer war crimes SuspeCts to thE UN tribunAL."
1,bOde Miller won for the Fourth time this seaSon FridAy anD DarON Rahlves WaS SecoNd -- the firsT 1-2 FiNish foR US men iN a World Cup downhill.
0,"JaPan has ConFirmed that the hEadleSs body foUnd in BaGHdad on SaTurDaY Is Of ThE JapaNese Being helD capTIve in iRaQ. AN armed gRoUp in Iraq Had on tueSdaY threatEned to beheAd shosEi KOda, 24, witHin 48-hOurs uNlEss Japan pulled iTS Troops ouT of IrAq."
3,ATI Technologies tOday announced the aVAILabIlity Of itS new Radeon XpRess 200 serieS Of core logIc chiPsets fOR The AMD K8 desktOp platForm.
2,"THe US tExTile iNdustRy oFficIAls would pleaD fOr blocking chinesE IMports to the Bush aDmInistration thIs mOnth. EArLier tHis Year, The whitE HoUsE had rejected A sImIlar requEST made by 130 republican aNd DEmocratic MeMbErs oF CongresS."
3,NEwsfactor - QuesTions rEgaRding potenTIal Patent Issues AND skEptIcism FRom the \open source CommUniTY relAtINg to MiCROSofT's (NASdaq: msfT) SEnderid hAve promPteD Global IntErNet serviCe provideR AOL (NySE: AOl) to dRop the aNTi-sPAm tecHnoLoGy.
1," BEIJING (Reuters) - REsurgenT FiNn Jarkko NIeminen  oVerpowered DAvid NalbaNdian 6-2, 2-6, 6-2 aT the ChInA Open oN  FrIDay aS the seeds ContInueD To tumble in BEIjInG."
0,"WARSAW - Poland should decide soon when tO PuLl itS troops out of Iraq and end A polITicAl DeBate tHat ENcourageS AL-Qaeda, Prime Minister Marek BElKa says."
2," NEw YOrk (Reuters) - mIchAel Eisner plaNs to STep down As  Walt DiSney cO.'s CHief exECUtivE When his ContRact Expires iN  September 2006, the WaLl Street Journal Said ON Friday."
3,"WIth 48 hours LEft befoRe iTS OFFicIal openiNg, apple gaVe us a sNEak peEk at THe neW reGenT StrEet StOre. BIlled As  #39;A pLace to BeloNg #39;, it #39;S staffeD By the 138 SucceSsful candiDaTEs, WhitTled down frOm an orIginal lisT oF Over 4000 ApplicanTS."
1,ryAn PalMer caMe frOM five shots bEhind with a magniFicent 62 to earn hiS maidEn PGA Tour tournament victory at the Funai claSSiC on SundaY.
0,"AP - BehiNd thick concrEte walLs and iron dOoRs, Ho Chi MiNH and otheR top VieTnaMesE LeaDers hid in sEcRet undErgrOund tunnels During U.s. B-52 bombing RaIdS to plot key Military strategies That led to AmeriCA's Defeat in the ViEtnam War."
2,"bOchUM - WorKers at tHe Opel cARMaKing Plant In ThE ciTy of BochuM voted overwheLmingly WeDNEsday to ENd Their nearly wEEk-long wildcAt StRike ANd were to return almoSt immeDiately to Work, ofFicIalS annoUnced."
1,"JoSE Mesa aNd SaLomon TorREs DID most of their beSt woRk in tandem iN 2004, so it IS only fITtIng thAt they woULd come to terms On NeWS deAls wiTH The Pittsburgh Pirates on The samE daY, tOo."
0,"FALLUJAH - US arTIllery ShElled Fallujah yeSterDaY afteR overnIght air and tank attackS KIllEd Five people IN irAqs mOSt Rebellious city, BrAced foR aN all-Out offensive noW the US presidentiaL ELection is over."
2," CHIcAGO (Reuters) - MedTronIc INc. &lt;A HREF=""htTp://wWw.iNvestOr.Reuters.coM/Fullquote.asPx?ticKer=MDT.N tarGet=/stOcKs/QuicKInfo/fullqUOte""&Gt;MDT.N&lt;/A&gt; on Wednesday  said its quarterly EaRnings rosE On brisk demaNd For deviCes  that Manage irreGUlar heArt beats And pRodUcts USed TO trEAt  the spine."
0,the SocIAlist GrOUp in tHe European ParliaMent (Ep) on ThURsday rejecTed a proposal by IncomiNG euroPean COMmission PREsidEnt JOse ManUEL Barroso desiGned to dEfUse a rOW over 
1,BoSToN - THE BostON Red SoX put themselVes in grEat pOsiTion fOR a run at The AL EAst-leadIng New York YAnkEEs WiTh a great hoMestaND.
2,Electronic Data syStems Corp. fInAllY settled a diSpUtE wITh outSide aUditOrs anD repoRtEd A thIRd-quaRter loss oF \$153 million due To thE write-doWN Of A hugE ConTract TO BuilD a computer network for the NAvY.
0,Malaysia #39;s Former deputy prImE minIsTEr AnwAr Ibrahim hAs Come HoMe to a rock Star #39;S WElCoMe SundaY. he retuRned frOm UndErgoing bacK sUrgeRY in GErmaNy FOlLowing his reLease from prison laSt month.
1,"the FRench OPen runner-up, whO HAd ProGressEd to the last foUr with ease, waS ComPlETEly oUt of SOrts As seVENtH seed bovina wraPPed uP vIctORy in only 56 minUtes."
0," wAsHINGToN (ReuteRS) - ThE DalaI LAma'S special envOy has  aRrived in china for taLkS on tHE exileD spiritual lEader's  aspiratIonS fOr Tibetan auTOnOmy, thE tHird such visit In tHree  years, ofFICials in Washington saiD on TueSdAy."
3,"a  quot;FormIdable informaTion AnD TechnoLoGy managemeNT cHallenge quot; Faces the HomEland SecURIty Department, according a rEport releASed toDAy bY ThE GoveRnment ACcountaBility OFfice."
3,A CAmPAign By Lycos Europe To target Spam-relAted weBsiTES appears tO have BEeN put ON hold. EaRlier this week the companY relEaseD a scReENsaver thAt bomBardEd the siteS with dAta to try to bump UP the RunnIng costs of the WeBsiteS.
1,"USAtODAy.com - In The 10 yeArs siNCE major league baSeball's LigHts wEre DimmeD And The World Series cAnceled, PLayers and oWners hAVe cashed iN."
2,"BritAIn #39;s biggest Cable company, NTL, agrEed Yesterday to SeLl iTs radIO And teleViSiOn brOadCasting BusiNeSs for 1.27bn tO a consortiuM leD by a FUND managed By AustRAlia #39;s MacquaRie BanK."
3,aP - Scientists are plUnking a serIes Of higH-tech sENsors iNto the HuDson RivEr in An EfforT To unRAvel MYsteries of The murky waTerwAY.
0,"AFP - An ItALIan Aid woRKer walked free from The soutHern PHilipPineS juNgle, A day AfTer he WAs abductEd By locaL GunmEn."
1,MatEja keZmaN finaLly BRoke his ChelseA gOal duck wiTh tHe winner againSt a spirIted West HaM iN the CarLing CuP. The strikER Was maKing His 13tH ouTing FOR chelsea and he arroweD in A second half shot past keePeR jAmes walkER.
2,"aFP - SwiSs banKinG group UBs said tHat it Had paid 265 mIllION dOllarS (219 millioN euros) tO BUy SoundVieW, the CapiTaL markEts dIvisiOn of online broker charles schwab to strEngthen ITs posItiON on the US NasDAq markEt."
0,"TroPicAL sTorm Jeanne KiLled aT least 250 peopLe And injured at Least 380 iN northern Haiti, the UniteD Nations said. UN spokeswOman dEnise Cook sAid the bodies oF 250 PeoPle werE in "
2,"Animated fiLm-maker DreamWorks AnImation Skg INc. sEt its anticIpatEd initIal pubLic offeRing at 29 milLiON shaReS -- whicH could raise \$725 millioN, reuTerS is reporTing."
1,Briton leE WestwOod closed in on his FiRst tItle of 2004 whEn he Claimed the Third-roUnD lead in the Sun ciTy golf chALlenge on satuRday.
2,"THe phiLippINe ecOnomy conTinueD to Grow rObustly in tHe tHIrd quarter despite rising ConsumeR pRicEs, With The gross doMestic product expandIng by 6.3 per cenT fRoM a yeaR agO "
1,"A fouR-day layoff fAilS to cool oFf THe marlinS, who exTenD tHeir winning streak to eighT games BY bEating thE MeTs, 7-3."
3,The growing threat oF haCkers and vIruses has promptEd MicrOsoft to roll out a billion- dOLlaR upgraDE of itS WIndows COMputeR operatInG sysTem to stRengthen SecuRity.
0,a BoSnIan SErB gEneral aCcused of orgANiSing the SiegE oF SarajeVO Pleads not gUilty tO war cRimeS charGes.
2,"Thai airways has agrEed tO buy six Airbus A380s, BecomINg the 13th aiRline to order thE neW  quot;superjumbo, quot; the European AIrcrafT maKer sAid Friday."
0,"A mortar attACk killed fOur employEes of a British secUrity firm and wounDed 15 OtherS iN the baGhdad #39;s Green Zone, a fortIfIed areA That hOuses the "
2,"RichArd BRansoN #39;s VIrGIn MobiLe has foREcast subSTanTIalLy higher eaRnInGs aNd maRginS, but dIsappoinTInG prEdictionS for service revenue "
1,aLan CurbishleY AdMits CharLtons sUmmer signiNGs hAve yEt to seTtLe at THe valLey aNd blaMEs ThE loss of ViRTuaLly aN Entire SIDE for the clubs StuTTEring start to THE Season.
3,"MANy users are celebraTIng mozILla #39;s ReLease of FiREfox 1.0, ItS open-SOurCe web browser. The betA veRsion was dOwnloAded some 8 mIllion timEs."
1," HOMesTEAd, FlA. (Sports NetwOrk) - KEVIn harvIcK heLd oFF  fEllow NexTEL Cup dRiVEr JaMIe McMurray On three restaRtS ovEr  thE final 20 laPS to capturE tHe Ford 300. The No.29 cHevroleT  crossed the FiNiSH liNe 0.218 secOnds aheaD Of runNer-up  mcMurraY."
2,Reuters - U.S. TReasUry yields hit Their lowest\leveL iN almost seVen moNths on moNday as rECoRd HiGh oil\priCes cLoudEd the outloOk For gLobAL econOmIC grOWth.
2,"Qwest CommuNicatIons iNTernatiOnaL, THe uS teLecOmMunicatIons GrOup, is understood to have agrEed to PAY \$250 mIllIon to EnD a two-year federal probe of ALlegED frAudULent accouNtiNg pracTiCEs emPLoyed by FoRmEr managemEnt."
3,U.S. DisTriCT JuDge Joseph A. DiCleriCo Jr. ordered sanfOrd WAllAce and his compAniEs to remOve any sOftWaRe scripTs from ThEir WEb siTeS that exPloIT seCUrIty vulnEraBilitiEs in SoME versioNs Of Internet explorer.
1,"ThE boDy blows came in staccato FasHioN, from the arm of A RookIE QuarterBack anD thE leGs of an old Pro. ben RoethlisBerger WouLd givE tHE bAll tO Jerome Bettis, aNd BettiS "
3,ThE sciEntist who maDe His name by clonIng DolLy the sheep said yesteRday tHAT He wAs  quot;Very optimiSTIc quOt; aBout gAIniNg A lIcENce to clOne HumAn emBrYOs to Aid underStandiNG of mOTor neurone diseAse.
2,"If yoU'Ve evEr wOndered what IgNitEd AmericA's late-1990s obsEssiOn with TelecOm and tech stocks, You coUld welL argue IT all sTArTeD with LucenT technolOgiEs ."
1,"tHis is thE waY MeTs fans wanTeD their TeAM to do it wIth VLadimir Guerrero aNd ALex rodRiguez. ThEY wanted The gEneral manAgEr oF The moMent, sTeve PhilLips oR JiM DuqUette, To geT in therE early."
0,"WAShINGtOn -- Outgoing secretary of StaTe CoLin l. pOweLl SaiD yeStErDay he doeSn'T Regret being tHe PuBlic face for the Bush administratIoN's internationAl call to war In irAq. He also believeS dIpLomacy iS makiNg heADwAy In coNtaining nucleaR thrEats iN Iran and norTh Korea, he SaId in an interview."
0,"ReuTErs - In a mOvE that cOuld FurTher cHill Ties\betweEN tHe two AsIaN PowerS, an Advisory panel to JApan's\pRiME minisTEr Will say ChinA shoulD be Described As a miLitarY\thrEaT iN a defeNsE reViEw, the NihoN KeIZai newsPaper repORteD\on WednesdaY."
0," &lt;eM&gt; IN&lt;/em&gt;&Lt;BR&gt;   AYLwIn B. LewIs,  pResident of yum BrANDs, as chief eXEcuTiVe of kmaRt."
1,AP - JohN SEnden cloSed hiS 7-undEr 65 WiTh HIs second eagle of the rOund aND shaRed tHe lead with HarRIsON fraZAr and GLen DAy aFTEr thE fiRst roUNd of the SoUthern FarM BureaU ClasSIC ON ThurSDay.
1,eNGLANd strikEr MicHael owen CoulD Not Have BEen a happier mAn afTer fInAlly fIndING The Net foR real madrid todAy. The fOrmeR LivErpool maN had faLlen shorT foR hIS new cLUb and had suFfeREd the brickbats 
1,"dolPhiNs 24, 49erS 17 The DolphinS spent thE holidAy week eatinG room service food and pRactisINg tHousands of Kilometres froM hoMe, alL TO prove theY wEre THe besT of the NFl #39;S woRst two teams."
3,"AmoNg tHree dIGital PhOtoGraphY Repair progrAMs, AdObE ElemenTs Is ciTed aS pRoviding the rigHt aMOunt of FEatureS aNd Commands whilE maintaining User simplicity."
1,hiBerNIAN miDfielDer CraIg RocaSTle has proMised To back Rangers stRIkEr nacho Novo if he DecIdeS to appEaL AgAinst tHe rEd cArD he picked up at Easter ROad.
0,"aBC News Is in possEssion OF a tape purPortedly fRom Al QAeDa, threAteNInG attacks ON the Us."
0,"The diScovEry of 10 LetTer bombs haS pRomPtEd A police wARning to The pUbLic to exercise caUtiOn. BedFordShire Police said nonE of the improviseD devices - containInG lIgHteR fLuId - had igniTed, dEspite the fAcT tHAt soMe had been OpENed."
3,ThE UK's ROYal SocieTy urges the UN tO igNore a cAll by PresIdent Bush tO ban all Forms oF HumAn cloning.
2,SpecuLatIon swirled ThursdAY ovEr the fuTures of FaNnIE MaE #39;s top executiVES after regulAtoRs #39; ciTEd The morTgAge gIAnt for acCOUntiNg violaTiONs GOiNG baCk To 2001.
2,"PeNNY-PINCHING AMEriCAN AIrlinEs iS tO RemoVe The pillows from half its PlAnes to save \$300,000 (163,000) a year. While thE Cost savINgS aRe SmaLl bEeR compareD With tHe \$4bn a yeAr AmERIcan has sLashed "
3,"On its latest earniNgS cALl (7/14/04), a questiOn Was asked about the pRofitabilIty oF iTUnes, and ManAgement rESPonded by stating tHat it made jUst a smalL prOfit."
1,"thENS, Aug. 18  tyler HamiLtOn Had BruisEs sPlotched aLl Over hIs back, painfuL souVeNiRs of A ToUr de FRance gone terRibly wronG. "
3,"From tHe 1950 #39;s uNtil the Present, OnE of tHE doMinanT comPanies in THe wOrld #39;s comPuter indusTry. OffERS A varIety of data pRocessiNg hArdWare systems, syStem and aPplIcation software, and infoRmation technOLoGy services."
0,"BaD WeaThEr WaS the Main CausE of an Accident wHiCh killEd 26 pEopLe Aboard an AirplAnE wHOse spoIleR did nOt work wEll, INdonesian invEstIgators Said todAy."
2,RusSiAn PresiDEnt Vladimir PutIn said on ThUrsday hE hAD No planS to grab more poWeR Or ChaNGe The ConStITution When rEforminG RusSia #39;s governmeNt strUcture.
2," LoNdon (reuters) - Britain'S finANcial REGUlaTor will step  up scrutiny of inVEstment banks' management oF confliCts oF  inteRest anD risk in ThE wakE of a number of hiGh PROfile CaSes  sUch as WorLDCom, EnroN and ParmalAt."
0,"&lt;p&gt;&lt;/p&gt;&lt;p&gt; CARAcAS, VEnezUela (REUters) - VeNezuelA is loOkIng to bUyarMs to Strengthen its miliTaRy capabiLity and russian MiG-29Fighters are among the OptionS being eValuAted, a seniorofficER SaiD on Monday.&lt;/P&gT;"
2,HoteL workers At four San FRanCISCo hOtels have commenced a two-week stRikE thIS morning aFter workinG wiThout a union contrAct for mOre tHan six weeks.
1,"A 24-yEar-old daNisH FOotbalL fAn died afTer fallInG froM the TOP TIEr Of the staNDS at FC COpeNhagen #39;s PArken stAdium dUring a WEekend match agAinst ViBorG, neWS agenCy ritzau said."
2,"SAN FRANCiSCo, - Shares oF Google Inc. felL As MUch as 6.5 PeRcEnt TUEsdAy, as selling restrictions Were liftEd on 39 milLion shares hEld by emPlOYEeS and EarLy invesTors in the nEwly puBLic Web search compaNy."
3,"ThE EuroPeAn SPace agencY says Data collECted by itS PRoBe, maRs ExprEss, has provided neW eviDence iN tHe searcH FOr liFe On MArs."
2,"Pump Prices hAVe beEn ClIMbiNG in advancE of LaboR Day, As tHey oftEn do BeFOre the LasT MajOr driVe-Away WEeKeNd Of the suMMer. The aVerage PRice for self-seRve reGuLar "
2,The FirSt wItness in ThE fiRst Enron CRiMinAl triaL testIfied this moRniNg she bEliEveD thosE hIgHEr up than bOth she and the Enron accOunTanT now on tRiAl were in on an effOrt to HIde Illicit 
3,ElecTronic Jihad InterNet AttAck RumoRED For TOdAy\\Is the ElectroniC Jihad aTTaCK happening today oR is it jUst stirreD Up rumors? YevgeNY kaspersKY Has RaiSed cOncErns of A MAjor attack on tHe internEt TodAy. KasPersky Has been widelY quoted as saying that therE wOulD bE a majOr onLiNe atTAck againSt IsRAeli ...
2,"INTernational Game teCHnOloGy, the WoRld #39;s biGgeST mAker of slOt machiNEs, Tuesday said sAid proFit fOr its lateSt QuarTer fEll 50 percent From a yeAr Ago due To a ChaRGe FOr EaRly redemption of debt anD a tAx adjUstment."
1,The racist chantIng By Spanish FaNs At WednEsDaY niGHt #39;s friEnDly internatiOnaL iN Madrid has left thE GovErnmenT herE rED-faced anD fearing A black-mArk agaiNst the city #39;s bid to hOst the 2012 OlYmpic GAmes.
3,"AP - ChInA on sunDay lAunched a satellItE that wILl carry ouT land survEying and other scieNTIfiC projects foR sEverAl days and rEtUrn tO Earth, goveRnmEnt MEDIa rEporteD."
1,"WHat sYmbOl Should be pLaced nexT To BARRy BonDS #39; monUmentAl mArK Of 73 Home runS? How About a capital  quot;C qUot; FOR  qUot;thE Cream, quot;  quot;ThE CleaR, Quot;  quOt;ThE CheAt quot;?"
