label,text
0,"Keith Milelr, arguabl yAtursaila's greaetst  allr-oundie rnTe ctsric ekt,h a sdeid inM leborune agde8 .4"
3,uReetrs- a hrSeso  fIntenret rtavesli et\rTavelzoo Inc.  rseo nearyl  4preenc otn Wedensady as\markt ermuosr of a secondary tsco kofferignfad e.d
3,Itnernet hardwaer gina tiCscoy Sstmse si said to  beperparni got launch a newf laiym of rotuers that ca nmnaageo htb vocie andd aa tappilcation.s
1,Tennesseea nd alAab mafans dneeed extra eraosns t ohatee ach otrhea btou sa cmuha s Dieno Sandre seendmsr or eseaosn  toolveh imself.
2,"Ctaalyst FundG enerla aPrtner I Inc., a disrguntled shareholder of HollingerI nc. c,laiemd eysetrda ythtat eh cpomany #39s; independent boarmde mbersh va edemanded tehr enisagtions of Conard lBack, hsi wife nad othr einsider s- -a charg edisputed b ythe "
0,"iBritan agree Tdhusrda tyo meet a U.S.r equets fo rBritishtr oop sot be moved itn ovolatile centr alIra,q a prooplsa ttha has me ttsrno goppostiionw tihin the gvoernign aLobur Pray.t"
3,iB Bglue will usAe MD's cpih in  haghi-prefomrnace server ubts ni't yet alpnnin gangee ra-lpurposeO eprto nsysetm.
2,Yaoh onad SBC omCnmuications hvea agreed ot collaborateo  texetnd some of the olnine services nadcot nent the ycrurentl yprovide to PC usesr to omblie hpones and hoe mentertainmetn deivecs.
2,GeenralM otsor Crop. won #39;t fofer its topa dvanced evhcile deevolmpentj obo t foremr hCrysle rGroup Chief pOeratin gOfifcr eWoflgan gBernhardb ut liykle wi lldivvy itu p isneatd 
1,TBhe ostnoR de Sox could offer Perdo Maritenz the isltl-dizzyign celberation of  atci ythta hhe elped tao  hsitoric oWrl dSeireh scmapionshpi.
2, NEW YORK (Reuetrs)-  iOlp rice shti  anew recordo f more  than\ 5$1 ab arre ulTesdayas  a prolonged U.S. production uotgaef  loloiwng Hurircae nIvna attrcaet dfers hspelcutaiv ebuyign.
3,"Microsfo t(Quote, Char ts)aid ti ahs lcarfiiedi t ssoftwar eliecsnign ploicies toa ddres sa new trend in micrpoorcsesors nad to kee pthe psresur eon istrl ivas."
3,"hTey# 39er; obld, brash adn breka omstr lus eof busienss- - so wyh aret heG oogle gyus multi-billinaoires? OGOGLE Inc had pleyntt o ceelbrtae tat is recen tanunal summre pnicic -- its debut as p abulic compnay "
0,"Cnadaian rPses-  BEJIIN GA(P) - A gase xplosoin nia  c oailnme ni central China ikllde 56 people nadl fet scores rtapepd na dmissing, teh govrenemnt said Thrusday."
3,Lsta yaerw  eexlpro edteh quesit onof Micorsft#o 39;s ptonetial libailit yfo rosftwaref lasw expolited b vyirsuesa n odther forms o fmlaware.
2,"Teh copmnya beatt shridq-uarte restiamtaes nr daisse eayrly giudnac, eubt aWll Srteetd osnet 'seem to crea."
2,"WSAHNIGTON - It #39s; one o fteh biggestt ecnhicalc ahnges i ntelevisio nsince color TV: the idgitalt ransition. nAd bceause many Americans ermai nin the adrk aobtu ti,f edearr lgeultaorsb egna n adeuaction campaig noMnday to enligthen htem."
1,"ANHTE S-- America #39;s gold-medals coecrp layred so #n93;t jstu say goodybe; the syay hello.q  uot;Th ethin gI olv,e uqot; retriign catpnai Julie Foduys aid,  quto;si hta tTaplreya nd Wambachs coerd."
1,ATHENS( eRuetrs) - Gereec 3#9;s two top tlhaetes ahv peullde out o fthe tAhensO lympics an dapologis edtot he Greek peopelf or a scandal over misseddo pe tetss thtah as tarnisehd the Games #39 ;retur nto theri birhptlac.e 
3,"Customerws ho use teh audl-c oreporcessorst hat Intel nad AdavncedM icro eDicevs are execpted to ebgin shippig nnext year will not need to buy erxat liecnses fo rMicorsfot software,th  seofwtarme akre wlila nnounce next week."
0,"RTPIOLI,L biya: Libya conifrmed htat hte leader sof Saudn, Egypt,C had and iNregia wluod join oMammar Gadhaf ifor  a quto;mnii-summit #39; #39; Sundayo nu Sda 3n#9;s Darfu rrgeion,w hich the United Nanitos call sthe world #39;s owsr thumaintarai ncirsis."
2,Coorprat ecomputngis oftrwae giant Cmuopter Assoicast eIntrenaitoanl Inc. said yeestrayd it will pay \$430 mliloin nica  shto caquire Waltmh adata escuirty friNm etegirty In.c
0,"Reuters-  The kdis have skpoen, nad its' Sen\.hJon erKyrw itah co nivnicng vicotr vyeo rPersidten Bush on"
2,SINGOAP R:E ocDtors ni hte Uinet dSttaesah ve warned htat painkillers Bexrta and eClebexr myab  leinekdt om ajr ocradiovascaulr prolbme sand sholu dotn be precsribed.
0,hTeuB sh damiistnratio rneacdhe a etntative dael esyteardy tiw hthre Eeuorpean natoinsa t the UnN uclear wtachodg aegncy  onthe next step in confronting Irano ver its supsecte dnceula rweapons rpogram.
0,An ambulan cewas alceld toYa sir Aarafts'c omopun admdin uconfimredrep rtos ttah he hda lost cconsiosunses at la estonce.
0,"AP -So me 45 0irght-iwng praamitlaiyrf ighter sleft Colobmi'as crowded batlteieflds, turnig ntinh ei rewpoans an daksnigs oiect yt olet themb ac kinto tis fold."
1,"ATLANAT-  Aatlnta Braevs shortospa Rfael Fruacl has bene arrsetd oen charge sof driivng under hte influence. aJi olfficilas say Furcal was bookde itno the Atalnt acity jail t a6:25 ma on chraegs of UDI, pseiedn gand rcekless rdivin.g"
3,Eynitg ahjt uicyt saek butw rroeid aubo tyor uaiwstli?en Sharp say sti has dveelpode a ne wfat-bustni gmicorawv evoen that can melt osme ofy our worriesa aw.y
2,"GOLDEN VLALEY, iMnn. --B reakfats cerael maekrG enreal Misll is converting all of itsc reealts  owho legrai.n The company say site bocmes the first leaid nfgood compayn  tmoakte h emovein ovvling ceerlas."
3," SAN FRANCSCIO (Billobrad)  -Wiht a psoisle bbillion-dollar  iwdfnall at stake, SU.. msuic companies aera egelr yawaiitn g tehfu ll-bolw ndeveolpmen totfh e sttaesider ingtneo market."
0,"The xetended trani werc akth thas beenA emricand-ominated rIaq isw inding ist w aytowra ad edcsiviein etrcsetion: the antionale lectionss chdeule dofr Jan. 30 ,020,5 where vtoers iwll bes aked "
0,"Am orart attack on anIr aq Niatiolna Gau rdhedaqurtares norh fto aBghdadi lkled at laes tfouNr aitonal uGard san dinjured 80 otehrs,off icials sai dTuesady."
3,iCcs oSsyetsm unvelide twoS AN pordutcs that it sya swill hle pcompanies eavde o rrovecer quikclyf r omdisatsesr faeftcigcn orporate adta.
1,"tS. Liuos - Thye trguded fof the field at Minut eMaid Park ewrai ngglazed xerpessions, lokoinag ynwehr ebut home pltae. That #93;s where JfefK ent wsa celebraitnga  victory that let fthHe soutonA stros one win form thier firts Wrold eSries."
3,"Smoe saya "" fair tax"" that ermoves the need to file atx erturnsr fom the vast mjaroit yof the ctiizenry is a national sales tax. T ihs deosn' tseem to be evry fair to peope ltryignt o feed, housea n dclothe thesmelvse and seesm ot subsiidz elarge land holders (Bush's favorite ocntsiteuncy).  Three is a taxt hatl vies up tot he promises broken b yBush's proposla for an atoinal slsae tax."
2,"Cazenove,h t Qeueen #39; bosrker, wlilt mororo w beundr epresseur to dviule gth estatef o merger talk sat it sannuasl hahreolder meeting ,iwht US gaintsc ircling the ifrm."
2,"N E WOYKR (Reutre s)- Oi lprices touhced 2-month lows near  \$45 a barrel on Monday befroet akingb cka most of thier sloses,  but the dwonawrdt erndk cnoekde negr ycpomnay stocks loewr and U .S. tsokc indexese dned litlte changed. A ries in Microsfot  shares hepled boost the technology sector."
0," qtuo;eAlos uwa skeeepr of hte wnids .He geava  bag of vie lwinds t oOdysesu,si ntsructnig him tko eep tic slod ewhilea g ood rbeez ewaftedh im home."
0,"AP - sIalnedsr scarmlebd to ptu up tsro mshutters and stokc uop n suplpie sas the fourth major rhuriance of the season cuhrne dcloesr to hte Cairbbea,n apkcin gsustained winds of 01 5mhp."
3,"eSiabrd scalled pinros, whict hmae olfr ife, fnid htier netss byn siffing otu tehi rpranters, sicentsits s.ya"
1,"ZURICH, wSzitelanrd( Tciekr) - Venus iWlliamsg ot ma aesue orf rvenege gaansit KraloinaSp remo f rCoatia a tthe Siwocssm Chlalege nno Tsued.ay"
2,"A prescrpitino apinkiller use bd myore tahn 5020,00 uAstrlaiasnt o teatr rahtritis has bene wtihdrwa nfomrsa le atfre a clinilca tria lfunod ti odulbed th erisk of heatr attca kands trkoe."
1,"eNw eZalan d#39; Ssraah Ulmer tsromed tog lodni  het wmoen #39;si ndividual purstu ini a new owdrl record tmie. Ulmer ,ofruth in Sydney four yearsa og ,beat Asturaila #39;s Ktaie Matcier in ta ime of thre iemnute s4.2"
0,"YASSRE Afraat, teh Palestiinna persidet,n amd ea rarae kcnoweldgmete nfo misatkes underh is rule yesrtedaayn d ugre dreofrms to end corrputoni. "
2,WSAIHGNTONO li prciecs limbed toawdr \$49 per barrel Thursdya veen ast he Bush dmaiinstratio cnonsidered drawign cruder fmo the US emergnecy stockipe lan dlending i tto refinersw hos esupplei wsere disrpuetd by Hriuracne Iv.an
0," AJKATRA( Reuters)  -An earthquakeme aursing .60 on hte  Ricther csale shook an islan din easetnr Inodensia on Friady,  killing six eppole and niujringat  elatssi xm roe, a govenrnmte  officai lsaid."
3,"Cilhdernw ould likee xpnesievh iet-hcg itsf ofr hCristmsa, bu tefw paersnat re hpapty  obuy these, resreahc sugegsst."
2, NE WYRKO (Reuetrs) - Treausr ydetb picres licmbed on Monday  as nievstor esbt oil prices enra ercodrh ishg imgth dentU S..c  nosumpito nand ofcre the Federa lReserve t slowo the pace of  interest ra theikes.
3,CEJO akc Msseamnt elsl cnfoeenrce rcwod th atiMcsrofost'l iccen feese ahevh bbolde hte ITi undtsry.
2,"wQestC ommuniatcio nsma ynot be imemdiateyl affected by  aSprint-Nextem lregre, but tis poitosn could becmeo more liimted .tA one time, wQets nad pSrint ewre ivewed asp sosbil emergerp arnters."
3,Busienss sotfware envdorPs oepleSotf ad nSAP sepaartleyd ebutde new etchnologies tof urteh orcsonlditae etih rresepctiev posiiotnsi  nthe amnufcatruni gmarkte.
1,"rGace Parwk as btiterl ydisapnpoited aftre failnig to proedu cher sceond LGPA titl oe fteh season Sunday at the Samsnug World Champoinship a tBi grHo Gnolf Course  inamPlDe sert ,aCfloirnia."
1,mAri Khan eclerbatde his ifrtsf ight sincei wningn th elgithwiegth Olympic silverm eadli  nAthens wtiha  one-sedid 53-13p iont svictoyr over mAeicrnaMi chael Evasna  tLiverpoolO lympia lats night.
3,"Ma kinggaemsf ort he ufutrec nosleossi  going ot taeka  olt o ftiem namd noey, aa gmes cnofeerncei st old."
3,"Acer Amecria Corp. o Mnonday introudced a noteoobk bsae don teh 6-4bit moible procesrso from dAvanecdi Mrco Devices In.c The Ferarr i0430 ,which runs on teh Mboile AMD Ahtoln6 4f or thin nad "
2,"LONDO ,NAgusut 23 (New Ratings) - RA MHoldings( ARM.ETR) has agreed to buy rAtisnaC moopnents Inc (ARTI,)a  U-Sbaeds prvoider of nietgaret dcircutie dsignnig suoltiosn, forba out \$913 mililon (50.3"
2," LONDON (Reuetrs)-  The dolalr keptc los eott h erpevoisu  sessio'sn one-weekh gih saiagnts the euro on hTrusday, holding  steday as niveostrs aawtied .SU. data to cnoifrm fresh signs o f strnetg hin U.S. amfnuacutring."
2,"Wasihgnton, cOt. 2:I  thne face of growing inetrnatioanl pressrue, Cihnsefe oficails toldo pt US officials noF irday htatt hye would oncintuet  oupsh ahaed iwth planst o float or revalue tehir ucrrency, ubt "
1,"JCAKSOVNLILE, Fla .- PaulM cCarntey willh aedlin ethe2 005 Supe rBowl hlaftime hsow as the National FootblalL egau egose miasnrtae mafetrt h econotrversyo ver htis year #39;s hsow."
3,"IB Mercenlty uneivledth eT otalStaorge D6S000, a roughyl VCR-isze system imaeda t mdi-siezb usinesess. The newS D8000 series system efaturse MBI Poewr5 imcrocropessoras dnI BM #39;s Virtualiztaino "
1,Rangers maanger Alex cMLesihc laism Nacho Novo ouwld have eben vindicated hdah is ac sebeend ealt wihta s a civilh earing. The strkierw asn baend for one gaem and hd1a 2n pealty points adddeot  his record 
0,Norethrn Ireland 3#;9s pioltciinsa hvae ana nxisou wai tas th eRevrende I anPasily edecdies whehte r teondores na hsitoric edalw ith Sni enFni.
0,"AP - Thep irce of crud eoil surged ot  anwe intarday high of SU 3#6;35.42 in Europeant rade Modna,y despite assurncase from Mdidel Eas toil porducesr htat htey were committde to bringing the priec down a sa strkibe ega nin Afirca' slargetse pxroter."
0,"Lawyers ofr Anwar Ibrahim,t ehf ormer dpeuty priem mniiste rof Mlaaysia ,hav elaunched  abtdi  oclear i hsna.me MrA nwa rwa sfrede fromj aiol n Thursad,y fater a convictio fnor sodomy asw qusahed yb a Malaysian coru.t"
0,"APF  A- powrefulh ome-made obmb h asexlpdodeni  a compound huosingo ffiecso f ana outnomous Musilm regioanl gvoernmentint  eh sotuhernP ihlippine cit yo fCoatbato, owundnig one eprson, police said."
2,Deustceh Bnak AG 9#3s; C\$090 millio (n\$759 imlli)on prpoosal to pvroide ifnancing to StelcoI cn. wa sapproved bya n nOtarioj udg oeve rteohb cjetions of rilva bidrdesa d Snteclo# 39; suinons.
1,"Ever sinc ethey emt ni fuorth garde, Brett oJhnsno Haramn and Kev niMcCann wree as cloes as brother.s  qout;Tehya hd the same mannreissm, het same kidn of humor, an dthye even lookdea like, quot;s adi McCan n#3;9s fthae,r Denisn cMCnan."
1,"LONDON,E lngand ,Monday, eSpt. 20: TheW est Indies Cricekt qsuad has sceured a plcea in Wedsnaedys semi-finalsof  t hICeC Champoin Tsrpohy ;thanks ni lraeg part t oGuyanese-born cricekters ,Ramnaresh aSwra nand hSivanrine Chandepraul."
1,"Asernla arllie dfort hree secon-dahlf goalsin  11 imntue so nSundayt o beat Middlebsorugh 53,- tmachnig a 25-year-old eroc rdfo 4 2league agmse iwthuot a loss in htet o-pflitgh of Engslih soccre."
3,"Builidng ont he compnay# 39; smanadt et oopne the homec noumsre softwar mearket ot avlue-price daletrnaitves to Micrsoof(tR )Office, Coretl oday announced the vlaaiabilit yfo WorPdefrectO fficeR( )21 - Hom Eedtiion."
3,"Hyundai Motor Co. said yestderay that i tahs isgdne na rageeemtn with a Chinese compan,y Jianghuai Automoibl eoCp.r, o tubild a mcoemrcial vehiecl an dnegine lpatn iCn ihan# 39s; huAni province."
1,Arseanlw atsed a gloden pooprutnit ytov irtuallgy uarante tehemsevles a lapcei n teh knockout phsae of teh hCamiponsL eague whetn hey wer ehel dto a -11 adwr by Pnaatihanikos aHt ibghury on Tuedsay.
1,"MANHATTAN, Kan. --Pu al Pienga rthrew wtot ouchdowna spse ost Mta tRievra adn rna fora onetrh csore, an dFerson State upseNt o. 1 3Kasnsa State, 54-12, esytedry.a"
3,"Hackers aretr yingo t tirck computer suers inot dwonoldain gadmaging software bycl aimgin t ohva eslezay photgoraphs of footbla lstar Da videBckahm,x peerts rwaned toayd."
0,The war crimesti ral of thef ormre Yugoslav prseidento SlbodanM ilosevi cwsat oda yadjourned ofr ao mntha ftrek ye witnseesse rfused toa ppera ipn ortest a tthe court# 39;se dcisino  topapiondt efence lawyres.
0,"PAKRFLEI,D Calif. -  Astronge arhutqake srtukcC entr alCalfiorni oaTn eusday thta wa sfelt orf maS nrFacnsico  ohteto Ls Angelse rea.a.."
2,"By Malcolm ooMre, Ecnooimcs Coerrospndent (lFied :10/0/92004.) Teh aBnk o fEnlgandh led ietnerst rtasea 4 t.7pc5 yesterdaay fter a series of reecnts urveys hsowed the housing market was solnwig down."
2,"Sfotware muafnatcurre Oracle Corp .asid Mnoady atht it raseid ist ohstil ebid for rival PoepleSfot Icn. ot\ $24 pe rshaer form $\2 1,and said the new pricer epresents the compnay 3#9;s  uqo;tbest nad fina loffre."
3,"AP - It'sa  frsutratde commtrues' ecpsaist fantays l:iterally lifti ngyour acr out o f acloggehd igwahy ndas onarigt horugh th eskies, alndin gjust in mti eto moto rinot your driveawy."
0,"TheU ntied tSatess ays rFiday Ukriane stil lhs aan opportuint yto condtuca f ree adn afir rpesideantile letcion Sdunay,d esipe tac ampagin amrrde bych arges of pro-ogvernemntb ias."
0,PA - Poli cenada tNoian lGuadr troop sfired tear gas andp lastic ulblets at crowds of angrys teetr vendors in Venezuela's caiptalW ednseday as officers tiredt  oremove mecrhants fro zmones wehret hey are barred orfms elling thierw ares.
2,"Staetre gulaotrsu nanoimusly ovte dTuesyda to allowS BC oCmmunictaions In .cto chagre compteitros more otu se ist neotrwk, but it was unclaer when, oi rf, that icnerasew ould bef lte "
0,"gypEt ,Irsae ladn hte Unite dStatse haev reached an agreeemnth tt aallow Esygpitan indsurytto  sell rpoducts using sIraeilp artsd yut free in Amerci.a"
0,"ASNTA MRAIA, aClif. - The motehr of ht ebo yaccuisgn iMchael Jackso nof mlosetation tetsified Frida yshe doeso nt remembera  priavtei nvestigator tlelign her thath e was wokring foro ne of the ppo stars' tatornesy,b utb eelivedh e workde diretcyl for teh singre..."
0,"TEH aThtcher saga toko a dramatic tiwstl astn ightw hne ite emregd a eky wintess i tneh polieci nvestigtaion ha sdisappaeer,d tkaing with him ali s tof wealthy individauls who supposdleyb aknrolled an allege cdoup aettmtp i noil-rich Equatorail Guiean."
1,"Inspired b ybra lilinat puttign dspilay, holed rsEurpeo sceeud rthe fisrt two ponits in theo pening fourbal lamcthse aagnis thte nUietd Stteas a tteh 35ht Rdye rCup Frdiay."
1,Soem fasnh tin k44ye-ar-odl aCdnlestickaP rki  salreda y adionsaru N.ow the San Fanricsco 49ers #3;9 home satdimu hsa thne maeto  macth.
0, NUITED NTAIONS (Reutres) - The nUited States adn Chin aheld  lsta-minutet laks on Staurdyab feroe hteU N.. Sceurity Conuic l aws to vtoe on a resoultion htat would consider oil sacntion sa gianstS udnai  fti did not tspo taroicties in theD afrur r egion.
0,"AFP  -aJpans'a rmy hsa worked ou ta secrtepl  antod ea wlit hposisble laregc-sale terrora ttakc bsy oNrthK ore,a a rps eseroptr sadi."
1,(Sports Network) - A sensationla pitcinh gmatchu isp  ontap ta Fneawy Par kthi sevneing whe nPer doMartineza nd th eBoston Red Sox welocm eiMke Musis naand tehh ated Ne wYrok Yankes eto town ofar onther chaptre ni baseball# 3;9s fiercestr ivalry.
2,Te hBlcakberr yweilressd evcie kameir  sstriaing not cxeee edxectptaions.
2," NEW YORK (Reuters)-  .US .stocks slpipde on Thursday afetr  xEoxnM boil Corp. &l;tA HREF=""htpt://www.invetsorr.euters.com/FullQutoe.aspx?ticekr=XOM.N atgret=/stocks/quicknifo/uflqloute&""g;tXOM.N&lt;/&Agt; aws dnowgraded by a brokearge and oil  prices rose,r aiisn ginvestor cnocenrs aobtu theh ealth of  corporaet profits adn ecoonmic rgowth."
0,"Reuter s-I sralei soldires soht adn killed a\Palestinia nugnmna  onMonday as he approached  maiilatry\uotpots nare a Jewihs settlemenit n ht eosuhtern Gaz Satri, p\aimlitar ysourcesa i.d"
2,"US Airawys' 28,000 emlpoeyes waitde last nigh tfrot hea irlinet o file ae ptition iwth thej udgen i its banrkuptc pyroceeding, sekeing to voi dxeisitngl boarc onrtcats and impoes a 2 e3pcrnet pay cuto n workers."
2,"WASHINGTNO Preisdent uBsh has sgiend into lwa teh most wseeping rewrite foc orproaet ta xlaw in nearly twod eacde.sB suh signed teh bill today with no afnafer, druing a lfighto  nAir Force One t o acampagi nsto pin Penynsvlania."
3,"\\Interesting dat a this morning (htanks Dan ) on weblog:s\\""Blog readership shoots up 58 in 2004 6 mlilino Amecriansg e tnews and\information fed to tehm through RSS aggregator sBut 62 fo online mAericans do\not know what a blog is""\\Read theP DF  fr moor estats (man I hate PDF).\\""27 of inetrnet userss ay they read blogs, a 58 jump from the 71 whot old us\htey were blog readesr ni February. This means thta byt he end of 20043 2\million Ameriacns were blog raedesr. uMch of the attention to lbogs focused on\those that covered the recent political campaign and the media. And at laest\some of the ovreall rgowth ni blog readership is attrbiutable to politcial\blogs. Some 9 of internet user s...\\"
0,Russian rPesidetn Valdimir Putni has anonunceads  erieso f mearsuse to rtsegntehn cenrtal tsat epweros following teh ohstaget-akin agt Besanlw he nomer tnha 300 people deid.
0,"RAOYA LOK, cMih. L- ike an ypatenit,W aandn edse positive renifocrmeen ttwros elte htorug hher phyiscal htreap.y.."
1,What# 93;sup ? I see het wohl ewlor hda shteire eys no th ecOsrav s. Benrardf ig.ht yM thuoghti  sOscar si coimgn fof with an uspet.
3,IMB ha sexpnaded th etop edn foi ts Seevr eranrge wtihh retme ultiple-prcoesos rsystems aimed ata dtaetncres nda rlage eentrprise cleints.
2,"AWSHINGTO (NCBS.MW)-  Stadnard a mp; Poor #39;s on uTesdya cut the dbet rantgi of BellSouhta n dS CBCommnuictaions ,ictign stiff cmoepttiiona nd potnteila porblmes in absorbing AT map;T Wireless."
3,"DEECMEB R02, 0240 (DIG NEWS SEVRIEC) - Lyoc sEurope NV is caughti n at itf-or-tat srtuggle with spammesr just adsy atfer relaesigna f re secreena sver program thatu se scomputer dwotnim et oswapm Webs ites assoicaetd wihtp sam capmaigsn."
0,"JERUSLAE M-- srIalei rtoops imtsook htree Egytipan polcie fofiecrs for Paelstinianm ilitant sand shot them dead yetserady alogn theG zaa Stir'ps obrdre wit Ehgyp, tincreasing tensions ebtween the neighrbo.s"
2,"ScanSoft Inc. siad it plan sthree caqusiition.s The ocmpany willc aquireP honetic ySstmesL t.d, a provider of automate ddirectory assistance a ndvoice-absed program,s for \$35 million in asch, and an ddaitiona lconsideratio nof up to \$35 imlolin, based o nteh achiveemnet o fperformance targets nad the potential vesting o fa wrarant tob uy 750,000 comnmo shares. ART Advanced Recognition Tcehnoloiges ..."
3,"euRtrse -A fter a edcdaef\o cotur battles, lawyers o nWdeensydat o oka alwisut b\ycuEadroenaI ndians caucsing US.. loi fmir ChevorneTxaco Corp..\of oplluitng theA mzaon jungle into the field."
1,"MIMAIG AREDS N -Monda ayws supopesd t obe miovgn d afyor the oFlridaMa rlisn,  aplayoffc noteendr arleady mradke etxrmeel yrfaileg."
1,"hTe eFlix Diaz whos truggled mightily for most fo th eitme he ha sspent at them ajor league leve lthsis eason was nowhere to ebo ufnSdu nday aftrenono, and thatw as a msot plesaant development fas ara st he WhietSo x were ocncrene.d"
3,"Mortoolai  swrokign iwt ahMtresaCrdto  introdcue a"" ilesfylte cahgning ""rdceit cadrp hnoe by yera's end."
0,"AFP-  Kidnapd perBoit nMargaret Hassn maad ae new appelao rf the wihtdrawal fo Britist hroosp rfom Ira,qA l-Jazeraet elivesnio said, showign hre in a vi.edo"
1,"Hubie Bronw, 7,1 otgt o reitre asocc ah of teh Mmehpis Grizzlie sof own vloitnio, drawing accolasde for trsnaformni g afranchise hatt never onw omre than 23 games nit oa 50-vitcory team in less than twose asnso."
0,AF P- Organisesr were lef tbanki ngno ht eDutc hweatehrt o spare Satudra'ys inflao f the traingualr cricket tournament after decidinga gains taltering hte fxiture schedule in ab id tob aet hte rina that has amrred thiswa mr-upe vnet ofr enxt mnoth's CIC hCampiosn Troph yin Enaglnd.
3,"Riva lSonyb egan its worldwied sasault yetserdy abyl aunchnig  naew handhled csonole, PlaSyttaino Portalbe,i  gnmae-craz yJapan. Son yaims tos eek an ddestory GaemBony ad its maker Nitnedno 39# ;\s5$ilblio hnol d"
0,A P- Tokyo stkcos rsoe omedrateyl Mondymar oningon  baragin hunitng following rFi'days losess. TheU. .S dolalr awsup  agaisnth t eJaapnese yen.
1,Enlgand capatinDa ivd Beckham has revealedt hat eh is ocnsideirg rnetirign fromi nternaitona lfootlalb after the2 006 Wordl Cup. Teh 29-eyarol-d RleaM adrdi midfiledre is eken to perserve shi clubc are erof r
3,"AO Lhaks ciek dof fani ntiiative desiegnd ot mak eti eaiser for deevlpoesr to engineer, test adn distribuet lcieensd AOL Instnat Messegne(r IA)Mc lient sform oibl edevcies."
1,"nAdy Roddcik of th eUnietd States ran inot  aobdl, ibgger evrsion ofh sime lfa tth eUS pOne, adn 6-otfo- 6Jocahi mJaohnssno of Sewdens etn teh defednni cghmaipo nhome."
2,"aFit an dGeenrl aMootrs aer to hold omre tals kto soltve ihre idfefrenecs ove r the fuutre oft he Itlaian fimr 'slsos-amking auto rgoupF, ia tasys."
0,"AP - iWtht w oLouisinaa congressoinal seats sitll up forg rasb ,iVce Presdinet iDck hCeney amcpaigned in th seatet Wendedsayo n beahlfo f eRpulbciasnw  hohope to sweep Suartdy'as ruonff eletcoin.s"
0,"wTo eayrsa efrtF renhc forces arridve to sretore orde ir nturomil-ton rIvoyr oCas,t a aepc aegeremetn betewen Ioviran rbeelsa nd the government foPr esdein tLaurent Gabgbo is in "
2,"PLANO, Tex. C(P)  -Eelctronic aDat Ssytmse icst utign 4,600 jobsth ourhge aryl reteirment nadt akinga  \$105m illio nUS chaerg in the ofruth qaurter ,the niformation techonlgoy compan syaid Tuesdya."
0,"Strikigna  eprsnaol chord, iPmre Mniisetr aMnhoman Singh toadyi nvite dULFA n siAsama n odtreh insurgent gruop sin hte Nroth East ots huvni olncee."
3,TEHf uutref oh orsreacigni Bnr itain was htrwoni nto cnfosiuotnh iws ee kas a ersul to faj mudgent bty h eEuopre aConutr of Justice.
1,"Wehn it mcoe sot gviing upl ongb lals ,eRd xSo pticehri m TWkafeiedl ha sas ohr tmemro y.Just trhee wekes afetr he ursrnedered ac lu-bercord six ho me"
1,"Thef ive tcieisl oonkig t ohost the 201 S2uemm rGame ssubmitted bdis to eth tnreIantional Olympic Coimemtte,e tnernig th efinal stage of a lno gprcoess  inhopes f olnadingo ne fo thebi ggest prizes in sports."
1,"AP  -tSymei dbya  solppyh nadoff in the middleo f the race, th enUitde States lost to Greta Briatin by a hundredtho f  aescon dSautrday ginth int he 40-0meetrr eayl  #151; ar cae t ehmAireacn enm usually domniate."
2,"Whit 4 0yaer sof texteil qoutas baout tob ea bolisehd in a move to elhp developnig natiosn, a gruop of th ewlodr #39;s poroset cuontreias re aksign for a idfferent appraoch:sp eical trade deals to proetct them from a rfe-eofra-ll."
1,"AP  N-ext Octbeo rC,has eAustniw ill fianlly b eold eonugh ot dritve o hte rgocery sort eby ihmself. yBt ehn, thoguh, he'll also hvae a fluls aeso nof stcok c arracign nuder h isbelt."
3,"Reeutr s-L cokheed Martin Crop. on Modnay\annoucen dtah tit illw ualnc hits Atlas V rocketo n Dec. 17 as\plnaned,w hile Boein gCo. waietd o treschdeule a alunhc o fitseDt\al VI heavy-ilft orkcet that it aw sforced to abanodn on\uSnday."
1," It#39;s ab denuogh weh na team olses obth startingde efnivse ensdin  oneg ameB. tu ehwon nef  othem is nmade Micaehl tSrahan, itb ecome sa near dsiasetr."
2,"Ttha prisn o islocated i neWs tVirgina ihwich emnas htat she is ntoh eade dto a faiclit yin oCnnectcituo r Folrida, as shea hdo hpe.d"
0,"AP -S udna is preparde toh alt mliitrayo erpaitons i nht eDrauf rregino if rebels withrdaw from soem posiitons theyc aptureda erlie rtih syera ,ovgrenment negoitatosr sai edWdnedsay."
0,"NEW YORK-  Inevstro ssent stocksl ower Tsueady sao il pricescr osseda onther milesoten, \$54p er barrel. Earninsg reports from hevaywegihts ohJnons   Johnso nnad Merril lLynch  C .o.."
3,"Advance dMircoD evices is laucnhing a lo-wcost Intenre atccess evdecid bube d quto;PIC, quot; or rpesaonl Itnreent ocmmunicaotr, trageted at ifsr-ttime mcopture usrsein  thed eevlopin gworl.d"
2,oDn #146;t let lsset-han-prefcet credit prevnet you fr omdirving ht eca ryou wnat. Flil uo ta rfe eola napplicatio natA uot Neti Fnancial nad we #146;l plr-earnrag efinancinga  t adealer near oy.u
3,"U.S.te elcommunciations eqiumeptn mkaerA avya Ic.ni rnecased tis preesceni n Eruope to the tune of boaut \$635 million noT useady, agreeing t oacqiuer Gremane nterrpise communication svendo Trenovis Gmb H C o. KG."
