label,text
1,"This       wasn         #39        ;t        Game                        7                    with       the   American                         League         pennant                  at   stake,   butit                  certainly                   had                     the             kind      of                   bad       vibes                that                     the                       Boston                       Red    Sox               felt      last               October."
3,"Ri                         ch        countries        are  giving                 only                     ha                  lf                 the             amount                    they            promised                       to               he                      lp                         to          slow                        world   population      growth,                  the                         UN        says."
1,"With                   the        four                 minn                       ows   out              of    contention,                 the                    eight             title  contenders                      chase         semifinal                      pla    ces             in                 One-Day              c        rickets    mini             World                         Cup                   with        Australia             first        to            get          there                        by   beating New                Zealand                        by               seven       wickets        yesterdayin              the           first                  group                    showdown              at                        the"
3,Areright-leaning                voters            spending           all   their             online            time     on                       Rushlimbaugh.com?            Are     left-leaningvoters              lockedinto            the          like-minded                        Talkingpointsmemo.com?
0,"Bombs      in         Baghdad                     killed                    18                       people         asthe                    US              Defence                  Secretary,         Donald Rumsfeld,         declared          that         Am              erica                    was     winningthe        war              againstinsurgency              during             a                 visit                    to                 Iraq."
2,Baxter                  International                       Inc.               on              Thursday         said     it              h                       alted                         a    late-stage         European     trial         ofa       flu               vaccine  because                      of                        higher-than-expected                        rates  of  fever and                       other                symptoms.
1,AC Mil    ancoachCarlo    Ancelotti                   said              he      expects         bett            er from    his                   defence                 after                      the                     shock          2-1             home                       de              feat               to               promoted   Messina               on                 Wednesday.
3,Online                     auction                     house                  eBay                   #39;s payment                       system        PayPal       can    now                   be          used          for               purchasesby          US                        customers           of        Apple                     #39;s               iTunes           music            s                 tore.
0,"SEOUL(Reuters) -   A        hugeexplosion        rocked                   North                    Korea  last              week                  but                     U.S.             and                        South  Koreanofficials                       said     on                Sunday     it                    was                unlikely                         to                        have                         been                   a          nuclear        weapons                        test           despite               the                  appearance                         of                         a                         ""peculiar                     cloud""          over             the area."
0,"GULF           SHORES,                    Ala.     -                         Hurricane                       Iv      an    slammed ashore  early           Thursday        with     winds                     of   130                   mph,                  packingdeadly           tornadoes      and            a   powerful    pun    ch               of       waves          and          rain         that          threatened    to         swamp                      communities       from             Louisiana                        to            the           Florida                        Panhandle..."
3,MAJOR                 Japanese       computer                 maker                    Toshiba                       ai                    mes  to                      sell                   laptop                   computers                       t                  hat                        are                       loaded                       wi                        th                       its   next generation     DVD        drive          by                   next                     year.
1,"SEATTLE                 (Reuters)-                       The                         Seattle Mariners'                    Ichiro                    Suzuki          registered        three              singles                         to tie,                     break         and        then          add        to                    the                Major  Leaguehits      record               with               his              259th                  of                    the  season    in                        agame           against   the                      Texas                Rangers                   Friday."
2,The                     former   Fannie        Mae                       employee           who                       assistedfederal          regulators         in   an                         investigati      on       of                    the                     company's    accounting                  will                         not     tes    tify                   at              a           congressional                   hearing      next   week.
1,CHICAGO                         (Ticker)   --     Two                    teams    heading  in               opposite   directions                         meet                       Mondayat       the             United                     Center                when                    theSan       Antonio            Spurs                         visit         the           Chicago                        Bulls.
0,"REAL,      Philippines                   (AFP)                     -                 Philippine                rescuers     were                 frantically              digging                 for              more                  surviv   ors      after            four                     people,                 including                  a            toddler,            were   pulled                       alive   from           abuilding               crushed   bya                   landslide                      11    days                     ago."
0,Reuters            -            Liberalchal       lenger                Viktor                   Yushchenko\predicted                     on               Friday   that           Ukrainian             authorities                     would   resort         to\mass            fraudto          ensure    vict        ory        for                         the                 establishment   can                         didate    in\an                       increasingly                      tense    weekend                presidential                poll.
3,"NEW                  YORK               -                  In                  a              harbinger             of                         security                     threats      to                        come,    hackers                 have            exploited                        a   newly             announced                     flaw                 in                       Microsoft           Corp.     programs   and    begun   circulatingmalicious                  code           hidden    in  i     mages              that        use   the             popular          JPEG          format."
3,"Company also                         plans                     to        launcha                     business-class  Net   phone            s        ervicein                   Roanoke,                   Va.,    as                     cable        providers battle                     to                 g ain         market    sha      re."
2,The                 Securities      and                      Exchange                        Commission               said                 Wednesday                   that                        accounting                       firm                    KPMG                    LLP        will                     pay                 \$10              million       toGemstar-TV              Guide   International                        shareholders                        to             settle                      allegations               it       committed               improper         c                   onduct                  in        Gemstar               #39;s                audit.
0,"A            US       security                       official,   as    signed to    the            US                       Embassy                  in                    Baghdad,        was     killed       on                      Sunday         by               a            mortar                attack  on a                        US      Army                        base                      near           Baghdad International              Airport,            US                 Secretary                   of State                  Colin           Powell                said."
0,"The    caseof a    Muslim         woman                      finedfor        wearing             a           veil           has                         created          a                   dispute          involving           politicians,             civil    rights    groupsand      a                       fashion             designer."
3,"Encouragedby                        the            demand  for            LCDs,        glass                         maker                         Corning   onThursday                       said                it                has       broken                    g                 round                     for    a                        second       manufacturing   facility    in                       Taiwan."
3,BOSTON                    -                     Computer     virusesand  wormswill            have                    to                  s                     hare                      the  stage                   with   a              new        challenger      for    the                         attention            of                 attendees   at        a                     conference            of                 antivirus           researchers:                      spam              e-mail.
1,"Tim  Brett                 and                   Matt                      Shin  ney                     are   lacrosse  aficionados  and            fervent      players.                      Brett,         27,                       who                     is                        a                    manager   at                        a       hotel         in            Charlestown,             and  Shinney,   23,                     a       student       at              Bridgewater                      State                   College,          areself-described              lacrosse       quot;weekend  warriors.                     quot;"
1,"Greg    Norman         will                        be                 looking  to      post              a  low    score               to   give                  the              leaders                        a                target    in                     the    f        in  al             round               of                        the  Australian                    PGA                       Championship                    at                 Coolum                  #39;s               Hyatt                      Resort,                       n                    orth           of                         Brisbane."
0,"The   United           Nations                     released                its                  annualpopulationreport              on                         Wednesday,               and  it                said       it      needsmore                         money       for   population              programs.   A                    top               United                 Nations     official                     says            if                       more        money  isn                #39;t         found       forpopulation                     programs"
2,"The head                      of                 Smart                         cars     denies             rumours            that                 the              loss-makingfirm may        be              sold,                        or                even               closed                        down,  by         parent          group                      Daim                    lerChrysler."
3,"A                         lone               whale     with                      a                     voice           unlike      any                   other                      has              been   wandering               the                     Pacif                     ic       for                 the past          12 years.      Marine        biologist         Mary            Ann               Daher                        of           Woods                        Hole  Oceanographic             Institution  in           Massachusetts,US,                        and           her          colleagues"
1,"Houston,        TX                         (Sports                     Network)                     -                     World               No.   1                  Roger            Federer                      of                     Switzerland        and            third-seeded  Lleyton        Hewitt                      each       posted                    straight-set         wins  and           advanced                         to  Sunday   #39;s            fin    al                         at                       the                l         ucrative            2004Tennis         Masters        Cup."
2,"NEW              YORK                (Reuters)   -           Hart               ford    Financial                       Services                     Group                     Inc.          &                    lt;A              HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=HIG.N        target=/stocks/quickinfo/fullquote""&gt;HIG.N&lt;/A&gt;                      on             Tuesday         became          the              latest      insurer         to              issue            a          profit                       warning                         tied                         to                  Hurricane        Charley,    the              strongest  storm                     to                    hit Florida       in                      a             dozen                    years."
0,"Preside     nt               Jacques    Chirac   of                    France                       declared       Saturday     that France                 was            a      naturaltrade           partnerfor   China               and,during          a                       flurry of                air,                rail    and           energy                      deals,                       he                   played     down"
3,Demand     for                     flat-panel                  d           evices                     means          that  the            time                     is ripe     for                        factories           to    churn                     out         more           glass.
3,Elements     of  Web Hosting\\When    you           first                      start   out  trying            to          get                       a     siteon               the    Internet    everything                    seems            so              confusing.   Obtuse                acronyms                    flow                   freely     through           the                   'Beginner            Friendl       y'      information                    sites                    and         definitions       can    be                        hard               to        come     across. The             main                  reason                         for                   this                     is                that                      the                 Internet                    and                  the            process            ...
2,"The                         World                     Trade                         Organization                    has          ruled                    against          European              Union                         claims    that                    theKor           ean   government          provided               illegal   subsidies       to          its                   shipbuilding                      industry,       the           Ministry          of                Foreign                      Affairs     andTrade                         said     today."
0,"Prime                     Minister                         Manmohan       Singh    arri                    ved                    on  Tuesday           for                      the        first                      major   diplomatic     foray                  that                         includes              talkswith            US                   President     George         W                    Bush,                Pakistan                        President Pervez        Musharraf               and        address                     to                    the               UN                GeneralAssembly."
1,LONDON:                   England                  have  never                         won               a            major      internationallimited-overs                  tit                le             while              West              Indies                 World   Cup                        glory    days        date         back      to                1975                         and          1979.
2,"America                      West                    Holdings                Corp.,      parentof                   America    West                     Airlines                         Inc.,      on              Thursdaysaid          it         does     not                    plan               to          submit             a                    bid             to                      acquire     bankrupt                ATA       HoldingsCorp."
2,"LONDON,               October                      28(newratings.com)-           Royal                Dutch/Shell                     Group                     has                    announced    its       plans                       to                      merge                  its                   two                         holding     companies                       in         the   Netherlands         and            theUK,                        Royal                   Dutch         Petroleum                      (ROY."
1,"Greg                Biffle                  wins                        a                nearly    race-long                 d                 uel        with                     Casey             Mears,      pulling  away  o     ver                   the                  l                 ast    two               laps    to              win                 the              NASCAR        Busch           Series          race                  Saturday at                   California            Speedway."
1,"Houston,                        TX    (Sports     Network)          -                         Cr                aig                       Biggio                      will         be          around                     for an          18th              season           with             the              Houston             Astr                 os.        On                  Thursday,            the            team    exercised         itscontract            option                   on                     Bi  ggio                     for            the                2005     season."
2,"WASHINGTON            -           Consumer      prices                      barely  budged              l                   ast          month,suggesting           thatinflation           isn       #39;t               currently                   a    problem       for         the                economy    and    Federal                        Reserve      policymakers                   can                     stick                        with               a           gradual     approach     to                  raising                    interest           rates."
3,PC             Worldhas               posted                      a           news  article   claiming                      that                       the             highly               anticipated    game                 Halo          2    for               the               Xbox               has                        been        rele        ased          on                    the                       net.                   quot;Microsoft                   confirms               that             a               pirated         copy                      of   Halo                    2       for                   Xbox     in     the    PAL              video                   format
3,The                latest                Blackberry             mobile            device            packs                    a traditional                      Qwer          ty              keyboard       into20    keys.
3,"On                        theeve         of a                      grid-computing            conference,                    Big             Blue        saysfivecompanies  and                the                     EPA                        have                    plans                 to   build                         grids."
0,"AFP -                   Germany          and                   France          both support       inviting              to        European                        Un          ion               membership                         talks                     at   a                summ   it   in Decemberin    Brussels,                     Chancellor             Gerhard      Schroeder                 said."
3,"Reuters                    -    Crop-                       devouring                   locusts        ha         ve                    caused      major\damage         to                        cereals           in       Mauritania      but                     other          West                 and    Central\African  states                   have    suffered         much                  less                   than                   feared         from                      the\worst                    infestation                   in               over           adecade,                       the             U.N.  s                     aid    on               Thursday."
2,"Ma           ny                       homeowners       inthe         Orlando                 area                 s                     uffered                     a      double         blow       when          hurricanes            Charley                         and                       Frances                       struck         in                     quick    succession.                       Now,                      they    #39;re                      smartingfrom           a     financial                        one-two                     punch                         -         two                     insurance                deductibles."
1,"The                   negotiations    over                         the future  of          the        British                     grand prix  are                     expected    to              shiftup                   a              gear    tomorrow                      when    the     sport #39;s             governing                       body,                 the                      FIA,                      publishes                         adraft        calendar        for      the  2005              formula     one                 world        championship."
0,The    UN        Security        Council    on                      Tuesday        condemned re   ported       military                actions               by                         Rwanda        in                     the      easternDemocratic                    Republic                   ofCongo            (DRC)   and          demanded    the                        country              immediately                withdraw                 any         troops                         it                     may   have      in             the                 DRC.
3,One           thingthat     #39;s                         always         irritated                      those       who   don          #39;t                 chooseto                     use             Internet                     Explorer is              finding   a                 website    that      requires      IE.          Such                complaints                     seem to                 have                    grown                     all          the                     more          passionate             now               security       concerns                       are     driving                       more   users   to                 consider             IE           alternatives.
3,"German               student,Sven      Jaschan,            has      been                formally       charged            with          c                  omputer                     sabotage,     data       manipulation   and disruption          of                 public            systemsbyGerman                  prosecutors."
1,Jay                   Haas            joined              Stewar          tCink                    as           the                   two       captain's                  picks    for  a                        U.S.           teamthat          will                      try       to      regain the                    cupfromEurope                 next              month.
2,"Every                       year,    public            companies                 put                         a           number          of  questions                  before                        their         stockholders                       for             a                       vote.               Investors         weigh                      in                  on                       whether                    to             reelect    company          directors,       reappoint auditors,               and approveor                         kill                       plans to                 giv                  e      big     stock                       option       packages     to                  senior           executives."
0,Iraq                         is chosen  for            a                 vote     at             Labour            conference   but                        Tony          B  lair         says                       he                  will                    not    apologise       for                 the                         w                    ar.
2,The       European                Commission                approved           a                        jo                   int      venture   that          would     group              two                   Hollywood              movie                         studios                   with      a                     video-on-demand    company        to                         compete     with         Rupert                  Murdoch's                     BSkyBcompany.
1,Top-seeded                         Roger                         Fe         derer   ov    ercame     a      second-set      lapse                  and                       remained                    unbeatenin              the                     ATP           Masters                        Cup        Championships                     with      a                   victory            last  night               over           Carlos                   Moya.
0,"CAPE                       TOWN    -- A                     great              white        shark estimated         to              be  at      least  18                    feet         long           attacked  and                       presumably killed                 an             elderly                         South    African                    woman                  yesterday           off        a                    beach          near                      Cape         Town, officialssaid.                     Tyna                   Webb,          77,         who           lived                  in   the     area,      was               swimm       ing     off    Sunny            Cove in      Fish           H      oek   when             the          massive                        shark            circled                 her      and           then                   attacked,                      witnesses  and                      ..."
3,"Reuters              -        Global                   warming         is          set       to              continue,            and\bring                     with            it                 an         increase               in extreme               weather such                     as  hurricanes\and                   droughts,            scientists       from              the   United              Nations'                  World\Meteorological                         Organization  warn                 ed                      on                   Wedn                         esday."
1,NEW                        YORK     (Reuters)  -            Ben   Broussard    belted                  a                  two-run         ho  mer  to                        givethe          Cleveland                  Indians           a   5-2        win                over           the                       Minnesota                 Twins                    to                        salvage   a             split             of a                        unique                  doubleheader            on        the                 final                   day                of                       the                  regular    seasonon               Sunday.
0,"AP                        -        Iran           may              resume         uranium         enrichment ""any              moment,""                       the     nati                    on's      intelligenceminister    said      on    state     television                        Monday,                   two                        days     after           the          U.N.             nuclear             w     atchdog                      agencydemanded                that         Tehran                halt   all                       such              activity."
0,"Thailand       confirmed              its     second                       death       from        bird  flu        Tuesday,                   and       said                   the              fatal        ca     se       might    have                       been                     transmitted    by              a                         human        victim                 ratherthan                         a                bird,according        to    publishedreport."
2,"Some       of     the                        nation                    #39;s    largest  daily    newspapers              reported                    steep             circulation                     declines yesterday,            w                        ith                    overall                 circulation               down                  across                         theindustry,a     new                       report                     revealed."
0,Rebel                   leaders                  from      Sudan                      #39;s                        Darfur       region           called   on          Thursday              on           Nigeria            to     intervene and                    kickstartAfrican    Union-sponsored       talks                 onthe         crisisinthe    west                 of        Sudan
2,Oil       prices                  bounced      higher          on             Friday                    following     two                 days          ofsharp           declines             thatcame         on          the             heels           of                      rising                        inventoriesof               crude               in                   the         US                   and           a          move        by       China       to        cool              its e           conomy.
1,"As                 Greeks get                       a                     boost,        it remains                    unclear               if            success         will  mean     higher              sta         ture   in             Europe.                 By    Peter             Ford     Staff         writer                      of    The         Christian           Science                     Monitor."
1,"A                         quarterof   a                     billion                  dollars                   to                build                       the             track.Tens   of                     millions                in   raci            ng                        fees. More                       than             150,000                  live                   spectatorsand                     a     television  audienceof                     hundreds           of                        millions."
2,"SOMERS, NY                         -      Pepsi                       Bottling   Group               Inc.,      the largest        bottler    of  PepsiCo                         Inc.                  beverages,                    Tuesday   said           its        profit                       for                 the   latest                quarter                     rose4.4             per           cent                         as                     volume                        improved."
0,The                   Ru                ssian                 pres                 ident                  puts                 some             blame                  on                   his        international   critics                    --         and               supports         president         Bush
0,"KABUL,                  Afghanistan      -Protesters                        angered           at            President Hamid          Karzai's                     sacking    of              a                 warlord           governor      in          the   west  of    the                   country                       rans                    ackedU.N.    compounds     and          clashed            with      security      forces    Sunday,          leaving                  as                       many                       as                  three                     people        dead              and               dozens wounded,                         including            three                  U.S..."
1,"NEW                 ZEALAND                      scored                        an         unprecedent      ed      Olympic           double           in  themen                         #39;s                  triathlon                    yesterday                        when                       Hamish                       Carter         no              cigar        for                      guessing      his                      roots                       beat                his     compatriot,         reigning                world  champion   Bevan       Docherty,              by   7.87   seconds,                  writes                     Doug                        Gillon."
1,Great         Britain    has                       beenrelegated        from                  the          Davis                 Cup                  group    with         the       world                   #39;s   best teams        in                   after                losing                         to                    Austria.         Greg       Rusedski                 lost                        the                         crucial                     matchto           Stefan                  Koubek   7-6                     6-4               7-5             to                        see             Britain                   lose              out                     in        the           tie        3-2.
0,"Five          days              after       falling               and                         fracturinga              knee        and         an   arm,             Cuban            President       Fidel                  Castro appeared                on                    television                         on          Mondaywith                his                 armin       a sling                   to                     announce   Cuba        will                    end    circulation                  of  the       US            dollar."
3,"Google   has   rolled             out            a                      new                search                      tool    called,                   Google                  Scholar.                      Google                      Scholarenables               youto             search       specifically     for                        scholarly         literature,           includingpeer-reviewed                      papers,             theses,       books,               preprints, abstracts"
3,"THECINDERELLA            of          Intel              #39;s                   chips,              the             Itanium,    has     been         toldit  can #39;t    go       to                   the     Microsoft       #39;s           supercomputer          ball. That               #39;s           according          to        a           report    on        Infoworl                       d,which                       claims        that                   the    software  giant     will              only           support"
2,"Bankrupt             US                 Airways                         is                 giving            flight                     attendants,            machinists            and             passenger              service              workers                   thr     ee                       weeks     to                       reach                       consensual                    cost-cutting                    pa cts                  be  fore                   the                  airline       asks"
3,"A  list                         of      s                      ome     of                    the                       best           holiday                       gifts,basedon               taste,   appearance         or      utility,  available        on                  the         Web."
1,"AP -                      Jeff                  Bagwell                    hit        a                     two-run               homer                    and                      the                   Houston                    Astros                   overcame        a    sloppy                start,            remaining               atop                  the        NL         wild-card   standings                   with       a                     4-2           victory overthe         Colorado    Ro                ckies                 on             Friday                   night."
0,Two    Muslim                girls                    were        expelled                      Wednesday                        from                  high   school for               refusing           to remove    theirhead            scarf   --                         the fourth               suchexpulsions                      in   two    days                      as                     officials                 began                      taking                action                     against
1,England              welcomed b                       ack               the                    w                  orld                        #39;s                 best   one-day                      player                       on                 Friday             as               they             began                   their                     challenge                  for            the                       ICC       Champions       Trophy       by                    naming key                 all-rounder      Andrew               Flintoffin                         their                       line-up   to         fa                    ce              Zimbabwe              at                 Edgbaston.
2,"AFP                -          The                     US                economy                  generated                       144,000                jobs                    in         August,the                         Labour Department           said,             in a             sign                     that      the         labour                    market                     was                 improving     slightly            after             two         sluggish         months."
1,NHL           commissioner                       Gary     Bettman       has                         again         dismissed               proposals           by                 the                      players                #39;             union         fora            luxury    tax                      as            the               sport                    #     39;s                      lockout        continues.
2,JAKARTA(Antara): President            Susilo               Yudhoyono        asked      Indonesian                       diplomats   on        Monday            to                       help          the     government                    improve                       Indonesia         #39;s                        bad             image.
2,Shares                 in         Swiss                        engineering    giant                         ABBplummet  13                     after           a               US court   rejects           its    bid                       to                   limit      a                       multi-billion                 do  llar                     asbestos             claim
3,"A                    refined               mapof                   the        human               genome              showsthat    humans    have            even        fewer                     genes                     than                previously                    thought        --                        less                    than                    25,000,      about                the                   same             as                  a                    mustard                      green."
2,Nationwide       protests              are                         set               to           take           place                        inGermanyas              cuts            in                     unemployment                 benefittake                effect.
1,London-           The       International    Cricket                  Council   (ICC)     on                        Mondayconfirmed               that               it     had            received                notice                   from                        the                       Board                     ofControl                 for  Cricket         in        India  (BCCI)                      that                       it                     was intending                toappeal    against                      captain                         Sourav Ganguly                         #39;s   two            Test                       match               suspension.
