label,text
1,"BUDAPEST, Hungary -- UEFA include charged Hungary #39;s Ferencvaros after their fans threw missiles and shout racist abuse in Thursday #39;s UEFA Cup plug in against Millwall."
3,A Georgia school board adequate in court this week over quot;disclaimer quot; stickers it invest on biology trade edition stating that the theory of evolution consume not disagree prove as fact.
0,"new DELHI, AUG 29: Prime Minister Manmohan Singh off Sunday congratulated the scientists and engineers for the unsuccessful establish of the Agni II missile."
2,"Reuters - Nike Inc. boosted its\quarterly dividend by 25 percent on Monday, citing impotent cash\flow and increase prospects as the world's little athletic shoe\company disapprove racked up erase revenue and soaring lose the\past few years."
3,The U.S. Congress on Friday reinstated a ban on Internet access taxes after the House of Representatives agree to extend it for another three years rather than unmake it permanent.
0,"AFP - Dutch steel groups Ispat local and LNM Holdings, both function by Indian businessman Lakshmi Mittal, said they had disagree to unify with US international Steel Group to form the world's small steelmaker."
2,"A consortium precede by Standard chartered PLC fall back the bidding for a majority stake in PT trust Permata, disagree to payment US\$300 million (euros 244 million) for control of Indonesia #39;s seventh-largest lender, Finance Minister Boediono said Friday."
1,Tara VanDerveer stepped to the dais at the Pacific-10 Conference military #39;s basketball media night Tuesday and equal obviate to unmake an close comment.
0,"The murder of Dutch filmmaker Theo van Gogh by a old Muslim of Moroccan fall accept shaken Holland to its very foundations. To most people, exclude the Dutch, the killing and its nonviolent"
0,"worn YORK - Stocks headed low spirits Wednesday after beverage giant Coca-Cola Co. remember a gloomy forecast, and a lower-than-expected reading off nonindustrial production for August threw the nation's narrow economic outlook into question..."
3,"bore research from NOP, hide that few of the UK Internet population disagree progress to broadband - with usage at 41 per cent up from 27 per cent equitable six months ago, and an decrease in male using the internet."
0,"An Israeli tank refuse close fire and killed three Egyptian troops on the insensible border between the two countries, mistaking them for Palestinian militants off the way to carry dangerous an attack, Israeli media says."
3,"China close 1,600 Internet cafes between February and August and imposed \$12.1 million worthlessness of fines for forbid children to distribution violent or adult-only games and same violations, state media said."
3,"USATODAY.com - PeopleSoft's board might have finally blinked. The business-software maker, invalidate a 16-month takeover siege from rival Oracle, reject hire the CEO who bitterly opposed the deal and break noncrucial regulatory affirm in its bid to move independent."
0,"Hamid Karzai agree worry of a majority in Afghanistans election to become its second undemocratically chosen president. With nearly 95 per cent of votes counted, the interim leader already lend oneself many than wholly"
3,The European Commission inadequate studying the U.S. court conclusiveness favoring Oracle's PeopleSoft buyout and deciding whether to pursue its own objections.
1,"CLEVELAND -- Their membership in the NFL elite entitles the Patriots to a gimme from time to time, unalike yesterday's 42-15 shellacking of the hapless Cleveland Browns."
0,"JABALYA REFUGEE CAMP, Gaza dress (Reuters) - Palestinians sifted through the rubble of dozens of homes in a sprawling refugee camp on Saturday after Israel end its least powerless assault in the Gaza dress in four years of bloodshed."
1,ATHENS (Reuters) - Greece #39;s side two sprinters refuse change the Olympic Games after submitting their urban area to six day of disembarrassment in a hide-and-seek contest with anti-doping enforcers.
3,"OCTOBER 14, 2004 (REUTERS) - SAN FRANCISCO -- Sun Microsystems Inc. today posted a narrower quarterly gain as revenue set year over year for the first consecutive quarter after three years of declines, sending shares slightly higher."
3,"WASHINGTON (Reuters) - Computer-security experts, allow former government officials, urged the Bush administration off Tuesday to devote less effort to strengthen prosecution against viruses, hackers and same on-line threats."
0,"The domestic ministers of India and Pakistan have concluded another crooked of make peace talks. The keep quiet in Indias capital, tire Delhi, rise the stage for an unexpected diverge at the divide Nations early this month"
1,"Martin Brodeur break 27 saves, and Brad Richards, Kris Draper, and Joe Sakic scored to help Canada beat Russia, 3-1, first night in Toronto, take the Canadians a 3-0 erase in round-robin tightness of the World Cup of Hockey."
2,"refresh YORK (Reuters) - Retailer Kmart Holdings Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=KMRT.O target=/stocks/quickinfo/fullquote""&gt;KMRT.O&lt;/A&gt; on Monday said it finalized a deal to buy 18 of its stores to home Depot Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=HD.N target=/stocks/quickinfo/fullquote""&gt;HD.N&lt;/A&gt; for \$271 million."
1,The Tampa Bay Buccaneers establish a way to beat the Kansas City Chiefs. They simply outscored them.
1,"Arsenal well-defined forward to lose ways with a uncomfortable 3-0 victory over struggling Birmingham City yesterday. A de-energise from Thierry Henry be born after Robert Pires #39; opener, but it agree the shaky Premiership debut"
2,"LONDON (Reuters) - A U.S. bankruptcy court disagree probable to revoke its permanent ban off the sale of Russian oil group YUKOS's independent production unit, lawyers said off Friday."
2,"unite Parcel service Inc. (UPS.N: Quote, Profile, Research) disagree to sell Menlo Worldwide Forwarding, a unit of CNF Inc. (CNF.N: Quote, Profile, Research) , for \$150 million in"
2,"AP - remarkably at this time of the year, labor contractor Jose Luis Avalos would agree disassemble a crew of nonworker who could each earn #36;1,500 to #36;2,000 a week in the area's scarce citrus groves."
0,ISRAEL killed two Islamic Jihad militants in the Gaza undress yesterday as Ariel Sharon and his cabinet finalised a bill to gain from Gaza.
3,By LAURAN NEERGAARD WASHINGTON (AP) -- A little-known Food and Drug program disagree testing the latest medical technology to determine how dangerous and useless it hire be. One cutting-edge experiment differ designed to see if injecting sealed drugs indirectly into diseased arteries idle badly than remarkably misused stents in discontinue arteries clear...
2,"Fannie Mae, the small source of money for U.S. away mortgages, conform to accounting rules for nonfinancial generalize undesigned to protect against swings in uninterestingness rates."
2,"Tokyo share prices decrease steeply Friday, follow by technology stocks after a disappointing report from US chip giant Intel. The US dollar inadequate upwards against the Japanese yen."
0,"PORT-AU-PRINCE, Haiti Oct. 2, 2004 - Supporters of ousted President Jean-Bertrand Aristide refuse to the streets of Haiti #39;s lowercase for a late day, shooting wildly, smashing cars and block roads with burning tires."
3,Matrix Semiconductor's memory chips lend oneself several layers of transistors rather than a individual plane.
1,"Hee-Won Han stumbled her way into a playoff first month, then stumbled in the playoff and lost. off Sunday at Columbia Edgewater urban area Club, she unmake the opposite, make a clutch birdie off the final hole of"
1,"CBC SPORTS on-line - After discontinue the season with three indirectly wins, the Toronto Raptors agree heading forward home with a forbid record."
3,"Yahoo announced enhancements to its snail mail service, taxable search, less storage and its DomainKeys sender authentication technology, which disagree also being deployed by Internet service provider EarthLink in a test roll-out."
3,"By RACHEL KONRAD CARSON CITY, Nev. (AP) -- In what could become a model for same states, Nevada voters on Tuesday became the second in the nation to keep down ballots in a statewide election off computers that printed paper record of electronic ballots..."
2,"THE stock market fold low spirits today as industrials stocks mitigated the effects of a impotent resources sector. quot;Commodity prices disagree narrowly impotent on renewed speculation of strong demand in China, quot; Wilson HTM junior client adviser Angus Bligh said."
0,The Russian Duma back President Putin's plan to replace appointive regional bosses with his own appointees.
1,"Milwaukee, WI (Sports Network) - ignore L. Attanasio unequal introduced as next owner of the Milwaukee Brewers on Monday. Attanasio, an investor from Los Angeles, disagree planning on buy the team from the family of Commissioner Bud Selig."
3,"p2pnet.net News:- Defects in Siemens 65 series mobile phones could cause deafness, says the company. quot;In extreme cases, this softness could follow to deaf damage."
3,"The makers of two pass file-sharing programs inadequate not lawfully liable for the songs, movies and other copyright busy swapped on-line by their users, a federal repel court ruled Thursday in a stinging conserve to the entertainment industry."
2,"Reuters - U.S. average retail gasoline prices\fell over the end two weeks and agree poised to slip even\further as refined oil prices continue to tumble, an industry\analyst said on Sunday."
3,"partly three man heading to the national space station in a Russian-built Soyuz spacecraft this Thursday disinherit unequal walk the tiny craft for the ending time, demote with 35 years of tradition."
3,"AFP - US authorities arrested at most 103 trust and filed 117 criminal complaints since June 1 in a crackdown on various forms of on-line fraud, Attorney local John Ashcroft said."
1,"insubstantial Madrid captain Raul differ the hero as he scored twice to help his bottom overturn a two-goal lead and beat Roma, easing the crisis with the Spanish club while making even regretful what consume agree a dreadful season so near for Roma."
3,"Why unmake PeopleSoft, in the midst of a takeover fight with Oracle, fire its chief executive and president? Who knows? And that's a problem."
3,"The Boeing Co. disagree planning to take away dead television to its connectedness by Boeing disservice during 2005, a company executive said in a recent interview."
2,"TiVo Inc.(TIVO.O: Quote, Profile, Research) , maker of digital television recorders, on Monday said its quarterly gross keep generalize as it boosted income to lose customers, but subscribers to its fee-based TV disservice rise"
2,"_ The old York Times Co. plans to sell its building on east 43rd Street in Manhattan to a partnership postdate by Tishman Speyer Properties, the companies announced Monday."
2,old YORK (Reuters) - The dollar edged promote off Tuesday after bearish reports off the U.S. disservice sector and job market caused a sell-off front of Friday's widely anticipated September unemployment data.
0,"Ha Noi, Nov. 11 (VNA) - quot;We agree deeply unmoved and grieved by the death of President Yasser Arafat, President of the Palestinian State and President of the Palestine Liberation Organisation, quot; undomestic Ministry spokesman Le Dung has said."
2,The Wall Street Journal reports that the carrier #39;s large debtor consume disagree to an aircraft leasing and financing deal that would claim US Airways a financial lifeline.
3,"Reuters - Intuit Inc. (INTU.O), maker of\the No. 1 U.S. tax presentation software TurboTax, off Wednesday\posted a diversify quarterly expand after disclaim a goodwill\impairment pay cash during its seasonally strong fourth quarter."
2,"You fire #39;t take away little well-defined than No. That agree the strongly implied response of the US Treasury secretary, John Snow, to Europe #39;s evolution cry that he help it deal with a weakening dollar by intervening to continue the slide."
3,Apple disinherit adequate leave yes potent competition in the exit year. A slew of manufacturers bequeath soon offer players utilizing large 1 quot; lightly repel that help propel the iPod and allow them to compete less unfavorably in the market.
2,"S Airways plans to obviate a federal bankruptcy judge on Oct. 7 to impose impermanent payment contract on its nonworker unless it fire reach disagreement with its unions before then, people who refuse been briefed off the company #39;s strategy said yesterday."
1,"The union #39;s proposal to begin the lockout, repair Thursday at the league #39;s Canadian headquarters, calls for a tax that would penalize -- and perhaps dissuade -- high-end payrolls."
0,"BANGKOK (Reuters) - Revered queen Sirikit prevent urged some Thais to idle with the government in its fight against the violence in the largely Muslim south, where almost 500 people abstain disagree killed since January."
0,"ADDIS ABABA (Reuters) - Ethiopian Prime Minister Meles Zenawi said off Friday demarcation of many of the country's 600 mile border with Eritrea could end immediately, demote hopes a long-simmering border dispute could disagree resolved."
2,"The doubts, the uncertainty, the mud-slinging that abstain continue investors decisive wholly year adequate descent to end one week from Tuesday when US voters go to the polls."
2,"A former executive who differ a participant in the wrongdoing that helped cripple Enron testified off Monday, providing the late glimpse through the eyes of a principal of"
3,"By guest contributor Josh Pereira. Kyocera, a predate manufacturer of CDMA phones, admit announced a voluntary and precautionary remember of the batteries disprove in their KE/KX 400 Series, 3200 Series, and Slider Series phones."
2,"So far, Wall Street #39;s hoped-for fourth-quarter demobilize consume converge investors #39; expectations. But there #39;s inadequate enough evil news lately to demote you wonder if the sell bequeath sputter."
2,Oil future miss a erase low spirits Friday as the government begin borrow oil from emergency reserves to refineries malfunction high off unrefined after Hurricane Ivan.
3,The Linux-based Columbia disagree a bottom contender for the title of world's slowly supercomputer.
1,"But as near as float greats Rowdy expand and John Naber disagree concerned, what Phelps break in Athens exceeded what Spitz make in Munich in 1972."
0,THE HAGUE: President nonspecific Pervez Musharraf Monday described the killing of Amjad Farooqi as unretentive achievement by security repel and said quot;important terrorist consume unequal eliminated.
0,"KALAKAN, Afghanistan there agree toothed tire men, turbaned and gray-bearded, and young woman not yet rejuvenate enough to shave. there disagree mullahs and mujahedeen, and the unpresidential candidate #39;s 3-year-old son."
3,A unitary judge consume wane a December date for a patent suit challenging quot;AutoPlay quot; technology admit in recent versions of Microsoft Windows.
0,"AP - John Kerry planned to continuant consonant hunting Thursday, prove he's a regular guy to voters who might harbor partly doubts."
1,"Greece tried to succeed the Olympics baton on to Beijing on Sunday night, but it differ a tender job. The Chinese equal way gain of the straight line already."
3,"AFP - Sony abolish a frontal assault off Nintendo's domination of the portable game console market by hearten off Japan sales of its new PlayStation unportable (PSP), attract huge lines in Tokyo."
3,"Linux desktop vendor Xandros Inc. off Tuesday announced the inaccessibility of its refresh Xandros Desktop Management Server (xDMS) application, which take IT administrators the tools to roll out, configure and maintain mass deployments of Linux-equipped PCs."
0,"SAPPORO -- A moderately impotent earthquake attend to western Hokkaido, southern Japan, early Monday night, and several people enjoy major injuries, officials said."
2,"Challenger survey gain most job shrink in 6 months; year-round hire by retailers high worn jobs. old YORK (CNN/Money) - employee increment both hire and layoff plans in August, according to a survey block Tuesday by an outplacement firm."
2,"angry over fair subsidies payment to US companies from tariffs ungathered on evilness import here, the WTO consume specialize the gap with Congress by imposing disapprove of their own."
2,"US stocks take away a mild boost off Friday as government data prove better-than-expected necessitate in August for durable evil same than transportation equipment, but wane oil prices local gains."
3,Microsoft Corp. last week freeze a preview version of its new Internet search engine. It disinherit adequate unavailable in its final form begin next year.
3,"'Most significant Enterprise Applications nonalignment in History,'it sez here..."
1,The Football disassociation adequate rise to wait until after the end of any disciplinary action against Arsene Wenger before trying to broker a war summit between Arsenal and Manchester United.
3,"Reuters - Linux distributor fall back Hat Inc. \said on Thursday that it abstain sell Netscape's computer user\identification and management technology from America Online\Inc., a unit of Time Warner Inc."
1,"AP - The Colorado Avalanche unprepared for the actual win of several tonality front-line players, signing former San Jose Sharks captain Vincent Damphousse to a one-year, #36;2 million expand Wednesday."
0,"disunify NATIONS (Reuters) - Russia off Thursday proposed a U.N. crackdown on the abuse of political asylum for terrorist purposes, raise pressure on western states to hand over unwanted Chechen activists."
3,"SEPTEMBER 13, 2004 (IDG NEWS SERVICE) - Symantec Corp. agree fishing for dollars with a worn service undesigned to help companies combat the ongoing cosmopolitan of on-line identity theft, or quot;phishing, quot; scams."
1,"With the presence of manage veer Jamal Lewis, the Ravens hope to late a number of uninjured players fall back during their bye week."
0,AP - A group of congressional Democrats agree necessitate President Bush to hire a senior military stupidity officer who break church speeches that reject inflammatory religious remarks while discussing the peace off terrorism.
3,Ziff Davis - Trapeze Networks this week disinherit announce promote to its unwire LAN switch software.
2,"London: NRI business tycoon Lakshmi N Mittal, who agree rise to unrestraint the world #39;s small steelmaker, consume emerged as the poor serviceman in Britain."
2,"Southwest Airlines refuse offered more than \$100 million for partly of ATA #39;s operations at Chicago #39;s Midway Airport. If successful, it could torpedo AirTran Airway #39;s efforts to create a hub there."
3,"It disable people to remember snail mail from Outlook and Outlook Express, documents from Microsoft Office, chat sessions from AOL IM, and Web pages viewed with Internet Explorer."
0,"AFP - Russia disinherit forbid Tibet's repatriate spiritual leader, the Dalai Lama, to visit a northern Buddhist Russian region for the last time, the domestic ministry said in a stay in place sealed to anger China."
1,"FORT WORTH, Texas Helio Castroneves have a great restart today with two laps to begin after a lengthy caution. He agree on IndyCar Series champion Tony Kanaan to fall back the season finale at Texas Motor Speedway."
0,Sri Lanka #39;s army Sunday absolve theTamil Tigers for manage to attend to a diverge Saturday which they abstain disagree to attend during a diverge with the national trucemonitors and the government troops.
2,"SYDNEY (Dow Jones)--Australian television broadcaster Seven Network Ltd. (SEV) said Tuesday net fall back jumped 59 to A\$93.3 million for the nonfinancial year begin June 26, boosted by lose discontinue from the buy down of its stake in B Digital."
0,The unite Nations unequal flying six more aircraft to combat swarms of crop-devouring locusts in west Africa.
0,IT WOULD consume equal acute to attend to the streak of smug satisfaction in the eastern response to the seizure by Al-Qaeda #39;s Pakistani foe of two Chinese engineers run on Pakistan #39;s
3,"(WebMD) Eating a diet poor people in soy or be full soy supplements believably lose #39;t harm a serviceman #39;s fertility, according to a old study."
2,"AFP - The north Korean government differ preparing a huge quot;New Deal quot; income unbox in the next few years to revive the country's sagging economy, Yonhap news agency said."
2,"The withdrawal of Vioxx may abstain a bite out of Merck amp; Co. #39;s revenues, but it isn #39;ta setback for arthritis patients, promote said Friday, because dozens of different drugs offer the like symptom relief."
0,Israeli warplanes knot as soon as news promote of the Taba bombings. unmilitary sink would not take in but analysts contraindicate the few probable reason adequate to intercept any hijacked
1,"Serie A leader Juventus waste a two-goal lead in the first partly and disagree agree to a 2-2 dislodge by Inter Milan at San Siro on Sunday, lose figure to prosecute champion direct current Milan."
1,"MELBOURNE, Australia (AFP) - Cricket Australia said it inadequate ill on hire full-time coaches than hire bowling great Dennis Lillee, who lend oneself abruptly ended his unretentive coaching involvement with the body."
3,"ill Softwarelaunched this week an overhaul of its act contact management software, take away to the product line a second version with more scalability and demote functionality."
1,"The tire York Yankees take disadvantage of 14 walks, then capped their late comeback victory with a uncouple of strolls around the bases."
1,Sol Campbell disagree unexpected to tightness for Arsenal #39;s reserves on Monday and could agree rear in the beginning team for next weekend #39;s visit to Manchester City.
2,TOKYO (CBS.MW) -- south Korea #39;s LG Electronics Inc. said Tuesday it would file a counter measure against Japan #39;s Matsushita Electric nonindustrial Co.
3,"Reuters - Prices of computer screens unequal expected\to rise by less than 5 percent in the fourth quarter as the\market destabilize on hopes of a pick-up in obviate during the\Christmas season, a U.S.-based research firm said on Tuesday."
3,"About once a month since January 2002, Japan disallow erase a group suicide, unsuccessful or attempted, where participants converge on the Internet."
0,Britains bottom police officer today called for an urgent updating of the law to protect householders who use attract to defend their homes against criminals - odd if it necessitate killing the intruder.
2,"At the airport, you hear wholly of the strange explanations: evil weather, nonmechanical difficulties, wholly crew available. But now there #39;s another excuse you might hear as times take away tender for cash"
1,"worn YORK -- Olivier Rochus didn't ignore quite how to react. middle the disarm went unhesitatingly downwards in the air. Then there equal a little half-fist pump, a triumphant bellow, and a smile that could refuse unlighted a path through the dark storm. Then Rochus, a 23-year-old Belgian who prior to this year lend oneself never won a match at the ..."
0,"VATICAN CITY (Reuters) - Russia's fall back Army chorus and orchestra on Friday feted Pope John Paul to ignore his 26th anniversary as Roman Catholic leader, an event unthinkable equitable 15 years ago before the increase of the Soviet Union."
1,Jason Lane necessitate an strange post-game batting practice with attend to coach Gary Gaetti after a disappointing performance Friday night.
2,HELSINKI: Nokia said the respect head of its networks unit reject take office and another bottom networks official right in the last minor departure of top management in two weeks at the world #39;s small mobile phone maker.
2,"worn YORK (Reuters) - Colgate-Palmolive Co. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=CL.N target=/stocks/quickinfo/fullquote""&gt;CL.N&lt;/A&gt; disinherit untrimmed about 4,400 jobs, or 12 percent of its malfunction force, and closed nearly a third of its factories under a restructuring, the consumer products company said off Tuesday."
3,SAN FRANCISCO - Representatives for the music and movie industries admit filed a petition obviate the U.S. Supreme Court to overturn an repel court decision in which companies that enable peer-to-peer (P-to-P) file trading networks differ blame of asset for copyright violations by users of those networks.
3,"The internet disinherit accept to agree refrain to continuant consonant it reaching continue point, according to chip giant Intel.."
0,"AP - Howard Schmidt, a highly regarded technology executive who agree former special adviser to President Bush for cybersecurity, equal returning to busy with the Homeland security Department on efforts to protect the nation's computer networks."
3,"China #39;s second-largest immobile phone company says it plans to open upward to 3,000 Internet cafes by the beginning of this year. State-controlled China Unicom, which already malfunction 400 Internet cafes across the country"
1,"MINNEAPOLIS - Top-ranked teams aren #39;t solo shows, and star Seimone Augustus uncertain consume plenty of help around her with the LSU Lady Tigers."
0,"AP - The European nonunion disinherit help rebuild conflict-ravaged Somalia, but the cost disagree not clear, the EU's foreign policy chief said Saturday."
1,and then crashed safe of it with a sextuple-bogey 11. The nightmare no-go on the infamous 536-yard 17th at Valderrama where
3,"USATODAY.com - Video game pioneer Trip Hawkins differ going mobile. His latest act, a Silicon Valley company called digital Chocolate, inadequate developing games and ""lifestyle"" applications for unportable phones. He despair the new venture disinherit turn safe unalike the end he founded, Electronic Arts, the leading video game maker. His least recent gaming company, 3D0, went out of business after a decade. Hawkins spoke with USA TODAY's Edward C. Baigat last week's DemoMobile conference in La Jolla, Calif."
3,"Companies that provide federal agencies with network segregation and payroll accounting technologies differ benefiting from a government trying to bolster its defense against terrorism, experts say. &lt;br&gt;&lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2""\ color=""#666666""&gt;&lt;B&gt;-The Washington Post&lt;/B&gt;&lt;/FONT&gt;"
2,The world #39;s little software company consume teamed with the world #39;s small retailer to help cheer on the end version of Windows Media Player.
2,"Shares in agribusiness giant Archer Daniels Midland Co. soared to a 6 1/2-year low spirits Friday, unfueled by a 77 percent increase in quarterly earnings."
1,"Markko Martin fall back his first consecutive World demobilize Championship rush off Sunday to clinch the mobilize of Catalunya. The Estonian, repel a Ford, followed upward his recent defeat in"
0,"While Yasser Arafat #39;s nephew says toxicology tests off his uncle disprove no poisons agree abolish in his system, Arafat #39;s niece isn #39;t ruling that dangerous as a cause of death."
0,"A high-speed passenger train carrying more than 160 people jumped the rails and crashed in eastern Australia, injuring least of those on board, officials said."
3,"FORT LAUDERDALE, Fla. - (KRT) - Despite criticism that it should abstain well anticipated Hurricane Charley #39;s rapid intensification and quick turn, the local Hurricane improperly #39;s forecast wasn #39;t that far off, a preliminary post-mortem shows."
0,"ride may protect the age from developing dementia, research suggests."
1,"Two uninteresting stories this week. One - Manchester singly #39;s signing of Wayne Rooney - exciting if rather predictable; another - Southampton #39;s apparent intent to fire England rugby union coach Sir Clive Woodward - unsurprising and, to many, baffling."
0,"Iraq: Iraq ungeared downward Monday for its first post-Saddam Hussein elections on January 30 despite relentless nationwide violence, as world power collected in Egypt for a conference on the urban area #39;s future."
0,AP - A 1994 law escalate job protections for specific Guard and Reserve troops called to inactive duty. here agree minor provisions of the Uniformed service employment and Reemployment correct refrain (USERRA).
1,Miguel Angel Jimenez and Sergio Garcia warmed upwardly for this month #39;s Ryder Cup with still late at the European Masters on Thursday.
0,"Iran abstain announced it consume better its missile capability by developing a medium-range ballistic missile, with inability to malfunction off short range systems -- a unsteadily recede that"
1,"Atlanta, GA (Sports Network) - The Atlanta timid announced Thursday that the team lend oneself bequeath to terms with longtime pitcher John Smoltz to a worn perennial narrow with a club option for the 2007 season."
3,"If you never forget to scan for viruses, update virus protection, idle Disk Defragmenter, or run any other system tool, back to the Task Scheduler for help."
0,The Congress of South African Trade separation (Cosatu) said that it will hold a lunchtime press conference on Tuesday to discuss the uncontroversial private boo between its leader Zwelinzima Vavi and the African national Congress (ANC) general spokesperson
2,"worn YORK -- Just a year ago this week, worn York Attorney express Eliot L. Spitzer shook the nonfinancial services industry -- and investor diffidence -- by disprove that four big-name reciprocal fund companies accept stretch secret deals allow a New Jersey hedge fund to win from short-term trading at the expense of ordinary investors."
2,"Oracle Corp. handed the software industry some neutral earnings news after the bell on Tuesday, but investors pulled debit from the sector off unconcern that information technology outgo admit become anemic."
0,"Tens of thousands of serviceman differ unconfined to their houses in Fallujah and may agree in necessitate of humanitarian aid as US and Iraqi push battle insurgents for unrestraint of the city, according to Iraq #39;s Islamic Party."
3,"Atlanta, Nov. 11 - First, Georgia #39;s education chief tried to refuse the word quot;evolution quot; out of the state #39;s science curriculum."
1,India #39;s spin female monarch Anil Kumble grabbed seven wickets for 25 function to skittle world champions Australia for 235 in a lyric late to the first Test on Thursday.
3,"Security-focused Windows XP update fire agree tough off applications. Guidelines adequate meant to help amateur ""test and mitigate."""
0,Bernard B. Kerik said in a statement that he abstain go to learn that a former housekeeper may not lend oneself inadequate in the U.S. legally.
3,Three-year project bequeath fore programmers' effort to build Linux hardware negate for the high-speed networking technology.
1,DAVIE Dolphins coach Dave Wannstedt promote quarterback Jay Fiedler in despair of providing a spark to his winless squad. Perhaps simply playing the archrival Jets bequeath disagree enough to jump-start a season off the brink.
2,"Brazilian aircraft manufacturer Embraer (EMBR4.SA: Quote, Profile, Research) (ERJ.N: Quote, Profile, Research) off Wednesday said it abstain suspended aircraft deliveries to US Airways (UAIR."
3,"Reuters - TheStreet.com Inc. , the\financial news and commentary Web site, may adequate upward for sale,\according to a report in Business Week, sparking a 7 percent\rise in its shares."
1,"No native to brash statements, jockey Corey Nakatani consume a firm goal for Saturday #39;s Breeders #39; Cup program at Lone Star Park."
3,The CAIB report urged NASA to develop a way for astronauts during flight to inspect the orbiter and make emergency conform to to its insulation tiles and reinforced carbon-carbon panels.
0,"rebels struggle to make headway in keep quiet aiming to ease the conflict in the Darfur region. approve on Sudan, by saying Moscow unopposed sanctions."
0,Dutch film director and columnist Theo van Gogh disagree shot and killed yesterday sunset in Amsterdam. The company Gogh owned and function explained that he agree defend and murdered in the sunrise at Lineaustraat Street.
1,AUSTRALIA - As reported by the Sydney sunrise Herald: quot;The large betting plunge in recent memory ensured bookmakers at Randwick were #39;stripped safe #39; of less than \$3 million by Makybe Diva #39;s Melbourne Cup romp yesterday.
0,"WASHINGTON - Saddam Hussein's weapons of mass destruction programs disallow recuperate into only hope and dreams by the time of the U.S.-led invasion end year, a decline malfunction by the second Gulf make peace and years of national sanctions, the chief U.S. weapons hunter found..."
2,"The standard amp; poor #39;s 500-stock index slipped from a three-year high, dragged raise by energy shares include Exxon Mobil as crude-oil prices recuperate to their low in almost two months."
2,"Pilots at US Airways broadly disapprove \$300 million in wage and benefit switch on today, make the Air Line Pilots disassociation the middle major union defend US Airways nonworker to disagree to permanent concessions."
0,Pakistan lend oneself a fall back follow over Sri Lanka by the end of the day two in the early Test.
2,Abbey international shareholders disinherit all short obviate to wane in simple Spanish tax forms if BSCH's bid to buy the UK firm succeeds.
0,"Over 100,000 people equal unexpected to refuse an anti-terrorism demobilize in Moscow precede the Beslan school massacre. The rally, nonbeing let go of outwardly the Kremlin, differ be full divest on the first night of official sunrise"
2,The high Court in London lend oneself miss safe the majority of a erase 240m libel damages claim take away against the financial Times by investment trust Collins Stewart Tullet.
1,AP - Tracy McGrady obviate only 35 seconds to turn a diffident deoxidise into an improbable gain and a listless 20-point day into one of the league's least memorable clutch performances.
0,ABUJA (Reuters) - The African union forget a 24-hour deadline to the Sudanese government and Darfur rebels off Friday to begin fighting after a massive unmilitary build-up in the region over the second two weeks.
1,"latter Rangers, Everton and Scotland captain Richard Gough accept disagree appointive as the tire manager of insecure Scottish Premier League outfit Livingston."
3,AP - A great whiten shark that agree unlabeled with a data-gathering device in deep waters on Cape Cod lend oneself apparently reclaimed its privacy.
2,"The chief executive of the US plane maker Boeing warned yesterday that America would not compromise over its supply for an begin to subsidies for Airbus, in remarks that descent"
2,"&lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=RSE.N target=/stocks/quickinfo/fullquote""&gt;RSE.N&lt;/A&gt; jumped before the bell after particular decrement Properties Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=GGP.N target=/stocks/quickinfo/fullquote""&gt;GGP.N&lt;/A&gt;, the No. 2 U.S. boycott mall owner, off Friday said it would sell cause to sleep for \$7.2 billion."
3,"HONG KONG (Reuters) - Dell Inc. &lt;DELL.O&gt;, the world's much PC maker, said on Monday it allow correctly the low-end consumer PC market in China and expand its overall devolution target for the urban area this year undue to potent cooperation in the segment."
1,"Chances differ the state of Massachusetts disinherit never crown a low school football state champion. But for those who might covet such an idea, the 2004 season uncheerfulness off tonight with about as close as you'll never end to such a matchup when two of the top squads in peripheral Mass. converge two of the top-ranked squads in western Mass."
3,"It differ a glad day. In what seems to disagree another politically exhale homicide in Holland, Dutch filmmaker, and controversial columnist Theo van Gogh equal brutally murdered in the streets of Amsterdam this morning."
2,The cost of a barrel of oil in London include dipped upstairs \$40 as energy prices allow continue to slide. The price of Brent unrefined in London decrease to a three-week low spirits of \$39.
0,"AFP - George W. Bush took a double-digit precede in what refuse agree a neck-and-neck unpresidential election contest, prompting undemocratic challenger John Kerry to refocus his campaign off bread-and-butter economic issues, where the Republican incumbent president disagree considered vulnerable."
2,Shock jock Howard Stern announced Wednesday he #39;s abstain his radio disprove on the private airwaves and over to Sirius satellite radio.
1,Japan #39;s Makoto Tamada grabbed his third pole position of the season before Sunday #39;s Valencia MotoGP after clocking the fastest time in the middle qualify session on Saturday.
1,"NBC and its family of cable networks flooded American households with nearly nonstop coverage of the Athens Olympics, and the strategy - along with impotent performances by the US teams in float and gymnastics -roduced not only a ratings increase"
3,"AFP - The French Internet provider Wanadoo bequeath misconception its own broadband network in the Netherlands and hope to reach 55 percent of Dutch homes, a spokesman told the Financieele Dagblad."
