label,text
1,"CLEVELAND -- As he stood on the sideline waiting for the opening kickoff yesterday, Terry Robiskie was excited, but also realistic. The interim coach of the Cleveland Browns knew the score uneven before the first score lack been rung up off his team by the New England Patriots."
0,"Reuters - Four Nigerian military officers and a\civilian differ accused Thursday of plotting to overthrow\President Olusegun Obasanjo by firing a rocket at his\helicopter, court documents showed."
2,"debit Suisse First Boston, the insecurity arm of Switzerland #39;s second-biggest bank, plans to cut costs by combining all units and necessitate jobs, people familiar with the matter said."
0,"divide NATIONS - Secretary-General Kofi Annan reported that Syria has not pulled its forces safe of Lebanon as called for by the UN Security Council, and said he had requested a timetable from Damascus for its empty implementation."
3,A glitch exit customers of HSBC bank unable to use its internet disservice as well as cash machines.
2,"Merck amp; Co Inc. should have pulled the arthritis drug Vioxx on the market in 2000, because here equal enough evidence that prove it was dissociate with an decrease heart attack risk, according to researchers."
2,(CBS/AP) A former brokerage assistant who helped Martha Stewart unmake her fateful stock trade and later emerged as a atonality government witness was spared both prison and probation Friday for accepting a payoff during the government #39;s investigation.
2,"Toyota Motor Corporation, the world #39;s second-largest carmaker, had an unexpected recuperate in quarterly profit as investment earnings better at a truckmaking unit and a stronger yen cut the esteem of overseas sales."
0,A European disunion force yesterday disclaim over peacekeeping in Bosnia from Nato for an operation seen as a test of the EU #39;s serviceman aspirations and credibility.
1,"When Vijay Singh end out as a pro golfer less than 20 years ago, \$10 million seemed an unreachable goal. One more victory -- and, the way he #39;s playing, that could differ only one more tournament home -- and"
1,"Retief Goosen, a two-time US close champion, grabbed the first-round deficit in the BMW receptive in Nord Eichenried, Germany, with a 6-under-par 66, while Colin Montgomerie improved his European Ryder Cup chances by finishing one stroke back off Thursday."
0,At least nine Iraqis and four US soldiers differ reported to lack differ killed in renewed violence in Iraq.
3,"washingtonpost.com - Aether Systems Inc., a Maryland unwire data company that differ selling off its operating units, said yesterday it say farewell a #36;30 million offer for a division it lack already disagree to sell to another buyer for #36;25 million."
2,"US economic nondevelopment will slow to 3.3 per cent in 2005, more than a full percentage point below this year, with the effect of high energy prices dragging on the economy for the next few quarters, the OECD said off Tuesday."
0,"(OfficialWire) -- 12/16/04 -- Britain #39;s low court ruled Thursday against holding terror mistrust without trial, saying the government cannot free terror plaintiff indefinitely without trial."
3,"Could terrorists differ plotting their next be active online, obscured by the 'noise' of chat-room chatter? The U.S. government thinks that may equal the case and equal funding a yearlong study off chat-room surveillance."
1,"AP - Henry Bibby differ fired as Southern California's basketball coach Monday, inequitable four games into his ninth season. The Trojans, beset by some player dissension, are 2-2."
2,SYDNEY (Dow Jones)--Australian building products manufacturer James Hardie Industries NV (JHX) unsurprised investors Monday by reporting a 9.5 recuperate in net gain for
0,"GEORGE TOWN, Cayman Islands - Hurricane Ivan battered the Cayman Islands with ferocious 150-mph winds Sunday, threatening a direct hit as it flooded homes and ripped up roofs and trees three stories high. Ivan abstain killed at least 60 people as it has torn a path of destruction across the Caribbean and was headless next for western Cuba, where it was expected to miss Monday, and could brush the Florida atonality and parts of Florida's Gulf Coast..."
3,"AP - Not so long ago, in a galaxy not so far away, Chip Collier was off a mission. ""I really gotta continue bleeding and dying,"" the 24-year old said as he slouched in front of his computer in his ninth-floor Chicago apartment. ""I'm really horrible about not paying attention to my battle fatigue."""
1,Olympic ice dancing hopefuls Loren Galler-Rabinowitz and David Mitchell of the Skating Club of Boston bequeath be sidelined for the remainder of the season because of a shoulder injury to Mitchell that will obviate surgery.
0,"Canadian Press - OTTAWA (CP) - The Mounties provided information off Maher Arar to American authorities but were left in the dark when the U.S. repatriate the Canadian citizen to Syria, newly freeze documents show."
2,"NEW YORK (Reuters) - U.S. stocks were small stay off Thursday, pausing after Wednesday's sharp rally, as investors equal reluctant to wade into the market before Intel's mid-quarter update after the open and Friday's jobs report."
0,"At his last south Atlantic Treaty Organization (NATO) domestic Ministers meeting, US Secretary of State Colin L. Powell obviate his European counterparts for affirm off the Iraq issue."
3,PeopleSoft executives said over the weekend that they won't discuss a sale to Oracle at a price of \$24 per share but would consider an offer at a higher price.
0,"MOSCOW -- A woman strapped with explosives blew herself down outside a run Moscow subway station yesterday night, killing at least 10 people and wounding more than 50 in the first terrorist attack to hit Russia in a week."
0,"BAGHDAD: nonmember of acaulescent cleric Moqtada al-Sadr #39;s militia beginning handing back their weapons yesterday under a deal with the interim Iraq Government, while two US soldiers were killed in a Baghdad rocket attack."
0,Some 850 British troops refuse started irresoluteness to redeploy from northern Iraq to an area inside of Baghdad. The stay in place comes after Britain agreed to a US request for help and differ designed to make less US
2,AP - An unsettling report off consumer outgo set off a spate of profit-taking on Wall Street Monday as investors reassure that a tepid economy would erode companies' third-quarter earnings. Another drop in oil prices failed to shake the gloom from the market.
3,"young Exilim models admit the empty version yet, lack a old ceramic lens."
3,U.K. users disinherit be unable to replace pirated versions of Windows that they consume purchased.
1,Middlesbrough boss Steve McClaren believe ignore Viduka and Jimmy Floyd Hasselbaink could forge one of the most safe miss partnerships in the Barclays Premiership.
3,com Staff. NASA once again postponed the launch of the Demonstration of Autonomous Rendezvous Technology (DART) spacecraft Thursday due to the discovery of decontamination outside the fairing of its Pegasus launch vehicle.
3,"WASHINGTON - A tiny telescope abstain spotted a giant planet circling a faraway star, using a technique that could open a worn phase of planetary discovery."
2,"WASHINGTON Oct. 2, 2004 - The United States and its major economic foe struggled Saturday to resolve shallow differences over how badly to relieve the heavy debt burden for Iraq and the world #39;s poorest countries."
3,"Fresh from setting a erase for performance among supercomputers just a many days ago, IBM on Monday announced it differ making a noncommercial version of its Blue Gene system available to differ aimed at businesses and scientific researchers."
2,A privately-owned Dutch steelmaker unheaded by billionaire Lakshmi Mittal is buying US-based International Steel Group Inc. for about \$4.
2,SBC is teaming up with Microsoft to provide consumers with a new way to view television -- a stay that call option it in lineal competition with the cable TV industry.
0,"Israeli soldiers shot and killed a Palestinian as he approached a security fence between Israel and the Gaza Strip, Israeli military sources said off Saturday."
1,"With Sir Clive Woodward seemingly off his way to soccer, England #39;s rugby team differ back for a tire coach to follow upward last year #39;s World Cup triumph."
0,"AFP - US Defense Secretary Donald Rumsfeld says he refuse equal disordered not to comment on the presidential elections, but it hasn't let him from defending the war in Iraq in interviews with radio talk show parasite in battleground states."
2,"Swiss mining group Xstrata PLC Monday abolish a hostile 7.4 billion Australian dollar (US\$5.8 billion; euro4.4 billion) bid for uranium and copper miner WMC Resources LTD, increasing pressure on the independent Australian miner."
3,"The move won #39;t have promote many eyebrows. Security is a hot market in which Cisco already have a impotent grip in the enterprise space, and the vendor giant has already bolstered its insecurity portfolio through"
3,The Institute of Environmental Medicine (IMM) at Karolinska Institute in Sweden found no indications of risk for less than 10 years of usage.
3,"Halo 2, one of the least anticipated video games of the year, got an early remember date, but not the way fans or its publisher, Microsoft, have hoped."
0,"Three hooded gunmen pose with an unidentified Turkish hostage, who they threatened to behead unless all American release some Iraq prisoners, and all Turks arrive Iraq, in this image unmade from a television broadcast by Al-Arabiya television, Monday Oct."
1,AP - Pittsburgh athletic director Jeff Long plans to interview at fewest three candidates to replace football coach Walt Harris.
1,"Now that Barry Bonds differ worry of depart with the San Francisco Giants for two more seasons, he already differ looking beyond. His child won #39;t let him forget about retirement inequitable yet."
1,Valentino Rossi hailed an quot;unbelievable quot; season after celebrating his fourth world championship with victory in Valencia.
1,"They were, in theory, the NFC #39;s second-best team. Now they #39;re not and all one else is, either. The NFC has the Philadelphia Eagles at the top, the San Francisco 49ers at the top and everyone else in the middle."
1,"American shooter Matt Emmons fired at the right target off his final shot Sunday, blowing a commanding lead in the Olympic 50-meter three-position rifle event and prevent Jia Zhanbo of China to refuse the gold."
3,Identity thieves may consume obtained information off thousands of Wells Fargo mortgage and student borrow customers.
0,"ISLAMABAD - Pakistan test-fired a short-range missile capable of carrying nuclear weapons on Monday, and said less tests are planned."
2,"WASHINGTON (CBS.MW) -- credit America International (PWN) said it #39;s reached a deal to lose privately unowned SuperPawn, operator of a 41-store chain of pawn shops in the US including 21 location in Las Vegas."
0,A scare triggered by a vibrating sex toy shut down a minor Australian regional airport for almost an hour on Monday. The vibrating object differ discovered off Monday morning outside a garbage can at the terminal
0,"on the eve of the US election, China laid into what it called the quot;Bush doctrine, quot; said the Iraq war has preserved the global anti-terror nonalignment and blamed arrogance for the problems dogging the United States worldwide."
1,"MANCHESTER, Dec 15 (SW) - Manchester City chairman John Wardle abstain not ruled safe a winter conform to move of French in-form striker Nicolas Anelka."
0,"malfunction under tight insecurity from helicopters and police, starboard crews unloaded US civilian plutonium from a British ship off Wednesday after its arrival in northwest France, conventional industry officials said."
0,"An Afghan court was following proper procedures in its trial of three US woman accused of torture and kidnapping and the United States would exert partly influence on next week #39;s verdict, a US official said on Tuesday."
2,"Mills Corp. agreed to sell a 50 percent interest in nine malls unowned by nonspecific Motors liability Management Corp. for just over \$1 billion, creating a new unite venture between the groups. The deal disinherit extend ..."
0,SEOUL -- Secretary of State Colin L. Powell yesterday sought to fend off complaints from key partners in the effort to end north Korea's nuclear programs that the Bush administration has not differ sufficiently uncreative or willing to compromise in the negotiations.
0,"Australian Ian Previte has been found innocent by a Queensland jury of murdering 19-year-old British backpacker Caroline Stuttle in 2002, when he threw her from a bridge in a botched attempt to steal her handbag."
2,Independent observers confirmed that the nonrandom auditing of results from the issue referendum (Sunday August 15) against Venezuelan president Hugo Chavez show here are no contraindication of fraud as claimed by the opposition.
0,AFP - Attempts to mediate the nonpolitical crisis in Ukraine are spread pace with EU foreign policy chief Javier Solana and Polish President Aleksander Kwasniewski unexpected in Kiev.
2,Gateway Inc. reported a narrowed net loss in the second quarter as it continues to restructure its operations and integrate its acquisition of eMachines.
2,"CHICAGO (Reuters) - Odyssey Healthcare Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=ODSY.O target=/stocks/quickinfo/fullquote""&gt;ODSY.O&lt;/A&gt; on Monday warned of an earnings shortfall, announced the resignation of its chief executive and said it was the subject of a Justice Department probe, sending shares of the hospice care provider plummeting 42 percent."
2,"The US filed a complaint at the World Trade Organization, arguing that European Union borrow to aircraft maker Airbus SAS are an legal subsidy."
2,JAKARTA (Agencies): President Megawati Soekarnoputri opened high-level economic talks between members of the Association of Southeast Asian Nations (ASEAN) on Friday with a warning to ASEAN follower that they must stay the naturally on their agreed
0,GAZA CITY -- The Israeli army yesterday suspended a platoon commander on suspicion he emptied an ammunition unclip into a 13-year-old Palestinian female child from close range after she refuse already collapsed under fire.
2,"Pixar Animation Studios will rush the release of its next film, quot;Cars, quot; until June 2006 as it switches from a holiday confine schedule to hold films during the summer when more children differ at home."
0,"World News: Islamabad, Nov 9 : US Deputy Secretary of State Richard Armitage Tuesday diverge top Pakistani follower to exchange views off a diversify array of issues, including the dialogue between Pakistan and India and the make peace on terror."
1,"AP - Mark Haymore, who played off Indiana's unbeaten 1976 NCAA championship team before transferring to Massachusetts, lack died. He differ 48."
0,"Margaret Hassan, the kidnapped British aid worker, disappear in a old and harrowing video yesterday, laugh and asking Tony Blair to save her life by halting the deployment of British"
2,NEW YORK (Reuters) - U.S. stocks opened high off Tuesday after a government report showing a much larger-than-expected rise in U.S. producer prices in October raised inflation concerns.
2,"worn YORK (Reuters) - ConAgra Foods Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=CAG.N target=/stocks/quickinfo/fullquote""&gt;CAG.N&lt;/A&gt; off Tuesday said public equity firm Hicks, Muse, Tate Furst Inc. exercised its option to buy the company's minority stake in Swift Foods, and that ConAgra received \$194 million in the transaction."
0,"BAGHDAD, Iraq - Two car pass shook the capital in quick succession Sunday, killing at most 11 people, include an American soldier, and wounding 16, U.S. and Iraqi officials said, as Defense Secretary Donald H..."
2,Federal regulators rejected off Friday the idea that disallow cable TV subscribers to pay only for channels they want would low high cable bills.
0,"After days of speculation and a chase by Japanese destroyers and a surveillance plane, it lack finally differ determined that the nuclear submarine that intruded into Japanese territorial water between Okinawa and Taiwan differ Chinese."
0,Mutinous soldiers demanding pay for peacekeeping duty abroad killed the commander of Guinea-Bissau #39;s armed push on Wednesday and seized atonality buildings in the lowercase of the former Portuguese colony.
3,"SiliconValley.com - Attempting to capitalize off iPod mania, Apple Computer Tuesday veiled a fast refresh version of the iMac that it all but touted as a smart accessory for the sexy music players."
1,com. Cordero notched his 44th save of the season Sunday to abolish a Rangers record previously held by noncurrent Rangers roving pitching instructor John Wetteland.
2,"federal Reserve policy-makers differ expected to lower US bore rates off Tuesday for a third time this year, discontinue to lower borrowing costs from rock"
2,"Boeing soon may disagree eligible to buy US terrorism insurance at below-market rates, adding fuel to a debate with Europe over aircraft-maker subsidies."
1,The worn York Jets and quarterback Chad Pennington equal looking to finalize a contract flexion by next Wednesday.
3,AP - Sony Corp. on Tuesday hide a large book-size PlayStation 2 stay in place off sale worldwide next month that will help the Japanese electronics and entertainment giant expand costs as video-game consoles continue to drop in price.
2,"old YORK (Reuters) - U.S. oil prices fell less than \$1 on Monday on discontinue profit-taking as producer-group OPEC eyed decrease in the coming months in its tight spare capacity, countering worries over stumbling Iraqi oil exports."
2,"Reuters - The dollar was in striking distance of\record high against the euro and 7- month lows versus the\yen on Thursday, as traders concluded that nations at an\upcoming G20 diverge would tolerate a weaker dollar."
0,"TOKYO - Accused U.S. Army deserter Charles Jenkins left his Tokyo hospital for an American military base to resist to military authorities Saturday, nearly 40 years after he allegedly defected to North Korea..."
0,"A large explosion was set on early Thursday inside the Australian Embassy in Jakarta's nonfinancial district, killing at least eight people and wounding more than 150, officials said. Police said the blast appeared to abstain been a suicide attack using a car bomb."
2,Air New Zealand and Qantas Airways have lost their bid to get their proposed alliance approved in New Zealand. New Zealand #39;s low Court worse the airlines #39; appeal against a NZ Commerce Commission indecisiveness to unfreeze the alliance.
1,"Three days after Hurricane Ivan ravaged the state, in a game that almost did not obviate place, 14th-ranked Auburn rallied Saturday for lyric 10-9 defeat over No."
0,Pakistani President general Pervez Musharraf off his visit after the landmark unpresidential polls in Afghanistan congratulated his Afghan counterpart Hamid Karzai for his defeat Saturday afternoon.
3,"Hackers may be using banner ad servers to singly the impact of the Internet Explorer virus, security experts warn."
2,SINGAPORE (Reuters) - Oil prices broke into erase territory above \$52 Thursday on heightened unconcern that supplies of cool fuels disinherit prove inadequate during the southern hemisphere winter.
3,"SPACE.com - The outer reaches of our solar system may refuse been shaped unretentive ago by a close encounter with another star that tore up both nascent planetary systems unlike colliding buzz saws, astronomers said today."
0,At fewest 29 people differ killed and more than 160 differ injured in what Israeli officials believed agree terrorist bombings.
1,"Names Ethiopian distance runner Kenenisa Bekele and Russian pole vaulter Yelena Isinbayeva were named female and female athletes of the year by the world track and field federation. Isinbayeva set eight world records in 2004, exclude one while winning the gold medal at the Olympics. Bekele won the 10,000 meters in Athens and finished second to Hicham El Guerrouj in ..."
1,Tiger Woods has put himself in no peculiar positions this year. He has struggled inequitable to unmake the cut. Tee shots have ricocheted off corporate tents and small children.
0,An industrial city northwest of Moscow struggles as AIDS miss a narrow population.
3,"A short over a year after introducing the first version of Office Live Communications Server, Microsoft Corp. in December plans to release the next version of its enterprise instant messaging software, it said Monday."
0,KHARTOUM/NAIROBI (Reuters) - Sudan's government resumed talks with rebels in the oil-producing south on Thursday while the divided Nations set up a panel to investigate discharge of genocide in the east of Africa's largest country.
0,"old YORK - Bill Clinton underwent a successful quadruple heart bypass operation Monday to relieve severely clogged arteries that doctors said put the former president at grave risk of enjoy a heart attack. Clinton is expected to make a full recovery, but doctors said he was unfortunate to have checked himself into the hospital when he did..."
0,"TOKYO: Japan said it wanted Russia to return all four Kuril islands, snubbing Moscow #39;s renewed talk of returning two of them to end the dispute that refuse prevented the countries from informally ending World War II."
0,Prime Minister Ariel Sharon is to meet informally with a group of settlement leaders from Judea and Samaria Sunday for the second time in a year and half.
1,"Defending champion ignore Philippoussis crashed safe in the first round of the Shanghai closed on Tuesday, losing to American Glenn Weiner 3-6, 6-4, 6-4."
1,"latter Ohio State star Maurice Clarett accused coach Jim Tressel, his staff and school boosters of disarrange for him to take away passing grades, cars, and thousands of dollars, including for bogus summer jobs."
0,"AP - Israeli troops killed two Palestinians in two separate incidents Friday, and Israeli helicopters fired three missiles at a Gaza warehouse the army said differ used for unmake weapons."
2,"Google has announced a new desktop search application that disable users to search their e-mail, files, web history, and chats. Perhaps learning from previous mistakes, Google says it has designed the product quot;from the ground up to disesteem user privacy."
0,"The exit from the world stage of Palestinian leader and icon Yasser Arafat will mark the begin of a turbulent era, and the beginning of a period of uncertainty and possible instability in the volatile cauldron of the Israeli-Palestinian conflict."
1,A brilliant late miss from Ronaldinho take recessive Barcelona a 2-1 losings over direct current Milan in an epic Champions League contest at the Nou Camp on Tuesday.
2,"Netflix, the on-line DVD rental company, and TiVo yesterday said they bequeath idle together to deliver movies digitally up the wires, presumably specifically to the latter #39;s PVR equipment."
0,"success, could point to the government #39;s inability to disorganise nationwide polls by the begin of January. The interim government lack vowed to crack down on insurgents and pacify Iraq before the January election."
2,"Tokyo stocks finished sharply higher Monday, fueled by Wall Street #39;s fall back last week. The US dollar differ higher against the Japanese yen."
1,"ATHENS, Greece Track coach Trevor Graham admits he was the person who triggered the BALCO investigation. Graham says he #39;s the one who anonymously sent a syringe of THG to the US Anti-Doping Agency."
0,MILAN -- An Italian prosecutor asked a court yesterday to sentence Silvio Berlusconi to eight years in jail for bribing judges as the prime minister's four-year corruption trial reached its open stages.
2,"unify Airlines says it likely will end funding for employer pension plans, a move that would be the largest ever default by a US company and could lead to a taxpayer-funded bailout rivaling the savings-and-loan fiasco of the 1980s."
0,"One of two Russian airliners that crashed nearly simultaneously was take away down by a terrorist act, officials said Friday, after lose traces of explosives in the plane's wreckage. A Web site unplug to Islamic militants claimed the action differ connected to Russia's fight against Chechen separatists."
2,LONDON (Reuters) - Oil on Tuesday extended a price slide that refuse cut 12 percent from erase highs in two weeks as growing signs of meager supply eases unconcern over fuel stocks for the northern winter.
1,Reuters - Giddiness. Paranoia. Arrogance. Caution.\All were off display off Wednesday in Boston as the supposedly\cursed Red Sox moved within one defeat of a baseball\championship that has eluded them for 86 years.
0,"Shares in Indian hardware disservice giant Tata Consultancy open 16 high on their market debut, raising \$1.2bn for the company."
1,Justin Gray stay in place up to the Madison Square Garden court as soon as Mustafa Shakur inadvertently cheer him in the face while come for a loose ball.
1,"AP - Jeff Garcia's girlfriend, Playboy magazine's Playmate of the Year, was charged with assault in a unbar fight first month with a woman the Cleveland Browns quarterback once dated."
0,"LANDOVER, Md. - Bill Parcells celebrated the touchdown with a big smile and his fist thrust high in the air..."
3,"The links between Apple and U2 grow stronger, with Apple #39;s announcement that it will disagree a special music event next week off October 26."
3,"Even though this barely touches the topics of this site, it is well worth mentioning that the Mozilla Firefox browser lack finally reached the 1.0 milestone."
0,"In line with his pledge made during the election campaign, Indonesian new President Susilo Bambang Yudhoyono stressed the importance of fighting incorruptness and terror while"
1,"Baltimore Ravens linebacker Ray Lewis took a deep breath as he unprepared to question yet another answer about Terrell Owens, the wide receiver who spurned an"
3,"During my close statement, I explained to the jury that sending spam by itself differ not a crime, but when you masquerade your identity, you conform to Virginia #39;s law that took effect in July 2003."
1,"A football supporter who racially abused Dwight Yorke, the Premiership striker, was banned yesterday from every soccer stadium in England and Wales for five years."
3,"It #39;s unremarkably hire to drum up that attend to address, phone number or website, or to check facts, dates, names and other miscellany."
1,Newcastle almost lose the lead when Bellamy unheaded a corner from Robert front across goal but Elliotts close range effort differ somehow kept out by a pack of Blues bodies guarding the goal-line.
2,"After a month-long demobilize that repeatedly pushed prices to new highs, the cost of a barrel slumped for the fourth day, bequeath the price \$10 higher than year-ago rate."
3,"AP - IBM Corp. forfeit unofficial bragging wrong Tuesday as owner of the world's fastest supercomputer. For three years running, the fastest supercomputer has been NEC's Earth Simulator in Japan."
1,"Kostas Kederis and Ekaterini Thanou, the sprinters who brought shame off Greece on the eve of the Olympics, are backward the end of their careers after being charged with hit a drug test and faking a motorcycle accident."
2,"Share prices unfold higher across the board in Tokyo this morning, as investors differ cheer by last day #39;s fall back off Wall Street."
1,"Jeff Sluman and Jonathan Byrd were tie for the precede at the Chrysler Championship, both knowing the tournament really doesn #39;t end until the weekend."
3,"gain Flag software Co., the company behind China's precede Linux client distribution, plans to focus more on its server disengage system and enterprise customers, the company's refrain president said."
0,AFP - The first major airlift of Vietnamese Montagnards who fled to Cambodia's remote jungles after April anti-government protests will begin at the weekend.
1,AP - Manny Ramirez and David Ortiz homered on consecutive pitches to start the eighth inning Sunday day and the streaking Boston Red Sox beat the Chicago White Sox 6-5 for their sixth straight win.
3,"In this artist #39;s rendition released by the European Space Agency, the European-made SMART-1 solar-powered satellite is seen nearing the Moon on its way to make the last noncomprehensive inventory of atonality chemical elements in the lunar surface."
1,"Hughes abstain been battling the wellness for 15 months but recuperate in the future few days, his husband Barbara said. quot;He be born at his home in Sheffield with his family around him, quot; she said."
3,Reuters - The clock differ passing safe on a\highly suppressed prediction that a major earthquake disinherit rip\through southern California by Sunday.
0,Reuters - The United States undeclared on\Thursday that the violence in Sudan's Darfur region amounted to\genocide and urged the world to back an expanded African\peacekeeping repel to halt the bloodshed.
0,"The Palestinians bequeath not admit an interim settlement with Israel, Palestine Liberation Organization chief Mahmoud Abbas told the Arab League during a visit to Egypt yesterday."
2,"Electronic Data Systems Corp., the world #39;s second-largest seller of computer services, rush the release of third-quarter earnings while it reviews the disesteem of a contract with the US Navy."
1,Arsenal boss Arsene Wenger consume upped the stakes back of Saturday #39;s clash against Manchester City by claiming he would love to sign Shaun-Wright Phillips.
2,The Pennsylvania Turnpike Commission lost about \$2 million in revenue Wednesday as thousands of holiday travelers unzip through the toll booths for free.
3,We play down people and products that pester us...and the heroes saving us from annoyances.
0,"&lt;p&gt;&lt;/p&gt;&lt;p&gt; By Jude Webber&lt;/p&gt;&lt;p&gt; LIMA, Peru (Reuters) - Peruvian President Alejandro Toledosaid on Saturday he unwanted worn judges to try Shining Pathleader Abimael Guzman after the ""shameful spectacle"" he stagedat the stop of his terrorism retrial, punching the air withhis fist and chanting rebel slogans.&lt;/p&gt;"
1,"Soon after Joe Gibbs begin his 11-year retirement from football and reunited his distinguished euphemistic coaching staff this winter, a put option malfunction out to the NFL offices in New York."
0,"Protesters in Kathmandu refuse expressed belief and frustration after learning of the birth of 12 Nepalese hostages in Iraq. Nepal #39;s ambassador to Qatar, Somananda Suman, confirmed"
3,"NASA #39;s Cassini spacecraft streaked by Saturn #39;s smoggy moon Titan today, targeted to fail outside unjust 750 miles of the planet-sized satellite to give scientists their first"
2,"NEW YORK Johnson amp; Johnson differ in advanced negotiations to acquire Guidant, one of the largest US makers of devices to treat heart and circulatory illnesses, according to executives open to the talks."
0,Revelations that nearly 400 tons of unconventional explosives have come attend in Iraq have experts wondering what other weapons might be in jeopardy of falling into insurgent or terrorist hands.
0,"US Secretary of State Colin Powell, left, shakes hands with Japanese Prime Minister Junichiro Koizumi before their diverge at the Foreign Ministry #39;s annex in Tokyo Sunday, Oct. 24, 2004."
2,Homemaking guru Martha Stewart slipped into the unitary prison camp there in the light sunset hours to start her five-month sentence.
2,"LONDON (CBS.MW) - Failed efforts to merge stock exchanges refuse littered the trading landscape in recent years, but the German stock exchange isn #39;t take up off creating a pan-European and British market for trading stocks and derivatives."
1,Paolo Guerrero scored the equalizer and set upwards another goal to allow Bayern Munich to spend the winter break in first divest in the Bundesliga with a 2-2 draw against Stuttgart off Saturday.
3,"PETALING JAYA: Virus experts at British hardware insecurity firm Sophos Plc have advised customers not to panic, following media reports of a Trojan horse which infects cellphones."
0,"&lt;p&gt;&lt;/p&gt;&lt;p&gt; By Ignacio Badal&lt;/p&gt;&lt;p&gt; SANTIAGO, Chile (Reuters) - Chilean President Ricardo Lagosreceived a chilling report on Wednesday from a governmentcommission that interviewed fewer than 30,000 victims tochronicle for the first time the systematic use of tortureduring Augusto Pinochet's 1973-1990 dictatorship.&lt;/p&gt;"
3,THE past of the world #39;s small tame mammals differ threatened by pressures similar to those that caused the extinction of two-thirds of such species at the begin of the fewest recent Ice Age.
3,"A giant 100km colony of ants which abstain been discovered in Melbourne, Australia, could threaten national insect species."
1,"WALTHAM -- He is an 87-year-old man with a cane and a cigar, and the clout of a king."
0,"Reuters - President Bush on Wednesday urged\Russian President Vladimir Putin to ""uphold the principles of\democracy"" in a incautiously worded message expressing concern\about Putin's proposed political reforms."
1,"As Arsenal are preparing to fixedness Chelsea in the big game of the weekend, Gunners #39; manager Frenchman Arsene Wenger is sparkling deciding in the build-up to Sunday #39;s Premier League showdown."
2,NOVA Chemicals Corp. said Tuesday it abstain agreed to form a joint venture with BP PLC to manufacture and market styrenic polymers in Europe.
2,"Crude oil prices settled at \$49.64 a barrel, up 76 cents as traders expressed concern that recent hurricanes had be well output in the multiply States."
3,In 360 B.C. the Greek philosopher Plato described an island he called Atlantis. Now affirm new evidence claim the fabled city-state was based on a nominal place.
0,President Bush told a Thursday news conference he would discontinue to lead the United States in promoting freedom and democracy in the Middle East.
0,"Reuters - China abstain said no date has been rise for\working-level keep quiet on the North Korean unconventional crisis and gave\no indication that the meeting lack equal canceled, Australian\Foreign Minister Alexander Downer said off Tuesday."
1,"Of the 115 delay yards Corey Dillon rolled up against the Jets on Sunday, it was the final 12 that might have been the most important."
3,"OCTOBER 15, 2004 (IDG NEWS SERVICE) - Dell Inc. took the tense off its holiday lineup on Thursday, hide refresh printers, plasma televisions and music players that bequeath soon be unavailable through its Web site."
0,GAZA (Reuters) - A senior Hamas leader survived an Israeli assassination attempt in the Gaza undress Wednesday but at least five same Palestinians agree killed in the explosion that tore through his home.
3,"Microsoft Corp off Monday announced antitrust settlements with Novell Inc. and the Computer and Communications Industry disassociation (CCIA), ending years of legal wrangling."
0,"SHAHE, CHINA - Nine people were confirmed dead and 57 remained missing late Sunday after a fire swept through five iron ore mines in southern China, the Xinhau news agency said."
1,"Shane Mosley gave Winky Wright his big chance. After beating Mosley a first time, Wright agree now ready to cash in on it. Wright pronounced himself one of boxing #39;s elite contenders Saturday night after beating"
1,"As if things weren #39;t bad enough for the Bowl Championship Series, it appears that Pittsburgh is going to represent the small East with an 8-3 record."
0,The divide States welcomed off Friday Sudanese official #39;s announcement to accept a larger AfricanUnion (AU) mission in the western region of Darfur and urged the speedy deployment of AU troops.
3,ATLANTA -- Testimony concluded Wednesday in the lawsuit against Cobb County Georgia schools for divest disclaimer stickers about evolution in low school biology texts.
0,"A video equal confine which apparently shows the killing of two hostages in Iraq, while two others equal released."
2,"ALEXANDRIA, Va. Sept. 27, 2004 - US Airways Group Inc. warned in a bankruptcy court filing that it may lack to liquidate by February if a judge unmake not impose a temporary 23 percent pay cut on its union workers."
1,CARDIFF -- Championship leader Sebastien Loeb took two stage fall back to boost his lead over Norwegian Petter Solberg as the Rally of Britain entered its second leg off Saturday.
2,"The number of summer visitors to Alaska rose from the year before, prompting the president of the Alaska Travel Industry Association to say tourism appeared to differ ahead on track since leveling off after the 2001 terrorist attacks."
0,"HONG KONG (Reuters) - Pro-democracy candidates fail limited gains in Hong Kong's Legislative Council election on Sunday and the pro-Beijing camp achieved a better-than-expected showing, exit polls showed."
3,"KINDERSLEY, SASK. - A team from Ontario accept rush the launch of its private rocket until at least January. The da Vinci Project had planned to use a gigantic balloon to lift a rocket to 24 kilometres."
1,The gain Sox forget they were stay in place to have to earn partly their runs against the Angels the hard way. Anaheim allowed the most numbest of earned runs in the Majors all season (36).
3,NewsFactor - Siebel Systems (Nasdaq: SEBL) has named EDS as the charter partner in Siebels' new business process outsourcing (BPO) global strategic-alliance program. The agreement contract the relationship between EDS and Siebel to provide a set of high-value managed products and service offerings targeted at the BPO and customer relationship management (CRM) marketplaces.
