label,text
1,The be the Prix and at Paulo on 24 October Sao Brazilian the 18th Championship final round of will Grand Formula One World FIA 2004.
3,Fast Forward columnist Rob Pegoraro discusses personal column questions. on Windows Media Player and his 10 your answer tech latest
0,"of England The fate conference of for Minister release Party #39;s Labour here opened the remained under the pall the of war in Iraq, as annual Blair Monday the British hostage Ken Bigley from uncertain amid fresh appeals BRIGHTON, his Prime Tony family"
3,THE WRITERS of the and viruses are to job applications work the encoding variants its the of According MyDoom Sophos the plea for latest was found when bug. boffins of stripping the code into the MyDoom-U variants. MyDoom-V were
1,"of now former teammate was safety starting arrested early Monday morning for firing the The slapped Afterwards, Chris Heath. Tennessee Johnson was handgun with indefinite suspension."
3,Adobe quietly begins testing Firefox Internet gains increase post involvement in over Linux. Also: Open-source Web browsers Mozilla and the desktop its waters Microsoft's to Explorer.
3,"with car rental company takes The major hit because of problems IT, high with including a associated costs an ERP project."
3,"Reuters - Snakehead, dreaded Northern dubbed a\voracious predator The the ""Frankenfish"" Great\Lakes, can breathe\out the authorities and wriggle across land, has invaded water that of said on Friday."
2,numbers ticket matched drawing was the all the MegaBall in Friday the Mega Money matched of the Florida Lottery. The numbers drawn four 10-18-19-22; No Megaball and 6. Twelve tickets were four of #39;s numbers
3,WASHINGTON: The anniversary on of President John F Kennedy #39;s assassination November 22 41st passed - a lot more quietly than earlier ones.
0,"AP In nemesis a prime-time television outburst, Bill Clinton ""sleazy old president Kenneth bent and what the a down. leaked as a gullible media eager to report every - former thing"" from ripped prosecutor Starr on bringing him portrayed"
3,"majority 18, 2004 (IDG NEWS SERVICE) - A a of have survey Internet users now home broadband, according to US AUGUST by NetRatings Inc."
3,"Reuters for Texas Instruments Inc., the\largest maker - chips quarterly\dividend cellular phones, on cash said it\plans to buy investors. than billion #36;1 stock and boost its return by more back 17 in percent, the latest\technology company to becoming extra of to Thursday"
0,"NEW YORK - Alan were said by Federal narrowly economy, trading. Reserve improved assessment of energy Greenspan with stocks falling Greenspan's weeks Investors light after While the in Street's economy has Chairman some traction"" the the summer's Wednesday he echoed Wall in slowdown, over concerns prices, which have fallen from record highs ""regained recent unmoved but stubbornly remain above \$40 per barrel..."
2,Bill sell big spending the Group days traveling the complicated the Ryan Canada and Banknorth United States to pitch of shareholders on the 51 plan to is last percent of his summer across Inc. to Toronto-Dominion Bank .
1,"Free ease ended from the Cup of atop to make the Ryder marathon Cink name trying looked at - Thursday on a burden day at the NEC Invitational that AP with his team, Stewart the leaderboard."
3,"2004) - (Aug 22, has of quot;Columbia Spirit NASA Summary dug up plenty of evidence on slopes rover covered Hills quot; that water once #39;s the area."
1,NEW YORK the A short sacrifice fly -- Hideki Matsui series. the by of the victory inning scored an in Derek gave from their bottom Twins Jeter Minnesot a 7-6 12th over the alert third in Game 2 of Yankees AL playoff and
1,over Mauresmo comfortably came through her first a Patty Filderstadt over at Grand Amelie of the world rankings. Porsche Frenchwoman reached since quarter-finals of the with match Prix in taking the 7-5 the 6-4 win top Switzerland #39;s The Schynder.
3,"IBM systems low its Sun line of servers taking against the will end of the on aggressively Linux with it, when it unwraps an down priced series Microsystems into of Power5 Monday that will go up market, the offerings of and Linux-only push Hewlett-Packard"
0,"RAMALLAH, failure Bank (Reuters) - Lawmakers angered West the the leadership's bring to make reforms plan to force appointed a no-confidence vote that parliamentary by down could government Palestinian by Yasser Arafat, legislators said."
0,"AFP - when Three policemen were on said. by Israeli killed fire arms Egypt tense border overnight between and the Gaza Strip the they were mistaken for Palestinian tank smugglers, officials Egyptian"
2,"trees Ore. The National Christmas Tree Association is hoping for push of designer a consumer AURORA, renew demand live will trees."
0,Tuesday commander of the speedy US biggest hospital abroad in troops that American helping body armor and appear evacuations The to be military save lives said the
3,"The Net needs reliability, new layer a problems that will deal with imminent and of capacity, security abilities of Intel's CTO says."
3,"FT.com - results equity European were poised for opening losses on Thursday following a weak leading on Wall Street overnight, while caution was markets likely session maker. of Nokia, the ahead mobile from handset"
0,"A carried engineer abducted by a militant gang in eastern Afghanistan was found dead a Wednesday, a witness body saw the on being down Reuters. from who Turkish told mountainside"
0,An Iraqi with him said gunmen abducted a official contractor who security in the US Army worked Iraq. Officials Lebanese-American gunmen overnight. said when he answered the door at his Baghdad home snatched
0,Muslim quot; the Thai Force planes 50 Around the quot;bombed largely south with paper birds on as 500 a of Sunday peace for symbol restive region where nearly Air people have been killed since January.
2,"back of BP Plc, the largest - second oil\company, reported bumper third-quarter earnings on Tuesday on\the Reuters prices. high oil world's"
0,"Nick du Toit nothing wife sentence Bezuidenhout, his distraught that there the to they can do to help him. On Monday #39;s stepdaughter, Marilise stepdaughter was forced is convey death news of and possible his are"
2,"Bowing to corporate pressure, the group companies options. yesterday that the US accounting industry for postponed by six months its plan sets force standards to to employee stock expense"
1,"said 96 Tuesday. Clint the after to return striker the United States is only a year in to Bundesliga, the German club Mathis Hanover"
1,"-- the East Boston's Jimmy Yarde lived ran lineman's for night, even Tuesday a fumble 70 yards returning a touchdown. Yesterday, he WALTHAM with something dream more significant."
3,"said by Advanced (AMD) plans analyst build company and virtualisation features into its server processors security 2006, the to Micro Friday during its Devices annual event."
1,"NORTON, Massachusetts fashioned par in Vijay Singh to an eight-under Fiji's 63 Saturday Championship. take a two-shot second-round lead on 131 - the (Reuters) Bank Deutsche"
1,"British boxing shun Amir sensation is being urged to gold whether big-money move to the professional ranks, shot he Khan wins loses his or at Olympic a on Sunday."
0,"Children's reverses its decision to local Oxfam and Save the Sudan of heads, accused expel political meddling."
1,"New coach John Thompson routs gets his first from victory Georetown as the Citadel, 69-34, behind III points 23 Brandon Bowman."
0,Italy centre-right economic ground halt as millions of to observed Berlusconi general strike in protest policies the against workers of Prime Minister Silvio a #39;s a government.
1,"race they plan advanced. build a multi-million-dollar for track here for the are an official to quot;The event, plans said the bid And far today."
0,In a pace-setting charismatic next January that all herald a new the in the is East or an disaster for election Baghdad the Middle of a Palestinian successor could Yasser adventure new Arafat and a spell to regime beginning could bring to that end the
1,A judge that federal Wednesday four she would said immediately dismiss not against charges men accused of distributing steroids to top athletes.
0,"JERUSALEM: The stink Israeli is set to the a new weapon army to get designed on noses of Palestinians - a massive unveil bomb. the report in the Maariv military, under Wednesday said that A daily which has"
1,"than Glazer, Manchester Tampa bid the soccer Bay Buccaneers, reportedly plans to \$1.2-billion more Malcolm of to take control of British icon team. owner the world #39;s richest tycoon United,"
1,"Kate Allen of Austria triathlon the and with the late surge Wednesday, of the than line. wins more field in the final leg a edging Loretta Harrop of Australia at half finish passing"
3,"Millions of report next robots be installed in households over the predicts. few years, a new UN will"
0,"Reuters - week, President in now of a\statistical on heat the 2 challenger Sen. John\Kerry for Democratic Nov. is election, in a tightening Bush the race\after showed. first debate last with a poll the Monday dead"
0,A northern rubble-strewn swept through central Monday counteroffensive Iraq on rebel as American troops struggled to flush streets remaining insurgents from the and the of Falluja.
1,It of #39;t one just resuscitate opponent the the league #39;s worst weather wasn games. was to make Dillon and that dreadful rushing to attack when the It and/or allies it demanded rushing -- which they did Sunday
3,"Mazu software the capital Massachusetts, network has prevention stake (IPS) Cambridge, company, a secured another round of venture Networks, funding, including intrusion system from security technology giant Symantec."
2,strike Thursday - Oil prices LONDON new heights at \$53 for U.S. terminals. on heating on and over tight winter an fuel supplies concerns (Reuters) scaled unexpected at Nigerian oil crude
1,"When Sox by back on this improbable postseason Red one the humiliating Sox, hard of the turning points will in Terry to find unless we recall the words of Red we manager 19-8 Francona the aftermath be of the look turnaround loss to the Yankees in Game 3 Series. the American League Championship of"
0,"ISLAMABAD, of 5: on Defence Secretary Geoff Tuesday said would Oct that British Hoon judge history pace the the peace process between Pakistan and India."
1,"a medal ceremony had ended. tears, Chancellor had already shed through had few Van but The held he emotions together victory all the hugs and dancing, even through the his"
2,"WASHINGTON (AFP) - Shoppers -- the dynamo in and US economy -- shrugged off showed. energy the and splurged rising report malls car in in September, a government showrooms prices"
2,"With the investors step public offering of Google behind them back oil chugging to a new record high, initial took a and much-ballyhooed today."
3,AP - to Co. returned ago fiscal in Nintendo loss a of the losses first from a profit profit year year as the Japanese video-game maker erased foreign exchange half and turned more the with game-software sales.
0,"WASHINGTON -- Most facility's the alleged Al to and Taliban inmates at the US because prison Qaeda Guantanamo pose Cuba, are of little providing freed likely sent to further home countries for be investigation and threat many Bay, military at are not or much valuable intelligence, the their deputy commander has said."
3,"Scientists who Australia have found a new species another hobbit-sized complex in an about 18,000 ago lived on of Indonesian island humans a discovery that adds in piece to the years puzzle of human evolution."
0,Australian - AFP Prime he John Howard of knew official maintain his credibility after fighting transcripts backed up critics' claims about what Minister a was to controversial 2001 sea rescue of boatpeople.
3,"#39;s plans products digital the digital home and consumers office in 2005 and give Intel it IT technology, more capabilities will managers raw performance, and the company highlight just to those products as for did with its Centrino mobile than Intel"
1,"Frustration play in quickly for now whole He had waited already a and year, to Callender. he had Andre wait another game to set college football."
0,South experimented a key play down allies shock admission its scientists Korea's to enrich uranium.
3,"AMD has first the company demonstrated applications. dual-core microprocessors. in Dual-core offer improved performance over single-core #39;s especially processors multithreaded chips,"
2,"share, repurchase Co., a maker of said engines, plastics and appliances as well as the of the NBC and network, authorized Friday General its raised television the company #39;s quarterly dividend by jet owner to 22 cents per board that percent 10 Electric of"
1,"54 out pressure? Kurt NASCAR Pressure? in the qualifying first and and in the What Nextel Cup points, Busch, pole champion. other drivers Friday then line won last Ford for the season-ending waited 400, which will determine the 2004 the"
2,"closed oil Crude expectations winter. 48 dollars a barrel Tuesday, the lowest level in oil weeks amid rising about futures below US supply for this seven"
0,"Friday. of court acquitted five Argentine in the An suspects that a Jewish community center 85 killed bombing people, La Nacion newspaper reported 1994"
1,"the Greece big So other than a anemic, fifth-place finish go, the Jones? jump and the missed baton pass in -- 400-meter relay Marion in for fat quot;Did #39; Finish, your #39; how did your day long Not ATHENS,"
1,CINCINNATI - Network) revealed Cincinnati Bengals quarterback Palmer to is questionable for (Sports game against Buffalo after an MRI exam Monday Sunday's serious no his damage Carson left knee.
1,AP - Florida coach Spurrier Jeremy Foley denied a report Tuesday that school officials Steve Zook. have athletic former director about replacing Ron contacted
1,At about the moment a melee broke out hit the Giants quarterback sideline Sunday linebacker Giants after Trotter Jeremiah Manning on Eagles #39; Eli - out of bounds
1,"BEREA, - Ohio after resigned day that admitting One his the job (Ticker) was a quot;distraction quot; to status players, Butch Davis shaky as coach of his Cleveland Browns on Tuesday."
2,"Norwegian-born Finn Kydland and Sciences Prescott of the United States won the 2004 Nobel\economics prize, the said Swedish of Royal Edward Monday. on Academy"
2,President Bush nation White House political on conference economy is sure to economic some #39;s the week. #39;s of and the superstars to Washington this attract
0,"today Minister Thaksin Shinawatra said 87 hundreds of could will a prosecuted over PRIME demonstration that to of the in people week, Muslims in southern Thailand last further in a move which deaths led raise tensions be the region."
2,Washington Administration Thursday expert with study United States Food and Drug he (FDA) has of on anti-inflammatory his was An by pressured agency to stifle dangers results showing the potential - the the said drug Vioxx.
1,"AP - The Kraft Nabisco be will 2006, played Championship week later getting usual starting in Tour's preventing the LPGA from first than lost big one among other major sporting events."
1,"a never lightning loomed the Charlestown, but Thunder clapped a in on West Roxbury turf. day, however, was the more destructive force, pulling out all 22-18 overtime win over contest. Raiders or and Boston North struck"
1,"With world number one champion Singh missing because of Hurricane Jeanne at Masters Woods more Mickelson another Vijay there was even Phil this than usual in Tiger attention Kilkenny Mount Juliet no-show, County and on afternoon."
0,"under September 2, Japanese Prime dispute Junichiro Koizumi (right) inspects On northern islands that are Russia. territorial four with Minister"
3,"Reuters - The United States, unlikely official laggard by its environmental is an\environmental to considered meeting pacts said climate any\new at a key change critics, this\month, a senior U.S. on Thursday. on sign"
1,"WHATEVER her status achieves an will in the world of be Lauren Jackson #39;s ultimate legacy individual basketball, what she as with her teams."
1,"and duo Zhang Dan 04-05 the Hao Chinese clinched the station spot in pairs free skating at Smart Ones Skate America, have first of Zhang first the ISU Grand Prix."
1,"singles in an unfamiliar city, top court Open Williams Serena the inaugural China as WTA tennis tournament into a turned Though seed on Saturday here she home into the stormed"
2,the Oil and Natural Gas well (ONGC) and Scottish markets. firm as Energy Cairn have decided Corporation team up for oil in and production (E amp;P) exploration Ltd domestic to as Mumbai: international oil
0,"#39;s the strong TAIPEI earthquake in Pacific off Taiwan rocked the island said. northeast A Friday, damaging buildings and injuring several people, officials on"
1,"he - Cincinnati Reds slugger Chicago Dunn two set major 190, record for strikeouts in one Adam with the when season fanned in his first Cubs. at-bats Thursday against the AP league"
1,"PGA Event: with Lewis Classic Site: Nemacolin Woodlands Television: amp; Spa, Mystic Rock victory (7,276 Lumber par 72), Farmington, p.m.; Resort Today-Sunday. Purse: \$4.2 million. 84 share: a 3:50-6; Saturday, (today, Course Schedule: for yards, J.L. 3:30-5:30; Sunday, ESPN Last year: 3-6). Winner's closed Pa. tomorrow, course-record 62 Lickliter, a two-stroke \$756,000. over Frank 3:30-6 Stuart Appleby, and Tim Petrovic. ..."
1,"this, it comes down to you if When worse than to could have possibly look you you are any kind it's ballplayer when all, ask of within and can at what you imagined, do yourself make it better."
1,"Costa Oct. 20. girls Top-seeded the Wednesday. of on was all praise boys the novel idea of replacing ball Tim and Britain with fashion models for at Madrid Masters, after MADRID, Spaniard Albert thrashing 6-4, - 6-2, Henman"
1,A SOCCER fan was fined years and Yorke. abusing soccer grounds for \$2400 maximum banned five yesterday when he pleaded guilty to racially the Birmingham City striker Dwight from
3,and next chapter in the on owners battle between to recording industry file-sharing here services global the is unfold due Monday The the legal of the hugely popular Kazaa software go when trial on civil copyright infringement charges.
0,"Ukrainian Orange, candidate Viktor dioxin, was poisoned with the harmful Yushchenko in presidential which is contained known Agent scientist a his who analyzed most blood said Friday."
2,"Remember John It Two Americas campaign theme? theme occurred to me Edwards further that Co. fits well corporate world. proof, the look no Disney than For stockholder lawsuit against Walt how the"
2,"hefty silica Oilfield services giant Halliburton Co. on Tuesday from - to loss in the third related a quarter ended hurt by HOUSTON charges 30, discontinued operations swung to the settlement of asbestos and Sept. claims."
1,Casey his set a at qualifying record Busch won third Mears NASCAR and series pole of the season Thursday track Homestead-Miami Speedway.
0,"of candidates combed Presidential security rival's the the few uncommitted voters Thursday, each carrying severe for that his Midwest victory would worsen warnings the last Americans."
1,:Lleyton Hewitt gave a Group 2-0 lead in Royal Davis Cup with 6-0 playoff World 6-2 a record-setting Kings 6-2 Australia win over Mehdi Tahiri of Morocco on grass at today its Park.
3,"IBM on of introduced a Monday notebook the with an integrated fingerprint reader,which it biometric can computer the user says recognize computer."
2,"Sumitomo Mitsui world on challenging laid out a \$29 billion Inc. to UFJ Holdings offer Tuesday, for Financial rival bid by Mitsubishi Tokyo Financial Group Group form the a #39;s biggest bank."
2,"Oracle FRANCISCO have unified CEO Larry Ellison is convinced used had the that SAN Oracle, a -- database from intelligence the terrorist attacks on 9/11 would never community happened."
2,"(Buffalo, airlines October 18, #39;s 2004) - - dominant Buffalo #39;s is 1 of 2 carriers taking in NY, drastic cost cutting steps to stay that the air."
1,Woods No. help since Woods #39;s golf game? It couldn #39;t hurt. he Will had rough times on the has lately. For the first time Tiger May 1999 marriage course slipped to has
0,market. and rivals warn of possible Supporters government says Chavez's defeat in produce turmoil fraud; world oil could
1,"Call Martinez last night uttered the absolute last words any Boston fan wants Yankees my from their ace - the to ever: or hear now, Pedro daddy."
1,"Monday in rules, Baseball commissioner Bud Selig change the association said that he would accept more intervention on steroid testing if the players #39; government refuses to SALINAS, -- current meetings which run for two years. Calif."
1,Zimbabwe today. up England #39;s charge as held battled to avert a series whitewash in the fourth international they Bulawayo in one-day
1,didn Garner games stumble offense to Tampa to watch the Tampa Bay Bucs in Charlie around like it has #39;t the come two first of this season.
3,The electronics maker's boob television set emphasizes advances wireless the in tube.
1,"Jason Giambi went 0 drive 3 with a the and a long tumor, for start right-field at-bats. track from his first walk for groin, Yankees since July 23 after recovering to a in benign strained parasite, the He and respiratory infection. intestinal is hitless in his last 24 warning"
2,"the off. the Friday as third-largest music group, reported world drop in first-half profits on EMI, but said #39;s beleaguered a was rebounding industry online music sales start to take LONDON:"
1,wildcard women made was short-lived debut of the Olympic Games on Wednesday as 18-year-old judo defeated a Razayee Afghan under-70kg after middleweight. in seconds her first match in the Friba 45
0,"AH Jaffor his Middle Arafat, The leaders leader of Ullah. people, Yasser amidst controversy all through his life. departed cause of the acknowledged has now Palestinian a source of controversy amongst the lived death people all over become East."
3,from Corp. is facing threat pressure consequences open-source software across its every could Microsoft businessa competitive segment that of have significant forward for its financial future going growing
1,"Tied for what lead in up was shaping another Lehman as the at but Disney, on believes he has experience Tom his side. Not from the last three years, shootout the last 12 weeks."
1,"LONDON (Reuters) - Formula sell already pull to shape its the a future on and One, is staring into to abyss after Ford's decision put show, out and struggling its Jaguar team."
1,Subaru World Rally team driver Petter Solberg took the day than the lead Rally Italia all-new on SS1 this morning Friday placed Gronholm. onto that advantage all of to end the on ahead more thirty leg seconds held second and Sardinia Marcus
1,"AP - Built Zedong's the Revolution, of exhibition is 1966-76 Cultural next Shanghai's the the gymnasium between getting Mao full days treatment for city month's rundown game NBA the Sacramento Kings and in Houston Rockets."
2,"NEW YORK Record presidential prices, crude oil reports a the wave of tidal earnings quarterly and anxiety ahead - (Reuters) of election may pin U.S. stocks down this week."
3,"By PAUL GEITNER BRUSSELS, and (AP) -- and giant media Microsoft (MSFT) Software Belgium Corp. the entertainment powerhouse Time Warner Inc..."
3,"States, Monday. More said of in are cyberbullying from youngsters in Singapore than any other country except the United - an international safety group complaints Singapore a report on emerging"
2,"Steven Post business Washington columnist Pearlstein will Social online to discuss his be column, which looks latest the Bush administration's care. for plans Security and health at"
2,and and workers are of by eligibility confused classification Employers the new regulations.
0,"AFP high Prime long-buoyant John Howard warned that Australia's strong dollar, prices world - and Minister the lingering effects country's in drought would dampen the oil of economy prolonged 2005."
1,"Romanian for sacked their the of Adrian Mutu after he tested positive Chelsea cocaine last month. League has terminated the contract quot;Chelsea Adrian Mutu gross Premier misconduct, quot; for striker have club said on Friday."
1,CLEVELAND Indians righthander Kyle Denney was condition team be in a to stable after being shot in reported leg on the the bus yesterday.
2,"12 Maintenance sixth the The Services day of the truckers strike on Thursday saw Delhi, more New being arrested under August Essential 26: truckers Act (ESMA)in the Capital."
0,"will Ghraib on the Abu report prisoner abuse officials. A blame at least two dozen more people, say US scandal"
1,"Athens, Greece (Sports medal - Wednesday night Hamm Paul #39;s competition. the turn to shine the was a States, as he won the gold the in the men #39;s all-around it Will Thursday produce Network) sweep for United US for Olympics? at ..."
0,"influence - There is relations reason to hold a meeting King Iraq's neighbors planned in of AP for Amman, sign of envoy said Monday in a further accusations no strained an following Iraqi by Jordan's elections. Abdullah that Tehran wanted to this the week Iranian"
3,"- to the Lenovo Group Ltd. signed agreement definitive the world's three a acquire IBM China's personal computing division. Lenovo will pay Wednesday billion in cash for US\$1.25 Corp.'s which is expected to transform on into the it number TOKYO PC maker, business, companies announced."
0,"businessman (Reuters) CAIRO as released six Egyptian students Israel for on Sunday a part of prison deal which includes freedom Israeli - Azzam, and convicted spy Azzam from Egyptian security sources said."
1,"INDIANAPOLIS Peyton Manning 18 of yards 27 passes for the 320 and as five touchdowns threw the Indianapolis Colts beat completed Houston Texans, 49-to-14."
1,"St. the call and beer, emotions tend they spill over in this traditional grudge match along the ike bourbon Johns to Party. quot;The River #39;s Largest Outdoor Cocktail World"
3,Names is asking a VeriSign court to order the Internet Assigned for Corporation business. and Numbers to butt out of California its
3,"As ground. pledge \$40m to remains DR Congo's wildlife, life in Virunga Park save a donors battle"
0,"continue should on to flow from Nigeria, the rebel #39;s Oil largest exporter, in a despite threat to world attack oil workers Friday, companies quot;all-out war quot; due to start seventh an multinational energy foreign said."
0,talks. a secure the release of Iraq hostage to Bigley are being heads #39; as Ken delegation from the Muslim Council stepped Britain of Efforts to Baghdad up for
0,"ISLAMABAD, Pakistan Are there secret York the which Times denying New for Osama bin Laden? Pakistan says no. It is hunt bases a in Pakistan report, to says CIA spy agency has concluded bin Laden is being sheltered"
1,"Games, of OLYMPIA, taking brilliant idea, put the shot to back can the birthplace A the Olympic again. proving, Greece nothing else, that everything old really -- become new if"
1,"for home in Philly Sixers/Wizards the Thanksgiving holiday, a decided to One the the matinee yesterday. decisions of hit best Still we #39;ve made in we long time."
1,NHL veterans 10 wiped out Jim McKenzie think this lockout is far worse Pronger the that Chris and than half a season one years ago.
0,"THE international #39;s to end the North Minister nuclear the appears at risk of unravelling, despite Korean effort Foreign Downer Alexander mission high-profile crisis to secretive Stalinist state."
3,software Ziff - Commtouch's Davis update anti-spam halts spam by tracking e-mail server sending patterns.
3,a - Microsoft and Sun devices on Thursday are publishing InfoWorld specification to services Web and for a a broad range of IT systems including PCs Microsystems leverage managing on network.
3,"conferencing Communications is WebEx its Web with service announce an offering designed for sales professionals, plans company the to expanding this week."
0,"A former held security minister who could officials Gaza be keeping order after rival factions in Monday to an Israeli pullout a among fence-mending meeting Palestinian with key Yasser Arafat, President said."
0,UN to have to denied the been check officials is of about 850 migrants permission Libya Libya from Italy since Friday. The Italian government safety flying the migrants to after deported hundreds landed on
1,"Another world another championship for Tiger the the No. 1 Woods, player in the a who has ranked won disappointment major Open. since not major, at his 2002 U.S. triumph"
2,Microsoft is making Asias news by India this in Hyderabad expanding its big campus and signing two lucrative deals in economy. fourth largest week
0,"WASHINGTON -- the amid Army may US yesterday. perilous tours in Iraq and Afghanistan and concerns it long officials and duty is making shorten difficult to recruit soldiers The yearlong current ones, combat said keep"
2,"NEW up (Reuters) - Newspaper publisher Gannett Wednesday. meet YORK HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=GCI.N target=/stocks/quickinfo/fullquote""&gt;GCI.N&lt;/A&gt; will of to &lt;A advertising demand pick analysts, Co its fourth-quarter earnings for see the consensus target Inc. Wall Street said its chief need officer to on financial"
2,"SAN FRANCISCO - the Micro Devices Inc. reported a third-quarter profit #39;s from loss a year-earlier sales today, but second fell quarter line reduced on in Advanced with the chip maker a recently from outlook."
2,Beleaguered Russian energy giant pay has warned will as its not produce that much oil as expected this It it tax bailiffs who are draining potentially bank accounts to Yukos year. blames ruinous its bill.
0,"Yemen's - AP Saleh as who served illness, years, ambassador to the United Nations was nearly 30 Abdullah died on New York al-Ashtal, Friday. after Foreign long U.N. Yemen's in Ministry and its Thursday Mission said for He a 66."
1,"at Cink, who needed only to play around par Firestone convert into five-stroke to just a holes after a win, did Stewart that in the NEC Invitational lead 54 yesterday."
0,"Canada's - European Union regulators Friday cleared Singapore's to Flextronics Ltd., the International largest Nortel electronics contract AP acquire factories from Corp. manufacturer, Networks world's"
3,NASA said Thursday and had corrected flights that next the destruction caused that resume flaws Columbia in February 2003 the shuttle a modified shuttle would be ready to space it sometime of Spring.
0,committed #39;s chief negotiator to the United is nuclear agency on uranium says Nations to the freeze Iran Tehran enrichment agreed earlier this month.
1,"Brian team. the general manager Cashman, the Yankees, on deep looked of if he had been up improve into Friday night plotting how to as the the"
0,"BBC Secretary General Kofi Annan behind hoped the UN of release Saturday. prisoners in Myanmar, the has reported political Annan also said he praised others still several"
1,continue DE JANEIRO (Reuters) - to Guatemala and Panama face first quest their World experienced CONCACAF opponents Saturday as they RIO crunch more Upstarts qualify for a matches against Cup.
2,"CHICAGO (Reuters) package Pilots at restructure bankruptcy. Delta Inc. Thursday Air ratified a concession save the - on Lines carrier \$1 billion a year, in a move the company hopes will buy it time will that outside of to"
0,At least of people sustained of when injuries strong earthquake with a preliminary magnitude a 7.1 hit sparsely of populated area 14 Japan #39;s northernmost main island a Hokkaido.
1,Bruce a carded lead seven-under-par 65 to take a three-shot the North the Fleisher round of second Greater Hickory Classic in after Carolina.
1,BEIJING his - China breathed a measured sigh of relief skills the team (Reuters) its Olympics giant Yao Ming dwarfed to Zealand goal sweep basketball New nearer to their reaching of of the Athens after semi-finals.
3,"Reuters - be network by as part of an\international ""cyber cop"" trap\pedophiles the will able to children who parliament Australian Internet to ""groom"" police lure acting for\sex, under new laws or passed use on Tuesday."
1,"UMass-Dartmouth, hockey: MEN -- at at Pierce College 7:30 Franklin p.m. at Assumption, 7:30 p.m.; WOMEN -- Sacred Heart Stonehill Holy Cross, 7 p.m.;"
0,Bandar Seri Begawan - Bruneis 170 and between His the Highness journalists Crown Prince Haji Al-Mutahdee Billah attracted Wedding Royal Dayangku Sarah binti Pengiran Salleh Ab the has Mulia some Yang foreign Rahaman to Royal Sultanate.
0,"step and Myanmar today signed three the and agreed to up Exchange cooperation in trade, economic for other key Tamanthi A Cultural in Programme Hydroelectric accords and another 2004-06 on India MOU areas. Project and Myanmar were inked."
3,"Customers that the and dual-core processors the Intel to maker Advanced next Devices Inc. year (AMD) expected are begin shipping use Micro that not need to buy extra licenses for Microsoft Corp. software, Corp. software will will announce Tuesday."
0,"Nilekani, Sunday. V. Putin, the of Russian and Federation, Mr NR Narayana the Chief Mentor Murthy, Chairman, Infosys, and Mr Nandan President CEO and Managing Director, Vladimir on Infosys campus in Bangalore Mr at"
1,"MADRID, Spain (Ticker) - of has his Andre tournament since the US in first not the Agassi displayed much rust. The 34-year-old Agassi advanced to Appearing semifinals Open, the Tennis Masters Madrid on Friday"
1,#39;s Austrian Alex Manninger goalkeeper could the his of the season after dislocating Wednesday miss in rest Northern World Cup qualifying draw with shoulder Ireland.
1,"INDIANAPOLIS (Sports Network) - ran sluggish at for 425 threw with three touchdowns and Edgerrin James yards for 105 Peyton Indianapolis a pair of scores, as the with start shook off a 51-24 the and rolled to Colts victory Titans over a Tennessee yards Manning the RCA Dome."
1,AP Cubit Stanford offensive coordinator Bill hired - Michigan. Tuesday as head coach was Western at
1,PARIS Defending (AFP) champion Paris Tim Henman crashed out of the surrendering - Masters tamely he the title 2.45-million-euro won so impressively last year.
2,"Australia oil flagship carrier Qantas Airways has reported net record to a bill. but warned annual prices threatened its performance, increasing a chance #39;s hike of in ticket price surcharges profit offset its fuel the"
0,"AFP - The American surviving British put tell communist last to wants Korea defector his story to which a human film-makers on the Stalinist state to he believes is unfairly vilified abroad, North face said."
2,Inc. Service maker Cummins expectations. Wall both said that third-quarter profits more than quadrupled - beating on its own guidance and and previous estimates - Wednesday full-year earnings would also exceed engine Street
3,"Thousands - deaths of latest have washed ashore sport AP along the Atlantic coast in recent days, the the mass croakers of at popular beaches fish."
1,"Bolton levels women's soccer. The atmosphere, soccer league is looking for female for 30 and olderver for the fall welcomed. friendly a team players the Bolton area. Interested candidates Close-To-Home expect Miriam.Kadanskysun.com Kandansky games, of season and Over-30 can basic skills. All in or of renewal Contact Miriam a at 781-442-0750 refereed through e-mail at experience for more details."
1,"Accepting mediocrity has been new. and parcel of following Middlesbrough to the years, yet part campaign this supposed over was something bring"
1,"in Bangladesh -- James Zealander became the second New test to take a test hat-trick, the Franklin second day of the first on against Bangladesh DHAKA, Dhaka."
0,"REAL: Philippine yesterday were more digging survivors frantically rescuers four after crushed people, for a toddler, were pulled alive from a building including by a landslide 11 days ago."
1,"England NEWCASTLE, (AP) - scandal coach aftermath Sven-Goran said Tuesday England that #39;t under any extra pressure in the he of a Eriksson damaged isn the Football Association #39;s reputation."
0,"with 250,000 Notting Hill on enters As final day, police say last are pleased Sunday how it has gone so far. About the people of to first the west celebrate - more than double the took day - year its to Carnival 40 years streets the they London event."
0,Kerry said President Bush's defeat three Senator John of at votes facing Democrats left million party the its most difficult time in by least 20 years.
2,AP system Discount retailer Ross Stores Inc. Wednesday company's changes profit quarter fell 40 percent its the latest - due in problems with a new to to that limited the said ability to computer respond about in customer demand.
1,"This October. #39;t Game 7 with vibes American wasn pennant Sox stake, but it certainly the the kind of bad at that the Boston Red had felt last League"
3,"Rich countries giving are only half help amount says. they to the to promised world population growth, the UN slow"
