label,text
3,"internet search supplier are react to user #39; rise interest inch determination video content on the Web, while admit that there are steep challenge that need to beryllium overcome."
0,The unite state beat Brazil 2-1 inch supernumerary time to win the women's Olympic football tournament.
1,"Atlanta -- The tour championship suddenly be load with optimism for Jay Haas and tiger Woods. Haas, World Health Organization bend 51 following month, show no sign of deceleration down."
0,"alpha fetoprotein - The unite state launched Associate in Nursing entreaty here for 210 million dollar to help flood victim facing ""grave"" food deficit after two-thirds of Bangladesh Washington submerged, destroy crop and killing More than 700 people."
3,"CAMARILLO, California - gas monetary value jump More than 5 cent angstrom gallon inch the past two weeks, largely because of supply problems associate to hurricane Ivan, Associate in Nursing industry analyst said."
2,"Cablevision system Corp. on Tuesday state it narrow information technology third-quarter loss arsenic gross jump twenty percent, buoy by subscriber growth."
3,"The United States government army hour angle strike angstrom deal with IBM and other company to brand Associate in Nursing automated record-keeping system that end the need for electronic form to beryllium print out, sign and deliver up the military service's chain of command."
2,"inch angstrom fresh blow to Europe #39;s antimonopoly enforcers, angstrom top appeals court state regulator wrongly barrier MCI WorldCom #39;s abort command to bargain dash corporation inch 2000."
1,"microphone Lang had angstrom career-high twenty-five points, including the go-ahead jumper with 1:16 remaining, to lift Dartmouth College to angstrom 69-67 nonconference victory over New Hampshire stopping point night inch Hanover, N.H. Lang's basket broke a 66-66 tie. Dartmouth College (3-3) then fouled the Wildcats' Jermaine Anderson, World Health Organization hit one of two free throw to make information technology 68-67 with fifty-four second left. angstrom ..."
2,"The Kerry Packer-backed rival fiscal services group hour angle report information technology first internet loss since incorporating, impact by angstrom massive writedown of goodwill."
2,"Microsoft on Wednesday announce the release to fabrication of Microsoft operations director (MOM) 2005 and MOM 2005 Workgroup Edition, angstrom new edition that the company previously name ma 2005 Express."
1,Ralf Schumacher beryllium diamond memory of his horror clang astatine Indianapolis three calendar month ago volition not hamper his rejoinder inch this weekend Chinese thousand Prix.
2,petroleum oil future billow Wednesday as the United States energy department report United States oil supplies hide more than expected. petroleum oil for October delivery rose 1.68 dollar to 43.
2,"inch another move to cut costs, Continental airline beryllium shutting fourteen of information technology ticket office systemwide, include three inch the Houston area."
3,"put option RSS feed On Your Web Page\\If you're interest inch putt RSS feed on your Web page merely you don't have angstrom batch of server/programming expertise, you might privation to attempt the RSS digest tool astatine http://www.bigbold.com/rssdigest/ . This tool hour angle some nice extras on it, though at the moment ..."
1,"With the eastern Massachussetts cross-country championship just angstrom week away, yesterday's MSTCA invitational astatine Franklin park offer area smuggler angstrom stopping point opportunity to tune up for the title race."
3,roundup Plus: degree three to bargain Sprint's dial-up business...Cisco CEO's wage shoot up from \$1...SanDisk up capacity on flash memory cards.
1,"Athens (Reuters) - astatine the beach volleyball, the 2004 Olympic Games beryllium angstrom sell-out, foot-stomping success."
2,The former official Washington sentence after admit that she rich person prefer the Boeing company inch Pentagon contract while seeking angstrom occupation at the company for herself.
0,equatorial guinea hour angle state angstrom court he and his companion have beryllium chain like animal and tortured into confessing. and hand-cuffs to plead their artlessness on Thursday.
0,AP - The Republican will rich person one certain Hollywood star for their convention #151; California Gov. Arnold Schwarzenegger #151; along with performer to support the country music fans happy. merely they'll be straiten to match the Democratic convention's entreaty to young voter light-emitting diode by ben Affleck.
2,shopping Centre giant Westfield Group hour angle draft rival multiplex and the billionaire Reuben brother into information technology pound stg. 585 million (\$1.
0,"alpha fetoprotein - Afghanistan hour angle angstrom opportunity for real number political legitimacy when voters go to the polls in the country's first post-Taliban presidential election, the UN's envoy to the state said."
1,"about six calendar month rich person pass since the red trade Chris Reitsma to Atlanta, merely Sean Casey still decline the move. quot;You expression astatine all the success the brave"
1,"quarterback trade name Hagans hour angle affect in win over Temple, North Carolina and Akron, complete forty-three of fifty-nine base on balls for 568 yards, three touchdown and one interception."
0,"some woman with breast cancer are less likely to have their tumor choice up by scans, say experts."
3,LOS ANGELES - The recording industry on Thursday file another round of copyright misdemeanor lawsuit against people information technology state beryllium illegally distribute song over the Internet.
2,"information technology #39;s angstrom narrative that would make Peter Pan gladiolus that helium never grew up. Walt Disney Co. be catch inch angstrom feud with angstrom United Kingdom child #39;s hospital over the copyright to JM Barrie #39;s classic novel, quot;Peter Pan."
3,"eeding the invocation of the entertainment industry, the US supreme Court has agree to see career angstrom arrest to Internet file-sharing that Lashkar-e-Taiba million of computer user to obtain free transcript of movie and music."
3,"computer associate is let go of eTrust PestPatrol Anti-Spyware r5, purpose astatine consumer and small businesses, and establish on technology calcium obtain when information technology bargain anti-spyware provider PestPatrol two calendar month ago."
0,"Associate in Nursing unknown militant group holding Iraqi-British hostage Margaret Hassan inch Iraq has endanger to bend her over to angstrom group light-emitting diode by aluminum al-Qaeda ally Abu Musab al-Zarqawi if its demands are not met, aluminum Jazeera television says."
0,"(AGI) - Florence, Italy, Oct.18 - quot;EuroPol must play angstrom key role inch the struggle against terorrism quot; said Interior curate Giuseppe Pisanu, illustrating the results of the G5 (Italy, UK, France, Germany, Spain) inside curate meeting support today inch"
2,"Wellington (Dow Jones)--Air new Zealand Ltd. (AIR.NZ) state Wednesday it expect to post a rebuff drop inch net income in the current fiscal year, and that information technology hope to raise NZ\$186 million inch a right issue following calendar month to fund investing inch new aircraft."
0,"ISLAMABAD, Pakistan : September 04 (PID) - President general Pervez Musharraf and prime Minister Shaukat Aziz attended angstrom meeting on Friday to reappraisal the advancement of the complex dialogue between India and Pakistan stipulate angstrom strategy to carry the procedure"
0,DUBAI/PARIS (Reuters) - The French government support crisis negotiation on the fate of two French journalist support hostage inch Iraq Wednesday amid growing uncertainty over whether their kidnapper rich person demand angstrom ransom and two-day deadline.
1,"tiger forest Washington 2 years old when Jay Haas South Korean won his first golf tournament and seventeen when helium South Korean won his last. on Sunday, though, the two men volition play together inch the final group inch the"
0,"NAJAF, Iraq (Reuters) - A United States government AC-130 gunship attack Shiite militia positions inch the holy place Iraqi city of Najaf early on Monday after tank reinforced the siege of a shrine astatine the center of angstrom about three-week insurgency."
0,"KATHMANDU (Reuters) - angstrom bomb tore done angstrom government building nether construction inch the Nepalese capital on Tuesday, wound astatine least 38 people inch Associate in Nursing attack police suspect Washington transport out by Maoist rebels."
0,"Argentina defeated the unite state team of national basketball association star 89-81 here Friday inch the Olympic semi-finals, dethrone the three-time defend champions."
1,The black coach association give most of the twenty-eight school that fill head-coaching occupation inch I-A and I-AA football stopping point year above-average Marks inch its first hire report Card.
2,"Members of the grocery store worker union volition continue to meet to discuss the final contract proposal from king Soopers, Safeway and Albertsons following angstrom surprise decision by the international union to apprehension vote on the offers."
0,"JABALYA, Gaza (Reuters) - twenty-three Palestinians and three Israeli were kill Thursday, Gaza's bloodiest day for more than two years, arsenic Israel's army strike back after angstrom rocket attack killing two Israeli child inch a boundary line town."
3,"new YORK: about one-half of United States Internet users say they could not go without the web for More than two weeks, with many agony quot;withdrawal quot; symptom while offline, harmonize to angstrom Holocene survey."
3,AP - dell Inc. and Microsoft Corp. promise large savings on the billion of dollar company spend on system care arsenic they unveil jointly developed software Monday that pull off and ascent waiter inch one mouse-click.
0,AP - The Kyoto protocol get the better of information technology final legislative hurdle inch Russia when the upper house of parliament ratified the global climate treaty Wednesday and sent information technology on to president Vladimir Putin for his signature #151; setting the phase for the treaty to semen into force following year.
3,inch the beginning there Washington Darwin. And then there Washington intelligent design. How the following coevals of 'creation science' beryllium invade America's classrooms. by Evan Ratliff from wire magazine.
0,"universe cocoa monetary value were down on Tuesday merely murder the day #39;s low arsenic exports stay on clasp after mob violence and military clang inch ivory Coast, the key global supplier, trader said."
3,"share of Google slipped after the search engine warned, for the second time inch angstrom week, that information technology fourth-quarter revenue growth rate beryllium likely to decelerate from previous quarters."
3,"arsenic expected, advancement micro Devices, on Tuesday officially let go of information technology new microprocessor aim astatine high-end desktop computers. The new french fries set the new record inch angstrom assortment of industrial benchmark and"
2,"Australian prime curate toilet Howard state Thursday that Telstra Corp. #39;s board would choose information technology following head executive, not the Federal government, which has angstrom majority interest in the telecommunications giant."
2,angstrom drug safety expert say his invitation to participate inch angstrom meeting on the hazard of arthritis drug like rofecoxib and valdecoxib hour angle be revoke by government officials because he publicly express concern about the medications.
1,Madrid (Reuters) - The Madrid council hour angle condemn the racist behavior of fan that marred Wednesday's friendly between Spain and England and state that the event should not beryllium let to injury the city's command to host the 2012 Olympics.
1,"LONDON, England -- Portsmouth president Milan Mandaric has reportedly put option former Southampton director Gordon Strachan astatine the top of angstrom list of possible target for the English Prime Minister league baseball club #39;s vacant managerial position."
1,"Fredrik Ljungberg admit Rosenborg rich person exceed expectations inch the champion League, merely beryllium look to put option one over on his Scandinavian cousin tonight."
2,"Vermont's Republican governor challenge the shrub administration's prescription drug policy inch Federal court yesterday, marker the first time angstrom state hour angle chosen angstrom legal avenue inch the expand battle over Canadian imports."
3,"Associate in Nursing Australian open-source industry group on Friday take exception to angstrom Gartner report that pre-loading personal computer with Linux is frequently a precursor to attention deficit disorder angstrom plagiarist transcript of Windows, calling the research quot;farcical."
0,The United Nations court inch The Hague say information technology volition enforce angstrom defense mechanism lawyer on former Yugoslav leader Slobodan Milosevic.
2,iodine change the park funds inch my 401(k) plan about arsenic frequently arsenic the red Sox win the universe Series.
2,fourth one-fourth hire inch the American bison Niagara falls market beryllium expect to beryllium on the rise harmonize to the latest Manpower employment mentality Survey.
3,"IBM's new lotus web Conferencing Service, expect to beryllium offer following month, necessitate that user merely register an history and rich person Associate in Nursing internet connection, angstrom web browser and angstrom phone."
2,"Reuters - Lawyers for former WorldCom Chief\Executive Bernard Ebbers are pursuit unsusceptibility for two witnesses\who they believe could clear their client of fraud charges\related to the company's #36;11 billion accounting scandal,\according to court papers file on Wednesday."
2,investor sell murder share of car parts maker Friday after Delphi Corp. print angstrom profit warning and state information technology would cut about five percentage of information technology work force following year.
3,"Google get satellite function firm Keyhole\\After angstrom tip from Andy Beal, iodine checked out keyhole Satellite Image function and local search tool and absolutely loved it. Basically, with Keyhole you get angstrom satellite image of the universe and can position street inch the major cities, political hotspots, and town (mostly ..."
2,"Israel would start neutralize the Erez industrial zone in the Northern Gaza Strip strip earlier launching the first phase of the detachment plan inch March 2005,local newspaper hour angle #39;aretz report on Tuesday."
1,"PROVO, Utah (Sports Network) - Gary Crowton hour angle vacate from his position arsenic the head football coach astatine Brigham Young."
2,"Italian bank Sanpaolo and Dexia, the Franco-Belgian group, confirm they beryllium inch preliminary negotiation after a report that they beryllium see angstrom amalgamation to trade name angstrom major cross-border lender."
1,"Jameel McCline rich person brand angstrom habit of career heavyweight titleholder Chris Byrd, his good friend, whenever helium found out about his following battle inch order to hear Byrd #39;s opinion and discus strategy."
1,"evening after two drain night of disappointment, the new York Yankee are still inch good shape. Sure, they squandered a pair of opportunity to stopping point out Boston."
1,"Indianapolis (Reuters) - still riding angstrom wave of euphoria from the Olympics, Michael Phelps returns to the pool this week astatine the universe short course swimming championship pursuit angstrom repeat of his six gold decoration inch Athens."
2,"little ROCK, Ark. A Mississippi man beryllium action Wal-Mart, claim the universe #39;s large retailer discriminate against black from pursuit truck-driving occupation inch 12 Southern states, include Virginia."
3,state and local government volition beryllium barroom from tax connection that link people to the internet for the following three old age nether legislation sign Friday by President Bush.
1,"Jose Lima come to the Los Angeles dodger inch February as angstrom journeyman pitcher with angstrom 71-77 win-loss record, a 5.13 era and angstrom repute arsenic one of baseball #39;s hot dogs."
0,"OKLAHOMA city - Former child star Macaulay Culkin was collar on drug charge Friday during angstrom traffic stop, government said. The 24-year-old actor, best known for his function in the ""Home Alone"" movies, was taken into custody on ailment of possession of angstrom control dangerous substance without a valid prescription and possession of marijuana, according to the Oklahoma County Sheriff's office..."
0,"ANKARA, Dec thirteen (AFP) - Turkey Washington cautiously optimistic Monday that information technology would obtain a favorable consequence from this week #39;s crunch acme of European union leaders World Health Organization will decide on Ankara #39;s membership bid, but warn the 25-nation bloc not to cross Ankara #39;s"
3,"WASHINGTON: National Aeronautics and Space Administration volition today behavior the final and fast test flight of its pilotless X-43A hypersonic research aircraft, aim to send information technology rapid climb across the Pacific ocean astatine about ten times the speed of sound -- about 3.2 kilometer (two miles) per"
0,"arsenic hurricane Ivan get down to eyelash Jamaica with wind and rain, official inch Florida measure up their emptying efforts."
3,four Hollywood studio this week embrace angstrom new high-definition DVD format from electronics giant Toshiba - elevation many question for video lover World Health Organization rich person drive gross sales of pre-recorded videodisk to new heights.
1,Michael Owen admit real number Madrid are still expression for the right balance after they doomed 1-0 astatine Espanyol inch angstrom crabbed game on Saturday.
2,"alliance capital management retention LP (AC.N: Quote, Profile, Research) , one of the large United States money managers, on Thursday state information technology net income rose inch the third one-fourth"
1,Cincinnati - Jerome Bettis ran for 129 yard and the Pittsburgh Steelers #39; safety blitz defense brand havoc inch the second one-half inch a 19-14 win over the Cincinnati Bengal yesterday.
3,"AP - government and private sector officials from about the universe seek ways Thursday to jointly combat cybercrime, whose growth mirror the phenomenal rise of the Internet's popularity."
2,"The European Union, Japan and Brazil South Korean won universe trade organization backing to impose duty on United States import after Congress fail to end illegal corporate subsidy worth \$850 million since 2001."
1,AP - Drew Tate throw two touchdown in his first start and ordinal number nineteen Iowa bend inch angstrom predominate defensive performance to beat Kent state 39-7 inch the season opener Saturday.
1,AP - troy Glaus Washington trip from the 60-day disabled list Sunday by the Anaheim Angels and Washington back inch the batting order against the Minnesota Twins.
2,"new YORK/OTTAWA (Reuters) - Pfizer Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=PFE.N target=/stocks/quickinfo/fullquote""&gt;PFE.N&lt;/A&gt; state on Thursday information technology arthritis drug celecoxib Washington safe after angstrom report in angstrom Canadian newspaper linked information technology to fourteen deaths,"
2,"London (Reuters) - grant Thornton and bank of United States rich person file gesture inch angstrom new York court to remove angstrom United States government injunction fillet them counter-suing bankrupt Italian dairy group Parmalat, which hour angle action each for \$10 billion."
3,"following time you drive past angstrom jogger on the street, give her a honk and angstrom wave - she #39;s hone the skill that aid define the human body, according to angstrom survey by researchers from the university of Utah and Harvard."
3,new report on offshoring's tax write-off from the British computer Society.
2,petroleum oil future fell Tuesday after travel above \$47 United States a barrel inch intraday trading. December delivery petroleum on the new York mercantile exchange drop seventy-six cents to \$46.11 per barrel.
2,"new YORK (Reuters) - Albertsons Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=ABS.N target=/stocks/quickinfo/fullquote""&gt;ABS.N&lt;/A&gt;, the ordinal number two United States government grocer, on Thursday post higher quarterly profit, merely warned that full-year net income could hit the low end of information technology estimate due to competition and skittish consumers, sending shares down six percent."
2,"December delivery petroleum on the new York mercantile exchange drop seventy-six cents to \$46.11 per barrel. The benchmark light, Sweet petroleum stay about \$8 angstrom barrel cheap than its shutting record of \$55.17 record Oct. twenty-two and Oct. 26."
2,"A flurry of company May girl the deadline to comply with new regulation brought inch after the corporate scandal of 2002, merely the key for investor volition beryllium to judge how serious the underlie problems truly are."
3,"inch case you rich person not heard, Microsoft just up the ante inch the digital music war when information technology establish information technology Windows medium player ten and information technology beta on-line music shop this month."
1,"The 47-year-old former England coach Washington unveil astatine angstrom imperativeness conference, delivery to Associate in Nursing end wolf #39; month-long search for angstrom successor to Dave Jones."
2,SAN DIEGO San Diego-based jack inch the box say net income for information technology latest one-fourth soared thirty-two percent. The fast-food chain says internet income for the fourth one-fourth rose to 21-point-7 (m) million dollars from 16-point-4 (m) million angstrom year ago.
1,"Victorian batter brad Hodge hour angle been name inch to the Australian trial squad inch India, as angstrom replacement for injure captain Ricky Ponting."
2,"Reuters - angstrom key prediction gauge of future\U.S. economic activity hide for angstrom fifth heterosexual calendar month in\October, angstrom private research firm state on Thursday."
0,"MANILA, Philippines astatine least three people have beryllium killing and several injure inch angstrom powerful explosion astatine angstrom herd populace market inch the southern Philippines."
2,"The House, by angstrom vote of 280 to 141, give final blessing stopping point night to angstrom far-reaching tax bill that supply angstrom rich array of break to fabrication companies, energy manufacturer and small business and underwrite angstrom \$10 billion buyout of American tobacco"
0,"astatine angstrom news conference with prime curate Tony Blair, president shrub state there Washington angstrom ""great chance"" to brand angstrom Palestinian state."
3,The software maker attention deficit disorder angstrom network management application. information technology besides update information technology accelerate personal-finance software.
1,two Spanish cycling team director rich person knock how American Tyler Hamilton #39;s positive test for angstrom blood transfusion Washington conveyance out.
2,"new York - consumer #39; appraisal of the economy support largely steady this month, harmonize to angstrom university research report let go of Friday."
1,"St. Paul, Minn.Outclassed and wholly humiliate by the Russians here stopping point night, the stagger and desperate American are planning wholesale lineup change to get back on manner inch the universe Cup."
3,"Reuters - The operator of Madagascar's\privatized oil refinery travel on trial on Tuesday, accused of\polluting the environment around the Indian ocean island's main\international port, official said."
2,"Soviet Union imperativeness ahead yesterday with controversial plan to interruption up the state #39;s large oil company Yukos, setting angstrom date of December nineteen for an auction of information technology main production unit of measurement astatine angstrom bargain basement starting monetary value of \$8.65bn (4.88bn)."
3,"IBM (Quote, Chart) announce information technology first major database reappraisal inch about two old age with new feature from the company #39;s autonomic computing vault."
3,SOFTWARE firm Microsoft expression to rich person agree to bend to the volition of the open beginning community on information technology anti-spam technology sender ID.
3,"The British national health service (NHS) hour angle sign angstrom massive software licensing deal with Microsoft. The deal will ultimately save the New Hampshire \$625 million in license fees, arsenic well arsenic necessitate that Microsoft"
0,"The Israeli government Washington accelerating information technology colony plan Monday with plan to physique hundred of new home inch the West Bank, bolster by angstrom United States softening of resistance to new construction projects."
1,Tony Satan vacate arsenic head coach at northwestern six calendar month after lead the wildcat well to the Maryland 4A male child basketball title.
3,company beryllium ascent current support and service plan to draw More mainframe customers.
1,new York (Reuters) - Alex Rodriguez drove inch three runs and Orlando Hernandez flip seven strong innings to Ussher the new York Yankees past the Tampa bay Satan radio beam 7-4 inch the American league Monday.
1,Houston microphone Lamb travel four-for-five with angstrom homer and four RB-Is to lead the Houston Astros to their ninth heterosexual win with angstrom 10-to-five victory over the Pittsburgh plagiarist today.
0,"angstrom letter left on the body of angstrom Dutch filmmmaker murder inch Amsterdam incorporate death menace against angstrom Dutch politician, the justice curate said today."
2,"alpha fetoprotein - The French economy hit angstrom rough spot in the third quarter, throw the government's full-year growth target into question amid sign of Associate in Nursing economic slowdown inch the 12-nation eurozone."
3,"information technology promise to beryllium a scene worthy of angstrom science fiction spectacular. angstrom space probe conveyance primordial material scooped from outer space start to dip towards our planet. merely earlier information technology can strike, angstrom helicopter fly by angstrom Hollywood stunt ..."
3,AP - The theory that Saturn's giant Moon colossus hour angle ocean Oregon sea of liquid methane and ethane confront its best trial yet Tuesday.
2,"MyTravel Plc, Associate in Nursing unprofitable United Kingdom tour operator, get the green light from angstrom London court to meet creditor for blessing of angstrom refinance plan after information technology submit angstrom revision version."
2,"The computer-hardware giant, best known for merchandise such arsenic personal computer and printers, on Friday laid out information technology plan to become angstrom brand-name inch consumer electronics products such arsenic flat-screen TVs, music player and the devices that move content between them."
2,strong International gross sales growth and solid United States government comprehensive examination propel the company's stock to information technology high monetary value ever.
2,"Washington (Reuters) - U.S. consumer monetary value drop inch July for the first time inch eight calendar month as angstrom sharp run up inch energy costs reversed, the government state inch a report that suggested angstrom decelerate rate of interest rate hike be likely."
2,J.E. Robert Cos. complete elevation \$823 million from about forty institutional and private equity investor this week.
2,"new York (Reuters) - Weyerhaeuser Co.'s quarterly net income rose sharply on angstrom large addition from the sale of timberlands inch Georgia and information technology set tender offer to reduce arsenic much arsenic \$700 million in debt, the company state on Friday."
1,Javed Miandad hour angle semen out strongly against British shilling Woolmer #39;s coaching method and beryllium highly doubting about Pakistan #39;s opportunity inch the test series against Australia.
0,China hour angle rebuff suggestion by United States secretary of state Colin Powell that information technology see accept the Taiwanese president #39;s offer of negotiation to reduce cross-strait tension.
2,"trump hotel amp; casino resort Inc. (DJTC.OB: Quote, Profile, Research) , which hour angle beryllium on the brink of bankruptcy, state on Thursday that angstrom majority of bondholder rich person approve"
3,Va. Republican Party member choose Del. Thelma Drake (Norfolk) to replace Rep. Edward L. Schrock after helium resigned amidst allegation Schrock indulge inch Oregon solicit homosexual sex.
3,"dell volition supply PCs, pull off services and application packaging services to Philip electronics worldwide, the two companies state Thursday."
3,AP - The inventor of the World wide web told angstrom technology conference on Wednesday that devising the web more useful hinge on angstrom familiar challenge: acquiring the players behind the technology to agree on standard government how computer communicate with one another.
0,"AP - seizing on a report that a plan to privatize sociable security include elevation the retirement age for full moon benefit to 72, vice presidential campaigner toilet Edwards on Saturday regenerate a promise that the Democrat would never raise the retirement age."
1,"LEXINGTON, Kentucky (Sports Network) - David Greene become the victorious quarterback inch division Iowa history and Thomas brown run for one hundred thirty yard with three touchdown to lead eighth-ranked Georgia to angstrom 62-17 mob of Kentucky astatine Commonwealth Stadium."
2,"new York (Reuters) - Intel Corp's &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=INTC.O target=/stocks/quickinfo/fullquote""&gt;INTC.O&lt;/A&gt; sharp cut inch information technology gross mentality drag down shares of personal computer maker on Friday, on fear that the chipmaker's problem could signal weak personal computer markets, analysts said."
0,"Canadian imperativeness - Ottawa (CP) - most of the about two million immigrant World Health Organization arrived in Canada during the nineties settled in one of the country's twenty-seven census metropolitan areas, but still found information technology difficult to discovery work than natural-born citizens, Statistics Canada report Wednesday."
2,"Texas power company TXU Corp. (TXU.N: Quote, Profile, Research) on Monday raised information technology dividend by 350 percent, hike information technology net income prognosis and addition information technology share buyback program"
2,"ATA retention Corp. (ATAH), parent of battle low-cost carrier ATA Airlines, on Tuesday file for chapter eleven bankruptcy protection arsenic falling menu and semivowel fuel monetary value drain information technology of cash."
0,Pakistan's national assembly beryllium due to debate whether president Musharraf should measure down arsenic army leader.
2,"two regulative agency rich person reason that Fannie Mae cut corner when information technology come to information technology accounting, and that hour angle badly damage information technology image."
2,"another disappoint sales calendar month astatine General motor Corp. and Ford Motor Co. light-emitting diode the state #39;s two large car manufacturer to cut plan vehicle production inch the fourth quarter, which could injury profits."
0,Chinese president Hu Jintao sent angstrom message to Norodom Sihamoni on Thursday to compliment him on his election arsenic the king of Cambodia.
1,"Berlin, Germany (Sports Network) - life without star striker Kevin Kuranyi get down with angstrom scoreless draw for Stuttgart against Nerthus Berlin."
1,"Top-ranked and defend co-national champion USC open information technology season tonight against Virginia Tech. Tampa #39;s microphone Williams, the best football player not inch the NFL - now officially the best college football player"
1,The division four overseer bowl stopping point night rich person two team approach murder 180-degree turnarounds.
0,angstrom reconnaissance team beryllium to visit the area around Baghdad where United Kingdom force could beryllium sent to supply United States back-up.
0,"angstrom house collapse onto angstrom mosque inch north-eastern Morocco, killing ten people and injure five others."
2,Boeing Co. on Monday state information technology beryllium offer angstrom 777 cargo model that volition beryllium the large and farthest-flying twin-engine freighter. The Boeing 777 bottom is agenda to enter service inch the fourth quarter of 2008.
2,"NEW York (Reuters) - United States government stocks expression set for angstrom modest rebound astatine the open on Thursday, arsenic oil monetary value retreated a day after spike to more than \$48 a barrel, angstrom rise that fueled angstrom sharp slide inch stocks on concern that energy monetary value would hurt corporate net income and consumer spending."
1,"AP - Lleyton Hewitt and Lindsay Davenport could gain up to #36;500,000 supernumerary astatine the United States government open because they complete atop the inaugural United States open series standings."
0,"alpha fetoprotein - Anglican dean of Sydney Phillip Jensen, whose report attack on the archbishop of Canterbury and prince Charles trip a storm of protest stopping point week, claim helium never brand the comments impute to him by the media."
0,"AP - Mahmoud Abbas, the temporary successor to Yasser Arafat, escape unharmed Sunday when militant fire assault rifle explosion into a mourning tent for the dead person Palestinian leader, killing two security guards and wound six other people."
1,"Bloomfield HILLS, Michigan (Reuters) - The United States government Ryder cup team, wounded after angstrom first day mauling, beryllium facing angstrom battle for survival on Saturday."
3,"SourceLabs could brand some buzz because of information technology pedigree team of founders. The company be light-emitting diode by head executive Byron Sebastian, angstrom former executive astatine San Jose #39;s BEA Systems, who founded the company inch spring."
1,"Can't delay to see the Super bowl champion new England patriot expression to continue their 15-game winning streak when they host the Indianapolis Colts following Thursday? grid drug addict will whet their appetite tomorrow astatine 7 p.m. astatine Battis field in Middleborough, where the Middleboro Cobras and Brockton plagiarist will tangle for eastern football league supremacy."
1,"sun CITY, South Africa (Reuters) - Britisher Lee Westwood stopping point in on his first title of 2004 when helium claimed the third-round lead inch the sun city golf challenge Saturday."
2,"Snoopy has left the building. Well, almost. MetLife Inc. , the insurance giant that employment Charlie Brown's dog inch ads, is stopping point to complete angstrom deal to sell its state Street research and management investment arm to BlackRock Inc. for about \$400 million. Everyone involve will beryllium better murder for it."
0,"bookmaker tax return interest on a new set aid single being Christmas no 1, expect to beryllium confirm by midge Ure."
2,"eight eBay Sellers beryllium order to wage about \$US90,000 (\$118,000) inch damages and fine after admit they rich person command on products to inflate the prices."
1,AP - apparently evening angstrom hallway of fame coach doesn't get angstrom interruption from the officials.
2,Team-up volition aid the company compete and fill gap inch both firms' portfolios.
0,"CRAWFORD, Texas As president Bush see it, quot;the lone good deal beryllium one that #39;s verifiable. quot;. He #39;s applaud the attempt of some European countries to get Iran to award information technology committedness to refrain from developing nuclear weapons."
3,The United States government air force tomorrow plan to announce Associate in Nursing enterprisewide Microsoft software enterprise that some analyst see arsenic angstrom prime example of how user can leverage their spending power to force seller to deliver more procure products.
1,arsenal target Hatem Trabelsi hour angle settle his difference with Ajax after several calendar month of wrangling. The Tunisian International defender Washington ferocious after information technology emerge a clause inch his contract prevent him from complete angstrom move to the Gunners.
0,"LANDSTUHL, Germany - four United States servicemen wounded stopping point week inch the Iraqi city of Fallujah on Monday describe intense battle with angstrom skilled enemy, ace astatine markmanship and rigging dumbbell traps."
3,"Reuters - apple computer Inc. is\suing anonymous people World Health Organization leak details about new merchandise by\posting information on the Internet, court document show on\Friday."
1,"Jordan rich person end the contract of Italian driver Giorgio Pantano and name inch Timo Glock arsenic angstrom replacement. The team said contractual trouble were buttocks the split, and confirm German Glock would race inch Sunday #39;s inaugural address Chinese thousand Prix."
0,"U.S. news World Report - Michael Cadigan's day job be practice commercial law in Albuquerque. But over eggs at the trendy Gold Street Caffe inch the heart of downtown, helium and a dozen other lawyer are immersing themselves in the elaborateness of election law. on election Day, they plan to be out inch force for Democrat toilet Kerry astatine polling places across New Mexico, where aluminum Gore South Korean won inch 2000 by just 366 votes. quot;We know there was angstrom batch of monkey business with counting ballots before, quot; say Cadigan. quot;We want to make sure that doesn't happen again. ..."
3,"bill Gates and Steve Ballmer each received total compensation of \$901,667 inch Microsoft Corp.'s 2004 fiscal year, up 4.4 percentage from \$863,447 one year ago."
2,"gold Fields limited company (GFI) state information technology reject angstrom coup d'etat command by Harmony Gold mining Co. limited company to make the universe #39;s lead gold mining group, saying information technology Washington not inch information technology interests."
1,The Brazilian thousand Prix astatine Sao Paulo on twenty-four October volition beryllium the eighteenth and final round of the FIA formula one universe championship 2004.
3,fast forward columnist rob Pegoraro discourse his latest column on Windows medium player ten and answer your personal technical school questions.
0,"BRIGHTON, England The annual conference of prime curate Tony Blair #39;s labor Party open here Monday nether the pall of the war inch Iraq, arsenic the destiny of the British hostage cognizance Bigley remained uncertain amid fresh entreaty for his release from family"
3,THE writer of the MyDoom viruses are encoding occupation application into the latest discrepancy of the bug. harmonize to Sophos the plea for work Washington found when information technology boffins be denudation the code of the MyDoom-U and MyDoom-V variants.
1,"The now former start Tennessee safety was collar early Monday morning for firing the pistol of teammate Chris Heath. Afterwards, Johnson Washington slap with indefinite suspension."
3,adobe softly begins testing the Waters to addition information technology battle inch desktop Linux. Also: open-source web browser Mozilla and Firefox post addition over Microsoft's internet Explorer.
3,"The car lease company tax return angstrom major hit because of problem with IT, include high costs associated with Associate in Nursing ERP project."
3,"Reuters - The fear Northern Snakehead, a\voracious predator dub the ""Frankenfish"" that can breathe\out of water and wiggle across land, hour angle invade the Great\Lakes, government state on Friday."
